LABEL	NAME	GENE_MODEL
IPR013623	NADPH oxidase Respiratory burst	Zm00035ab159080;Zm00035ab159080;Zm00035ab159080;Zm00035ab425700;Zm00035ab116560;Zm00035ab425700;Zm00035ab136880;Zm00035ab354940;Zm00035ab116490;Zm00035ab153330;Zm00035ab153330;Zm00035ab041570;Zm00035ab354220;Zm00035ab354220;Zm00035ab354220;Zm00035ab135740;Zm00035ab326670;Zm00035ab326670;Zm00035ab326670;Zm00035ab326670;Zm00035ab326670;Zm00035ab304690;Zm00035ab304690;Zm00035ab204300;Zm00035ab204300
IPR013626	Pheophorbide a oxygenase	Zm00035ab004130;Zm00035ab004130;Zm00035ab267710;Zm00035ab446150;Zm00035ab144820;Zm00035ab144820;Zm00035ab144820;Zm00035ab376230;Zm00035ab376230;Zm00035ab062730;Zm00035ab062730;Zm00035ab079730
IPR013627	DNA polymerase alpha, subunit B N-terminal	Zm00035ab425320;Zm00035ab425320
IPR013632	DNA recombination and repair protein Rad51-like, C-terminal	Zm00035ab165420;Zm00035ab165420;Zm00035ab165420;Zm00035ab246110;Zm00035ab342360;Zm00035ab252720;Zm00035ab252720;Zm00035ab150840;Zm00035ab150840;Zm00035ab150840;Zm00035ab150840;Zm00035ab150840;Zm00035ab150840;Zm00035ab150840;Zm00035ab368890;Zm00035ab368890;Zm00035ab368890;Zm00035ab368890;Zm00035ab368890;Zm00035ab368890;Zm00035ab338490;Zm00035ab168580;Zm00035ab168580;Zm00035ab168580;Zm00035ab168580;Zm00035ab168580;Zm00035ab142620
IPR013633	siRNA-mediated silencing protein NRDE-2	Zm00035ab266620;Zm00035ab266620
IPR013637	Lysine-specific demethylase-like domain	Zm00035ab236460;Zm00035ab236460;Zm00035ab236460;Zm00035ab299030
IPR013641	Protein KTI12/L-seryl-tRNA(Sec) kinase	Zm00035ab309990;Zm00035ab309990;Zm00035ab309990;Zm00035ab309990;Zm00035ab309990
IPR013644	1-deoxy-D-xylulose 5-phosphate reductoisomerase, C-terminal	Zm00035ab130420;Zm00035ab130420;Zm00035ab130420;Zm00035ab347660;Zm00035ab347660;Zm00035ab347660;Zm00035ab347660;Zm00035ab347660
IPR013650	ATP-grasp fold, succinyl-CoA synthetase-type	Zm00035ab141370;Zm00035ab256490;Zm00035ab190600;Zm00035ab190600;Zm00035ab190600;Zm00035ab170050;Zm00035ab170050
IPR013654	PAS fold-2	Zm00035ab410660;Zm00035ab410660;Zm00035ab015380;Zm00035ab223010;Zm00035ab223010;Zm00035ab223010;Zm00035ab223010;Zm00035ab223010;Zm00035ab059070;Zm00035ab059070;Zm00035ab221710;Zm00035ab221710;Zm00035ab221710;Zm00035ab056960;Zm00035ab056960;Zm00035ab056960;Zm00035ab056960
IPR013657	UAA transporter	Zm00035ab287760;Zm00035ab287720;Zm00035ab287720;Zm00035ab418780;Zm00035ab418780;Zm00035ab418780;Zm00035ab287770;Zm00035ab287770;Zm00035ab287770;Zm00035ab287770;Zm00035ab369200;Zm00035ab369200;Zm00035ab400260;Zm00035ab287740;Zm00035ab287740;Zm00035ab287740;Zm00035ab275490;Zm00035ab275490;Zm00035ab275490;Zm00035ab275490;Zm00035ab275490
IPR013666	Pleckstrin-like, plant	Zm00035ab029860;Zm00035ab023650;Zm00035ab192390;Zm00035ab192390;Zm00035ab122540;Zm00035ab122540;Zm00035ab122540;Zm00035ab122540;Zm00035ab122540;Zm00035ab080600;Zm00035ab080600;Zm00035ab080600;Zm00035ab080600;Zm00035ab260360;Zm00035ab442620;Zm00035ab442620;Zm00035ab442620;Zm00035ab225870;Zm00035ab225870;Zm00035ab225870;Zm00035ab225870;Zm00035ab225870;Zm00035ab225870;Zm00035ab225870;Zm00035ab052500;Zm00035ab052500;Zm00035ab052500;Zm00035ab024610;Zm00035ab024610;Zm00035ab024610;Zm00035ab024610;Zm00035ab405850;Zm00035ab405850;Zm00035ab405850
IPR013679	Sucrose-phosphatase, C-terminal	Zm00035ab434370;Zm00035ab434370;Zm00035ab434370;Zm00035ab434370;Zm00035ab364750;Zm00035ab364750;Zm00035ab364750;Zm00035ab364750;Zm00035ab364750;Zm00035ab364750;Zm00035ab364750
IPR013695	Wall-associated receptor kinase	Zm00035ab073800;Zm00035ab073800
IPR013697	DNA polymerase epsilon, catalytic subunit A, C-terminal	Zm00035ab250540
IPR013698	Squalene epoxidase	Zm00035ab010150;Zm00035ab010150;Zm00035ab414090
IPR013699	Signal recognition particle, SRP72 subunit, RNA-binding	Zm00035ab149640
IPR013705	Sterol methyltransferase C-terminal	Zm00035ab314370;Zm00035ab314370;Zm00035ab314370;Zm00035ab219260;Zm00035ab219260;Zm00035ab219260;Zm00035ab219250;Zm00035ab219250;Zm00035ab003160;Zm00035ab417460;Zm00035ab417460
IPR013708	Shikimate dehydrogenase substrate binding, N-terminal	Zm00035ab426000;Zm00035ab426000;Zm00035ab426000;Zm00035ab426000;Zm00035ab426000;Zm00035ab426000;Zm00035ab135990;Zm00035ab135990;Zm00035ab135990;Zm00035ab135990;Zm00035ab142220;Zm00035ab142220;Zm00035ab142220
IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	Zm00035ab203020;Zm00035ab095800;Zm00035ab213880;Zm00035ab419940;Zm00035ab239910
IPR013713	Exportin-2, central domain	Zm00035ab185800;Zm00035ab185800;Zm00035ab056660;Zm00035ab056660;Zm00035ab056660;Zm00035ab249730;Zm00035ab249730;Zm00035ab223170;Zm00035ab223170;Zm00035ab223170;Zm00035ab223170
IPR013717	PIG-P	Zm00035ab219060;Zm00035ab100070;Zm00035ab100070;Zm00035ab100070;Zm00035ab100070
IPR013718	COQ9	Zm00035ab019960;Zm00035ab019960;Zm00035ab019960
IPR013719	Domain of unknown function DUF1747	Zm00035ab237470;Zm00035ab237470;Zm00035ab293750;Zm00035ab293750;Zm00035ab293750;Zm00035ab350830;Zm00035ab350830
IPR013721	STAG	Zm00035ab118930;Zm00035ab118930;Zm00035ab118930;Zm00035ab118930;Zm00035ab118930
IPR013725	DNA replication factor RFC1, C-terminal	Zm00035ab117250
IPR013729	Multiprotein bridging factor 1, N-terminal	Zm00035ab400310;Zm00035ab176130;Zm00035ab044120;Zm00035ab044120;Zm00035ab044120
IPR013730	Fyv7/TAP26	Zm00035ab142190;Zm00035ab425900;Zm00035ab425900
IPR013740	Redoxin	Zm00035ab408910;Zm00035ab099600;Zm00035ab402090;Zm00035ab060580;Zm00035ab373960;Zm00035ab373960;Zm00035ab297330
IPR013742	Whirly transcription factor	Zm00035ab214520;Zm00035ab214520;Zm00035ab214520;Zm00035ab280760;Zm00035ab280760
IPR013744	Fusarinine C esterase SidJ	Zm00035ab314670;Zm00035ab314670;Zm00035ab314670
IPR013746	Hydroxymethylglutaryl-coenzyme A synthase C-terminal domain	Zm00035ab418750;Zm00035ab418750;Zm00035ab331980;Zm00035ab331980;Zm00035ab105700;Zm00035ab105700;Zm00035ab105700;Zm00035ab001430;Zm00035ab001430;Zm00035ab001420
IPR013747	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III, C-terminal	Zm00035ab172990;Zm00035ab009580;Zm00035ab307920;Zm00035ab400040;Zm00035ab168110;Zm00035ab452160;Zm00035ab406850;Zm00035ab356800;Zm00035ab414600;Zm00035ab049610;Zm00035ab047590;Zm00035ab249350;Zm00035ab249350;Zm00035ab005150;Zm00035ab413420;Zm00035ab019110;Zm00035ab027300;Zm00035ab027300;Zm00035ab027300;Zm00035ab448940;Zm00035ab448940;Zm00035ab448940;Zm00035ab394210;Zm00035ab394210;Zm00035ab011090;Zm00035ab357110;Zm00035ab268820;Zm00035ab307520;Zm00035ab307520;Zm00035ab291400;Zm00035ab006480;Zm00035ab354980;Zm00035ab323180;Zm00035ab331970;Zm00035ab070310;Zm00035ab230250;Zm00035ab196140;Zm00035ab168130
IPR013748	Replication factor C, C-terminal	Zm00035ab423480;Zm00035ab423480;Zm00035ab445670;Zm00035ab266750
IPR013749	Pyridoxamine kinase/Phosphomethylpyrimidine kinase	Zm00035ab139980;Zm00035ab139980;Zm00035ab139980;Zm00035ab139980;Zm00035ab139980;Zm00035ab139980;Zm00035ab139980;Zm00035ab143150;Zm00035ab143150;Zm00035ab143150;Zm00035ab143150;Zm00035ab143150;Zm00035ab274000
IPR013750	GHMP kinase, C-terminal domain	Zm00035ab155260;Zm00035ab155260;Zm00035ab155260;Zm00035ab234500;Zm00035ab026170;Zm00035ab214910;Zm00035ab001100;Zm00035ab001100;Zm00035ab064640;Zm00035ab064640;Zm00035ab064640;Zm00035ab413170;Zm00035ab413170;Zm00035ab216280;Zm00035ab216280;Zm00035ab216280;Zm00035ab216070;Zm00035ab216070;Zm00035ab011500;Zm00035ab269780;Zm00035ab269780;Zm00035ab073100;Zm00035ab073100;Zm00035ab073100;Zm00035ab073100
IPR013751	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III	Zm00035ab027710;Zm00035ab448940;Zm00035ab448940;Zm00035ab448940;Zm00035ab448940;Zm00035ab070310;Zm00035ab070310
IPR013765	DNA recombination and repair protein RecA	Zm00035ab148770;Zm00035ab148770;Zm00035ab148770;Zm00035ab148770;Zm00035ab148770;Zm00035ab146000;Zm00035ab146000;Zm00035ab146000;Zm00035ab146000;Zm00035ab146000;Zm00035ab146000;Zm00035ab379200;Zm00035ab379200;Zm00035ab379200;Zm00035ab052310;Zm00035ab052310;Zm00035ab052310
IPR013766	Thioredoxin domain	Zm00035ab108760;Zm00035ab335700;Zm00035ab335700;Zm00035ab335700;Zm00035ab115560;Zm00035ab115560;Zm00035ab115560;Zm00035ab115560;Zm00035ab115560;Zm00035ab115560;Zm00035ab115560;Zm00035ab115560;Zm00035ab115560;Zm00035ab115560;Zm00035ab219340;Zm00035ab067570;Zm00035ab219340;Zm00035ab439490;Zm00035ab292740;Zm00035ab292740;Zm00035ab439490;Zm00035ab439490;Zm00035ab167280;Zm00035ab013770;Zm00035ab216830;Zm00035ab216830;Zm00035ab016180;Zm00035ab183490;Zm00035ab016180;Zm00035ab183490;Zm00035ab076120;Zm00035ab344100;Zm00035ab344100;Zm00035ab185080;Zm00035ab220880;Zm00035ab351610;Zm00035ab198630;Zm00035ab289000;Zm00035ab220880;Zm00035ab198630;Zm00035ab198630;Zm00035ab087290;Zm00035ab187440;Zm00035ab458810;Zm00035ab199550;Zm00035ab404430;Zm00035ab077660;Zm00035ab404430;Zm00035ab077660;Zm00035ab257620;Zm00035ab269230;Zm00035ab306380;Zm00035ab306380;Zm00035ab306380;Zm00035ab439680;Zm00035ab295060;Zm00035ab425630;Zm00035ab425630;Zm00035ab228030;Zm00035ab228030;Zm00035ab434540;Zm00035ab434540;Zm00035ab434540;Zm00035ab313480;Zm00035ab301960;Zm00035ab448430;Zm00035ab389760;Zm00035ab389760;Zm00035ab389760;Zm00035ab389760;Zm00035ab293530;Zm00035ab293530;Zm00035ab293530;Zm00035ab293530;Zm00035ab389760;Zm00035ab389760;Zm00035ab293530;Zm00035ab293530;Zm00035ab043570;Zm00035ab410140;Zm00035ab367900;Zm00035ab367900;Zm00035ab367900;Zm00035ab062760;Zm00035ab062760;Zm00035ab118180;Zm00035ab102870;Zm00035ab102870;Zm00035ab143020;Zm00035ab102870;Zm00035ab102870;Zm00035ab120040;Zm00035ab358150;Zm00035ab120040;Zm00035ab358150;Zm00035ab360430;Zm00035ab093450;Zm00035ab144230;Zm00035ab144730;Zm00035ab191550;Zm00035ab191550;Zm00035ab456500;Zm00035ab253410;Zm00035ab345860;Zm00035ab174190;Zm00035ab174190;Zm00035ab253410;Zm00035ab174190;Zm00035ab174190;Zm00035ab174190;Zm00035ab174190;Zm00035ab367860;Zm00035ab219570;Zm00035ab045900;Zm00035ab205260;Zm00035ab085060;Zm00035ab085060;Zm00035ab358870;Zm00035ab333070;Zm00035ab172600;Zm00035ab327460;Zm00035ab327460;Zm00035ab371890;Zm00035ab172900;Zm00035ab450890;Zm00035ab264720;Zm00035ab450890;Zm00035ab264720;Zm00035ab264720;Zm00035ab450890;Zm00035ab200510;Zm00035ab043950;Zm00035ab043950;Zm00035ab266720;Zm00035ab452890;Zm00035ab062380;Zm00035ab123280;Zm00035ab123280;Zm00035ab303570;Zm00035ab135390;Zm00035ab135390;Zm00035ab135390;Zm00035ab135390;Zm00035ab135390;Zm00035ab342850;Zm00035ab013010;Zm00035ab342850;Zm00035ab342850;Zm00035ab342850;Zm00035ab126680;Zm00035ab126680;Zm00035ab109230;Zm00035ab109230;Zm00035ab109230;Zm00035ab109230;Zm00035ab109230;Zm00035ab109230;Zm00035ab109230;Zm00035ab126680;Zm00035ab126680;Zm00035ab126680;Zm00035ab236570;Zm00035ab236570;Zm00035ab236570;Zm00035ab154330;Zm00035ab241920;Zm00035ab357420;Zm00035ab236570;Zm00035ab439670;Zm00035ab439670;Zm00035ab252230;Zm00035ab435940;Zm00035ab313450;Zm00035ab424540;Zm00035ab313450
IPR013767	PAS fold	Zm00035ab410660;Zm00035ab410660;Zm00035ab410660;Zm00035ab410660;Zm00035ab015380;Zm00035ab015380;Zm00035ab015380;Zm00035ab015380;Zm00035ab015380;Zm00035ab223010;Zm00035ab223010;Zm00035ab223010;Zm00035ab223010;Zm00035ab223010;Zm00035ab223010;Zm00035ab223010;Zm00035ab223010;Zm00035ab223010;Zm00035ab223010;Zm00035ab059070;Zm00035ab059070;Zm00035ab059070;Zm00035ab059070;Zm00035ab221710;Zm00035ab221710;Zm00035ab221710;Zm00035ab221710;Zm00035ab221710;Zm00035ab221710;Zm00035ab029610;Zm00035ab056960;Zm00035ab056960;Zm00035ab056960;Zm00035ab056960;Zm00035ab056960;Zm00035ab056960;Zm00035ab056960;Zm00035ab056960;Zm00035ab141430;Zm00035ab141430;Zm00035ab141430
IPR013786	Acyl-CoA dehydrogenase/oxidase, N-terminal	Zm00035ab114310;Zm00035ab114310;Zm00035ab114310;Zm00035ab127150;Zm00035ab127150;Zm00035ab368740;Zm00035ab274480;Zm00035ab274480;Zm00035ab274480;Zm00035ab274480;Zm00035ab023970;Zm00035ab023970;Zm00035ab292910
IPR013791	RNA 3'-terminal phosphate cyclase, insert domain	Zm00035ab328990
IPR013798	Indole-3-glycerol phosphate synthase	Zm00035ab385240;Zm00035ab321560;Zm00035ab441480;Zm00035ab441480;Zm00035ab441480;Zm00035ab441480;Zm00035ab441480;Zm00035ab441480;Zm00035ab430360;Zm00035ab430360
IPR013809	ENTH  domain	Zm00035ab039740;Zm00035ab198180;Zm00035ab198180;Zm00035ab198180;Zm00035ab198180;Zm00035ab122480;Zm00035ab122480;Zm00035ab381510;Zm00035ab152910;Zm00035ab152910;Zm00035ab073770;Zm00035ab073770;Zm00035ab073770;Zm00035ab180690;Zm00035ab352330
IPR013810	Ribosomal protein S5, N-terminal	Zm00035ab063000;Zm00035ab063000;Zm00035ab063000;Zm00035ab236700;Zm00035ab236700;Zm00035ab044630;Zm00035ab044630;Zm00035ab044630;Zm00035ab314460;Zm00035ab219240;Zm00035ab314460
IPR013819	Lipoxygenase, C-terminal	Zm00035ab440260;Zm00035ab440260;Zm00035ab440260;Zm00035ab069080;Zm00035ab069080;Zm00035ab069080;Zm00035ab069080;Zm00035ab069080;Zm00035ab069080;Zm00035ab069080;Zm00035ab069080;Zm00035ab069080;Zm00035ab069080;Zm00035ab069080;Zm00035ab244540;Zm00035ab149410;Zm00035ab149410;Zm00035ab149410;Zm00035ab149410;Zm00035ab138330;Zm00035ab138330;Zm00035ab006380;Zm00035ab084090;Zm00035ab006380;Zm00035ab006380;Zm00035ab006380;Zm00035ab006380;Zm00035ab006380;Zm00035ab244530;Zm00035ab244530;Zm00035ab149360;Zm00035ab036180;Zm00035ab055640;Zm00035ab055640;Zm00035ab055640;Zm00035ab055640;Zm00035ab212780;Zm00035ab212780;Zm00035ab212780;Zm00035ab212780;Zm00035ab055630;Zm00035ab055630;Zm00035ab055630;Zm00035ab223840;Zm00035ab223840;Zm00035ab223840
IPR013820	ATP phosphoribosyltransferase, catalytic domain	Zm00035ab329520;Zm00035ab329520
IPR013822	Signal recognition particle SRP54, helical bundle	Zm00035ab203600;Zm00035ab156640;Zm00035ab156640;Zm00035ab000500;Zm00035ab383980;Zm00035ab000500;Zm00035ab144980;Zm00035ab144980;Zm00035ab144980;Zm00035ab144980;Zm00035ab144980;Zm00035ab422000;Zm00035ab422000;Zm00035ab422000;Zm00035ab422000;Zm00035ab303640
IPR013823	Ribosomal protein L7/L12, C-terminal	Zm00035ab162670;Zm00035ab222430;Zm00035ab222430;Zm00035ab373420;Zm00035ab243970;Zm00035ab243970;Zm00035ab373420;Zm00035ab373420;Zm00035ab212580;Zm00035ab306440;Zm00035ab306440;Zm00035ab356140;Zm00035ab341190;Zm00035ab341190;Zm00035ab341190
IPR013830	SGNH hydrolase-type esterase domain	Zm00035ab090440;Zm00035ab281310;Zm00035ab451150;Zm00035ab451150;Zm00035ab028160;Zm00035ab067120;Zm00035ab067120;Zm00035ab123390;Zm00035ab123390;Zm00035ab367180;Zm00035ab299200
IPR013842	GTP-binding protein LepA, C-terminal	Zm00035ab391350;Zm00035ab391350;Zm00035ab391350;Zm00035ab214590;Zm00035ab214590;Zm00035ab214590
IPR013843	Ribosomal protein S4e, N-terminal	Zm00035ab321340;Zm00035ab217790;Zm00035ab217790;Zm00035ab372550;Zm00035ab027880;Zm00035ab318910;Zm00035ab065220;Zm00035ab065220;Zm00035ab065220
IPR013845	Ribosomal protein S4e, central region	Zm00035ab433020;Zm00035ab217790;Zm00035ab217790;Zm00035ab427330;Zm00035ab096310;Zm00035ab026540;Zm00035ab026540;Zm00035ab026540;Zm00035ab203890;Zm00035ab186210;Zm00035ab296240;Zm00035ab315150;Zm00035ab372550;Zm00035ab182160;Zm00035ab396230;Zm00035ab396230;Zm00035ab396230;Zm00035ab292180;Zm00035ab461580;Zm00035ab427030;Zm00035ab178390;Zm00035ab354920;Zm00035ab275800;Zm00035ab027500;Zm00035ab314120;Zm00035ab089090;Zm00035ab135340;Zm00035ab065220;Zm00035ab065220;Zm00035ab065220;Zm00035ab137780;Zm00035ab137780;Zm00035ab363530;Zm00035ab318920;Zm00035ab146170;Zm00035ab212910;Zm00035ab275310;Zm00035ab275310
IPR013846	mRNA capping enzyme, C-terminal	Zm00035ab173610;Zm00035ab173610;Zm00035ab093410;Zm00035ab093410
IPR013848	Methylthiotransferase, N-terminal	Zm00035ab117930;Zm00035ab117930;Zm00035ab117930;Zm00035ab439550
IPR013857	NADH:ubiquinone oxidoreductase intermediate-associated protein 30	Zm00035ab375420;Zm00035ab375420;Zm00035ab375420;Zm00035ab375420;Zm00035ab375420;Zm00035ab234670;Zm00035ab211550;Zm00035ab211550;Zm00035ab211550;Zm00035ab211550;Zm00035ab211550;Zm00035ab234670
IPR013861	TMEM115/Pdh1/Rbl19	Zm00035ab435420;Zm00035ab092500;Zm00035ab092500;Zm00035ab435420;Zm00035ab409060;Zm00035ab409060;Zm00035ab113500;Zm00035ab113500;Zm00035ab113500;Zm00035ab113500;Zm00035ab113500
IPR013863	Vacuolar import/degradation Vid27, C-terminal	Zm00035ab241600;Zm00035ab213320;Zm00035ab213320;Zm00035ab198950
IPR013865	Protein FAM32A	Zm00035ab195590;Zm00035ab195690;Zm00035ab195690;Zm00035ab195600;Zm00035ab195660;Zm00035ab195660;Zm00035ab195810;Zm00035ab195770;Zm00035ab195560;Zm00035ab195570;Zm00035ab195570;Zm00035ab195750;Zm00035ab192850;Zm00035ab192850;Zm00035ab192860;Zm00035ab192860;Zm00035ab195720;Zm00035ab195730;Zm00035ab195740;Zm00035ab195740;Zm00035ab374560;Zm00035ab374560;Zm00035ab374560;Zm00035ab374560;Zm00035ab374560;Zm00035ab144650;Zm00035ab195680;Zm00035ab195620;Zm00035ab195700;Zm00035ab195610;Zm00035ab195610;Zm00035ab195670;Zm00035ab237200;Zm00035ab237200;Zm00035ab192840;Zm00035ab195800;Zm00035ab195800;Zm00035ab195640;Zm00035ab237230;Zm00035ab195580;Zm00035ab195580
IPR013866	Sphingolipid delta4-desaturase, N-terminal	Zm00035ab440420;Zm00035ab077710;Zm00035ab184010
IPR013870	Ribosomal protein L37, mitochondrial	Zm00035ab341610;Zm00035ab341610;Zm00035ab341610;Zm00035ab130090;Zm00035ab039760;Zm00035ab125150;Zm00035ab052060
IPR013877	YAP-binding/ALF4/Glomulin	Zm00035ab029290;Zm00035ab029290;Zm00035ab029290;Zm00035ab029290;Zm00035ab029290;Zm00035ab029290;Zm00035ab029290;Zm00035ab029290
IPR013878	Mo25-like	Zm00035ab006040;Zm00035ab018090;Zm00035ab018090;Zm00035ab018090;Zm00035ab018090;Zm00035ab018090;Zm00035ab339000;Zm00035ab339000;Zm00035ab110950;Zm00035ab113430;Zm00035ab113430;Zm00035ab113430;Zm00035ab113430;Zm00035ab113430
IPR013881	Pre-mRNA-splicing factor 3	Zm00035ab246350;Zm00035ab246350;Zm00035ab246350;Zm00035ab246350;Zm00035ab210750;Zm00035ab210750
IPR013886	PI31 proteasome regulator, C-terminal	Zm00035ab336930
IPR013892	Cytochrome c oxidase biogenesis protein Cmc1-like	Zm00035ab187850;Zm00035ab187850;Zm00035ab187850;Zm00035ab252880;Zm00035ab011860;Zm00035ab011860;Zm00035ab011860
IPR013894	RecQ mediated genome instability protein, N-terminal	Zm00035ab087670;Zm00035ab087670;Zm00035ab087670;Zm00035ab087670;Zm00035ab087670;Zm00035ab350120;Zm00035ab350120
IPR013899	Domain of unknown function DUF1771	Zm00035ab289230;Zm00035ab289230;Zm00035ab289230;Zm00035ab289230;Zm00035ab289230;Zm00035ab289230;Zm00035ab122890;Zm00035ab122890;Zm00035ab122890;Zm00035ab191490;Zm00035ab191490;Zm00035ab191490;Zm00035ab191490
IPR013905	Lethal giant larvae (Lgl)-like, C-terminal domain	Zm00035ab075800;Zm00035ab075800
IPR013906	Eukaryotic translation initiation factor 3 subunit J	Zm00035ab238100;Zm00035ab215200
IPR013912	Adenylate cyclase-associated CAP, C-terminal	Zm00035ab222860;Zm00035ab222860;Zm00035ab057170;Zm00035ab041830
IPR013915	Pre-mRNA-splicing factor 19	Zm00035ab229330;Zm00035ab229330;Zm00035ab047950;Zm00035ab047950;Zm00035ab047950
IPR013917	tRNA wybutosine-synthesis	Zm00035ab060630
IPR013918	Nucleotide exchange factor Fes1	Zm00035ab064040;Zm00035ab064040;Zm00035ab064040;Zm00035ab064040;Zm00035ab012720;Zm00035ab218370;Zm00035ab218370;Zm00035ab218370;Zm00035ab100020;Zm00035ab331320
IPR013919	Peroxisome membrane protein, Pex16	Zm00035ab215300;Zm00035ab215300;Zm00035ab215300
IPR013921	Mediator complex, subunit Med20	Zm00035ab327110;Zm00035ab327110;Zm00035ab327110
IPR013922	Cyclin PHO80-like	Zm00035ab258230;Zm00035ab258230;Zm00035ab024280;Zm00035ab077130;Zm00035ab298700;Zm00035ab298700;Zm00035ab298700;Zm00035ab298700;Zm00035ab298700;Zm00035ab298700;Zm00035ab448340;Zm00035ab076610
IPR013923	Autophagy-related protein 16	Zm00035ab058580;Zm00035ab058580
IPR013924	Ribonuclease H2, subunit C	Zm00035ab240750;Zm00035ab240710;Zm00035ab240710
IPR013926	CGI121/TPRKB	Zm00035ab128080;Zm00035ab128080
IPR013929	RNA polymerase II-associated protein 1, C-terminal	Zm00035ab399300;Zm00035ab399300
IPR013930	RNA polymerase II-associated protein 1, N-terminal	Zm00035ab399300;Zm00035ab399300
IPR013932	TATA-binding protein interacting (TIP20)	Zm00035ab214100;Zm00035ab214100;Zm00035ab214100;Zm00035ab214100
IPR013934	Small-subunit processome, Utp13	Zm00035ab074160;Zm00035ab074160;Zm00035ab446720
IPR013935	TRAPP II complex, Trs120	Zm00035ab442860;Zm00035ab442860;Zm00035ab442860;Zm00035ab442860;Zm00035ab442860;Zm00035ab442860;Zm00035ab442860;Zm00035ab442860;Zm00035ab442860;Zm00035ab442860;Zm00035ab080320;Zm00035ab080320;Zm00035ab080320;Zm00035ab080320;Zm00035ab080320;Zm00035ab080320;Zm00035ab080320;Zm00035ab080320
IPR013936	Chloroquine-resistance transporter-like	Zm00035ab415580;Zm00035ab273770;Zm00035ab273770;Zm00035ab273770;Zm00035ab273770;Zm00035ab376440;Zm00035ab145060
IPR013937	Sorting nexin, C-terminal	Zm00035ab208860;Zm00035ab208860;Zm00035ab208860;Zm00035ab208860;Zm00035ab308520;Zm00035ab308520
IPR013940	Meiosis specific protein Spo22/ZIP4/TEX11	Zm00035ab149540;Zm00035ab149540;Zm00035ab149540
IPR013946	Nuclear control of ATP synthase 2	Zm00035ab017860;Zm00035ab017860;Zm00035ab017860;Zm00035ab017860
IPR013947	Mediator complex, subunit Med14	Zm00035ab099800
IPR013949	U3 small nucleolar RNA-associated protein 6	Zm00035ab121610
IPR013951	Histone deacetylation protein Rxt3	Zm00035ab183600;Zm00035ab183600;Zm00035ab183600;Zm00035ab183600;Zm00035ab183600;Zm00035ab111580;Zm00035ab111580;Zm00035ab111580;Zm00035ab111580;Zm00035ab111580
IPR013953	FACT complex subunit Spt16 domain	Zm00035ab237470;Zm00035ab237470
IPR013954	Polynucleotide kinase 3 phosphatase	Zm00035ab158960;Zm00035ab158960
IPR013955	Replication factor A, C-terminal	Zm00035ab414780;Zm00035ab369810;Zm00035ab311950;Zm00035ab009260;Zm00035ab009260;Zm00035ab009260;Zm00035ab082060;Zm00035ab445230;Zm00035ab458750;Zm00035ab311920;Zm00035ab232320;Zm00035ab365660;Zm00035ab275990;Zm00035ab275990;Zm00035ab359790;Zm00035ab359790;Zm00035ab178300;Zm00035ab311910;Zm00035ab311910;Zm00035ab257580;Zm00035ab311910;Zm00035ab199490;Zm00035ab201000;Zm00035ab293320;Zm00035ab337070;Zm00035ab337070;Zm00035ab337070
IPR013957	U4/U6.U5 small nuclear ribonucleoprotein 27kDa protein	Zm00035ab340960
IPR013961	RAI1-like	Zm00035ab298420
IPR013969	Oligosaccharide biosynthesis protein Alg14-like	Zm00035ab420360;Zm00035ab420360;Zm00035ab143400;Zm00035ab143400;Zm00035ab143400
IPR013970	Replication factor A protein 3	Zm00035ab346970;Zm00035ab011990;Zm00035ab131310
IPR013977	Glycine cleavage T-protein, C-terminal barrel domain	Zm00035ab071990
IPR013978	MEKHLA	Zm00035ab419140;Zm00035ab350980;Zm00035ab350980;Zm00035ab350980;Zm00035ab052230;Zm00035ab225790;Zm00035ab225790;Zm00035ab140560;Zm00035ab032880;Zm00035ab032880;Zm00035ab032880;Zm00035ab047110;Zm00035ab047110;Zm00035ab000770;Zm00035ab000770;Zm00035ab000770
IPR013979	Translation initiation factor, beta propellor-like domain	Zm00035ab255490;Zm00035ab255490;Zm00035ab255490;Zm00035ab024650;Zm00035ab024650
IPR013989	Development/cell death domain	Zm00035ab386300;Zm00035ab386300;Zm00035ab292900;Zm00035ab292900;Zm00035ab292900;Zm00035ab292900;Zm00035ab292900;Zm00035ab292900;Zm00035ab168530;Zm00035ab168530;Zm00035ab349550;Zm00035ab349550;Zm00035ab292570;Zm00035ab292570;Zm00035ab264070;Zm00035ab264070;Zm00035ab264070;Zm00035ab264070;Zm00035ab264070;Zm00035ab264070;Zm00035ab370200;Zm00035ab370200;Zm00035ab358540;Zm00035ab358540;Zm00035ab167640;Zm00035ab167640;Zm00035ab318560;Zm00035ab065960;Zm00035ab318560;Zm00035ab290410;Zm00035ab290410;Zm00035ab290410;Zm00035ab290410;Zm00035ab292860;Zm00035ab292860;Zm00035ab292860;Zm00035ab292860;Zm00035ab292860;Zm00035ab217370;Zm00035ab217370;Zm00035ab201030;Zm00035ab201030;Zm00035ab201030
IPR013992	Adenylate cyclase-associated CAP, N-terminal	Zm00035ab222860;Zm00035ab222860;Zm00035ab057170;Zm00035ab041830
