LABEL	NAME	GENE_MODEL
IPR012864	Cysteine oxygenase/2-aminoethanethiol dioxygenase	Zm00021ab034110;Zm00021ab314620;Zm00021ab314620;Zm00021ab314620;Zm00021ab376520;Zm00021ab376520;Zm00021ab376520;Zm00021ab376520;Zm00021ab301910;Zm00021ab301910;Zm00021ab301910;Zm00021ab301910;Zm00021ab053310;Zm00021ab053310;Zm00021ab053310;Zm00021ab053310;Zm00021ab053310;Zm00021ab053310;Zm00021ab053310;Zm00021ab122030;Zm00021ab122040;Zm00021ab122040;Zm00021ab122040;Zm00021ab053290;Zm00021ab053290;Zm00021ab032750;Zm00021ab154060;Zm00021ab154060;Zm00021ab154060;Zm00021ab154060;Zm00021ab154060;Zm00021ab154060;Zm00021ab154060;Zm00021ab154060;Zm00021ab032750;Zm00021ab441050;Zm00021ab441050;Zm00021ab441050
IPR012866	Protein of unknown function DUF1644	Zm00021ab228970;Zm00021ab228970;Zm00021ab228970;Zm00021ab228970;Zm00021ab310380;Zm00021ab310380;Zm00021ab310380;Zm00021ab310380;Zm00021ab310380;Zm00021ab310380;Zm00021ab310380;Zm00021ab184810;Zm00021ab364470;Zm00021ab364470;Zm00021ab364470;Zm00021ab364470;Zm00021ab195810;Zm00021ab195810;Zm00021ab195810;Zm00021ab195810;Zm00021ab427670;Zm00021ab427670;Zm00021ab427670;Zm00021ab260060;Zm00021ab163960;Zm00021ab163960;Zm00021ab163960;Zm00021ab163960;Zm00021ab163960;Zm00021ab089370;Zm00021ab089370;Zm00021ab089370;Zm00021ab089370;Zm00021ab277640;Zm00021ab277640;Zm00021ab277640;Zm00021ab100870;Zm00021ab100870;Zm00021ab100870;Zm00021ab100870
IPR012870	Protein of unknown function DUF1666	Zm00021ab126340;Zm00021ab126340;Zm00021ab126340;Zm00021ab317950;Zm00021ab317950;Zm00021ab099940;Zm00021ab099940;Zm00021ab099940;Zm00021ab036010;Zm00021ab340980;Zm00021ab340980;Zm00021ab340980;Zm00021ab340980;Zm00021ab340980;Zm00021ab176700
IPR012871	Protein of unknown function DUF1677, Oryza sativa	Zm00021ab406050;Zm00021ab122100;Zm00021ab405970;Zm00021ab406000;Zm00021ab122220;Zm00021ab122220;Zm00021ab406040;Zm00021ab406020;Zm00021ab446260
IPR012875	Succinate dehydrogenase assembly factor 4	Zm00021ab382960
IPR012876	Protein of unknown function DUF1677, plant	Zm00021ab241890;Zm00021ab408710;Zm00021ab217920;Zm00021ab006370;Zm00021ab220780;Zm00021ab120880;Zm00021ab120850;Zm00021ab004920;Zm00021ab057630;Zm00021ab242910;Zm00021ab297000;Zm00021ab109690;Zm00021ab390640;Zm00021ab360130;Zm00021ab221310;Zm00021ab219500;Zm00021ab048320;Zm00021ab281850;Zm00021ab380070
IPR012878	Beta-L-arabinofuranosidase, GH127	Zm00021ab394570;Zm00021ab394570;Zm00021ab394570;Zm00021ab394570;Zm00021ab394560;Zm00021ab208970;Zm00021ab208970
IPR012879	Protein of unknown function DUF1682	Zm00021ab293830;Zm00021ab355190;Zm00021ab355190;Zm00021ab355190
IPR012881	Protein of unknown function DUF1685	Zm00021ab206110;Zm00021ab371800;Zm00021ab145690;Zm00021ab195970;Zm00021ab419200;Zm00021ab419200;Zm00021ab419200;Zm00021ab419200;Zm00021ab259750;Zm00021ab087290;Zm00021ab170770
IPR012886	Formiminotransferase, N-terminal subdomain	Zm00021ab385300;Zm00021ab385300;Zm00021ab222590
IPR012887	L-fucokinase	Zm00021ab001030;Zm00021ab001030
IPR012891	GCK	Zm00021ab051040;Zm00021ab304810;Zm00021ab221480
IPR012900	G-box binding protein, multifunctional mosaic region	Zm00021ab010510;Zm00021ab010510;Zm00021ab010510;Zm00021ab405320;Zm00021ab405320;Zm00021ab159800;Zm00021ab159800;Zm00021ab159800;Zm00021ab211790;Zm00021ab211790;Zm00021ab211790;Zm00021ab211790;Zm00021ab211790;Zm00021ab419490;Zm00021ab419490;Zm00021ab419490;Zm00021ab300900;Zm00021ab300900;Zm00021ab300900;Zm00021ab300900;Zm00021ab233950;Zm00021ab233950;Zm00021ab233950;Zm00021ab134690;Zm00021ab134690;Zm00021ab134690
IPR012901	N2227-like	Zm00021ab297150;Zm00021ab297150;Zm00021ab297150
IPR012904	8-oxoguanine DNA glycosylase, N-terminal	Zm00021ab247070
IPR012908	GPI inositol-deacylase PGAP1-like	Zm00021ab313540;Zm00021ab313540;Zm00021ab313540;Zm00021ab313540;Zm00021ab313540;Zm00021ab211880
IPR012913	Protein OS9-like	Zm00021ab138020;Zm00021ab138020;Zm00021ab138020;Zm00021ab028640;Zm00021ab028640;Zm00021ab028640;Zm00021ab028640;Zm00021ab028640
IPR012916	RED-like, N-terminal	Zm00021ab165310;Zm00021ab165310;Zm00021ab165310;Zm00021ab412050;Zm00021ab412050
IPR012919	SUN domain	Zm00021ab129080;Zm00021ab236530;Zm00021ab236530;Zm00021ab236530;Zm00021ab147270;Zm00021ab147270;Zm00021ab147270;Zm00021ab364080;Zm00021ab364080;Zm00021ab372510
IPR012920	Ribosomal RNA methyltransferase, Spb1, C-terminal	Zm00021ab350010;Zm00021ab350010;Zm00021ab300680;Zm00021ab300680;Zm00021ab300680
IPR012921	Spen paralogue and orthologue SPOC, C-terminal	Zm00021ab324320;Zm00021ab324320;Zm00021ab324320;Zm00021ab324320;Zm00021ab243850;Zm00021ab243850;Zm00021ab208450;Zm00021ab153690;Zm00021ab314070;Zm00021ab314070
IPR012923	Chromosome segregation in meiosis protein 3	Zm00021ab231760;Zm00021ab231810
IPR012926	TMPIT-like	Zm00021ab174920;Zm00021ab174920;Zm00021ab174920;Zm00021ab424320;Zm00021ab232600
IPR012929	Nucleoprotein TPR/MLP1	Zm00021ab197260;Zm00021ab197260;Zm00021ab197260;Zm00021ab197260;Zm00021ab197260;Zm00021ab197260;Zm00021ab197260;Zm00021ab197260;Zm00021ab197260
IPR012932	Vitamin K epoxide reductase	Zm00021ab002630;Zm00021ab002630;Zm00021ab002630;Zm00021ab002630
IPR012935	Zinc finger, C3HC-like	Zm00021ab304560;Zm00021ab060320;Zm00021ab060320;Zm00021ab364210;Zm00021ab364210;Zm00021ab364210;Zm00021ab364210;Zm00021ab364210;Zm00021ab364210
IPR012936	Endoplasmic reticulum vesicle transporter, C-terminal	Zm00021ab106710;Zm00021ab106710;Zm00021ab106710;Zm00021ab106710;Zm00021ab106710;Zm00021ab106710;Zm00021ab295950;Zm00021ab015330;Zm00021ab358900;Zm00021ab015330;Zm00021ab374740;Zm00021ab374740;Zm00021ab374740;Zm00021ab374740;Zm00021ab081380;Zm00021ab150820;Zm00021ab150820;Zm00021ab150820;Zm00021ab150820;Zm00021ab302990;Zm00021ab295810;Zm00021ab295810
IPR012938	Glucose/Sorbosone dehydrogenase	Zm00021ab054070;Zm00021ab054070;Zm00021ab054070;Zm00021ab135040;Zm00021ab135040;Zm00021ab135040;Zm00021ab306920
IPR012940	Nucleic acid binding NABP	Zm00021ab362420;Zm00021ab362420;Zm00021ab362420;Zm00021ab362420;Zm00021ab339230;Zm00021ab262910;Zm00021ab262910;Zm00021ab262910;Zm00021ab271050;Zm00021ab271050;Zm00021ab193550;Zm00021ab208920
IPR012942	SRR1-like domain	Zm00021ab190900
IPR012945	Tubulin binding cofactor C-like domain	Zm00021ab208980;Zm00021ab208980;Zm00021ab208980;Zm00021ab208980;Zm00021ab208980;Zm00021ab239470;Zm00021ab247350;Zm00021ab239470;Zm00021ab280140;Zm00021ab280140;Zm00021ab280140
IPR012946	X8 domain	Zm00021ab359660;Zm00021ab359660;Zm00021ab359660;Zm00021ab071190;Zm00021ab359660;Zm00021ab359660;Zm00021ab260120;Zm00021ab389790;Zm00021ab063670;Zm00021ab063670;Zm00021ab091770;Zm00021ab091770;Zm00021ab091770;Zm00021ab091770;Zm00021ab091770;Zm00021ab063670;Zm00021ab063670;Zm00021ab063670;Zm00021ab392310;Zm00021ab052790;Zm00021ab009360;Zm00021ab009360;Zm00021ab009360;Zm00021ab052790;Zm00021ab216260;Zm00021ab216260;Zm00021ab301670;Zm00021ab161030;Zm00021ab058210;Zm00021ab058210;Zm00021ab058210;Zm00021ab105140;Zm00021ab328100;Zm00021ab328100;Zm00021ab328100;Zm00021ab328100;Zm00021ab328100;Zm00021ab328100;Zm00021ab328100;Zm00021ab217610;Zm00021ab329050;Zm00021ab329050;Zm00021ab329050;Zm00021ab080190;Zm00021ab080190;Zm00021ab403110;Zm00021ab173010;Zm00021ab365250;Zm00021ab365250;Zm00021ab220600;Zm00021ab117540;Zm00021ab323090;Zm00021ab323090;Zm00021ab117540;Zm00021ab019970;Zm00021ab153780;Zm00021ab161160;Zm00021ab161160;Zm00021ab091740;Zm00021ab161160;Zm00021ab108100;Zm00021ab108100;Zm00021ab108100;Zm00021ab161160;Zm00021ab399300;Zm00021ab399300;Zm00021ab298540;Zm00021ab149700;Zm00021ab329090;Zm00021ab329090;Zm00021ab329090;Zm00021ab175330;Zm00021ab093240;Zm00021ab093240;Zm00021ab161020;Zm00021ab329020;Zm00021ab329020;Zm00021ab329020;Zm00021ab329020;Zm00021ab214280;Zm00021ab214280;Zm00021ab406260;Zm00021ab245080;Zm00021ab245080;Zm00021ab183380;Zm00021ab183380;Zm00021ab018150;Zm00021ab109060;Zm00021ab331030;Zm00021ab331030;Zm00021ab331030;Zm00021ab399970;Zm00021ab313480;Zm00021ab334250;Zm00021ab334250;Zm00021ab334250;Zm00021ab119130;Zm00021ab114690;Zm00021ab036440;Zm00021ab235980;Zm00021ab106940;Zm00021ab106940;Zm00021ab106940;Zm00021ab438230;Zm00021ab438230;Zm00021ab332440;Zm00021ab350930;Zm00021ab350930;Zm00021ab350930;Zm00021ab379060;Zm00021ab155440;Zm00021ab155440;Zm00021ab297240;Zm00021ab297240;Zm00021ab297240;Zm00021ab234780;Zm00021ab245250;Zm00021ab221110;Zm00021ab221110;Zm00021ab066140;Zm00021ab398820
IPR012947	Threonyl/alanyl tRNA synthetase, SAD	Zm00021ab417240;Zm00021ab220880;Zm00021ab220880;Zm00021ab045940;Zm00021ab377630;Zm00021ab377630;Zm00021ab377630;Zm00021ab331600
IPR012948	AARP2CN	Zm00021ab015900;Zm00021ab015900;Zm00021ab015900;Zm00021ab015900;Zm00021ab270040
IPR012951	Berberine/berberine-like	Zm00021ab171500;Zm00021ab390810;Zm00021ab390810;Zm00021ab390810;Zm00021ab423820;Zm00021ab281970;Zm00021ab281980;Zm00021ab242170;Zm00021ab390820;Zm00021ab281990;Zm00021ab174540;Zm00021ab174520
IPR012952	BING4, C-terminal domain	Zm00021ab276420;Zm00021ab276420;Zm00021ab276420;Zm00021ab276420
IPR012953	BOP1, N-terminal domain	Zm00021ab132580;Zm00021ab132580
IPR012954	BP28, C-terminal domain	Zm00021ab124140;Zm00021ab124140;Zm00021ab124140;Zm00021ab124140
IPR012955	CASP, C-terminal	Zm00021ab219230
IPR012959	CPL domain	Zm00021ab063920;Zm00021ab063920
IPR012960	Dyskerin-like	Zm00021ab339260;Zm00021ab334480;Zm00021ab128680;Zm00021ab128680;Zm00021ab128680;Zm00021ab128680;Zm00021ab128680
IPR012961	ATP-dependent RNA helicase Ski2, C-terminal	Zm00021ab235390;Zm00021ab235390;Zm00021ab257530;Zm00021ab343030;Zm00021ab343030;Zm00021ab385920
IPR012967	Plant methyltransferase dimerisation	Zm00021ab171600;Zm00021ab171600;Zm00021ab172410;Zm00021ab018460;Zm00021ab170140;Zm00021ab018460;Zm00021ab091260;Zm00021ab091260;Zm00021ab091260;Zm00021ab205150;Zm00021ab398360;Zm00021ab297460;Zm00021ab018450;Zm00021ab091250;Zm00021ab297470;Zm00021ab420100;Zm00021ab406530;Zm00021ab172680;Zm00021ab172680;Zm00021ab040530;Zm00021ab040530;Zm00021ab359730;Zm00021ab093100;Zm00021ab093100;Zm00021ab200760;Zm00021ab171610;Zm00021ab412230;Zm00021ab412230;Zm00021ab412230;Zm00021ab018480;Zm00021ab090720;Zm00021ab174570;Zm00021ab166650;Zm00021ab297440;Zm00021ab398380;Zm00021ab297430
IPR012971	Nucleolar GTP-binding protein 2, N-terminal domain	Zm00021ab017050;Zm00021ab017050
IPR012972	NLE	Zm00021ab332430;Zm00021ab332430;Zm00021ab302300
IPR012973	NOG, C-terminal	Zm00021ab282840;Zm00021ab282840;Zm00021ab380160
IPR012974	NOP5, N-terminal	Zm00021ab145220;Zm00021ab298470;Zm00021ab400700;Zm00021ab400700;Zm00021ab400700;Zm00021ab114370;Zm00021ab114370;Zm00021ab400790;Zm00021ab400790;Zm00021ab400790;Zm00021ab016910;Zm00021ab016910;Zm00021ab017030
IPR012977	Uncharacterised domain NUC130/133, N-terminal	Zm00021ab069850
IPR012978	Uncharacterised domain NUC173	Zm00021ab141600;Zm00021ab141600;Zm00021ab141600;Zm00021ab141600;Zm00021ab260950
IPR012982	PADR1 domain	Zm00021ab095180;Zm00021ab246170
IPR012984	PROCT domain	Zm00021ab381730;Zm00021ab275940;Zm00021ab275940;Zm00021ab275940
IPR012988	Ribosomal protein L30, N-terminal	Zm00021ab182720;Zm00021ab071720;Zm00021ab071720;Zm00021ab024910;Zm00021ab180160;Zm00021ab180160;Zm00021ab180160;Zm00021ab422320;Zm00021ab422320;Zm00021ab422320;Zm00021ab201040;Zm00021ab223510;Zm00021ab437960;Zm00021ab437960;Zm00021ab001770;Zm00021ab037480
IPR012989	SEP domain	Zm00021ab080820;Zm00021ab080820;Zm00021ab393700;Zm00021ab393700;Zm00021ab393700;Zm00021ab393700;Zm00021ab432410;Zm00021ab393700
IPR012990	Sec23/Sec24 beta-sandwich	Zm00021ab090960;Zm00021ab090960;Zm00021ab090960;Zm00021ab089340;Zm00021ab427680;Zm00021ab427680;Zm00021ab101280;Zm00021ab101280;Zm00021ab101280;Zm00021ab101280;Zm00021ab101280;Zm00021ab171830;Zm00021ab171830;Zm00021ab090820;Zm00021ab218090;Zm00021ab218090;Zm00021ab218090;Zm00021ab057370;Zm00021ab057370;Zm00021ab057370;Zm00021ab346470;Zm00021ab171280
IPR012993	UME domain	Zm00021ab231180;Zm00021ab231180
IPR013021	Myo-inositol-1-phosphate synthase, GAPDH-like	Zm00021ab407530;Zm00021ab407530;Zm00021ab407530;Zm00021ab280860;Zm00021ab008680;Zm00021ab008680;Zm00021ab008680;Zm00021ab226830;Zm00021ab226830;Zm00021ab226830;Zm00021ab027740;Zm00021ab027740
IPR013025	Ribosomal protein L25/L23	Zm00021ab142140;Zm00021ab120550;Zm00021ab120550;Zm00021ab433770;Zm00021ab433770;Zm00021ab347810;Zm00021ab199550;Zm00021ab197880;Zm00021ab431230;Zm00021ab035870;Zm00021ab424980;Zm00021ab078630;Zm00021ab078630;Zm00021ab199490;Zm00021ab009650;Zm00021ab286050;Zm00021ab286050
IPR013029	YchF, C-terminal domain	Zm00021ab421500;Zm00021ab421500;Zm00021ab059990;Zm00021ab059990
IPR013040	Coatomer, gamma subunit, appendage, Ig-like subdomain	Zm00021ab043740;Zm00021ab055070;Zm00021ab010090;Zm00021ab116690;Zm00021ab307110;Zm00021ab307110;Zm00021ab417910
IPR013042	Domain of unknown function DUF1592	Zm00021ab337990
IPR013049	Spo11/DNA topoisomerase VI, subunit A, N-terminal	Zm00021ab217720;Zm00021ab217720;Zm00021ab217720;Zm00021ab217720;Zm00021ab217720;Zm00021ab217720;Zm00021ab217720;Zm00021ab217720;Zm00021ab174670;Zm00021ab174670;Zm00021ab013150
IPR013057	Amino acid transporter, transmembrane domain	Zm00021ab139900;Zm00021ab372410;Zm00021ab080950;Zm00021ab372410;Zm00021ab372410;Zm00021ab372410;Zm00021ab372410;Zm00021ab091360;Zm00021ab091360;Zm00021ab091360;Zm00021ab265610;Zm00021ab265610;Zm00021ab265610;Zm00021ab416050;Zm00021ab324300;Zm00021ab440360;Zm00021ab182610;Zm00021ab139890;Zm00021ab308130;Zm00021ab374600;Zm00021ab308130;Zm00021ab308130;Zm00021ab308130;Zm00021ab420850;Zm00021ab420850;Zm00021ab420850;Zm00021ab265580;Zm00021ab265580;Zm00021ab090800;Zm00021ab283950;Zm00021ab256570;Zm00021ab256570;Zm00021ab256570;Zm00021ab256570;Zm00021ab416110;Zm00021ab256570;Zm00021ab161660;Zm00021ab374590;Zm00021ab374590;Zm00021ab137360;Zm00021ab304070;Zm00021ab137360;Zm00021ab080430;Zm00021ab416060;Zm00021ab133940;Zm00021ab416060;Zm00021ab148770;Zm00021ab010750;Zm00021ab148770;Zm00021ab148770;Zm00021ab148770;Zm00021ab148770;Zm00021ab148770;Zm00021ab148770;Zm00021ab180340;Zm00021ab148770;Zm00021ab148770;Zm00021ab010750;Zm00021ab010750;Zm00021ab029730;Zm00021ab265570;Zm00021ab029730;Zm00021ab265570;Zm00021ab265570;Zm00021ab265570;Zm00021ab203490;Zm00021ab416040;Zm00021ab416040;Zm00021ab293340;Zm00021ab293340;Zm00021ab416040;Zm00021ab416040;Zm00021ab293340;Zm00021ab288970;Zm00021ab147110;Zm00021ab147110;Zm00021ab074400;Zm00021ab147110;Zm00021ab074400;Zm00021ab081130;Zm00021ab145100;Zm00021ab145100;Zm00021ab145100;Zm00021ab265600;Zm00021ab265600;Zm00021ab355610;Zm00021ab148680;Zm00021ab148680;Zm00021ab302570;Zm00021ab302570;Zm00021ab302570;Zm00021ab393760;Zm00021ab393760;Zm00021ab393760;Zm00021ab393760;Zm00021ab407640;Zm00021ab253730;Zm00021ab156550;Zm00021ab261270;Zm00021ab039140;Zm00021ab026480;Zm00021ab026480;Zm00021ab265590;Zm00021ab265590;Zm00021ab265590;Zm00021ab436810;Zm00021ab265590;Zm00021ab139830;Zm00021ab246350;Zm00021ab000430;Zm00021ab379850;Zm00021ab237920;Zm00021ab255300;Zm00021ab237920;Zm00021ab237920;Zm00021ab237920;Zm00021ab163290;Zm00021ab281800;Zm00021ab281800;Zm00021ab281800;Zm00021ab088240;Zm00021ab088240;Zm00021ab386990;Zm00021ab088240;Zm00021ab088240;Zm00021ab088240;Zm00021ab088240;Zm00021ab282440;Zm00021ab390530;Zm00021ab205020;Zm00021ab205020;Zm00021ab205020;Zm00021ab205020;Zm00021ab175610;Zm00021ab175610;Zm00021ab067870;Zm00021ab066840;Zm00021ab390480;Zm00021ab067870;Zm00021ab393150;Zm00021ab192100;Zm00021ab436720;Zm00021ab261320;Zm00021ab432630;Zm00021ab432630;Zm00021ab432630;Zm00021ab432630;Zm00021ab195040;Zm00021ab195040;Zm00021ab268440;Zm00021ab268440;Zm00021ab118200;Zm00021ab195040;Zm00021ab195040;Zm00021ab195040;Zm00021ab268440;Zm00021ab372390;Zm00021ab407650;Zm00021ab372390;Zm00021ab372390;Zm00021ab146870;Zm00021ab146870;Zm00021ab146870;Zm00021ab146870;Zm00021ab146870;Zm00021ab146870;Zm00021ab265560;Zm00021ab411700;Zm00021ab265560;Zm00021ab411700;Zm00021ab411700;Zm00021ab411700;Zm00021ab265560;Zm00021ab069760;Zm00021ab163280
IPR013078	Histidine phosphatase superfamily, clade-1	Zm00021ab038330;Zm00021ab038330;Zm00021ab038330;Zm00021ab038330;Zm00021ab038330;Zm00021ab038330;Zm00021ab038330;Zm00021ab090140;Zm00021ab090140;Zm00021ab090140;Zm00021ab355320;Zm00021ab438650;Zm00021ab427220;Zm00021ab427220;Zm00021ab427220;Zm00021ab427220;Zm00021ab427220;Zm00021ab427220;Zm00021ab286390;Zm00021ab286390;Zm00021ab088640;Zm00021ab088640;Zm00021ab254140;Zm00021ab199580;Zm00021ab199580;Zm00021ab172450;Zm00021ab172450;Zm00021ab013680;Zm00021ab427210;Zm00021ab427210;Zm00021ab199010;Zm00021ab199010;Zm00021ab199010;Zm00021ab425930;Zm00021ab365900;Zm00021ab365900;Zm00021ab196680;Zm00021ab196680;Zm00021ab196680;Zm00021ab196680;Zm00021ab127650;Zm00021ab361080;Zm00021ab411490;Zm00021ab411490;Zm00021ab411490;Zm00021ab411490;Zm00021ab411490;Zm00021ab097710;Zm00021ab097710;Zm00021ab097710;Zm00021ab385750;Zm00021ab385750
IPR013079	6-phosphofructo-2-kinase	Zm00021ab286390;Zm00021ab286390;Zm00021ab013680
IPR013085	U1-C, C2H2-type zinc finger	Zm00021ab339470;Zm00021ab339470;Zm00021ab379040;Zm00021ab379040;Zm00021ab379040;Zm00021ab206830
IPR013087	Zinc finger C2H2-type	Zm00021ab363640;Zm00021ab360630;Zm00021ab360630;Zm00021ab360630;Zm00021ab360630;Zm00021ab360630;Zm00021ab360630;Zm00021ab360630;Zm00021ab360630;Zm00021ab184200;Zm00021ab184200;Zm00021ab184200;Zm00021ab184200;Zm00021ab184200;Zm00021ab184200;Zm00021ab184200;Zm00021ab184200;Zm00021ab184200;Zm00021ab345540;Zm00021ab184200;Zm00021ab184200;Zm00021ab184200;Zm00021ab184200;Zm00021ab184200;Zm00021ab184200;Zm00021ab320130;Zm00021ab247000;Zm00021ab247000;Zm00021ab247000;Zm00021ab247000;Zm00021ab247000;Zm00021ab247000;Zm00021ab008410;Zm00021ab269690;Zm00021ab269690;Zm00021ab269690;Zm00021ab269690;Zm00021ab269690;Zm00021ab269690;Zm00021ab269690;Zm00021ab269690;Zm00021ab269690;Zm00021ab269690;Zm00021ab269690;Zm00021ab269690;Zm00021ab269690;Zm00021ab269690;Zm00021ab108260;Zm00021ab409900;Zm00021ab064240;Zm00021ab271210;Zm00021ab271210;Zm00021ab271210;Zm00021ab271210;Zm00021ab436690;Zm00021ab436690
IPR013094	Alpha/beta hydrolase fold-3	Zm00021ab146650;Zm00021ab038290;Zm00021ab038290;Zm00021ab038290;Zm00021ab038290;Zm00021ab038290;Zm00021ab320710;Zm00021ab305080;Zm00021ab349380;Zm00021ab182570;Zm00021ab341940;Zm00021ab283540;Zm00021ab431680;Zm00021ab320690;Zm00021ab320690;Zm00021ab182470;Zm00021ab335360;Zm00021ab334970;Zm00021ab145480;Zm00021ab124590;Zm00021ab124590;Zm00021ab334970;Zm00021ab314230;Zm00021ab314230;Zm00021ab335010;Zm00021ab038270;Zm00021ab320740;Zm00021ab335020;Zm00021ab284510;Zm00021ab332810;Zm00021ab124510;Zm00021ab124510;Zm00021ab124510;Zm00021ab184910;Zm00021ab305110;Zm00021ab305070;Zm00021ab341960;Zm00021ab320720;Zm00021ab117690;Zm00021ab320640;Zm00021ab320370;Zm00021ab112590;Zm00021ab404580;Zm00021ab341950;Zm00021ab216280;Zm00021ab216280;Zm00021ab117710;Zm00021ab320700;Zm00021ab230200;Zm00021ab038250;Zm00021ab334990;Zm00021ab320700;Zm00021ab350610;Zm00021ab379090;Zm00021ab320730;Zm00021ab040080;Zm00021ab101370;Zm00021ab320680;Zm00021ab292480;Zm00021ab248020;Zm00021ab101360;Zm00021ab292350;Zm00021ab292490;Zm00021ab305120;Zm00021ab305090;Zm00021ab334960;Zm00021ab011060;Zm00021ab101300;Zm00021ab160670;Zm00021ab160670;Zm00021ab160670;Zm00021ab112600;Zm00021ab356100;Zm00021ab356380;Zm00021ab356380;Zm00021ab231800;Zm00021ab379080;Zm00021ab371690;Zm00021ab371690
IPR013096	Cupin 2, conserved barrel	Zm00021ab327710
IPR013097	Stress responsive alpha-beta barrel	Zm00021ab333030;Zm00021ab333030;Zm00021ab411170;Zm00021ab411170;Zm00021ab414000;Zm00021ab140550
IPR013099	Potassium channel domain	Zm00021ab367840;Zm00021ab171920;Zm00021ab171920;Zm00021ab058020;Zm00021ab058020;Zm00021ab058020;Zm00021ab058020;Zm00021ab058020;Zm00021ab058020;Zm00021ab058020;Zm00021ab058020;Zm00021ab058020;Zm00021ab058020;Zm00021ab058020;Zm00021ab058020;Zm00021ab160420;Zm00021ab097900;Zm00021ab097900;Zm00021ab157660;Zm00021ab157660;Zm00021ab314140;Zm00021ab314140;Zm00021ab314140;Zm00021ab314140;Zm00021ab314140;Zm00021ab314140;Zm00021ab284520;Zm00021ab284520;Zm00021ab284520
IPR013105	Tetratricopeptide repeat 2	Zm00021ab368310;Zm00021ab368310;Zm00021ab368310;Zm00021ab371410;Zm00021ab073780;Zm00021ab400200;Zm00021ab400200;Zm00021ab400200;Zm00021ab400200;Zm00021ab145260;Zm00021ab145260;Zm00021ab344570;Zm00021ab061000;Zm00021ab188310;Zm00021ab188310;Zm00021ab188310;Zm00021ab188310;Zm00021ab031660;Zm00021ab075780;Zm00021ab075780;Zm00021ab075780;Zm00021ab075780;Zm00021ab132860;Zm00021ab132860;Zm00021ab296830;Zm00021ab412760;Zm00021ab055120;Zm00021ab055120;Zm00021ab337700;Zm00021ab337700;Zm00021ab337700;Zm00021ab022740;Zm00021ab022740;Zm00021ab022740
IPR013108	Amidohydrolase 3	Zm00021ab141820;Zm00021ab141820;Zm00021ab141820;Zm00021ab141820
IPR013111	EGF-like domain, extracellular	Zm00021ab056810;Zm00021ab056810;Zm00021ab056810
IPR013112	FAD-binding 8	Zm00021ab082090;Zm00021ab082090;Zm00021ab418070;Zm00021ab418070;Zm00021ab113880;Zm00021ab418070;Zm00021ab155660;Zm00021ab155660;Zm00021ab155660;Zm00021ab150080;Zm00021ab253530;Zm00021ab023060;Zm00021ab023060;Zm00021ab023060;Zm00021ab200550;Zm00021ab200550;Zm00021ab319380;Zm00021ab319380;Zm00021ab319380;Zm00021ab297970;Zm00021ab132870;Zm00021ab132870;Zm00021ab133810;Zm00021ab133810;Zm00021ab113950;Zm00021ab133810;Zm00021ab347280;Zm00021ab347280;Zm00021ab347280;Zm00021ab348000;Zm00021ab348000;Zm00021ab348000;Zm00021ab040490
IPR013114	Beta-hydroxydecanoyl thiol ester dehydrase, FabA/FabZ	Zm00021ab355150;Zm00021ab355150;Zm00021ab172980
IPR013115	Histidine biosynthesis HisG, C-terminal	Zm00021ab322150;Zm00021ab322150
IPR013116	Ketol-acid reductoisomerase, N-terminal	Zm00021ab160160;Zm00021ab160160;Zm00021ab156460;Zm00021ab350450
IPR013120	Male sterility, NAD-binding	Zm00021ab313020;Zm00021ab039460;Zm00021ab178120;Zm00021ab178120;Zm00021ab039450;Zm00021ab039450;Zm00021ab409370;Zm00021ab409370;Zm00021ab409370;Zm00021ab409370;Zm00021ab409370;Zm00021ab112680;Zm00021ab112680;Zm00021ab203980
IPR013121	Ferric reductase, NAD binding domain	Zm00021ab082090;Zm00021ab082090;Zm00021ab418070;Zm00021ab418070;Zm00021ab418070;Zm00021ab155660;Zm00021ab155660;Zm00021ab155660;Zm00021ab150080;Zm00021ab023060;Zm00021ab023060;Zm00021ab023060;Zm00021ab200550;Zm00021ab319380;Zm00021ab319380;Zm00021ab319380;Zm00021ab297970;Zm00021ab132870;Zm00021ab132870;Zm00021ab133810;Zm00021ab133810;Zm00021ab113950;Zm00021ab133810;Zm00021ab347280;Zm00021ab347280;Zm00021ab347280;Zm00021ab348000;Zm00021ab348000;Zm00021ab040490
IPR013123	RNA 2-O ribose methyltransferase, substrate binding	Zm00021ab377240
