LABEL	NAME	GENE_MODEL
IPR026992	Non-haem dioxygenase N-terminal domain	Zm00027ab165140;Zm00027ab303320;Zm00027ab424970;Zm00027ab051760;Zm00027ab067460;Zm00027ab424970;Zm00027ab051760;Zm00027ab424970;Zm00027ab196430;Zm00027ab073230;Zm00027ab073230;Zm00027ab134830;Zm00027ab017620;Zm00027ab017620;Zm00027ab017620;Zm00027ab067470;Zm00027ab205050;Zm00027ab205050;Zm00027ab205050;Zm00027ab150850;Zm00027ab150850;Zm00027ab150850;Zm00027ab379580;Zm00027ab416770;Zm00027ab021910;Zm00027ab438490;Zm00027ab343110;Zm00027ab230150;Zm00027ab134850;Zm00027ab230150;Zm00027ab230150;Zm00027ab230150;Zm00027ab037990;Zm00027ab037990;Zm00027ab300880;Zm00027ab300880;Zm00027ab252630;Zm00027ab252630;Zm00027ab223070;Zm00027ab223070;Zm00027ab223070;Zm00027ab402160;Zm00027ab013790;Zm00027ab013790;Zm00027ab410000;Zm00027ab410000;Zm00027ab410000;Zm00027ab410000;Zm00027ab178260;Zm00027ab297990;Zm00027ab297990;Zm00027ab139650;Zm00027ab123150;Zm00027ab079990;Zm00027ab424890;Zm00027ab139650;Zm00027ab079990;Zm00027ab154690;Zm00027ab260810;Zm00027ab375370;Zm00027ab300520;Zm00027ab286870;Zm00027ab300520;Zm00027ab021120;Zm00027ab021120;Zm00027ab041940;Zm00027ab021120;Zm00027ab021120;Zm00027ab371040;Zm00027ab041940;Zm00027ab347820;Zm00027ab028290;Zm00027ab028290;Zm00027ab001740;Zm00027ab409830;Zm00027ab424880;Zm00027ab409830;Zm00027ab409830;Zm00027ab409830;Zm00027ab409830;Zm00027ab194250;Zm00027ab380460;Zm00027ab380460;Zm00027ab120700;Zm00027ab120700;Zm00027ab342380;Zm00027ab342380;Zm00027ab342380;Zm00027ab342380;Zm00027ab342380;Zm00027ab342380;Zm00027ab342380;Zm00027ab069130;Zm00027ab077290;Zm00027ab214290;Zm00027ab204360;Zm00027ab270010;Zm00027ab426320;Zm00027ab426320;Zm00027ab426320;Zm00027ab426320;Zm00027ab116720;Zm00027ab116720;Zm00027ab116720;Zm00027ab419640;Zm00027ab117720;Zm00027ab143630;Zm00027ab143630;Zm00027ab143630;Zm00027ab017600;Zm00027ab017600;Zm00027ab117690;Zm00027ab289020;Zm00027ab181360;Zm00027ab067770;Zm00027ab438480;Zm00027ab379610;Zm00027ab362090;Zm00027ab362090;Zm00027ab362090;Zm00027ab424900;Zm00027ab287590;Zm00027ab287590;Zm00027ab147350;Zm00027ab147350;Zm00027ab233340;Zm00027ab091970;Zm00027ab166810;Zm00027ab065560;Zm00027ab319340;Zm00027ab131200;Zm00027ab270570;Zm00027ab315170;Zm00027ab039460;Zm00027ab424850;Zm00027ab424850;Zm00027ab373030;Zm00027ab373030;Zm00027ab373030;Zm00027ab418710
IPR027007	DHR-1 domain	Zm00027ab015910;Zm00027ab015910;Zm00027ab015910;Zm00027ab015910;Zm00027ab015910;Zm00027ab400450;Zm00027ab400450;Zm00027ab161620
IPR027179	Mature-T-Cell Proliferation I type	Zm00027ab140190
IPR027246	Eukaryotic porin/Tom40	Zm00027ab408010;Zm00027ab003360;Zm00027ab315580;Zm00027ab362380;Zm00027ab299330;Zm00027ab157010;Zm00027ab157010;Zm00027ab337650;Zm00027ab337650;Zm00027ab337650;Zm00027ab337650;Zm00027ab008190;Zm00027ab099260;Zm00027ab361420;Zm00027ab361420;Zm00027ab162780;Zm00027ab130150;Zm00027ab162780;Zm00027ab015700;Zm00027ab015700;Zm00027ab405950;Zm00027ab400570;Zm00027ab400570;Zm00027ab400570
IPR027275	PRC-barrel domain	Zm00027ab301230
IPR027329	TPX2, C-terminal	Zm00027ab169700;Zm00027ab008940;Zm00027ab203630;Zm00027ab203630;Zm00027ab203630;Zm00027ab008940;Zm00027ab306680;Zm00027ab306680;Zm00027ab203630;Zm00027ab203630;Zm00027ab113530;Zm00027ab209620;Zm00027ab209620;Zm00027ab098480;Zm00027ab098480;Zm00027ab327150;Zm00027ab327150;Zm00027ab327150;Zm00027ab240430;Zm00027ab240430;Zm00027ab240430;Zm00027ab240430;Zm00027ab061590;Zm00027ab061590;Zm00027ab281700;Zm00027ab281700;Zm00027ab281700;Zm00027ab281700;Zm00027ab281700;Zm00027ab216620;Zm00027ab216620;Zm00027ab216620;Zm00027ab114890;Zm00027ab114890;Zm00027ab114890;Zm00027ab114890;Zm00027ab114890;Zm00027ab391630;Zm00027ab391630;Zm00027ab391630;Zm00027ab391630;Zm00027ab148470;Zm00027ab184510;Zm00027ab344990;Zm00027ab344990;Zm00027ab344990;Zm00027ab344990;Zm00027ab117320;Zm00027ab117320;Zm00027ab029930;Zm00027ab137840;Zm00027ab106270;Zm00027ab106270;Zm00027ab106270;Zm00027ab405490;Zm00027ab405490;Zm00027ab405490
IPR027330	TPX2 central domain	Zm00027ab327150;Zm00027ab327150;Zm00027ab327150;Zm00027ab327150;Zm00027ab383160;Zm00027ab383160;Zm00027ab383160;Zm00027ab383160;Zm00027ab383160;Zm00027ab106270;Zm00027ab106270;Zm00027ab106270
IPR027353	NET domain	Zm00027ab120430;Zm00027ab120430;Zm00027ab437600;Zm00027ab437600;Zm00027ab419600;Zm00027ab419600;Zm00027ab173760;Zm00027ab173760;Zm00027ab070570;Zm00027ab070570;Zm00027ab070570;Zm00027ab175810;Zm00027ab175810;Zm00027ab175810;Zm00027ab175810;Zm00027ab175810;Zm00027ab275360;Zm00027ab275360;Zm00027ab275360;Zm00027ab266200;Zm00027ab266200;Zm00027ab266200;Zm00027ab266200;Zm00027ab242960;Zm00027ab242960;Zm00027ab242960;Zm00027ab242960;Zm00027ab242960;Zm00027ab251110;Zm00027ab251110;Zm00027ab251110;Zm00027ab251110;Zm00027ab251110;Zm00027ab207980;Zm00027ab207980;Zm00027ab207980;Zm00027ab207980;Zm00027ab207980;Zm00027ab343190;Zm00027ab343190;Zm00027ab343190
IPR027356	NPH3 domain	Zm00027ab153360;Zm00027ab153360;Zm00027ab153360;Zm00027ab079880;Zm00027ab079880;Zm00027ab079880;Zm00027ab100380;Zm00027ab148640;Zm00027ab399810;Zm00027ab399810;Zm00027ab399810;Zm00027ab399810;Zm00027ab399810;Zm00027ab399810;Zm00027ab123240;Zm00027ab123240;Zm00027ab223170;Zm00027ab223170;Zm00027ab223170;Zm00027ab223170;Zm00027ab223170;Zm00027ab148650;Zm00027ab411440;Zm00027ab330770;Zm00027ab056960;Zm00027ab330770;Zm00027ab056960;Zm00027ab056960;Zm00027ab056960;Zm00027ab313420;Zm00027ab313420;Zm00027ab313420;Zm00027ab313420;Zm00027ab313420;Zm00027ab107200;Zm00027ab107200;Zm00027ab107200;Zm00027ab186260;Zm00027ab107200;Zm00027ab266620;Zm00027ab217900;Zm00027ab066960;Zm00027ab066960;Zm00027ab008000;Zm00027ab008000;Zm00027ab008000;Zm00027ab008000;Zm00027ab008000;Zm00027ab008000;Zm00027ab008000;Zm00027ab008000;Zm00027ab054280;Zm00027ab285690;Zm00027ab250730;Zm00027ab250730;Zm00027ab250730;Zm00027ab379130;Zm00027ab007860;Zm00027ab007860;Zm00027ab328480;Zm00027ab328480;Zm00027ab328480;Zm00027ab328480;Zm00027ab328480;Zm00027ab089270;Zm00027ab249360;Zm00027ab030740;Zm00027ab030740;Zm00027ab030740;Zm00027ab249360;Zm00027ab050940;Zm00027ab050940;Zm00027ab050940;Zm00027ab089660;Zm00027ab330510;Zm00027ab330510;Zm00027ab094580;Zm00027ab094580;Zm00027ab323290;Zm00027ab069550;Zm00027ab051990;Zm00027ab051990;Zm00027ab051990;Zm00027ab317850;Zm00027ab317850;Zm00027ab317850;Zm00027ab058940;Zm00027ab411450;Zm00027ab129600;Zm00027ab405820;Zm00027ab405820;Zm00027ab405820;Zm00027ab405820;Zm00027ab405820
IPR027370	RING-type zinc-finger, LisH dimerisation motif	Zm00027ab342650;Zm00027ab342650;Zm00027ab342650;Zm00027ab342650;Zm00027ab332600;Zm00027ab332600;Zm00027ab361190;Zm00027ab309550;Zm00027ab309550;Zm00027ab309550;Zm00027ab398350;Zm00027ab272780;Zm00027ab405580;Zm00027ab405580;Zm00027ab398990;Zm00027ab398990;Zm00027ab398990;Zm00027ab044950;Zm00027ab044950;Zm00027ab044950;Zm00027ab044950;Zm00027ab044950;Zm00027ab044950;Zm00027ab053400;Zm00027ab053400
IPR027414	Glycosyl hydrolase family 95, N-terminal domain	Zm00027ab027540;Zm00027ab027540;Zm00027ab027540;Zm00027ab027540
IPR027450	Alpha-ketoglutarate-dependent dioxygenase AlkB-like	Zm00027ab382500;Zm00027ab382500;Zm00027ab215780;Zm00027ab048020;Zm00027ab048020;Zm00027ab048020;Zm00027ab048020;Zm00027ab071790;Zm00027ab071790;Zm00027ab385670;Zm00027ab171810;Zm00027ab171810
IPR027470	Cation efflux protein, cytoplasmic domain	Zm00027ab126620;Zm00027ab126620;Zm00027ab150510;Zm00027ab261010;Zm00027ab261010;Zm00027ab261010;Zm00027ab010140;Zm00027ab016870
IPR027486	Ribosomal protein S10 domain	Zm00027ab057060;Zm00027ab403870;Zm00027ab403870;Zm00027ab382760;Zm00027ab382760;Zm00027ab219080;Zm00027ab406270;Zm00027ab406270;Zm00027ab008580;Zm00027ab010990;Zm00027ab010990;Zm00027ab010990
IPR027521	U6 snRNA phosphodiesterase Usb1	Zm00027ab253820;Zm00027ab253820
IPR027706	Mitochondrial PGP phosphatase	Zm00027ab152750;Zm00027ab152750;Zm00027ab152750;Zm00027ab152750
IPR027794	tRNase Z endonuclease	Zm00027ab344050
IPR027795	CASTOR,  ACT domain	Zm00027ab179830
IPR027799	Replication termination factor 2, RING-finger	Zm00027ab402600;Zm00027ab013140;Zm00027ab402570;Zm00027ab401370;Zm00027ab379240;Zm00027ab402620;Zm00027ab402580;Zm00027ab402590
IPR027815	10TM putative phosphate transporter, cytosolic domain	Zm00027ab407990;Zm00027ab052480;Zm00027ab052480;Zm00027ab052480;Zm00027ab135740;Zm00027ab135740;Zm00027ab135740;Zm00027ab135740;Zm00027ab349880;Zm00027ab349880;Zm00027ab349880;Zm00027ab349880;Zm00027ab118210;Zm00027ab118210;Zm00027ab119070;Zm00027ab368120;Zm00027ab368120;Zm00027ab368120;Zm00027ab024930;Zm00027ab164760;Zm00027ab164760;Zm00027ab164760;Zm00027ab164760;Zm00027ab164760;Zm00027ab293720;Zm00027ab293720;Zm00027ab030680;Zm00027ab030680;Zm00027ab219550;Zm00027ab219550;Zm00027ab219550;Zm00027ab219550
IPR027817	Costars domain	Zm00027ab053950
IPR027850	Protein of unknown function DUF4504	Zm00027ab323140;Zm00027ab323140;Zm00027ab323140;Zm00027ab323140;Zm00027ab339570;Zm00027ab315530
IPR027854	Short transmembrane mitochondrial protein 1	Zm00027ab095560;Zm00027ab095560;Zm00027ab271010
IPR027858	Protein of unknown function DUF4516	Zm00027ab209260;Zm00027ab209260
IPR027902	Protein of unknown function DUF4487	Zm00027ab003930;Zm00027ab003930
IPR027921	Protein of unknown function DUF4598	Zm00027ab162010;Zm00027ab162010;Zm00027ab003320;Zm00027ab003320;Zm00027ab003320;Zm00027ab003160;Zm00027ab003160;Zm00027ab003040;Zm00027ab003040;Zm00027ab003340;Zm00027ab003290;Zm00027ab003290
IPR027923	Hydrophobic seed protein domain	Zm00027ab022940;Zm00027ab396910;Zm00027ab022920;Zm00027ab435940;Zm00027ab219930;Zm00027ab023470;Zm00027ab023470;Zm00027ab396840;Zm00027ab396900;Zm00027ab273910;Zm00027ab254510;Zm00027ab437070;Zm00027ab435960;Zm00027ab022910;Zm00027ab396850;Zm00027ab000560;Zm00027ab396880;Zm00027ab055750;Zm00027ab000540;Zm00027ab000540;Zm00027ab000540;Zm00027ab000540;Zm00027ab069030;Zm00027ab254530;Zm00027ab069020;Zm00027ab396870;Zm00027ab244950;Zm00027ab435930;Zm00027ab438540;Zm00027ab392100;Zm00027ab392100;Zm00027ab396830;Zm00027ab071210
IPR027925	MCM N-terminal domain	Zm00027ab171870;Zm00027ab171870;Zm00027ab195210;Zm00027ab028840;Zm00027ab028840;Zm00027ab356980;Zm00027ab346850;Zm00027ab164640;Zm00027ab355310;Zm00027ab262380;Zm00027ab262380;Zm00027ab262380;Zm00027ab138600;Zm00027ab295660;Zm00027ab289580;Zm00027ab289580
IPR027934	Cellulose synthase, RING-type zinc finger	Zm00027ab350100;Zm00027ab350100;Zm00027ab285670;Zm00027ab100430;Zm00027ab097420;Zm00027ab095970;Zm00027ab095970;Zm00027ab062300;Zm00027ab046730;Zm00027ab288280;Zm00027ab288280;Zm00027ab308020;Zm00027ab392900;Zm00027ab309330;Zm00027ab309330;Zm00027ab309330;Zm00027ab392900;Zm00027ab064410;Zm00027ab064410;Zm00027ab207080;Zm00027ab310680;Zm00027ab318030;Zm00027ab318030;Zm00027ab318030;Zm00027ab097620;Zm00027ab097620;Zm00027ab123450
IPR027935	Protein dehydration-induced 19, C-terminal	Zm00027ab141650;Zm00027ab141650;Zm00027ab415780;Zm00027ab365060;Zm00027ab245390;Zm00027ab245390;Zm00027ab245390;Zm00027ab245390;Zm00027ab245390;Zm00027ab245390;Zm00027ab300910;Zm00027ab300910;Zm00027ab300910;Zm00027ab300910;Zm00027ab291130;Zm00027ab291130;Zm00027ab291130;Zm00027ab291130;Zm00027ab291130;Zm00027ab291130;Zm00027ab159230;Zm00027ab159230;Zm00027ab159230;Zm00027ab159230
IPR027949	Petal formation-expressed	Zm00027ab244450;Zm00027ab244460;Zm00027ab208800
IPR027951	Domain of unknown function DUF4477	Zm00027ab257720;Zm00027ab257720;Zm00027ab322380
IPR027973	Protein of unknown function DUF4602	Zm00027ab195930;Zm00027ab195930;Zm00027ab343700;Zm00027ab036160;Zm00027ab224450
IPR027988	Transcription factor  BREVIS RADIX, N-terminal domain	Zm00027ab272470;Zm00027ab367430;Zm00027ab366060;Zm00027ab366060;Zm00027ab366060;Zm00027ab366060;Zm00027ab366060;Zm00027ab367950;Zm00027ab367950;Zm00027ab367950;Zm00027ab367950;Zm00027ab367950;Zm00027ab065380;Zm00027ab101070;Zm00027ab179620;Zm00027ab319060;Zm00027ab299860;Zm00027ab299860;Zm00027ab299860;Zm00027ab299860;Zm00027ab256320;Zm00027ab256320;Zm00027ab256320;Zm00027ab142570;Zm00027ab076070;Zm00027ab142570;Zm00027ab076070;Zm00027ab142570;Zm00027ab142570
IPR027992	Possible tRNA binding domain	Zm00027ab349160
IPR028005	N-acetyltransferase ESCO, zinc-finger	Zm00027ab078570;Zm00027ab078580
IPR028009	N-acetyltransferase ESCO, acetyl-transferase domain	Zm00027ab078570;Zm00027ab078580
IPR028015	Coiled-coil domain-containing protein 84	Zm00027ab103030;Zm00027ab103030;Zm00027ab103030;Zm00027ab103030;Zm00027ab322490
IPR028020	ASX homology domain	Zm00027ab434240;Zm00027ab434240
IPR028021	Katanin p80 subunit, C-terminal	Zm00027ab374500;Zm00027ab374500;Zm00027ab374500;Zm00027ab374500;Zm00027ab374500;Zm00027ab066640;Zm00027ab045160;Zm00027ab045160;Zm00027ab045160;Zm00027ab440250;Zm00027ab440250;Zm00027ab440250
IPR028045	Protein of unknown function DUF4539	Zm00027ab309460
IPR028058	Fis1, N-terminal tetratricopeptide repeat	Zm00027ab399550;Zm00027ab351540
IPR028061	Fis1, C-terminal tetratricopeptide repeat	Zm00027ab024840;Zm00027ab399550;Zm00027ab351540
IPR028077	Ubiquitin/SUMO-activating enzyme ubiquitin-like domain	Zm00027ab330670;Zm00027ab108610;Zm00027ab108610
IPR028091	FAM91, N-terminal domain	Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab131310;Zm00027ab131310;Zm00027ab291310;Zm00027ab291310;Zm00027ab291310;Zm00027ab383010
IPR028097	FAM91, C-terminal domain	Zm00027ab204410;Zm00027ab223660;Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab293830;Zm00027ab366390;Zm00027ab131310;Zm00027ab131310;Zm00027ab131310;Zm00027ab131310;Zm00027ab131310;Zm00027ab131310;Zm00027ab131310;Zm00027ab131310;Zm00027ab131310;Zm00027ab131310;Zm00027ab291310;Zm00027ab291310;Zm00027ab291310;Zm00027ab291310;Zm00027ab291310;Zm00027ab291310;Zm00027ab291310;Zm00027ab291310;Zm00027ab291310;Zm00027ab383010
IPR028098	Glycosyltransferase subfamily 4-like, N-terminal domain	Zm00027ab160310;Zm00027ab012060;Zm00027ab012060;Zm00027ab403220;Zm00027ab340690;Zm00027ab340690;Zm00027ab407000;Zm00027ab407000;Zm00027ab407000;Zm00027ab169990;Zm00027ab303130;Zm00027ab169990;Zm00027ab169990;Zm00027ab303130;Zm00027ab303130
IPR028107	Spatacsin, C-terminal domain	Zm00027ab063010;Zm00027ab063010
IPR028110	Transmembrane protein 254	Zm00027ab257220;Zm00027ab257220
IPR028119	Snapin/Pallidin/Snn1	Zm00027ab175620;Zm00027ab175620
IPR028124	Small acidic protein-like domain	Zm00027ab188170;Zm00027ab188170;Zm00027ab253100
IPR028144	Cysteine-rich transmembrane CYSTM domain	Zm00027ab173590;Zm00027ab406090;Zm00027ab368240;Zm00027ab061810;Zm00027ab437200;Zm00027ab085210;Zm00027ab070970;Zm00027ab307320
IPR028146	Glucosidase II beta subunit, N-terminal	Zm00027ab337610;Zm00027ab337610;Zm00027ab337610;Zm00027ab130210;Zm00027ab130210;Zm00027ab130210;Zm00027ab375620;Zm00027ab375620;Zm00027ab375620;Zm00027ab375620;Zm00027ab375620
IPR028155	RPA-interacting protein, central domain	Zm00027ab293480;Zm00027ab293480
IPR028158	RPA-interacting protein, N-terminal domain	Zm00027ab293480;Zm00027ab293480
IPR028159	RPA-interacting protein, C-terminal domain	Zm00027ab293480;Zm00027ab293480
IPR028160	Ribosome biogenesis protein Slx9-like	Zm00027ab135060
IPR028163	HAUS augmin-like complex subunit 6, N-terminal	Zm00027ab239310;Zm00027ab239310
IPR028203	Photosynthesis system II assembly factor Ycf48/Hcf136-like domain	Zm00027ab276930;Zm00027ab183180
IPR028207	DNA polymerase beta, palm domain	Zm00027ab376670;Zm00027ab376670;Zm00027ab376670;Zm00027ab376670
IPR028222	AP-5 complex subunit zeta-1	Zm00027ab070310;Zm00027ab070310;Zm00027ab070310
IPR028226	Protein LIN37	Zm00027ab404480;Zm00027ab404480
IPR028258	Exocyst complex component Sec3, PIP2-binding N-terminal domain	Zm00027ab051610;Zm00027ab170930
IPR028261	Dihydroprymidine dehydrogenase domain II	Zm00027ab300490;Zm00027ab365560;Zm00027ab365560;Zm00027ab365560;Zm00027ab365560;Zm00027ab158650;Zm00027ab158650;Zm00027ab158650;Zm00027ab158650
IPR028262	CST complex subunit CTC1, plant	Zm00027ab316260;Zm00027ab316260
IPR028275	Clustered mitochondria protein, N-terminal	Zm00027ab068990;Zm00027ab192030;Zm00027ab192030;Zm00027ab192030;Zm00027ab192030;Zm00027ab192030;Zm00027ab262100;Zm00027ab262100;Zm00027ab310640;Zm00027ab257350;Zm00027ab257350;Zm00027ab438570
IPR028346	HAUS augmin-like complex subunit 2	Zm00027ab419920;Zm00027ab419920
IPR028364	Ribosomal protein L1/ribosomal biogenesis protein	Zm00027ab149010;Zm00027ab149010;Zm00027ab292230;Zm00027ab292230;Zm00027ab285670;Zm00027ab249560;Zm00027ab388530;Zm00027ab388530;Zm00027ab388530;Zm00027ab178430;Zm00027ab347930;Zm00027ab347930;Zm00027ab118870;Zm00027ab039750;Zm00027ab039750;Zm00027ab039750;Zm00027ab039750;Zm00027ab039750;Zm00027ab391490;Zm00027ab296840;Zm00027ab300710
IPR028565	Mu homology domain	Zm00027ab157640;Zm00027ab213140;Zm00027ab213140;Zm00027ab140100;Zm00027ab041720;Zm00027ab416850;Zm00027ab416850;Zm00027ab416580;Zm00027ab416580;Zm00027ab366160;Zm00027ab366160;Zm00027ab366160;Zm00027ab366160;Zm00027ab366160;Zm00027ab366160;Zm00027ab366160;Zm00027ab000480;Zm00027ab076560;Zm00027ab255830;Zm00027ab255830;Zm00027ab301200;Zm00027ab092160;Zm00027ab092160
IPR028883	tRNA-specific adenosine deaminase	Zm00027ab096680;Zm00027ab386860
IPR028909	Ribosomal protein L21-like	Zm00027ab242660;Zm00027ab242660;Zm00027ab300690;Zm00027ab347920;Zm00027ab347920;Zm00027ab347920;Zm00027ab347920;Zm00027ab207680;Zm00027ab207680
IPR028923	SAICAR synthetase/ADE2, N-terminal	Zm00027ab345950;Zm00027ab289870;Zm00027ab444660;Zm00027ab444660;Zm00027ab303040;Zm00027ab303040;Zm00027ab084760
IPR028924	Permuted single zf-CXXC unit	Zm00027ab245930;Zm00027ab245930;Zm00027ab206810
IPR028925	Demeter, RRM-fold domain	Zm00027ab245990;Zm00027ab245930;Zm00027ab245930;Zm00027ab294220;Zm00027ab294220;Zm00027ab294220;Zm00027ab206810
IPR028934	Vacuolar protein sorting protein 26 related	Zm00027ab113180;Zm00027ab113180;Zm00027ab113180;Zm00027ab113180;Zm00027ab113180;Zm00027ab113180;Zm00027ab113180;Zm00027ab415270
IPR028939	Pyrroline-5-carboxylate reductase, catalytic, N-terminal	Zm00027ab142920;Zm00027ab142920
IPR028941	WHIM2 domain	Zm00027ab184750;Zm00027ab184750;Zm00027ab184750;Zm00027ab184750;Zm00027ab184750;Zm00027ab348200;Zm00027ab348200;Zm00027ab348200;Zm00027ab348200;Zm00027ab348200;Zm00027ab300950;Zm00027ab300950;Zm00027ab300950;Zm00027ab300950;Zm00027ab365050;Zm00027ab365050;Zm00027ab061980;Zm00027ab061980;Zm00027ab061980;Zm00027ab061980;Zm00027ab159290
IPR028942	WHIM1 domain	Zm00027ab184750;Zm00027ab184750;Zm00027ab184750;Zm00027ab184750;Zm00027ab061850;Zm00027ab061850;Zm00027ab061850;Zm00027ab184750;Zm00027ab183650;Zm00027ab183650;Zm00027ab210080;Zm00027ab210080;Zm00027ab159300;Zm00027ab348200;Zm00027ab348200;Zm00027ab348200;Zm00027ab348200;Zm00027ab348200;Zm00027ab300950;Zm00027ab300950;Zm00027ab300950;Zm00027ab300950;Zm00027ab365050;Zm00027ab365050;Zm00027ab307430;Zm00027ab307430;Zm00027ab412260;Zm00027ab093680;Zm00027ab093680;Zm00027ab061980;Zm00027ab061980;Zm00027ab061980;Zm00027ab061980
IPR028945	WRB/Get1 family	Zm00027ab325560;Zm00027ab378500
IPR028989	Ribosome maturation factor RimP, N-terminal	Zm00027ab082430;Zm00027ab082430
IPR029003	CENP-S/Mhf1	Zm00027ab085040;Zm00027ab085040;Zm00027ab085040
IPR029004	Ribosomal L28e/Mak16	Zm00027ab347120;Zm00027ab347120;Zm00027ab347120;Zm00027ab369240;Zm00027ab369240;Zm00027ab299610;Zm00027ab299610;Zm00027ab299610
IPR029005	LIM-domain binding protein/SEUSS	Zm00027ab383540;Zm00027ab383540;Zm00027ab383540;Zm00027ab383540;Zm00027ab383540;Zm00027ab305750;Zm00027ab305750;Zm00027ab305750;Zm00027ab171180;Zm00027ab171180;Zm00027ab171180;Zm00027ab305750;Zm00027ab140250;Zm00027ab140250;Zm00027ab274620;Zm00027ab274620;Zm00027ab113170;Zm00027ab113170;Zm00027ab274620;Zm00027ab274620;Zm00027ab414980;Zm00027ab414980
IPR029008	Rab5-interacting protein family	Zm00027ab300400;Zm00027ab347760;Zm00027ab272070;Zm00027ab272070;Zm00027ab272070
IPR029019	Beta-hexosaminidase, eukaryotic type, N-terminal	Zm00027ab293360;Zm00027ab293360;Zm00027ab009330;Zm00027ab271480;Zm00027ab271480;Zm00027ab271480;Zm00027ab271480;Zm00027ab108140;Zm00027ab330040;Zm00027ab370820;Zm00027ab370820;Zm00027ab370820;Zm00027ab370820
IPR029036	Pyrroline-5-carboxylate reductase, dimerisation domain	Zm00027ab142920;Zm00027ab142920
IPR029054	dUTPase-like	Zm00027ab052700
IPR029059	Alpha/beta hydrolase fold-5	Zm00027ab289000
IPR029065	Enolase C-terminal domain-like	Zm00027ab250120;Zm00027ab125710;Zm00027ab125710;Zm00027ab340550;Zm00027ab340550
IPR029098	UDP N-acetylglucosamine O-acyltransferase, C-terminal	Zm00027ab366750;Zm00027ab366750;Zm00027ab366750;Zm00027ab366750
IPR029099	Ribose-phosphate pyrophosphokinase, N-terminal domain	Zm00027ab156510;Zm00027ab156510;Zm00027ab393220;Zm00027ab393220;Zm00027ab393220;Zm00027ab393220;Zm00027ab235020;Zm00027ab235020;Zm00027ab235020;Zm00027ab235020;Zm00027ab235020;Zm00027ab257200;Zm00027ab000170
IPR029119	MutY, C-terminal	Zm00027ab417100
IPR029123	Splicing factor RBM39, linker	Zm00027ab226900;Zm00027ab226900;Zm00027ab226900;Zm00027ab226900;Zm00027ab226900;Zm00027ab408470;Zm00027ab408470;Zm00027ab408470;Zm00027ab408470;Zm00027ab047520;Zm00027ab047520;Zm00027ab047520
IPR029131	HAUS augmin-like complex subunit 5	Zm00027ab316610;Zm00027ab316610;Zm00027ab099770;Zm00027ab099770
IPR029146	CST complex subunit Ten1, animal and plant type	Zm00027ab305270;Zm00027ab305270;Zm00027ab305270
IPR029148	FACT complex subunit Spt16, N-terminal lobe domain	Zm00027ab234120
IPR029154	3-hydroxyisobutyrate dehydrogenase, NAD-binding domain	Zm00027ab155740;Zm00027ab155740;Zm00027ab285770;Zm00027ab285770;Zm00027ab285770;Zm00027ab285770;Zm00027ab228780;Zm00027ab228780;Zm00027ab228780;Zm00027ab228780;Zm00027ab228780;Zm00027ab348390;Zm00027ab162350;Zm00027ab242810;Zm00027ab162350;Zm00027ab162350;Zm00027ab185040;Zm00027ab185040
IPR029159	Casein Kinase 2 substrate	Zm00027ab332780;Zm00027ab332780;Zm00027ab332780
IPR029164	Phosphatidylinositol N-acetylglucosaminyltransferase subunit Y	Zm00027ab143300;Zm00027ab143340
IPR029188	Ribosomal RNA-processing protein 14, N-terminal	Zm00027ab252820
IPR029190	Ribosomal RNA-processing protein 14/surfeit locus protein 6, C-terminal domain	Zm00027ab252820
IPR029209	DML1/Misato, tubulin domain	Zm00027ab030870;Zm00027ab030870;Zm00027ab030870
IPR029227	Plant antimicrobial peptide	Zm00027ab113050;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940;Zm00027ab203940
IPR029240	MMS19, N-terminal	Zm00027ab306140;Zm00027ab306140;Zm00027ab306140;Zm00027ab306140;Zm00027ab093500
IPR029262	DNA-directed RNA polymerase, N-terminal	Zm00027ab003680;Zm00027ab332570;Zm00027ab393910;Zm00027ab393910;Zm00027ab393910;Zm00027ab393910
IPR029295	Snf2, ATP coupling domain	Zm00027ab109310;Zm00027ab285860;Zm00027ab285860;Zm00027ab285860;Zm00027ab285860;Zm00027ab424670;Zm00027ab424670
IPR029303	Polysaccharide biosynthesis protein, C-terminal domain	Zm00027ab267610
IPR029308	FANCI solenoid 1 domain	Zm00027ab016580
IPR029310	FANCI helical domain 1	Zm00027ab016580
IPR029312	FANCI helical domain 2	Zm00027ab016580
IPR029314	FANCI solenoid 4 domain	Zm00027ab016580;Zm00027ab016580;Zm00027ab016580;Zm00027ab016580;Zm00027ab016580
IPR029315	FANCI solenoid 2 domain	Zm00027ab016580
