LABEL	NAME	GENE_MODEL
IPR014012	Helicase/SANT-associated domain	Zm00025ab166250;Zm00025ab166250;Zm00025ab166250;Zm00025ab166230;Zm00025ab261470;Zm00025ab261470;Zm00025ab261470;Zm00025ab261470;Zm00025ab261470;Zm00025ab358010;Zm00025ab358010;Zm00025ab358010;Zm00025ab358010
IPR014017	UvrD-like DNA helicase, C-terminal	Zm00025ab109110;Zm00025ab109110;Zm00025ab109110
IPR014020	Tensin phosphatase, C2 domain	Zm00025ab141110;Zm00025ab338900;Zm00025ab042180;Zm00025ab388590;Zm00025ab112010;Zm00025ab112010;Zm00025ab388590;Zm00025ab268420;Zm00025ab268420;Zm00025ab030960;Zm00025ab030960;Zm00025ab182930;Zm00025ab182930;Zm00025ab182930
IPR014026	UDP-glucose/GDP-mannose dehydrogenase, dimerisation	Zm00025ab222740;Zm00025ab222740;Zm00025ab222740;Zm00025ab222740;Zm00025ab059330;Zm00025ab059330;Zm00025ab059330;Zm00025ab059330;Zm00025ab059330;Zm00025ab052030;Zm00025ab052030;Zm00025ab052030;Zm00025ab052030;Zm00025ab052030
IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal	Zm00025ab222740;Zm00025ab222740;Zm00025ab222740;Zm00025ab222740;Zm00025ab059330;Zm00025ab059330;Zm00025ab059330;Zm00025ab059330;Zm00025ab059330;Zm00025ab052030;Zm00025ab052030;Zm00025ab052030;Zm00025ab052030;Zm00025ab052030
IPR014030	Beta-ketoacyl synthase, N-terminal	Zm00025ab387920;Zm00025ab387920;Zm00025ab387920;Zm00025ab387920;Zm00025ab289730;Zm00025ab339870;Zm00025ab339870;Zm00025ab289730;Zm00025ab245300;Zm00025ab245300;Zm00025ab245300;Zm00025ab112950;Zm00025ab245300;Zm00025ab245300;Zm00025ab112950;Zm00025ab112950;Zm00025ab407840;Zm00025ab407840;Zm00025ab407840
IPR014031	Beta-ketoacyl synthase, C-terminal	Zm00025ab387920;Zm00025ab387920;Zm00025ab387920;Zm00025ab289730;Zm00025ab339870;Zm00025ab339870;Zm00025ab289730;Zm00025ab245300;Zm00025ab245300;Zm00025ab112950;Zm00025ab245300;Zm00025ab245300;Zm00025ab112950;Zm00025ab112950;Zm00025ab407840;Zm00025ab407840;Zm00025ab407840
IPR014038	Translation elongation factor EF1B, beta/delta subunit, guanine nucleotide exchange domain	Zm00025ab339820;Zm00025ab339820;Zm00025ab363980;Zm00025ab363980;Zm00025ab363980;Zm00025ab342430
IPR014039	Translation elongation factor EFTs/EF1B, dimerisation	Zm00025ab320960;Zm00025ab116080;Zm00025ab114340;Zm00025ab114340;Zm00025ab114340;Zm00025ab114340;Zm00025ab114340;Zm00025ab114340;Zm00025ab166210;Zm00025ab166210;Zm00025ab166210;Zm00025ab166210;Zm00025ab166210;Zm00025ab166210;Zm00025ab166210;Zm00025ab166210;Zm00025ab094020;Zm00025ab320950
IPR014043	Acyl transferase	Zm00025ab014700;Zm00025ab014700
IPR014044	CAP domain	Zm00025ab267830;Zm00025ab138850;Zm00025ab200110;Zm00025ab267850;Zm00025ab315830;Zm00025ab267820;Zm00025ab310440;Zm00025ab057780;Zm00025ab308810;Zm00025ab358220;Zm00025ab117170;Zm00025ab354270;Zm00025ab310390;Zm00025ab267810;Zm00025ab310460;Zm00025ab021290;Zm00025ab088660
IPR014720	Double-stranded RNA-binding domain	Zm00025ab359150;Zm00025ab359150;Zm00025ab359150;Zm00025ab359150;Zm00025ab105940;Zm00025ab105940;Zm00025ab228120;Zm00025ab415390;Zm00025ab228120;Zm00025ab192820;Zm00025ab192820;Zm00025ab192820;Zm00025ab228120;Zm00025ab228120;Zm00025ab058740;Zm00025ab058740;Zm00025ab097170;Zm00025ab097170;Zm00025ab058740;Zm00025ab058740;Zm00025ab152790;Zm00025ab152790;Zm00025ab097170;Zm00025ab097170;Zm00025ab157410;Zm00025ab157410;Zm00025ab157410;Zm00025ab157410;Zm00025ab157410;Zm00025ab157410;Zm00025ab157410;Zm00025ab157410;Zm00025ab044140;Zm00025ab044140;Zm00025ab001950;Zm00025ab044140;Zm00025ab044140;Zm00025ab044140;Zm00025ab044140;Zm00025ab044140;Zm00025ab044140;Zm00025ab044140;Zm00025ab044140;Zm00025ab047430;Zm00025ab047430;Zm00025ab047430;Zm00025ab047430;Zm00025ab044530;Zm00025ab256360;Zm00025ab256360;Zm00025ab256360;Zm00025ab435160;Zm00025ab435160;Zm00025ab435160;Zm00025ab435160;Zm00025ab435160;Zm00025ab435160;Zm00025ab435160;Zm00025ab435160;Zm00025ab435160;Zm00025ab435160;Zm00025ab230070;Zm00025ab230070;Zm00025ab228130;Zm00025ab230070;Zm00025ab230070;Zm00025ab230070;Zm00025ab230070;Zm00025ab129620;Zm00025ab228130;Zm00025ab344520;Zm00025ab344520;Zm00025ab228130
IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal	Zm00025ab045340;Zm00025ab065370;Zm00025ab065370;Zm00025ab065370;Zm00025ab436590;Zm00025ab436590;Zm00025ab436590
IPR014731	Electron transfer flavoprotein, alpha subunit, C-terminal	Zm00025ab101100;Zm00025ab065370;Zm00025ab065370;Zm00025ab045350;Zm00025ab065370
IPR014782	Peptidase M1, membrane alanine aminopeptidase	Zm00025ab079980;Zm00025ab040220;Zm00025ab040220;Zm00025ab040220;Zm00025ab040220;Zm00025ab322370;Zm00025ab324250;Zm00025ab064060;Zm00025ab153510;Zm00025ab064060;Zm00025ab330750;Zm00025ab270230;Zm00025ab025900;Zm00025ab296100;Zm00025ab114490;Zm00025ab311670;Zm00025ab043740;Zm00025ab288530;Zm00025ab259000;Zm00025ab249750;Zm00025ab114500
IPR014786	Anaphase-promoting complex subunit 2, C-terminal	Zm00025ab235700;Zm00025ab235700
IPR014790	MutL, C-terminal, dimerisation	Zm00025ab190760;Zm00025ab190760;Zm00025ab107880;Zm00025ab107910;Zm00025ab107930;Zm00025ab107930
IPR014806	Ubiquitin-fold modifier-conjugating enzyme 1	Zm00025ab011630;Zm00025ab011630
IPR014807	Cytochrome c oxidase assembly factor 1	Zm00025ab318520;Zm00025ab090910;Zm00025ab090910
IPR014808	DNA replication factor Dna2, N-terminal	Zm00025ab074190;Zm00025ab074190;Zm00025ab074190;Zm00025ab074190;Zm00025ab074190
IPR014810	Fcf2 pre-rRNA processing, C-terminal	Zm00025ab197330;Zm00025ab264090
IPR014811	Argonaute, linker 1 domain	Zm00025ab052190;Zm00025ab308830;Zm00025ab308830;Zm00025ab237540;Zm00025ab132680;Zm00025ab132680;Zm00025ab132680;Zm00025ab237540;Zm00025ab237540;Zm00025ab448190;Zm00025ab075720;Zm00025ab075720;Zm00025ab075720;Zm00025ab225570;Zm00025ab054760;Zm00025ab054760;Zm00025ab225570;Zm00025ab054760;Zm00025ab054760;Zm00025ab225570;Zm00025ab278500;Zm00025ab319730;Zm00025ab021470;Zm00025ab319730;Zm00025ab319730;Zm00025ab319730;Zm00025ab446050;Zm00025ab446050;Zm00025ab446050;Zm00025ab400480;Zm00025ab220900;Zm00025ab220900;Zm00025ab369790;Zm00025ab400480;Zm00025ab400480;Zm00025ab332160;Zm00025ab072350;Zm00025ab072350;Zm00025ab119890;Zm00025ab072350;Zm00025ab108360;Zm00025ab108360;Zm00025ab108360;Zm00025ab108360;Zm00025ab026280;Zm00025ab288210;Zm00025ab288210;Zm00025ab288210;Zm00025ab288210;Zm00025ab345300;Zm00025ab288210;Zm00025ab345300;Zm00025ab345300;Zm00025ab345300
IPR014813	Guanine nucleotide-binding protein-like 3, N-terminal domain	Zm00025ab051570;Zm00025ab227820
IPR014816	tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14	Zm00025ab072710
IPR014824	Scaffold protein Nfu/NifU, N-terminal	Zm00025ab358890;Zm00025ab358890;Zm00025ab358890
IPR014830	Glycolipid transfer protein domain	Zm00025ab061500;Zm00025ab101640;Zm00025ab192240;Zm00025ab192240;Zm00025ab192240;Zm00025ab192240;Zm00025ab192240;Zm00025ab101620;Zm00025ab056390;Zm00025ab056390;Zm00025ab224580;Zm00025ab271130;Zm00025ab271130;Zm00025ab271130;Zm00025ab282760;Zm00025ab282760;Zm00025ab282760;Zm00025ab101630;Zm00025ab101630;Zm00025ab142800
IPR014840	Hpc2-related domain	Zm00025ab150990;Zm00025ab379890
IPR014848	Reduced growth phenotype protein 1	Zm00025ab068460;Zm00025ab068460;Zm00025ab068460;Zm00025ab068460;Zm00025ab450750
IPR014854	Non-structural maintenance of chromosome element 4, C-terminal	Zm00025ab287150;Zm00025ab287150;Zm00025ab214090;Zm00025ab214090;Zm00025ab214090;Zm00025ab214090;Zm00025ab214090;Zm00025ab363930
IPR014857	Zinc finger, RING-like	Zm00025ab421030;Zm00025ab421030;Zm00025ab421030
IPR014876	DEK, C-terminal	Zm00025ab068830;Zm00025ab068830;Zm00025ab450470;Zm00025ab450470;Zm00025ab450470;Zm00025ab020840;Zm00025ab020840;Zm00025ab450470;Zm00025ab450470;Zm00025ab375020;Zm00025ab060050;Zm00025ab060050;Zm00025ab060050;Zm00025ab048180;Zm00025ab377910;Zm00025ab051800;Zm00025ab051800;Zm00025ab051800;Zm00025ab222410;Zm00025ab227750;Zm00025ab377910;Zm00025ab148110;Zm00025ab148110;Zm00025ab228740
IPR014877	Exportin-1, C-terminal	Zm00025ab066800;Zm00025ab066800;Zm00025ab218460;Zm00025ab218460;Zm00025ab218460;Zm00025ab218460
IPR014878	Domain of unknown function DUF1794	Zm00025ab162580;Zm00025ab162580
IPR014881	Nin one binding (NOB1) Zn-ribbon-like	Zm00025ab217800;Zm00025ab217800;Zm00025ab217800;Zm00025ab238720;Zm00025ab238720;Zm00025ab238720
IPR014883	VRR-NUC domain	Zm00025ab389410;Zm00025ab389410;Zm00025ab389410;Zm00025ab389410
IPR014886	La protein, RNA-binding domain	Zm00025ab442760;Zm00025ab442760;Zm00025ab442760;Zm00025ab258180;Zm00025ab258180
IPR014889	Transcription factor DP, C-terminal	Zm00025ab418920;Zm00025ab418920;Zm00025ab004870;Zm00025ab374180;Zm00025ab374180;Zm00025ab231120;Zm00025ab231120;Zm00025ab231120
IPR014891	DWNN domain	Zm00025ab226500;Zm00025ab054330;Zm00025ab049520;Zm00025ab049520
IPR014892	Replication protein A, C-terminal	Zm00025ab284840;Zm00025ab284840;Zm00025ab234860;Zm00025ab234860;Zm00025ab234860;Zm00025ab256790;Zm00025ab256790;Zm00025ab256790;Zm00025ab270090;Zm00025ab270090;Zm00025ab270090;Zm00025ab270090;Zm00025ab270090
IPR014893	Ku, C-terminal	Zm00025ab066660;Zm00025ab066660
IPR014895	Alginate lyase 2	Zm00025ab094960
IPR014898	Zinc finger, C2H2, LYAR-type	Zm00025ab370740;Zm00025ab370740
IPR014900	Viral late gene transcription factor 3 , zinc ribbon	Zm00025ab384350
IPR014905	HIRAN domain	Zm00025ab459070;Zm00025ab389410;Zm00025ab389410;Zm00025ab389410;Zm00025ab141060;Zm00025ab141060;Zm00025ab183180;Zm00025ab086560;Zm00025ab188180;Zm00025ab341510;Zm00025ab341510;Zm00025ab341510;Zm00025ab341510
IPR014906	Pre-mRNA processing factor 4 (PRP4)-like	Zm00025ab443820;Zm00025ab009820;Zm00025ab337260;Zm00025ab337260;Zm00025ab337260;Zm00025ab337260;Zm00025ab225030;Zm00025ab443810;Zm00025ab225030;Zm00025ab018100;Zm00025ab399390
IPR014908	Nucleoporin, Nup133/Nup155-like, N-terminal	Zm00025ab414970;Zm00025ab414970;Zm00025ab414970;Zm00025ab009830;Zm00025ab009830;Zm00025ab009830;Zm00025ab009830;Zm00025ab415150
IPR014909	Cytochrome b6-f complex Fe-S subunit	Zm00025ab247770
IPR014912	Selenoprotein F/M domain	Zm00025ab150260
IPR014929	E2 binding	Zm00025ab345390;Zm00025ab345390
IPR014939	CDT1 Geminin-binding domain-like	Zm00025ab046900;Zm00025ab046900;Zm00025ab046900;Zm00025ab046900;Zm00025ab046900;Zm00025ab449700;Zm00025ab449700;Zm00025ab391270;Zm00025ab069970;Zm00025ab441150
IPR014946	Protein chlororespiratory reduction 6	Zm00025ab178120;Zm00025ab178120
IPR014977	WRC domain	Zm00025ab336280;Zm00025ab073380;Zm00025ab057580;Zm00025ab057580;Zm00025ab048860;Zm00025ab409980;Zm00025ab048860;Zm00025ab336280;Zm00025ab409980;Zm00025ab409980;Zm00025ab057580;Zm00025ab057580;Zm00025ab057580;Zm00025ab048860;Zm00025ab073380;Zm00025ab314800;Zm00025ab223740;Zm00025ab223740;Zm00025ab223740;Zm00025ab117260;Zm00025ab200530;Zm00025ab195600;Zm00025ab117260;Zm00025ab117260;Zm00025ab266960;Zm00025ab266960;Zm00025ab447510;Zm00025ab387550;Zm00025ab447510;Zm00025ab117260;Zm00025ab048840;Zm00025ab200530;Zm00025ab289850;Zm00025ab289850;Zm00025ab393150;Zm00025ab194560;Zm00025ab289850;Zm00025ab194560;Zm00025ab393150;Zm00025ab262300;Zm00025ab200630;Zm00025ab262300;Zm00025ab393150;Zm00025ab225760;Zm00025ab110410;Zm00025ab267200;Zm00025ab260850;Zm00025ab225760;Zm00025ab267200;Zm00025ab108340;Zm00025ab280760;Zm00025ab280760;Zm00025ab108340;Zm00025ab280760;Zm00025ab280760;Zm00025ab048850;Zm00025ab332320;Zm00025ab332320;Zm00025ab053780;Zm00025ab134590;Zm00025ab104150;Zm00025ab053780;Zm00025ab230940;Zm00025ab458270
IPR014978	Glutamine-Leucine-Glutamine, QLQ	Zm00025ab073380;Zm00025ab057580;Zm00025ab057580;Zm00025ab057580;Zm00025ab057580;Zm00025ab057580;Zm00025ab073380;Zm00025ab223740;Zm00025ab223740;Zm00025ab117260;Zm00025ab200530;Zm00025ab195600;Zm00025ab117260;Zm00025ab117260;Zm00025ab447510;Zm00025ab238650;Zm00025ab387550;Zm00025ab447510;Zm00025ab238650;Zm00025ab117260;Zm00025ab200530;Zm00025ab289850;Zm00025ab194560;Zm00025ab289850;Zm00025ab194560;Zm00025ab262300;Zm00025ab262300;Zm00025ab225760;Zm00025ab267200;Zm00025ab260850;Zm00025ab225760;Zm00025ab267200;Zm00025ab108340;Zm00025ab108340;Zm00025ab332320;Zm00025ab332320;Zm00025ab053780;Zm00025ab053780;Zm00025ab458270
IPR015007	Nuclear pore complex, NUP2/50/61	Zm00025ab161610;Zm00025ab374750
IPR015016	Splicing factor 3B subunit 1	Zm00025ab216270;Zm00025ab216270;Zm00025ab216270;Zm00025ab216270;Zm00025ab240830;Zm00025ab240830;Zm00025ab240830;Zm00025ab240830;Zm00025ab240830;Zm00025ab240830
IPR015030	Retinoblastoma-associated protein, C-terminal	Zm00025ab038640;Zm00025ab038640;Zm00025ab038640;Zm00025ab038640;Zm00025ab038640;Zm00025ab205670;Zm00025ab205670
IPR015063	USP8 dimerisation domain	Zm00025ab353530;Zm00025ab353530;Zm00025ab353530;Zm00025ab354520;Zm00025ab135490
IPR015088	Zinc finger, DNA-directed DNA polymerase, family B, alpha	Zm00025ab151940;Zm00025ab151940
IPR015120	Siah interacting protein, N-terminal	Zm00025ab384560;Zm00025ab158300;Zm00025ab158300
IPR015151	Beta-adaptin appendage, C-terminal subdomain	Zm00025ab165210;Zm00025ab372540;Zm00025ab165210;Zm00025ab372540;Zm00025ab372540;Zm00025ab409680;Zm00025ab018230
IPR015155	PLAA family ubiquitin binding domain	Zm00025ab310310;Zm00025ab310310;Zm00025ab310310;Zm00025ab310310;Zm00025ab310310
IPR015157	Translation machinery associated TMA7	Zm00025ab234320;Zm00025ab285030
IPR015163	Cdc6, C-terminal	Zm00025ab380910;Zm00025ab380910;Zm00025ab380910;Zm00025ab152870;Zm00025ab152870
IPR015172	MIF4G-like, type 1	Zm00025ab017780;Zm00025ab017780;Zm00025ab017780;Zm00025ab017780;Zm00025ab017780
IPR015174	MIF4G-like, type 2	Zm00025ab017780;Zm00025ab017780;Zm00025ab017780;Zm00025ab017780;Zm00025ab017780
IPR015187	BRCA2, OB1	Zm00025ab436080;Zm00025ab436080;Zm00025ab436080;Zm00025ab436080;Zm00025ab436080
IPR015194	ISWI, HAND domain	Zm00025ab354420;Zm00025ab354420;Zm00025ab136120;Zm00025ab136120
IPR015195	SLIDE domain	Zm00025ab354420;Zm00025ab354420;Zm00025ab354430;Zm00025ab136120;Zm00025ab136120
IPR015201	Antimicrobial protein MiAMP1	Zm00025ab074810;Zm00025ab074820
IPR015202	Galactose oxidase-like, Early set domain	Zm00025ab208590;Zm00025ab162660;Zm00025ab162660;Zm00025ab078200;Zm00025ab078180;Zm00025ab306700;Zm00025ab012000;Zm00025ab459160
IPR015211	Peptidase M1, leukotriene A4 hydrolase/aminopeptidase C-terminal	Zm00025ab064060;Zm00025ab064060
IPR015216	SANT associated	Zm00025ab321600;Zm00025ab321600;Zm00025ab321600
IPR015221	Ubiquitin-related modifier 1	Zm00025ab332300;Zm00025ab332300
IPR015222	Phosphatidate cytidylyltransferase, mitochondrial	Zm00025ab209560;Zm00025ab209560;Zm00025ab209560;Zm00025ab209560;Zm00025ab209560
IPR015252	Breast cancer type 2 susceptibility protein, helical domain	Zm00025ab436080;Zm00025ab436080;Zm00025ab436080;Zm00025ab436080;Zm00025ab436080
IPR015256	Translation initiation factor 2, gamma subunit, C-terminal	Zm00025ab110800;Zm00025ab110800;Zm00025ab336830;Zm00025ab336830;Zm00025ab336830;Zm00025ab336830
IPR015257	Repressor of RNA polymerase III transcription  Maf1	Zm00025ab026830;Zm00025ab258860;Zm00025ab258860;Zm00025ab258860
IPR015260	Syntaxin 6, N-terminal	Zm00025ab007970;Zm00025ab007970;Zm00025ab431150;Zm00025ab431150;Zm00025ab300210;Zm00025ab145280;Zm00025ab116670
IPR015267	Protein phosphatase 4 core regulatory subunit R2	Zm00025ab395570;Zm00025ab395570;Zm00025ab395570;Zm00025ab395570;Zm00025ab395570
IPR015270	Protein RDM1, plant	Zm00025ab205380
IPR015273	Cysteinyl-tRNA synthetase, class Ia, DALR	Zm00025ab108080;Zm00025ab108080;Zm00025ab108080;Zm00025ab108080;Zm00025ab065140;Zm00025ab065140;Zm00025ab065140
IPR015275	Actin-fragmin kinase, catalytic domain	Zm00025ab134430;Zm00025ab353370;Zm00025ab353370;Zm00025ab353370;Zm00025ab353370;Zm00025ab353370
IPR015285	RIO2 kinase winged helix domain, N-terminal	Zm00025ab379750;Zm00025ab379750;Zm00025ab379750;Zm00025ab379750;Zm00025ab150620;Zm00025ab150620;Zm00025ab150620;Zm00025ab150620;Zm00025ab150620;Zm00025ab150620;Zm00025ab150620
IPR015310	Activator of Hsp90 ATPase, N-terminal	Zm00025ab240640;Zm00025ab240640;Zm00025ab240640;Zm00025ab240640;Zm00025ab240640;Zm00025ab039050;Zm00025ab217410;Zm00025ab183680;Zm00025ab217410
IPR015320	DNA topoisomerase VI, subunit B, transducer	Zm00025ab320070;Zm00025ab320070;Zm00025ab320070;Zm00025ab320070;Zm00025ab320070
IPR015324	Ribosomal protein Rsm22-like	Zm00025ab022150;Zm00025ab022150;Zm00025ab022150;Zm00025ab022150;Zm00025ab022150;Zm00025ab022150
IPR015338	Glycosyl transferase 64 domain	Zm00025ab236000;Zm00025ab305350;Zm00025ab355100;Zm00025ab054970;Zm00025ab180640
IPR015341	Glycoside hydrolase family 38, central domain	Zm00025ab116680;Zm00025ab116680;Zm00025ab027200;Zm00025ab027200;Zm00025ab027200;Zm00025ab027200;Zm00025ab027200;Zm00025ab027220;Zm00025ab385630;Zm00025ab027110;Zm00025ab027110;Zm00025ab027110
IPR015342	Peroxisome biogenesis factor 1, N-terminal, psi beta-barrel fold	Zm00025ab182490;Zm00025ab182490;Zm00025ab182490;Zm00025ab182490
IPR015345	Cytokinin dehydrogenase 1, FAD/cytokinin binding domain	Zm00025ab157190;Zm00025ab383880;Zm00025ab079020;Zm00025ab213110;Zm00025ab213100;Zm00025ab377190;Zm00025ab399830;Zm00025ab377190;Zm00025ab047290;Zm00025ab041540;Zm00025ab041540;Zm00025ab041540;Zm00025ab041540;Zm00025ab146870;Zm00025ab124640;Zm00025ab443850;Zm00025ab350570
IPR015348	Clathrin, heavy chain, linker, core motif	Zm00025ab169370;Zm00025ab097380;Zm00025ab097380;Zm00025ab420480;Zm00025ab202520
IPR015349	GTP-binding protein OBG, C-terminal	Zm00025ab388540;Zm00025ab388540;Zm00025ab427820;Zm00025ab114570
IPR015353	Rubisco LSMT, substrate-binding domain	Zm00025ab059760;Zm00025ab332170;Zm00025ab372940;Zm00025ab372940;Zm00025ab372940;Zm00025ab372940;Zm00025ab332170;Zm00025ab324300;Zm00025ab196560;Zm00025ab196560;Zm00025ab196560;Zm00025ab197580;Zm00025ab197580;Zm00025ab164630;Zm00025ab164630;Zm00025ab164630;Zm00025ab164630;Zm00025ab357690;Zm00025ab431160;Zm00025ab357690;Zm00025ab431160;Zm00025ab357690
IPR015359	Phosphoinositide-specific phospholipase C, EF-hand-like domain	Zm00025ab409480;Zm00025ab409480
IPR015360	XPC-binding domain	Zm00025ab291640;Zm00025ab394420;Zm00025ab394420;Zm00025ab394420;Zm00025ab324130;Zm00025ab324130;Zm00025ab324130;Zm00025ab324130;Zm00025ab102470;Zm00025ab214670;Zm00025ab214670;Zm00025ab214670;Zm00025ab214670;Zm00025ab214670;Zm00025ab214670;Zm00025ab102470
IPR015362	WIBG, Mago-binding	Zm00025ab413610;Zm00025ab413610;Zm00025ab012170;Zm00025ab012170
IPR015365	Elongation factor P, C-terminal	Zm00025ab421700;Zm00025ab063020;Zm00025ab063020
IPR015375	NADH pyrophosphatase-like, N-terminal	Zm00025ab391690
IPR015376	Zinc ribbon, NADH pyrophosphatase	Zm00025ab391690
IPR015377	Fumarylacetoacetase, N-terminal	Zm00025ab245320;Zm00025ab245320;Zm00025ab245320;Zm00025ab213950;Zm00025ab213950;Zm00025ab213950
IPR015399	Domain of unknown function DUF1977, DnaJ-like	Zm00025ab355030;Zm00025ab355030;Zm00025ab355030;Zm00025ab359400;Zm00025ab359400;Zm00025ab359400;Zm00025ab359400;Zm00025ab168550;Zm00025ab168550;Zm00025ab168550
IPR015403	Sec7, C-terminal	Zm00025ab110750;Zm00025ab011560;Zm00025ab011560;Zm00025ab402760;Zm00025ab402760;Zm00025ab402760;Zm00025ab402760;Zm00025ab214160;Zm00025ab214160;Zm00025ab336750;Zm00025ab336750;Zm00025ab336750;Zm00025ab336750;Zm00025ab336750
IPR015404	Sorting nexin Vps5-like, C-terminal	Zm00025ab365510;Zm00025ab365510;Zm00025ab154570;Zm00025ab154570;Zm00025ab380620;Zm00025ab247390;Zm00025ab380620;Zm00025ab380620;Zm00025ab380620;Zm00025ab247390;Zm00025ab297450;Zm00025ab297450;Zm00025ab152370;Zm00025ab152370;Zm00025ab152370;Zm00025ab301560;Zm00025ab301560;Zm00025ab301560
IPR015405	NADH-quinone oxidoreductase, chain G, C-terminal	Zm00025ab056640;Zm00025ab056640;Zm00025ab224350;Zm00025ab224350
IPR015407	Phytochelatin synthase, C-terminal	Zm00025ab350980;Zm00025ab350980;Zm00025ab350980
IPR015408	Zinc finger, Mcm10/DnaG-type	Zm00025ab344240;Zm00025ab344240;Zm00025ab344240;Zm00025ab344240
IPR015412	Autophagy-related, C-terminal	Zm00025ab291610;Zm00025ab291610;Zm00025ab291610;Zm00025ab291610;Zm00025ab291610;Zm00025ab394630
IPR015413	Methionyl/Leucyl tRNA synthetase	Zm00025ab347500;Zm00025ab007800;Zm00025ab007800;Zm00025ab009420;Zm00025ab009420;Zm00025ab009420;Zm00025ab197270;Zm00025ab415550
IPR015415	Vps4 oligomerisation, C-terminal	Zm00025ab374300;Zm00025ab137790;Zm00025ab137790;Zm00025ab137790;Zm00025ab049030;Zm00025ab162380;Zm00025ab128220;Zm00025ab128220;Zm00025ab348420
IPR015418	Chromatin modification-related protein Eaf6	Zm00025ab195730;Zm00025ab195730;Zm00025ab195730
IPR015419	CTAG/Pcc1 family	Zm00025ab157640
IPR015425	Formin, FH2 domain	Zm00025ab416170;Zm00025ab141110;Zm00025ab330740;Zm00025ab338390;Zm00025ab338390;Zm00025ab229270;Zm00025ab338390;Zm00025ab229270;Zm00025ab278600;Zm00025ab338900;Zm00025ab042180;Zm00025ab155260;Zm00025ab042180;Zm00025ab082880;Zm00025ab363240;Zm00025ab082880;Zm00025ab082880;Zm00025ab112010;Zm00025ab112010;Zm00025ab082880;Zm00025ab043210;Zm00025ab268420;Zm00025ab268420;Zm00025ab030960;Zm00025ab436000;Zm00025ab008230;Zm00025ab008230;Zm00025ab264650;Zm00025ab436000;Zm00025ab110100;Zm00025ab241450;Zm00025ab241450;Zm00025ab110100;Zm00025ab149950;Zm00025ab273460;Zm00025ab149950;Zm00025ab149950;Zm00025ab379460;Zm00025ab182930;Zm00025ab182930;Zm00025ab046240;Zm00025ab182930;Zm00025ab350950;Zm00025ab106260;Zm00025ab090120;Zm00025ab106260
IPR015590	Aldehyde dehydrogenase domain	Zm00025ab094140;Zm00025ab444610;Zm00025ab444610;Zm00025ab444610;Zm00025ab133890;Zm00025ab444610;Zm00025ab444610;Zm00025ab103290;Zm00025ab423920;Zm00025ab209180;Zm00025ab394700;Zm00025ab360630;Zm00025ab394700;Zm00025ab423920;Zm00025ab394700;Zm00025ab360630;Zm00025ab360630;Zm00025ab360630;Zm00025ab360630;Zm00025ab360630;Zm00025ab267940;Zm00025ab360630;Zm00025ab423920;Zm00025ab209180;Zm00025ab441480;Zm00025ab135280;Zm00025ab441480;Zm00025ab215110;Zm00025ab215110;Zm00025ab197280;Zm00025ab197280;Zm00025ab242230;Zm00025ab185630;Zm00025ab354870;Zm00025ab242230;Zm00025ab242230;Zm00025ab435680;Zm00025ab185630;Zm00025ab185630;Zm00025ab185630;Zm00025ab305240;Zm00025ab305240;Zm00025ab305240;Zm00025ab381480;Zm00025ab186270;Zm00025ab186270;Zm00025ab186270;Zm00025ab305240;Zm00025ab305240;Zm00025ab166810;Zm00025ab255960;Zm00025ab166810;Zm00025ab255960;Zm00025ab255960;Zm00025ab166810;Zm00025ab255960;Zm00025ab255960;Zm00025ab411090;Zm00025ab343600;Zm00025ab043500;Zm00025ab343600;Zm00025ab343600;Zm00025ab343600;Zm00025ab043500;Zm00025ab313050;Zm00025ab371280;Zm00025ab417140;Zm00025ab300760;Zm00025ab166820;Zm00025ab123910;Zm00025ab288340;Zm00025ab300760;Zm00025ab166820
IPR015671	GLTSCR protein, conserved region	Zm00025ab438380;Zm00025ab087360;Zm00025ab087360;Zm00025ab137510;Zm00025ab137510
IPR015793	Pyruvate kinase, barrel	Zm00025ab175200;Zm00025ab175200;Zm00025ab132790;Zm00025ab062310;Zm00025ab062310;Zm00025ab067900;Zm00025ab422100;Zm00025ab451110;Zm00025ab312350;Zm00025ab312350;Zm00025ab163590;Zm00025ab025170;Zm00025ab163590;Zm00025ab025170;Zm00025ab025170;Zm00025ab025170;Zm00025ab451110;Zm00025ab163590;Zm00025ab204240;Zm00025ab405460;Zm00025ab405460;Zm00025ab405460;Zm00025ab405460;Zm00025ab405460;Zm00025ab053850;Zm00025ab053850
IPR015795	Pyruvate kinase, C-terminal	Zm00025ab175200;Zm00025ab175200;Zm00025ab132790;Zm00025ab062310;Zm00025ab062310;Zm00025ab067900;Zm00025ab422100;Zm00025ab451110;Zm00025ab312350;Zm00025ab312350;Zm00025ab163590;Zm00025ab025170;Zm00025ab025170;Zm00025ab451110;Zm00025ab204240;Zm00025ab405460;Zm00025ab405460;Zm00025ab405460;Zm00025ab405460;Zm00025ab053850;Zm00025ab053850
IPR015798	Copper amine oxidase, catalytic domain	Zm00025ab111010;Zm00025ab111010;Zm00025ab081960;Zm00025ab437320;Zm00025ab437320
