LABEL	NAME	GENE_MODEL
IPR003863	Protein of unknown function DUF220	Zm00024ab435860;Zm00024ab435860;Zm00024ab099830;Zm00024ab099830
IPR003864	Calcium-dependent channel, 7TM region, putative phosphate	Zm00024ab293940;Zm00024ab219270;Zm00024ab293940;Zm00024ab219270;Zm00024ab025330;Zm00024ab371080;Zm00024ab052830;Zm00024ab052830;Zm00024ab052830;Zm00024ab352530;Zm00024ab352530;Zm00024ab352530;Zm00024ab119490;Zm00024ab165570;Zm00024ab411430;Zm00024ab411430;Zm00024ab030750;Zm00024ab120310;Zm00024ab030750;Zm00024ab136330
IPR003871	Domain of unknown function DUF223	Zm00024ab101360;Zm00024ab410060;Zm00024ab174130;Zm00024ab010350
IPR003874	CDC45 family	Zm00024ab166410;Zm00024ab166420;Zm00024ab414480
IPR003877	SPRY domain	Zm00024ab334850;Zm00024ab334850;Zm00024ab070370;Zm00024ab070370;Zm00024ab185200;Zm00024ab185200;Zm00024ab185200;Zm00024ab185200;Zm00024ab251160;Zm00024ab094700;Zm00024ab247970
IPR003888	FY-rich, N-terminal	Zm00024ab195000;Zm00024ab285840;Zm00024ab289980;Zm00024ab195030;Zm00024ab314680;Zm00024ab314680;Zm00024ab314680
IPR003889	FY-rich, C-terminal	Zm00024ab195000;Zm00024ab195000;Zm00024ab285840;Zm00024ab097460;Zm00024ab289980;Zm00024ab195030;Zm00024ab314680;Zm00024ab314680;Zm00024ab314680
IPR003890	MIF4G-like, type 3	Zm00024ab108590;Zm00024ab108590;Zm00024ab108590;Zm00024ab251910;Zm00024ab251910;Zm00024ab437900;Zm00024ab330780;Zm00024ab436000;Zm00024ab330780;Zm00024ab079610;Zm00024ab427910;Zm00024ab427910;Zm00024ab188520;Zm00024ab188520;Zm00024ab017230
IPR003891	Initiation factor eIF-4 gamma, MA3	Zm00024ab108590;Zm00024ab108590;Zm00024ab108590;Zm00024ab009530;Zm00024ab009530;Zm00024ab009530;Zm00024ab009530;Zm00024ab009530;Zm00024ab009530;Zm00024ab009530;Zm00024ab009530;Zm00024ab437900;Zm00024ab363100;Zm00024ab419300;Zm00024ab389740;Zm00024ab330780;Zm00024ab436000;Zm00024ab330780;Zm00024ab079610;Zm00024ab427910;Zm00024ab427910;Zm00024ab266040;Zm00024ab266040;Zm00024ab266040;Zm00024ab266040;Zm00024ab080690;Zm00024ab080690;Zm00024ab080690;Zm00024ab080690;Zm00024ab080690;Zm00024ab080690;Zm00024ab080690;Zm00024ab080690
IPR003892	Ubiquitin system component CUE	Zm00024ab007980;Zm00024ab395370;Zm00024ab280460;Zm00024ab328210;Zm00024ab328210;Zm00024ab277680;Zm00024ab106800;Zm00024ab238240
IPR003903	Ubiquitin interacting motif	Zm00024ab407300;Zm00024ab407300;Zm00024ab407300;Zm00024ab407300;Zm00024ab407300;Zm00024ab407300;Zm00024ab407300;Zm00024ab407300;Zm00024ab407300;Zm00024ab273320;Zm00024ab273320;Zm00024ab273320;Zm00024ab273320;Zm00024ab273320;Zm00024ab273320;Zm00024ab273320;Zm00024ab273320;Zm00024ab273320;Zm00024ab273320;Zm00024ab010990;Zm00024ab010990;Zm00024ab010990
IPR003923	Transcription initiation factor TFIID, 23-30kDa subunit	Zm00024ab320370;Zm00024ab320370;Zm00024ab320370
IPR003953	FAD-dependent oxidoreductase 2, FAD binding domain	Zm00024ab296260;Zm00024ab119830;Zm00024ab119830;Zm00024ab305100;Zm00024ab344910;Zm00024ab293350;Zm00024ab293350;Zm00024ab235010;Zm00024ab235010;Zm00024ab235010;Zm00024ab235010;Zm00024ab305100
IPR003958	Transcription factor CBF/NF-Y/archaeal histone domain	Zm00024ab359340;Zm00024ab359340;Zm00024ab359340;Zm00024ab314500;Zm00024ab376200;Zm00024ab123830;Zm00024ab202730;Zm00024ab034650;Zm00024ab391320;Zm00024ab373320;Zm00024ab151210;Zm00024ab151210;Zm00024ab151210;Zm00024ab151210;Zm00024ab257360;Zm00024ab333810;Zm00024ab333810;Zm00024ab115310;Zm00024ab115310;Zm00024ab115310;Zm00024ab115310;Zm00024ab398020;Zm00024ab181310;Zm00024ab444660;Zm00024ab144660;Zm00024ab323070;Zm00024ab110600;Zm00024ab144650;Zm00024ab295380;Zm00024ab295380;Zm00024ab295380;Zm00024ab295380;Zm00024ab295380;Zm00024ab295380;Zm00024ab295380;Zm00024ab295380;Zm00024ab295380;Zm00024ab279400;Zm00024ab065810;Zm00024ab065810;Zm00024ab065810;Zm00024ab065810;Zm00024ab174940;Zm00024ab192920;Zm00024ab042980;Zm00024ab042980;Zm00024ab042980;Zm00024ab065810;Zm00024ab200960;Zm00024ab296900;Zm00024ab389030;Zm00024ab392770;Zm00024ab127270;Zm00024ab020200;Zm00024ab025430;Zm00024ab422490;Zm00024ab422490;Zm00024ab422490;Zm00024ab422490;Zm00024ab257370;Zm00024ab371510;Zm00024ab011410;Zm00024ab308230;Zm00024ab011410;Zm00024ab103300
IPR003959	ATPase, AAA-type, core	Zm00024ab168070;Zm00024ab086030;Zm00024ab086030;Zm00024ab264930;Zm00024ab441420;Zm00024ab441420;Zm00024ab189210;Zm00024ab189210;Zm00024ab113440;Zm00024ab303010;Zm00024ab223470;Zm00024ab386580;Zm00024ab168070;Zm00024ab386580;Zm00024ab080160;Zm00024ab018540;Zm00024ab321250;Zm00024ab321250;Zm00024ab168070;Zm00024ab256160;Zm00024ab189480;Zm00024ab256160;Zm00024ab184150;Zm00024ab033730;Zm00024ab366140;Zm00024ab121270;Zm00024ab014390;Zm00024ab320460;Zm00024ab209280;Zm00024ab285020;Zm00024ab019250;Zm00024ab255480;Zm00024ab121270;Zm00024ab172090;Zm00024ab172090;Zm00024ab189480;Zm00024ab208990;Zm00024ab015050;Zm00024ab047950;Zm00024ab047950;Zm00024ab299240;Zm00024ab299240;Zm00024ab135430;Zm00024ab014390;Zm00024ab085520;Zm00024ab085520;Zm00024ab121270;Zm00024ab033730;Zm00024ab252850;Zm00024ab277120;Zm00024ab352410;Zm00024ab352410;Zm00024ab240050;Zm00024ab053530;Zm00024ab307990;Zm00024ab402360;Zm00024ab402360;Zm00024ab411840;Zm00024ab411840;Zm00024ab020580;Zm00024ab020580;Zm00024ab351890;Zm00024ab352410;Zm00024ab073150;Zm00024ab073150;Zm00024ab073150;Zm00024ab073150;Zm00024ab351890;Zm00024ab229810;Zm00024ab352410;Zm00024ab431550;Zm00024ab431550;Zm00024ab431550;Zm00024ab431550;Zm00024ab352410;Zm00024ab352410;Zm00024ab181830;Zm00024ab181830;Zm00024ab307990;Zm00024ab240050;Zm00024ab351890;Zm00024ab326310;Zm00024ab411840;Zm00024ab411840;Zm00024ab033720;Zm00024ab383420;Zm00024ab303020;Zm00024ab277310;Zm00024ab277310;Zm00024ab277310;Zm00024ab251960;Zm00024ab081550;Zm00024ab167180;Zm00024ab167180;Zm00024ab382460;Zm00024ab062050;Zm00024ab312720;Zm00024ab277310;Zm00024ab277310;Zm00024ab260870;Zm00024ab394860;Zm00024ab068790;Zm00024ab373980;Zm00024ab358900;Zm00024ab245640;Zm00024ab245640;Zm00024ab167180;Zm00024ab398080;Zm00024ab398080;Zm00024ab398080;Zm00024ab298570;Zm00024ab406640;Zm00024ab160010;Zm00024ab160010;Zm00024ab406640;Zm00024ab126120;Zm00024ab364910;Zm00024ab001060;Zm00024ab112800;Zm00024ab273760;Zm00024ab207380;Zm00024ab273760;Zm00024ab435110;Zm00024ab364910;Zm00024ab420790;Zm00024ab420790;Zm00024ab364910;Zm00024ab044060;Zm00024ab040880;Zm00024ab005810;Zm00024ab364910;Zm00024ab197710;Zm00024ab261430;Zm00024ab439070;Zm00024ab261430;Zm00024ab329720;Zm00024ab329720;Zm00024ab248390;Zm00024ab000070;Zm00024ab012230;Zm00024ab325150;Zm00024ab159240;Zm00024ab155260;Zm00024ab050300;Zm00024ab368320;Zm00024ab159240;Zm00024ab050300;Zm00024ab385520;Zm00024ab262600;Zm00024ab244980;Zm00024ab417360;Zm00024ab159240;Zm00024ab017060;Zm00024ab246720;Zm00024ab246720;Zm00024ab244980;Zm00024ab159210;Zm00024ab105270;Zm00024ab118390;Zm00024ab159210;Zm00024ab159210;Zm00024ab279220;Zm00024ab229790;Zm00024ab191290;Zm00024ab387430;Zm00024ab387430;Zm00024ab118390;Zm00024ab118390;Zm00024ab231380;Zm00024ab218040;Zm00024ab185700;Zm00024ab126750;Zm00024ab352200;Zm00024ab231380;Zm00024ab362300;Zm00024ab225900;Zm00024ab225900;Zm00024ab258210;Zm00024ab118510;Zm00024ab179140;Zm00024ab179140;Zm00024ab276040;Zm00024ab258210;Zm00024ab333770;Zm00024ab240840;Zm00024ab342730;Zm00024ab241230;Zm00024ab159500;Zm00024ab162490;Zm00024ab363950;Zm00024ab338280;Zm00024ab241230;Zm00024ab167160;Zm00024ab299260;Zm00024ab299260;Zm00024ab394070;Zm00024ab163050;Zm00024ab367930;Zm00024ab346320;Zm00024ab091490;Zm00024ab417490;Zm00024ab417490;Zm00024ab367930;Zm00024ab367930;Zm00024ab367930;Zm00024ab446620;Zm00024ab164290;Zm00024ab287040;Zm00024ab402990;Zm00024ab164290;Zm00024ab004430;Zm00024ab004430;Zm00024ab338390;Zm00024ab196050;Zm00024ab113550;Zm00024ab401390;Zm00024ab401390;Zm00024ab191790;Zm00024ab004430;Zm00024ab004430;Zm00024ab117430;Zm00024ab352160;Zm00024ab367050;Zm00024ab283670;Zm00024ab237920;Zm00024ab237920;Zm00024ab115890;Zm00024ab435980;Zm00024ab435980;Zm00024ab117430;Zm00024ab196050
IPR003961	Fibronectin type III	Zm00024ab140460;Zm00024ab140460;Zm00024ab427880;Zm00024ab427880;Zm00024ab419980;Zm00024ab419980;Zm00024ab419980
IPR004000	Actin family	Zm00024ab230880;Zm00024ab250220;Zm00024ab084530;Zm00024ab029690;Zm00024ab052430;Zm00024ab000920;Zm00024ab000920;Zm00024ab000920;Zm00024ab374760;Zm00024ab374760;Zm00024ab374760;Zm00024ab087540;Zm00024ab068000;Zm00024ab100710;Zm00024ab149300;Zm00024ab266350;Zm00024ab093940;Zm00024ab093940;Zm00024ab093940;Zm00024ab093940;Zm00024ab044450;Zm00024ab044450;Zm00024ab053750;Zm00024ab056260;Zm00024ab056260;Zm00024ab056260;Zm00024ab245530;Zm00024ab308010;Zm00024ab266350;Zm00024ab266350;Zm00024ab056260;Zm00024ab056260;Zm00024ab056260;Zm00024ab421180;Zm00024ab311500;Zm00024ab421180;Zm00024ab272030;Zm00024ab240910;Zm00024ab216500;Zm00024ab225820;Zm00024ab216500;Zm00024ab279730;Zm00024ab286140;Zm00024ab338270;Zm00024ab363630;Zm00024ab363630;Zm00024ab363630;Zm00024ab363630;Zm00024ab363630;Zm00024ab363630;Zm00024ab363630;Zm00024ab363630;Zm00024ab363630;Zm00024ab363630;Zm00024ab363630;Zm00024ab363630;Zm00024ab245950;Zm00024ab342900;Zm00024ab342900;Zm00024ab187090;Zm00024ab187090;Zm00024ab176330;Zm00024ab089140;Zm00024ab187090;Zm00024ab343310;Zm00024ab045380;Zm00024ab396050;Zm00024ab355730;Zm00024ab355730;Zm00024ab355730;Zm00024ab047850;Zm00024ab047830;Zm00024ab064670;Zm00024ab064670;Zm00024ab064670;Zm00024ab038160;Zm00024ab089130;Zm00024ab285690;Zm00024ab089130;Zm00024ab338120;Zm00024ab205700;Zm00024ab205700;Zm00024ab205700;Zm00024ab205700;Zm00024ab425170;Zm00024ab272010;Zm00024ab219610;Zm00024ab223820;Zm00024ab223820;Zm00024ab443100;Zm00024ab219610
IPR004009	Myosin, N-terminal, SH3-like	Zm00024ab157750;Zm00024ab218550;Zm00024ab163370;Zm00024ab311810;Zm00024ab380330;Zm00024ab263420;Zm00024ab263420;Zm00024ab369330;Zm00024ab299670;Zm00024ab066280
IPR004013	PHP domain	Zm00024ab007370
IPR004014	Cation-transporting P-type ATPase, N-terminal	Zm00024ab056950;Zm00024ab000660;Zm00024ab202920;Zm00024ab297010;Zm00024ab237290;Zm00024ab414160;Zm00024ab181130;Zm00024ab280220;Zm00024ab031070;Zm00024ab297010;Zm00024ab031070;Zm00024ab072440;Zm00024ab036520;Zm00024ab405690;Zm00024ab013410;Zm00024ab002460;Zm00024ab443060;Zm00024ab226300;Zm00024ab034930;Zm00024ab324030;Zm00024ab118410;Zm00024ab195420;Zm00024ab195420;Zm00024ab363130;Zm00024ab363130;Zm00024ab382940;Zm00024ab000160;Zm00024ab068930;Zm00024ab008030;Zm00024ab199700;Zm00024ab382940;Zm00024ab395010;Zm00024ab440730;Zm00024ab136240;Zm00024ab307840;Zm00024ab144410;Zm00024ab052320;Zm00024ab054270;Zm00024ab371310;Zm00024ab324780
IPR004015	SKI-interacting protein SKIP, SNW domain	Zm00024ab197040;Zm00024ab259650
IPR004023	Mago nashi protein	Zm00024ab264910;Zm00024ab177120;Zm00024ab177120;Zm00024ab177120
IPR004027	SEC-C motif	Zm00024ab389310;Zm00024ab389310;Zm00024ab389310
IPR004033	UbiE/COQ5 methyltransferase	Zm00024ab406620;Zm00024ab406620;Zm00024ab406620;Zm00024ab406620;Zm00024ab436400;Zm00024ab369960;Zm00024ab047130
IPR004038	Ribosomal protein L7Ae/L30e/S12e/Gadd45	Zm00024ab356420;Zm00024ab356420;Zm00024ab169090;Zm00024ab143880;Zm00024ab143880;Zm00024ab335470;Zm00024ab335470;Zm00024ab335470;Zm00024ab037350;Zm00024ab309230;Zm00024ab010890;Zm00024ab309230;Zm00024ab309230;Zm00024ab309230;Zm00024ab010890;Zm00024ab010890;Zm00024ab339840;Zm00024ab296660;Zm00024ab339840;Zm00024ab302200;Zm00024ab302200;Zm00024ab096810;Zm00024ab302200;Zm00024ab096810;Zm00024ab096810;Zm00024ab096810;Zm00024ab104090;Zm00024ab104090;Zm00024ab193220;Zm00024ab230980;Zm00024ab407460;Zm00024ab324580;Zm00024ab324580;Zm00024ab324580;Zm00024ab257510
IPR004041	NAF domain	Zm00024ab448360;Zm00024ab415280;Zm00024ab415230;Zm00024ab415380;Zm00024ab200400;Zm00024ab002090;Zm00024ab415250;Zm00024ab002090;Zm00024ab002090;Zm00024ab415420;Zm00024ab120320;Zm00024ab412440;Zm00024ab131780;Zm00024ab448370;Zm00024ab131780;Zm00024ab412440;Zm00024ab101090;Zm00024ab155050;Zm00024ab155050;Zm00024ab281890;Zm00024ab391900;Zm00024ab415300;Zm00024ab345450;Zm00024ab165540;Zm00024ab358400;Zm00024ab337480;Zm00024ab337480;Zm00024ab198590;Zm00024ab415330;Zm00024ab337470;Zm00024ab111750;Zm00024ab165540;Zm00024ab415210;Zm00024ab016750;Zm00024ab016750;Zm00024ab378630;Zm00024ab415310;Zm00024ab378630;Zm00024ab415190;Zm00024ab427190;Zm00024ab338160;Zm00024ab360880;Zm00024ab344610;Zm00024ab236140;Zm00024ab451440;Zm00024ab182650;Zm00024ab041590;Zm00024ab298160;Zm00024ab417980;Zm00024ab151680;Zm00024ab151680;Zm00024ab113030;Zm00024ab113050;Zm00024ab292150;Zm00024ab335490;Zm00024ab415260;Zm00024ab335490;Zm00024ab051900;Zm00024ab335490;Zm00024ab378620;Zm00024ab394620;Zm00024ab166200;Zm00024ab199330;Zm00024ab345470;Zm00024ab415180;Zm00024ab415220;Zm00024ab378620;Zm00024ab305500;Zm00024ab305500;Zm00024ab305500;Zm00024ab335490;Zm00024ab415290;Zm00024ab015760;Zm00024ab319580;Zm00024ab319620;Zm00024ab015760
IPR004044	K Homology domain, type 2	Zm00024ab175060;Zm00024ab175060;Zm00024ab350980;Zm00024ab423350;Zm00024ab423350;Zm00024ab424950;Zm00024ab424950;Zm00024ab174070;Zm00024ab174070;Zm00024ab174070;Zm00024ab333940;Zm00024ab333940;Zm00024ab333940
IPR004045	Glutathione S-transferase, N-terminal	Zm00024ab003020;Zm00024ab282530;Zm00024ab134410;Zm00024ab261110;Zm00024ab335880;Zm00024ab143710;Zm00024ab083660;Zm00024ab083660;Zm00024ab144850;Zm00024ab176540;Zm00024ab003000;Zm00024ab140890;Zm00024ab271140;Zm00024ab271140;Zm00024ab285100;Zm00024ab143810;Zm00024ab143810;Zm00024ab021990;Zm00024ab143780;Zm00024ab271140;Zm00024ab275810;Zm00024ab140890;Zm00024ab293400;Zm00024ab261130;Zm00024ab285100;Zm00024ab285100;Zm00024ab049010;Zm00024ab186230;Zm00024ab140890;Zm00024ab140890;Zm00024ab140890;Zm00024ab140890;Zm00024ab431460;Zm00024ab178890;Zm00024ab178890;Zm00024ab178890;Zm00024ab178890;Zm00024ab021900;Zm00024ab021910;Zm00024ab021890;Zm00024ab154710;Zm00024ab393250;Zm00024ab371870;Zm00024ab393250;Zm00024ab371870;Zm00024ab371870;Zm00024ab305590;Zm00024ab003170;Zm00024ab371870;Zm00024ab401880;Zm00024ab013480;Zm00024ab248320;Zm00024ab143730;Zm00024ab248320;Zm00024ab013480;Zm00024ab013480;Zm00024ab248320;Zm00024ab013480;Zm00024ab411360;Zm00024ab013480;Zm00024ab427990;Zm00024ab134030;Zm00024ab134030;Zm00024ab208600;Zm00024ab013480;Zm00024ab013480;Zm00024ab248320;Zm00024ab222020;Zm00024ab021930;Zm00024ab363220;Zm00024ab170360;Zm00024ab083280;Zm00024ab083280;Zm00024ab405650;Zm00024ab021950;Zm00024ab021960;Zm00024ab322310;Zm00024ab088030;Zm00024ab088030;Zm00024ab088030;Zm00024ab158840;Zm00024ab158840;Zm00024ab158840;Zm00024ab158840;Zm00024ab143800;Zm00024ab244330;Zm00024ab364260;Zm00024ab413460;Zm00024ab378410;Zm00024ab127920;Zm00024ab074710;Zm00024ab022760;Zm00024ab378410;Zm00024ab363210;Zm00024ab066370;Zm00024ab022010;Zm00024ab143750;Zm00024ab420470;Zm00024ab420470;Zm00024ab420470;Zm00024ab420470;Zm00024ab420470;Zm00024ab060730;Zm00024ab420470;Zm00024ab420470;Zm00024ab420470;Zm00024ab420470;Zm00024ab021870;Zm00024ab013460;Zm00024ab134420;Zm00024ab411350;Zm00024ab413470;Zm00024ab143740;Zm00024ab429120;Zm00024ab413470;Zm00024ab194770;Zm00024ab356990;Zm00024ab327900;Zm00024ab039940;Zm00024ab039940;Zm00024ab282450;Zm00024ab048860;Zm00024ab198990;Zm00024ab039920;Zm00024ab039920;Zm00024ab013470;Zm00024ab039940;Zm00024ab122570;Zm00024ab013470;Zm00024ab003010;Zm00024ab197210
IPR004046	Glutathione S-transferase, C-terminal	Zm00024ab003020;Zm00024ab282530;Zm00024ab083660;Zm00024ab083660;Zm00024ab144850;Zm00024ab003000;Zm00024ab003660;Zm00024ab143790;Zm00024ab143760;Zm00024ab022740;Zm00024ab154710;Zm00024ab260650;Zm00024ab393250;Zm00024ab393250;Zm00024ab410330;Zm00024ab003170;Zm00024ab401880;Zm00024ab143730;Zm00024ab327890;Zm00024ab248320;Zm00024ab411360;Zm00024ab427990;Zm00024ab134030;Zm00024ab134030;Zm00024ab208600;Zm00024ab248320;Zm00024ab021930;Zm00024ab021960;Zm00024ab322310;Zm00024ab410300;Zm00024ab158840;Zm00024ab143800;Zm00024ab244330;Zm00024ab378410;Zm00024ab052630;Zm00024ab022760;Zm00024ab378410;Zm00024ab420470;Zm00024ab420470;Zm00024ab420470;Zm00024ab420470;Zm00024ab420470;Zm00024ab021870;Zm00024ab022690;Zm00024ab003030;Zm00024ab411350;Zm00024ab429120;Zm00024ab327900;Zm00024ab003010
IPR004088	K Homology domain, type 1	Zm00024ab194310;Zm00024ab194310;Zm00024ab194310;Zm00024ab390920;Zm00024ab390920;Zm00024ab390920;Zm00024ab208490;Zm00024ab208490;Zm00024ab063000;Zm00024ab244170;Zm00024ab244170;Zm00024ab208490;Zm00024ab208490;Zm00024ab390920;Zm00024ab390920;Zm00024ab244170;Zm00024ab244170;Zm00024ab208490;Zm00024ab208490;Zm00024ab244170;Zm00024ab244170;Zm00024ab244170;Zm00024ab244170;Zm00024ab152100;Zm00024ab309170;Zm00024ab226390;Zm00024ab226390;Zm00024ab209560;Zm00024ab309170;Zm00024ab209560;Zm00024ab209560;Zm00024ab364620;Zm00024ab176990;Zm00024ab176990;Zm00024ab396260;Zm00024ab396260;Zm00024ab364230;Zm00024ab396260;Zm00024ab396260;Zm00024ab423010;Zm00024ab423010;Zm00024ab423010;Zm00024ab423010;Zm00024ab423010;Zm00024ab423010;Zm00024ab423010;Zm00024ab423010;Zm00024ab423010;Zm00024ab423010;Zm00024ab400260;Zm00024ab400260;Zm00024ab400260;Zm00024ab400260;Zm00024ab400260;Zm00024ab400260;Zm00024ab400260;Zm00024ab400260;Zm00024ab400260;Zm00024ab400260;Zm00024ab400260;Zm00024ab396260;Zm00024ab396260;Zm00024ab176990;Zm00024ab176990;Zm00024ab224590;Zm00024ab224590;Zm00024ab224590;Zm00024ab224590;Zm00024ab018800;Zm00024ab018800;Zm00024ab018800;Zm00024ab224590;Zm00024ab224590;Zm00024ab224590;Zm00024ab018800;Zm00024ab018800;Zm00024ab018800;Zm00024ab018800;Zm00024ab283310;Zm00024ab283310;Zm00024ab283310;Zm00024ab224590;Zm00024ab224590;Zm00024ab224590;Zm00024ab224590;Zm00024ab399150;Zm00024ab399150;Zm00024ab399150;Zm00024ab018800;Zm00024ab018800;Zm00024ab018800;Zm00024ab018800;Zm00024ab018800;Zm00024ab018800;Zm00024ab018800;Zm00024ab018800;Zm00024ab018800;Zm00024ab018800;Zm00024ab018800;Zm00024ab018800;Zm00024ab096850;Zm00024ab359830;Zm00024ab031550;Zm00024ab031550;Zm00024ab031550;Zm00024ab331520;Zm00024ab031550;Zm00024ab031550;Zm00024ab031550;Zm00024ab031550;Zm00024ab031550;Zm00024ab031550;Zm00024ab359830;Zm00024ab045470;Zm00024ab045470;Zm00024ab045470;Zm00024ab045470;Zm00024ab045470;Zm00024ab263800;Zm00024ab263800;Zm00024ab263800;Zm00024ab263800;Zm00024ab263800;Zm00024ab263800;Zm00024ab068150;Zm00024ab120580;Zm00024ab160470;Zm00024ab296310;Zm00024ab296310;Zm00024ab431140;Zm00024ab443550;Zm00024ab280820;Zm00024ab280820;Zm00024ab160500;Zm00024ab120550;Zm00024ab376950;Zm00024ab280820;Zm00024ab174230;Zm00024ab174230;Zm00024ab162820;Zm00024ab306480;Zm00024ab234280;Zm00024ab234280;Zm00024ab234280;Zm00024ab346640;Zm00024ab346640;Zm00024ab346640;Zm00024ab346640;Zm00024ab346640;Zm00024ab265180;Zm00024ab265180;Zm00024ab024270;Zm00024ab024270;Zm00024ab024270;Zm00024ab222270;Zm00024ab222270;Zm00024ab222270;Zm00024ab024270;Zm00024ab024270;Zm00024ab024270;Zm00024ab068520;Zm00024ab103800;Zm00024ab103800;Zm00024ab103800;Zm00024ab103800;Zm00024ab103800;Zm00024ab103800;Zm00024ab103800;Zm00024ab215440;Zm00024ab312190;Zm00024ab312190;Zm00024ab312190;Zm00024ab103800;Zm00024ab103800;Zm00024ab103800;Zm00024ab086840;Zm00024ab086840;Zm00024ab086840
IPR004095	TGS	Zm00024ab221320;Zm00024ab413160;Zm00024ab413160;Zm00024ab413160;Zm00024ab413160;Zm00024ab334870;Zm00024ab046180;Zm00024ab016850;Zm00024ab403140
IPR004098	Prp18	Zm00024ab220360;Zm00024ab220360;Zm00024ab437050;Zm00024ab331820;Zm00024ab331820;Zm00024ab437030;Zm00024ab437030;Zm00024ab437060
IPR004099	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	Zm00024ab005090;Zm00024ab005090;Zm00024ab133090;Zm00024ab348100;Zm00024ab352630;Zm00024ab352630;Zm00024ab352630;Zm00024ab347760;Zm00024ab347760;Zm00024ab347760;Zm00024ab263140;Zm00024ab263140
IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain	Zm00024ab159160;Zm00024ab210290;Zm00024ab447980;Zm00024ab242550;Zm00024ab446100;Zm00024ab237110;Zm00024ab134250;Zm00024ab446100;Zm00024ab393150;Zm00024ab393150;Zm00024ab450390;Zm00024ab448730;Zm00024ab282540;Zm00024ab448170;Zm00024ab447410;Zm00024ab282540;Zm00024ab445430;Zm00024ab282540;Zm00024ab282540;Zm00024ab282540;Zm00024ab446040;Zm00024ab448170;Zm00024ab448610;Zm00024ab350120;Zm00024ab350120;Zm00024ab300650;Zm00024ab449350;Zm00024ab274170;Zm00024ab447050;Zm00024ab448550;Zm00024ab447350
IPR004101	Mur ligase, C-terminal	Zm00024ab399890
IPR004102	Poly(ADP-ribose) polymerase, regulatory domain	Zm00024ab096550;Zm00024ab348270;Zm00024ab246930
IPR004104	Oxidoreductase, C-terminal	Zm00024ab426150;Zm00024ab426150;Zm00024ab426150
IPR004108	Iron hydrogenase, large subunit, C-terminal	Zm00024ab218510;Zm00024ab057980
IPR004113	FAD-linked oxidase, C-terminal	Zm00024ab119140
IPR004114	THUMP domain	Zm00024ab203420;Zm00024ab254160;Zm00024ab254160;Zm00024ab254160
IPR004123	Dim1 family	Zm00024ab042850;Zm00024ab334440;Zm00024ab334440;Zm00024ab367010
IPR004125	Signal recognition particle, SRP54 subunit, M-domain	Zm00024ab154270;Zm00024ab154270;Zm00024ab200440;Zm00024ab297780;Zm00024ab378190;Zm00024ab416040
IPR004127	Prefoldin alpha-like	Zm00024ab145160;Zm00024ab371790;Zm00024ab333230;Zm00024ab045960;Zm00024ab139350;Zm00024ab029090
IPR004130	GPN-loop GTPase	Zm00024ab404110;Zm00024ab404110;Zm00024ab404110;Zm00024ab247910;Zm00024ab247910;Zm00024ab247910;Zm00024ab247910;Zm00024ab219710
IPR004131	Pyrophosphate-energised proton pump	Zm00024ab348160;Zm00024ab383170;Zm00024ab383170;Zm00024ab209910;Zm00024ab383170;Zm00024ab287820;Zm00024ab031720;Zm00024ab031720;Zm00024ab331030;Zm00024ab085760;Zm00024ab136810;Zm00024ab395240;Zm00024ab054560;Zm00024ab278710;Zm00024ab238210;Zm00024ab137890;Zm00024ab442240;Zm00024ab265360;Zm00024ab265360;Zm00024ab137890;Zm00024ab287110;Zm00024ab287110;Zm00024ab287110;Zm00024ab287110;Zm00024ab136820
IPR004136	Nitronate monooxygenase	Zm00024ab052480;Zm00024ab034270;Zm00024ab034270
IPR004139	Glycosyl transferase, family 13	Zm00024ab431200
IPR004140	Exocyst complex component Exo70	Zm00024ab066640;Zm00024ab238560;Zm00024ab238560;Zm00024ab359600;Zm00024ab093850;Zm00024ab066640;Zm00024ab146870;Zm00024ab151480;Zm00024ab148740;Zm00024ab146870;Zm00024ab235750;Zm00024ab372370;Zm00024ab235750;Zm00024ab146870;Zm00024ab205820;Zm00024ab141820;Zm00024ab211360;Zm00024ab187000;Zm00024ab180030;Zm00024ab036360;Zm00024ab192990;Zm00024ab229900;Zm00024ab431050;Zm00024ab145760;Zm00024ab145760;Zm00024ab133390;Zm00024ab245830;Zm00024ab295820;Zm00024ab183010;Zm00024ab416410;Zm00024ab264310;Zm00024ab101840;Zm00024ab416820;Zm00024ab040900;Zm00024ab040900;Zm00024ab421490;Zm00024ab154880;Zm00024ab416390;Zm00024ab320790;Zm00024ab202230;Zm00024ab202230;Zm00024ab037160;Zm00024ab394720;Zm00024ab151490
IPR004142	NDRG	Zm00024ab068690;Zm00024ab208190;Zm00024ab208480;Zm00024ab208480;Zm00024ab208480;Zm00024ab189390;Zm00024ab208480;Zm00024ab208480;Zm00024ab344470;Zm00024ab289570;Zm00024ab123050;Zm00024ab123050;Zm00024ab123050;Zm00024ab138890;Zm00024ab123050;Zm00024ab392250;Zm00024ab392250;Zm00024ab244080;Zm00024ab244080;Zm00024ab244080;Zm00024ab236740;Zm00024ab244080;Zm00024ab244080;Zm00024ab244080
