LABEL	NAME	GENE_MODEL
IPR020783	Ribosomal protein L11, C-terminal	Zm00038ab094980;Zm00038ab256540;Zm00038ab256540;Zm00038ab256540;Zm00038ab381080;Zm00038ab086750;Zm00038ab086750;Zm00038ab086750;Zm00038ab223060;Zm00038ab001700;Zm00038ab190800;Zm00038ab355420;Zm00038ab190800;Zm00038ab154120;Zm00038ab073440;Zm00038ab073440;Zm00038ab440590;Zm00038ab226320;Zm00038ab226320;Zm00038ab226320
IPR020784	Ribosomal protein L11, N-terminal	Zm00038ab256540;Zm00038ab256540;Zm00038ab256540;Zm00038ab381080;Zm00038ab086750;Zm00038ab086750;Zm00038ab086750;Zm00038ab001700;Zm00038ab190800;Zm00038ab190800;Zm00038ab073440;Zm00038ab073440;Zm00038ab440590;Zm00038ab226320;Zm00038ab226320;Zm00038ab226320
IPR020795	Origin recognition complex, subunit 3	Zm00038ab033060;Zm00038ab033060
IPR020796	Origin recognition complex, subunit 5	Zm00038ab059620;Zm00038ab059620;Zm00038ab218240
IPR020810	Enolase, C-terminal TIM barrel domain	Zm00038ab414790;Zm00038ab414790;Zm00038ab393750;Zm00038ab393750;Zm00038ab393750;Zm00038ab393750;Zm00038ab393750;Zm00038ab318640;Zm00038ab101050;Zm00038ab276490;Zm00038ab028070;Zm00038ab355760
IPR020811	Enolase, N-terminal	Zm00038ab414790;Zm00038ab414790;Zm00038ab393750;Zm00038ab393750;Zm00038ab393750;Zm00038ab393750;Zm00038ab393750;Zm00038ab318640;Zm00038ab101050;Zm00038ab012380;Zm00038ab028070
IPR020818	GroES chaperonin family	Zm00038ab124190;Zm00038ab024710;Zm00038ab102260;Zm00038ab102260;Zm00038ab102260;Zm00038ab102260;Zm00038ab102260;Zm00038ab102260;Zm00038ab018400;Zm00038ab211450;Zm00038ab196060;Zm00038ab196060;Zm00038ab407470;Zm00038ab407470;Zm00038ab112580;Zm00038ab297190;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab389860;Zm00038ab336680;Zm00038ab336680
IPR020828	Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain	Zm00038ab251190;Zm00038ab251190;Zm00038ab251190;Zm00038ab186570;Zm00038ab434740;Zm00038ab434740;Zm00038ab434740;Zm00038ab434850;Zm00038ab260450;Zm00038ab002410;Zm00038ab002410;Zm00038ab434800;Zm00038ab082660;Zm00038ab237670;Zm00038ab082660;Zm00038ab237670;Zm00038ab237670;Zm00038ab237670;Zm00038ab082660;Zm00038ab434910;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab210760;Zm00038ab266750;Zm00038ab266750
IPR020829	Glyceraldehyde 3-phosphate dehydrogenase, catalytic domain	Zm00038ab251190;Zm00038ab251190;Zm00038ab251190;Zm00038ab251190;Zm00038ab186570;Zm00038ab434740;Zm00038ab434850;Zm00038ab434820;Zm00038ab002410;Zm00038ab002410;Zm00038ab434870;Zm00038ab434800;Zm00038ab082660;Zm00038ab237670;Zm00038ab082660;Zm00038ab237670;Zm00038ab237670;Zm00038ab237670;Zm00038ab082660;Zm00038ab434910;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab176060;Zm00038ab210760;Zm00038ab266750;Zm00038ab266750
IPR020838	DBINO domain	Zm00038ab017670;Zm00038ab017670;Zm00038ab411300;Zm00038ab411300
IPR020864	Membrane attack complex component/perforin (MACPF) domain	Zm00038ab403190;Zm00038ab421750;Zm00038ab371020;Zm00038ab182960;Zm00038ab156160;Zm00038ab156160;Zm00038ab379610;Zm00038ab379610;Zm00038ab379610;Zm00038ab379610;Zm00038ab273540;Zm00038ab302230;Zm00038ab302230;Zm00038ab302230;Zm00038ab302230;Zm00038ab245930;Zm00038ab258850;Zm00038ab258850;Zm00038ab258850;Zm00038ab258850
IPR020874	NAD(P)H-quinone oxidoreductase, subunit N	Zm00038ab148470;Zm00038ab148470;Zm00038ab148470
IPR020905	NAD(P)H-quinone oxidoreductase subunit O	Zm00038ab370950
IPR020946	Flavin monooxygenase-like	Zm00038ab161630;Zm00038ab000440;Zm00038ab000440;Zm00038ab340540;Zm00038ab340540;Zm00038ab005130;Zm00038ab181590;Zm00038ab305350;Zm00038ab305350;Zm00038ab024180;Zm00038ab024180;Zm00038ab169910;Zm00038ab138280;Zm00038ab090500;Zm00038ab305360;Zm00038ab305340;Zm00038ab305340;Zm00038ab023770;Zm00038ab023770;Zm00038ab023770;Zm00038ab023770;Zm00038ab023770;Zm00038ab023770;Zm00038ab418410;Zm00038ab024210;Zm00038ab024210;Zm00038ab429990;Zm00038ab328610;Zm00038ab328610;Zm00038ab328610;Zm00038ab121900;Zm00038ab121900;Zm00038ab286980;Zm00038ab119440;Zm00038ab119440;Zm00038ab370430;Zm00038ab305330;Zm00038ab305330;Zm00038ab305330;Zm00038ab006500;Zm00038ab091210;Zm00038ab091210;Zm00038ab328600;Zm00038ab312880;Zm00038ab312880;Zm00038ab270650
IPR020966	Aluminum-activated malate transporter	Zm00038ab439490;Zm00038ab439490;Zm00038ab258510;Zm00038ab280900;Zm00038ab280900;Zm00038ab398740;Zm00038ab398740;Zm00038ab255120;Zm00038ab255130;Zm00038ab255130;Zm00038ab255130;Zm00038ab396200;Zm00038ab396200;Zm00038ab396200;Zm00038ab432700;Zm00038ab432700;Zm00038ab432700;Zm00038ab085110
IPR020971	ATP synthase, F1 beta subunit	Zm00038ab351160;Zm00038ab351160;Zm00038ab351160;Zm00038ab351160;Zm00038ab351160;Zm00038ab301820;Zm00038ab301820;Zm00038ab159600;Zm00038ab159600;Zm00038ab159600
IPR020978	Cryptochrome C-terminal	Zm00038ab249530;Zm00038ab249530;Zm00038ab249530;Zm00038ab249530;Zm00038ab249530;Zm00038ab249530;Zm00038ab185400;Zm00038ab185400;Zm00038ab185400;Zm00038ab083050;Zm00038ab083050;Zm00038ab083050
IPR020983	Basic leucine-zipper, C-terminal	Zm00038ab308360;Zm00038ab308360;Zm00038ab308360;Zm00038ab216580;Zm00038ab032370;Zm00038ab032370;Zm00038ab032370;Zm00038ab062600;Zm00038ab062650
IPR021013	ATPase, vacuolar ER assembly factor, Vma12	Zm00038ab025500;Zm00038ab025500
IPR021025	Fanconi Anaemia group E protein, C-terminal	Zm00038ab401760;Zm00038ab401760
IPR021039	Iron-sulphur binding protein LdpA, C-terminal	Zm00038ab364710;Zm00038ab364710;Zm00038ab364710;Zm00038ab364710;Zm00038ab364710
IPR021042	Herpesvirus UL139, cytomegalovirus	Zm00038ab208000
IPR021094	NPR1/NIM1-like, C-terminal	Zm00038ab378790;Zm00038ab123370;Zm00038ab067170;Zm00038ab067170
IPR021099	Plant organelle RNA recognition domain	Zm00038ab053660;Zm00038ab051850;Zm00038ab352230;Zm00038ab352230;Zm00038ab216020;Zm00038ab216020;Zm00038ab216020;Zm00038ab216020;Zm00038ab216020;Zm00038ab217090;Zm00038ab431100;Zm00038ab380560;Zm00038ab420190;Zm00038ab217100;Zm00038ab068360;Zm00038ab068360;Zm00038ab068360;Zm00038ab068360;Zm00038ab438480;Zm00038ab068360;Zm00038ab103580;Zm00038ab103580;Zm00038ab103580;Zm00038ab103580;Zm00038ab103580;Zm00038ab103580;Zm00038ab247410;Zm00038ab247410;Zm00038ab045160;Zm00038ab326730;Zm00038ab380240;Zm00038ab221310;Zm00038ab221310;Zm00038ab380260;Zm00038ab190740;Zm00038ab006440
IPR021102	Peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase A	Zm00038ab225570;Zm00038ab346130;Zm00038ab293990;Zm00038ab346150
IPR021113	Acyl-ACP-thioesterase, N-terminal	Zm00038ab283360;Zm00038ab283360;Zm00038ab283360;Zm00038ab276800;Zm00038ab276800;Zm00038ab276800;Zm00038ab276800;Zm00038ab276800;Zm00038ab393210;Zm00038ab402560;Zm00038ab402560
IPR021130	Phosphoribosyl-ATP pyrophosphohydrolase-like	Zm00038ab340400
IPR021131	Ribosomal protein L18e/L15P	Zm00038ab132710;Zm00038ab132710;Zm00038ab132710;Zm00038ab237590;Zm00038ab009320;Zm00038ab338070;Zm00038ab111430;Zm00038ab354110;Zm00038ab354110;Zm00038ab334950;Zm00038ab289180;Zm00038ab289180
IPR021134	Bestrophin/UPF0187	Zm00038ab000580;Zm00038ab000580;Zm00038ab000580;Zm00038ab000580
IPR021135	Phosphoenolpyruvate carboxylase	Zm00038ab399790;Zm00038ab399790;Zm00038ab399790;Zm00038ab399790;Zm00038ab399790;Zm00038ab243440;Zm00038ab243440;Zm00038ab243440;Zm00038ab243440;Zm00038ab361080;Zm00038ab379230;Zm00038ab379230;Zm00038ab379230;Zm00038ab379230;Zm00038ab379230;Zm00038ab379230;Zm00038ab439380;Zm00038ab316770;Zm00038ab208050;Zm00038ab129110;Zm00038ab129110;Zm00038ab429800;Zm00038ab129110;Zm00038ab129110
IPR021137	Ribosomal protein L35	Zm00038ab000280;Zm00038ab000280;Zm00038ab025960;Zm00038ab403410
IPR021139	NYN domain, limkain-b1-type	Zm00038ab386760;Zm00038ab386760;Zm00038ab018610;Zm00038ab112320;Zm00038ab336390;Zm00038ab336390;Zm00038ab142180;Zm00038ab142180;Zm00038ab205710;Zm00038ab205710
IPR021148	Polysaccharide biosynthesis domain	Zm00038ab237080;Zm00038ab080890;Zm00038ab046560;Zm00038ab067410;Zm00038ab141240;Zm00038ab070060;Zm00038ab230030;Zm00038ab230030;Zm00038ab329030;Zm00038ab114640;Zm00038ab386600;Zm00038ab386600;Zm00038ab386600;Zm00038ab386600
IPR021149	Oligosaccharyl transferase complex, subunit OST3/OST6	Zm00038ab044420;Zm00038ab115070;Zm00038ab172540
IPR021150	Ubiquinol-cytochrome c chaperone/UPF0174	Zm00038ab107400;Zm00038ab107400;Zm00038ab107400;Zm00038ab107400;Zm00038ab107400;Zm00038ab329320
IPR021151	GINS subunit, domain A	Zm00038ab422380;Zm00038ab067720;Zm00038ab067720;Zm00038ab339210;Zm00038ab201630;Zm00038ab201630;Zm00038ab201630;Zm00038ab201630;Zm00038ab201630;Zm00038ab111040;Zm00038ab111040;Zm00038ab111040;Zm00038ab111040
IPR021183	N-terminal acetyltransferase A, auxiliary subunit	Zm00038ab293010;Zm00038ab163140;Zm00038ab163140;Zm00038ab163140;Zm00038ab163140;Zm00038ab306070;Zm00038ab096350
IPR021261	Protein of unknown function DUF2838	Zm00038ab365340;Zm00038ab163780;Zm00038ab163780
IPR021262	Protein of unknown function DUF2839	Zm00038ab232280
IPR021275	Protein of unknown function DUF2854	Zm00038ab044290;Zm00038ab044290
IPR021298	Cilia- and flagella-associated protein 298	Zm00038ab272100
IPR021319	Protein of unknown function DUF2921	Zm00038ab160000;Zm00038ab125070;Zm00038ab125070;Zm00038ab351410;Zm00038ab351410;Zm00038ab351410;Zm00038ab160010
IPR021325	Cofactor assembly of complex C subunit B, CCB2/CCB4	Zm00038ab022190;Zm00038ab022190;Zm00038ab022190;Zm00038ab022190;Zm00038ab022190;Zm00038ab022190;Zm00038ab022190;Zm00038ab069950
IPR021369	Protein of unknown function DUF2985	Zm00038ab151970;Zm00038ab380200;Zm00038ab293100;Zm00038ab014590;Zm00038ab014590;Zm00038ab014590;Zm00038ab014590;Zm00038ab360250;Zm00038ab360250;Zm00038ab380190
IPR021374	Protein of unknown function DUF2996	Zm00038ab334790;Zm00038ab334790;Zm00038ab111350;Zm00038ab111350;Zm00038ab111350
IPR021384	Mediator complex, subunit Med21	Zm00038ab175820
IPR021410	The fantastic four family	Zm00038ab220430;Zm00038ab220430;Zm00038ab415010;Zm00038ab260090;Zm00038ab197390;Zm00038ab117860;Zm00038ab247710;Zm00038ab085430;Zm00038ab011950;Zm00038ab056000;Zm00038ab095110;Zm00038ab095110;Zm00038ab095110;Zm00038ab095110;Zm00038ab293760
IPR021414	Protein of unknown function DUF3054	Zm00038ab057620;Zm00038ab144230;Zm00038ab215170
IPR021418	THO complex, subunitTHOC2, C-terminal	Zm00038ab159920
IPR021419	Mediator complex, subunit Med25, von Willebrand factor type A	Zm00038ab100240;Zm00038ab100240
IPR021420	Protein of unknown function DUF3067	Zm00038ab264600;Zm00038ab264600
IPR021434	Protein of unknown function DUF3082	Zm00038ab263870;Zm00038ab239870
IPR021467	Protein of unknown function DUF3119	Zm00038ab207170;Zm00038ab207170;Zm00038ab207170;Zm00038ab207170;Zm00038ab207170;Zm00038ab207170
IPR021470	Protein of unknown function DUF3123	Zm00038ab086010;Zm00038ab329290;Zm00038ab107350;Zm00038ab329280;Zm00038ab451400
IPR021475	Protein of unknown function DUF3128	Zm00038ab322110
IPR021480	Probable zinc-ribbon domain, plant	Zm00038ab207490;Zm00038ab016590;Zm00038ab198600;Zm00038ab198600;Zm00038ab016590;Zm00038ab016590;Zm00038ab338370;Zm00038ab338370;Zm00038ab366860;Zm00038ab366860;Zm00038ab366860;Zm00038ab353040;Zm00038ab353040;Zm00038ab242760;Zm00038ab242760;Zm00038ab297450;Zm00038ab297450;Zm00038ab297450;Zm00038ab297450;Zm00038ab399060;Zm00038ab152290;Zm00038ab152290;Zm00038ab399060;Zm00038ab399060;Zm00038ab399060;Zm00038ab399060;Zm00038ab162860;Zm00038ab162860;Zm00038ab162860;Zm00038ab162860;Zm00038ab113820
IPR021489	Protein of unknown function DUF3143	Zm00038ab303130
IPR021495	Protein of unknown function DUF3148	Zm00038ab015840
IPR021503	Protein of unknown function DUF3110	Zm00038ab419160
IPR021538	Syntaxin-5, N-terminal, Sly1p-binding domain	Zm00038ab124840;Zm00038ab344860
IPR021562	Protein of unknown function DUF3007	Zm00038ab153020
IPR021584	Thylakoid soluble phosphoprotein TSP9	Zm00038ab099410;Zm00038ab188300;Zm00038ab046450;Zm00038ab064930
IPR021622	Afadin/alpha-actinin-binding	Zm00038ab180660;Zm00038ab180660;Zm00038ab180660;Zm00038ab180660;Zm00038ab180660
IPR021625	PI31 proteasome regulator,  N-terminal	Zm00038ab331440;Zm00038ab331440
IPR021627	Mediator complex, subunit Med27	Zm00038ab357070;Zm00038ab357070;Zm00038ab357070;Zm00038ab357070;Zm00038ab159390;Zm00038ab159390;Zm00038ab159390;Zm00038ab159390
IPR021629	Mediator complex, subunit Med23	Zm00038ab258660
IPR021641	Protein of unknown function DUF3245	Zm00038ab040270
IPR021643	Mediator complex, subunit Med13, N-terminal, metazoa/fungi	Zm00038ab395480;Zm00038ab395480
IPR021659	NADH dehydrogenase-like complex, subunit S	Zm00038ab228560
IPR021714	Nucleolar pre-ribosomal-associated protein 1, N-terminal	Zm00038ab071660;Zm00038ab071660;Zm00038ab071660;Zm00038ab071660
IPR021715	Pre-mRNA-splicing factor SLU7 domain	Zm00038ab088300;Zm00038ab176010;Zm00038ab176010;Zm00038ab266860
IPR021718	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term	Zm00038ab066540;Zm00038ab214230;Zm00038ab214230
IPR021720	Malectin domain	Zm00038ab278050;Zm00038ab244020;Zm00038ab244020;Zm00038ab423790;Zm00038ab244020;Zm00038ab244020;Zm00038ab244020;Zm00038ab072130;Zm00038ab072130;Zm00038ab072130;Zm00038ab441570;Zm00038ab441570;Zm00038ab441450;Zm00038ab001000;Zm00038ab001000;Zm00038ab441420;Zm00038ab441410;Zm00038ab441410;Zm00038ab441410;Zm00038ab441490;Zm00038ab441490
IPR021721	Zinc finger, CCCH-type, TRM13	Zm00038ab257220;Zm00038ab257220;Zm00038ab191380;Zm00038ab191380;Zm00038ab214950;Zm00038ab214950;Zm00038ab214950;Zm00038ab214950
IPR021726	THO complex, subunitTHOC2, N-terminal	Zm00038ab159920
IPR021763	Protein of unknown function DUF3326	Zm00038ab128090;Zm00038ab128090;Zm00038ab128090
IPR021771	Triacylglycerol lipase	Zm00038ab379090;Zm00038ab063860
IPR021772	WDR48/Bun107	Zm00038ab142150;Zm00038ab383140;Zm00038ab383140;Zm00038ab384280
IPR021773	Trafficking protein particle complex subunit 11	Zm00038ab257590;Zm00038ab140020;Zm00038ab140020;Zm00038ab347900
IPR021775	Protein of unknown function DUF3339	Zm00038ab273700;Zm00038ab129730;Zm00038ab129700;Zm00038ab087360;Zm00038ab129720;Zm00038ab246660;Zm00038ab172320;Zm00038ab288590;Zm00038ab341800;Zm00038ab312330;Zm00038ab150530;Zm00038ab372500;Zm00038ab087350;Zm00038ab246670
IPR021786	Pre-mRNA splicing factor component Cdc5p/Cef1	Zm00038ab145540
IPR021788	Protein CHAPERONE-LIKE PROTEIN OF POR1-like	Zm00038ab415220;Zm00038ab415220;Zm00038ab318950;Zm00038ab318950;Zm00038ab318950;Zm00038ab318950;Zm00038ab011540;Zm00038ab011540;Zm00038ab181530;Zm00038ab419420;Zm00038ab419420;Zm00038ab419420;Zm00038ab419420;Zm00038ab003210
IPR021789	KHA domain	Zm00038ab243390;Zm00038ab243390;Zm00038ab243390;Zm00038ab243390;Zm00038ab367660;Zm00038ab367660;Zm00038ab250020;Zm00038ab207990;Zm00038ab370020;Zm00038ab307790;Zm00038ab286650;Zm00038ab370010;Zm00038ab370010;Zm00038ab295260;Zm00038ab161560;Zm00038ab161560;Zm00038ab357010;Zm00038ab161560;Zm00038ab122490;Zm00038ab122490;Zm00038ab421700;Zm00038ab421700
IPR021790	PTBP1, RNA recognition motif 2-like	Zm00038ab042610;Zm00038ab042610;Zm00038ab042610;Zm00038ab408830;Zm00038ab408830;Zm00038ab408830;Zm00038ab356700;Zm00038ab182140;Zm00038ab182140;Zm00038ab182140;Zm00038ab162920;Zm00038ab162920;Zm00038ab162920;Zm00038ab162920;Zm00038ab295840;Zm00038ab295840;Zm00038ab018980;Zm00038ab018980;Zm00038ab018980
IPR021792	Beta-fructofuranosidase	Zm00038ab213460;Zm00038ab438030;Zm00038ab233860;Zm00038ab233860;Zm00038ab077110
IPR021820	S-locus receptor kinase, C-terminal	Zm00038ab026510;Zm00038ab331480;Zm00038ab331480;Zm00038ab360970;Zm00038ab154000;Zm00038ab154000;Zm00038ab154000;Zm00038ab154000;Zm00038ab153960;Zm00038ab378310
IPR021825	Protein RETICULATA-related	Zm00038ab293630;Zm00038ab377560;Zm00038ab143380;Zm00038ab151920;Zm00038ab151920;Zm00038ab151920;Zm00038ab151920;Zm00038ab310790;Zm00038ab310790;Zm00038ab152720;Zm00038ab360240;Zm00038ab360240;Zm00038ab078850;Zm00038ab078850;Zm00038ab135740;Zm00038ab385230
IPR021827	Nucleoporin Nup186/Nup192/Nup205	Zm00038ab240280;Zm00038ab240280;Zm00038ab240280;Zm00038ab240280
IPR021832	Ankyrin repeat domain-containing protein 13	Zm00038ab330290;Zm00038ab312830;Zm00038ab312830;Zm00038ab099340;Zm00038ab099340;Zm00038ab194680;Zm00038ab194680;Zm00038ab263640;Zm00038ab263640
IPR021841	Vacuolar protein 14 C-terminal Fig4-binding domain	Zm00038ab416460;Zm00038ab416460;Zm00038ab416460;Zm00038ab416460;Zm00038ab416460;Zm00038ab009490;Zm00038ab009490;Zm00038ab009490;Zm00038ab009490
IPR021843	Proteasome activator complex subunit 4 C-terminal domain	Zm00038ab287540;Zm00038ab287540
IPR021846	NFACT protein, C-terminal	Zm00038ab139560
IPR021852	Domain of unknown function DUF3456	Zm00038ab212930;Zm00038ab212930;Zm00038ab212930;Zm00038ab212930
IPR021855	PAM68-like	Zm00038ab420210;Zm00038ab261580;Zm00038ab022570
IPR021861	THO complex, subunit THOC1	Zm00038ab000880;Zm00038ab000880;Zm00038ab000880;Zm00038ab000880;Zm00038ab000880
IPR021863	Fatty acid desaturase, N-terminal	Zm00038ab385090;Zm00038ab307460;Zm00038ab013940;Zm00038ab013940;Zm00038ab257670;Zm00038ab257670;Zm00038ab257670;Zm00038ab191930;Zm00038ab191930;Zm00038ab413810;Zm00038ab413810;Zm00038ab413810;Zm00038ab166280;Zm00038ab385100;Zm00038ab385100;Zm00038ab114360;Zm00038ab114360;Zm00038ab114360;Zm00038ab257680
IPR021864	Protein of unknown function DUF3475	Zm00038ab296010;Zm00038ab296010;Zm00038ab296010;Zm00038ab237490;Zm00038ab232360;Zm00038ab232360;Zm00038ab232360;Zm00038ab232360;Zm00038ab414610;Zm00038ab148940;Zm00038ab148940;Zm00038ab148940;Zm00038ab150820;Zm00038ab150820;Zm00038ab433340;Zm00038ab356890;Zm00038ab356890;Zm00038ab381950;Zm00038ab214050;Zm00038ab084320;Zm00038ab084320;Zm00038ab084320;Zm00038ab376260;Zm00038ab376260;Zm00038ab248330;Zm00038ab278720;Zm00038ab278720;Zm00038ab091300
IPR021881	NPK1-activating kinesin-like protein, C-terminal	Zm00038ab188500;Zm00038ab188500;Zm00038ab188500;Zm00038ab188500;Zm00038ab188500;Zm00038ab105570;Zm00038ab105570;Zm00038ab394990;Zm00038ab394990;Zm00038ab327050;Zm00038ab327050;Zm00038ab327050;Zm00038ab327050;Zm00038ab327050;Zm00038ab327050;Zm00038ab327050;Zm00038ab438110;Zm00038ab438110;Zm00038ab438110;Zm00038ab438110;Zm00038ab438110;Zm00038ab438110;Zm00038ab076940;Zm00038ab076940;Zm00038ab076940
IPR021883	Protein LOW PSII ACCUMULATION 1-like	Zm00038ab079810;Zm00038ab079810;Zm00038ab079810;Zm00038ab134390;Zm00038ab134390;Zm00038ab134390;Zm00038ab134390;Zm00038ab134390
IPR021894	Domain of unknown function DUF3506	Zm00038ab251390;Zm00038ab129320;Zm00038ab129320;Zm00038ab129320;Zm00038ab129320;Zm00038ab384350;Zm00038ab212800;Zm00038ab046950;Zm00038ab046950;Zm00038ab046950;Zm00038ab046950;Zm00038ab046950;Zm00038ab046950;Zm00038ab046950;Zm00038ab046950;Zm00038ab262910;Zm00038ab262910;Zm00038ab342110;Zm00038ab342110;Zm00038ab225440;Zm00038ab225440;Zm00038ab225440;Zm00038ab225440
IPR021899	Protein of unknown function DUF3511	Zm00038ab133000;Zm00038ab413210;Zm00038ab163330;Zm00038ab292510;Zm00038ab114210;Zm00038ab208560;Zm00038ab014880;Zm00038ab229910;Zm00038ab279950;Zm00038ab365280
IPR021910	NGX6/PGAP6/MYMK	Zm00038ab226650;Zm00038ab226650;Zm00038ab226650
IPR021911	ATPase family AAA domain-containing protein 3, domain of unknown function DUF3523	Zm00038ab191240;Zm00038ab191240;Zm00038ab191240;Zm00038ab190750;Zm00038ab190750;Zm00038ab257070;Zm00038ab257070;Zm00038ab256440
IPR021914	Transcriptional factor DELLA, N-terminal	Zm00038ab220400;Zm00038ab056050;Zm00038ab056050
IPR021916	Protein of unknown function DUF3527	Zm00038ab012450;Zm00038ab012450;Zm00038ab012450;Zm00038ab012450;Zm00038ab000570;Zm00038ab000570;Zm00038ab000570;Zm00038ab414740;Zm00038ab414740;Zm00038ab003650;Zm00038ab003650;Zm00038ab023640
IPR021919	Cofactor assembly of complex C subunit B, CCB1	Zm00038ab201090
IPR021920	Protein of unknown function DUF3531	Zm00038ab365050;Zm00038ab365050;Zm00038ab365050;Zm00038ab365050;Zm00038ab365050;Zm00038ab365050;Zm00038ab193700;Zm00038ab193700;Zm00038ab193700;Zm00038ab193700
IPR021924	Protein of unknown function DUF3537	Zm00038ab177050;Zm00038ab266990;Zm00038ab083360;Zm00038ab404170;Zm00038ab249250;Zm00038ab249250
IPR021933	SERRATE/Ars2, N-terminal	Zm00038ab106410;Zm00038ab106410;Zm00038ab210440;Zm00038ab037110;Zm00038ab037110;Zm00038ab279460;Zm00038ab279460;Zm00038ab279460;Zm00038ab279460;Zm00038ab279460;Zm00038ab230980;Zm00038ab177220;Zm00038ab177220;Zm00038ab177220
IPR021935	Small G protein signalling modulator 1/2, Rab-binding domain	Zm00038ab191470;Zm00038ab191470;Zm00038ab191470;Zm00038ab191470
IPR021940	Uncharacterised domain Wax2, C-terminal	Zm00038ab255250;Zm00038ab226090;Zm00038ab226090;Zm00038ab226090;Zm00038ab316200;Zm00038ab238410;Zm00038ab238410;Zm00038ab238410;Zm00038ab238410;Zm00038ab194570;Zm00038ab194570;Zm00038ab194570;Zm00038ab194570;Zm00038ab194570;Zm00038ab194570;Zm00038ab405630;Zm00038ab405630;Zm00038ab320990;Zm00038ab320990;Zm00038ab310540;Zm00038ab252360;Zm00038ab252360;Zm00038ab252360
IPR021954	Protein CHLORORESPIRATORY REDUCTION 7	Zm00038ab155020;Zm00038ab155160;Zm00038ab155160
IPR021966	Splicing factor SF3a60 binding domain	Zm00038ab159720;Zm00038ab159720
IPR021967	Nuclear protein 96	Zm00038ab418910;Zm00038ab418910;Zm00038ab092100
IPR021983	PRP8 domain IV core	Zm00038ab391330;Zm00038ab384620;Zm00038ab277970;Zm00038ab277970
IPR021995	Protein of unknown function DUF3593	Zm00038ab206160;Zm00038ab206160;Zm00038ab303200;Zm00038ab303200;Zm00038ab303200;Zm00038ab303200
IPR021998	Alfin	Zm00038ab294950;Zm00038ab148040;Zm00038ab148040;Zm00038ab148040;Zm00038ab148040;Zm00038ab288620;Zm00038ab288620;Zm00038ab288620;Zm00038ab215510;Zm00038ab334830;Zm00038ab334830;Zm00038ab357340;Zm00038ab357340;Zm00038ab357340;Zm00038ab141090;Zm00038ab386660;Zm00038ab386660;Zm00038ab185050;Zm00038ab185050;Zm00038ab185050;Zm00038ab185050;Zm00038ab433820;Zm00038ab249000;Zm00038ab249000;Zm00038ab249000;Zm00038ab249000;Zm00038ab433810;Zm00038ab064260;Zm00038ab097390;Zm00038ab097390;Zm00038ab171010;Zm00038ab171010;Zm00038ab343990;Zm00038ab374280;Zm00038ab374280;Zm00038ab374280;Zm00038ab374280;Zm00038ab374280;Zm00038ab207800;Zm00038ab362190;Zm00038ab362190;Zm00038ab362190;Zm00038ab362190
IPR022003	RST domain of plant C-terminal	Zm00038ab197970;Zm00038ab197970;Zm00038ab197970;Zm00038ab197970;Zm00038ab197970;Zm00038ab021450;Zm00038ab021450;Zm00038ab025660;Zm00038ab025660;Zm00038ab025660;Zm00038ab025660;Zm00038ab025660;Zm00038ab416060;Zm00038ab229090;Zm00038ab229090;Zm00038ab229090;Zm00038ab229090;Zm00038ab009910;Zm00038ab125930;Zm00038ab125930;Zm00038ab125930;Zm00038ab125930;Zm00038ab125930;Zm00038ab214140;Zm00038ab214140;Zm00038ab214140;Zm00038ab125940;Zm00038ab125940;Zm00038ab125940;Zm00038ab125940;Zm00038ab125940
IPR022017	Domain of unknown function DUF3598	Zm00038ab059580;Zm00038ab059580;Zm00038ab059580;Zm00038ab059580;Zm00038ab218260;Zm00038ab218260;Zm00038ab218260;Zm00038ab218260
IPR022023	U1 small nuclear ribonucleoprotein of 70kDa N-terminal	Zm00038ab228500
IPR022030	Splicing factor 3A subunit 1	Zm00038ab442080;Zm00038ab015010;Zm00038ab016050;Zm00038ab138060;Zm00038ab340860;Zm00038ab340860;Zm00038ab340860;Zm00038ab130900;Zm00038ab021280
IPR022031	Telomere-associated protein Rif1, N-terminal	Zm00038ab391100;Zm00038ab391100;Zm00038ab391100
IPR022033	RAVE complex protein Rav1 C-terminal	Zm00038ab364860;Zm00038ab364860;Zm00038ab364860
IPR022041	Farnesoic acid O-methyl transferase	Zm00038ab395610;Zm00038ab395610
IPR022042	snRNA-activating protein complex, subunit 3	Zm00038ab373240
