LABEL	NAME	GENE_MODEL
IPR029036	Pyrroline-5-carboxylate reductase, dimerisation domain	Zm00040ab151100
IPR029054	dUTPase-like	Zm00040ab055550
IPR029059	Alpha/beta hydrolase fold-5	Zm00040ab302070
IPR029065	Enolase C-terminal domain-like	Zm00040ab132590;Zm00040ab132590;Zm00040ab090640;Zm00040ab357400
IPR029098	UDP N-acetylglucosamine O-acyltransferase, C-terminal	Zm00040ab385350;Zm00040ab385350
IPR029099	Ribose-phosphate pyrophosphokinase, N-terminal domain	Zm00040ab000320;Zm00040ab269640;Zm00040ab269640;Zm00040ab246120;Zm00040ab246120;Zm00040ab246120;Zm00040ab246120;Zm00040ab246120;Zm00040ab164820;Zm00040ab412630
IPR029119	MutY, C-terminal	Zm00040ab437390;Zm00040ab437390;Zm00040ab437390
IPR029123	Splicing factor RBM39, linker	Zm00040ab237460;Zm00040ab237460;Zm00040ab237460;Zm00040ab237460;Zm00040ab050150;Zm00040ab050150;Zm00040ab237460;Zm00040ab050150;Zm00040ab428380;Zm00040ab428380;Zm00040ab428380;Zm00040ab428380;Zm00040ab428380
IPR029131	HAUS augmin-like complex subunit 5	Zm00040ab332210;Zm00040ab332210;Zm00040ab332210;Zm00040ab332210;Zm00040ab106140;Zm00040ab106140;Zm00040ab106140
IPR029146	CST complex subunit Ten1, animal and plant type	Zm00040ab319480;Zm00040ab319480
IPR029148	FACT complex subunit Spt16, N-terminal lobe domain	Zm00040ab245170
IPR029154	3-hydroxyisobutyrate dehydrogenase, NAD-binding domain	Zm00040ab239440;Zm00040ab170750;Zm00040ab170750;Zm00040ab170750;Zm00040ab170750;Zm00040ab163940;Zm00040ab298900;Zm00040ab298900;Zm00040ab298900;Zm00040ab298900;Zm00040ab298900;Zm00040ab194730;Zm00040ab194730;Zm00040ab194730;Zm00040ab194730;Zm00040ab365900
IPR029159	Casein Kinase 2 substrate	Zm00040ab349120;Zm00040ab349120
IPR029164	Phosphatidylinositol N-acetylglucosaminyltransferase subunit Y	Zm00040ab151710;Zm00040ab151590;Zm00040ab151670;Zm00040ab151610;Zm00040ab151680;Zm00040ab151730;Zm00040ab151660
IPR029188	Ribosomal RNA-processing protein 14, N-terminal	Zm00040ab264910
IPR029190	Ribosomal RNA-processing protein 14/surfeit locus protein 6, C-terminal domain	Zm00040ab264910
IPR029209	DML1/Misato, tubulin domain	Zm00040ab032370;Zm00040ab032370;Zm00040ab032370
IPR029227	Plant antimicrobial peptide	Zm00040ab214090;Zm00040ab214090;Zm00040ab214090;Zm00040ab214090;Zm00040ab214090;Zm00040ab214090;Zm00040ab214090;Zm00040ab214090;Zm00040ab214090;Zm00040ab214090;Zm00040ab214090;Zm00040ab214090;Zm00040ab214090;Zm00040ab214090
IPR029240	MMS19, N-terminal	Zm00040ab362980;Zm00040ab462820;Zm00040ab320480;Zm00040ab320480
IPR029262	DNA-directed RNA polymerase, N-terminal	Zm00040ab122190;Zm00040ab348920;Zm00040ab348920;Zm00040ab413380;Zm00040ab413380;Zm00040ab252520;Zm00040ab076010;Zm00040ab442460;Zm00040ab310020
IPR029295	Snf2, ATP coupling domain	Zm00040ab445070;Zm00040ab299010;Zm00040ab299010;Zm00040ab299010;Zm00040ab116020
IPR029310	FANCI helical domain 1	Zm00040ab017500
IPR029312	FANCI helical domain 2	Zm00040ab017500
IPR029314	FANCI solenoid 4 domain	Zm00040ab355970;Zm00040ab031680;Zm00040ab031680;Zm00040ab306630;Zm00040ab012000;Zm00040ab017500;Zm00040ab017500;Zm00040ab017500;Zm00040ab407270
IPR029315	FANCI solenoid 2 domain	Zm00040ab017500
IPR029320	Acyl-coenzyme A oxidase, N-terminal	Zm00040ab400060;Zm00040ab403700;Zm00040ab403700;Zm00040ab403700
IPR029327	HAUS augmin-like complex subunit 4	Zm00040ab245350;Zm00040ab245350;Zm00040ab245350
IPR029338	Tumour suppressing sub-chromosomal transferable candidate 4	Zm00040ab448940
IPR029346	Ubiquitin carboxyl-terminal hydrolase, C-terminal	Zm00040ab097100;Zm00040ab097100;Zm00040ab124960;Zm00040ab124960;Zm00040ab124960;Zm00040ab124960;Zm00040ab434630;Zm00040ab213860;Zm00040ab213860;Zm00040ab213860;Zm00040ab213860;Zm00040ab213860;Zm00040ab213860;Zm00040ab213860;Zm00040ab162070;Zm00040ab162070;Zm00040ab162070;Zm00040ab162070;Zm00040ab162070;Zm00040ab319800;Zm00040ab319800;Zm00040ab319800;Zm00040ab142230;Zm00040ab142230;Zm00040ab142230;Zm00040ab142230
IPR029347	Raptor, N-terminal CASPase-like domain	Zm00040ab208510;Zm00040ab430390;Zm00040ab430390;Zm00040ab430390;Zm00040ab430390;Zm00040ab100620
IPR029351	GAD domain	Zm00040ab131760;Zm00040ab131760;Zm00040ab131760
IPR029390	AP-3 complex subunit beta, C-terminal domain	Zm00040ab278640;Zm00040ab278640;Zm00040ab278640;Zm00040ab278640
IPR029398	DNA polymerase beta, thumb domain	Zm00040ab395820;Zm00040ab395820;Zm00040ab395820;Zm00040ab395820
IPR029399	TMEM192 family	Zm00040ab273920;Zm00040ab273920
IPR029401	Nudix hydrolase, N-terminal	Zm00040ab341510;Zm00040ab341510;Zm00040ab341510;Zm00040ab341510;Zm00040ab341510;Zm00040ab111500;Zm00040ab111500
IPR029411	Rhamnogalacturonan lyase, domain III	Zm00040ab209500;Zm00040ab209500;Zm00040ab209500;Zm00040ab209500;Zm00040ab209500;Zm00040ab041860;Zm00040ab041860;Zm00040ab041860;Zm00040ab251240;Zm00040ab251240;Zm00040ab251240;Zm00040ab251240;Zm00040ab251240;Zm00040ab251240;Zm00040ab251240;Zm00040ab251240;Zm00040ab251240;Zm00040ab181310
IPR029413	Rhamnogalacturonan lyase, domain II	Zm00040ab209500;Zm00040ab209500;Zm00040ab209500;Zm00040ab209500;Zm00040ab209500;Zm00040ab041860;Zm00040ab041860;Zm00040ab041860;Zm00040ab251240;Zm00040ab251240;Zm00040ab251240;Zm00040ab251240;Zm00040ab251240;Zm00040ab251240;Zm00040ab251240;Zm00040ab251240;Zm00040ab251240;Zm00040ab181310
IPR029415	Protein Lines, C-terminal	Zm00040ab199690;Zm00040ab224030;Zm00040ab224030;Zm00040ab224030
IPR029419	Argininosuccinate lyase, C-terminal	Zm00040ab421200;Zm00040ab421200;Zm00040ab421200
IPR029446	Coatomer beta subunit, appendage platform domain	Zm00040ab098210;Zm00040ab098210;Zm00040ab098210;Zm00040ab354090;Zm00040ab354090;Zm00040ab354090;Zm00040ab354090;Zm00040ab137820
IPR029448	Fanconi anaemia protein FANCD2	Zm00040ab125260;Zm00040ab125260
IPR029454	ODR-4-like	Zm00040ab212240;Zm00040ab212240;Zm00040ab212240;Zm00040ab212240;Zm00040ab212240;Zm00040ab212240
IPR029466	No apical meristem-associated, C-terminal domain	Zm00040ab301540;Zm00040ab307790;Zm00040ab353890;Zm00040ab093510;Zm00040ab093510;Zm00040ab121450;Zm00040ab121450;Zm00040ab121450;Zm00040ab342050;Zm00040ab091760;Zm00040ab275180;Zm00040ab299480;Zm00040ab266140;Zm00040ab168230;Zm00040ab161510;Zm00040ab196480;Zm00040ab147950;Zm00040ab261430;Zm00040ab053240;Zm00040ab110620;Zm00040ab108990;Zm00040ab406770;Zm00040ab122780;Zm00040ab039970;Zm00040ab191290;Zm00040ab459890;Zm00040ab121460;Zm00040ab121460;Zm00040ab121460;Zm00040ab121460;Zm00040ab121460;Zm00040ab360870
IPR029471	HNH endonuclease 5	Zm00040ab320140
IPR029473	Cell morphogenesis central region	Zm00040ab203510;Zm00040ab203510;Zm00040ab203510;Zm00040ab203510;Zm00040ab276840
IPR029480	Transposase-associated domain	Zm00040ab191320;Zm00040ab191320
IPR029481	ABC-transporter N-terminal domain	Zm00040ab212040;Zm00040ab362810;Zm00040ab381360;Zm00040ab085570;Zm00040ab085570;Zm00040ab085570;Zm00040ab081430;Zm00040ab164800;Zm00040ab164800;Zm00040ab343890;Zm00040ab150840;Zm00040ab432140;Zm00040ab069410;Zm00040ab434810;Zm00040ab330420;Zm00040ab446790;Zm00040ab446790;Zm00040ab172330;Zm00040ab381410;Zm00040ab172330;Zm00040ab240840;Zm00040ab219650;Zm00040ab039630;Zm00040ab177900;Zm00040ab130130;Zm00040ab177900;Zm00040ab361300
IPR029485	Cationic amino acid transporter, C-terminal	Zm00040ab127730;Zm00040ab034520;Zm00040ab232990;Zm00040ab210990;Zm00040ab210990;Zm00040ab432980;Zm00040ab432980;Zm00040ab432980;Zm00040ab295850;Zm00040ab266150;Zm00040ab266150;Zm00040ab266150;Zm00040ab266150;Zm00040ab145830;Zm00040ab056210;Zm00040ab053940;Zm00040ab237630;Zm00040ab237630;Zm00040ab237630
IPR029489	O-GlcNAc transferase, C-terminal	Zm00040ab041430;Zm00040ab041430;Zm00040ab041430;Zm00040ab041430;Zm00040ab041430;Zm00040ab041430;Zm00040ab131050;Zm00040ab131050;Zm00040ab257690;Zm00040ab257690;Zm00040ab257690;Zm00040ab257690;Zm00040ab257690;Zm00040ab257690
IPR029491	Helicase Helix-turn-helix domain	Zm00040ab352190;Zm00040ab352190;Zm00040ab352190;Zm00040ab352190
IPR029732	WTAP/Mum2 family	Zm00040ab246730;Zm00040ab246730;Zm00040ab246730;Zm00040ab246730;Zm00040ab246730;Zm00040ab246730;Zm00040ab223540;Zm00040ab223540;Zm00040ab223540
IPR029751	Ribosomal protein L25	Zm00040ab233690;Zm00040ab233690;Zm00040ab233690;Zm00040ab381000
IPR029903	RmlD-like substrate binding domain	Zm00040ab356770;Zm00040ab013470;Zm00040ab013470;Zm00040ab013470;Zm00040ab276630;Zm00040ab276630;Zm00040ab422640;Zm00040ab422640;Zm00040ab422640;Zm00040ab267430
IPR030382	SAM-dependent methyltransferase TRM5/TYW2-type	Zm00040ab141460;Zm00040ab343650;Zm00040ab343650;Zm00040ab343650;Zm00040ab196610
IPR030389	FeoB-type guanine nucleotide-binding (G) domain	Zm00040ab442520;Zm00040ab442520;Zm00040ab442520;Zm00040ab442520;Zm00040ab442520
IPR030395	Glycerophosphodiester phosphodiesterase domain	Zm00040ab036840;Zm00040ab036840;Zm00040ab036840;Zm00040ab036840;Zm00040ab036840;Zm00040ab036840;Zm00040ab036840;Zm00040ab394160;Zm00040ab394160;Zm00040ab394160;Zm00040ab394160;Zm00040ab394160;Zm00040ab394160;Zm00040ab090990;Zm00040ab090990;Zm00040ab195790;Zm00040ab347930;Zm00040ab347930;Zm00040ab348770;Zm00040ab348770;Zm00040ab348770;Zm00040ab348770;Zm00040ab213300;Zm00040ab213300;Zm00040ab178790;Zm00040ab178790;Zm00040ab053300;Zm00040ab053300;Zm00040ab452400;Zm00040ab262380;Zm00040ab250330;Zm00040ab250330;Zm00040ab250330;Zm00040ab250330;Zm00040ab250330;Zm00040ab039090;Zm00040ab039090;Zm00040ab039090;Zm00040ab039090;Zm00040ab039090;Zm00040ab039090;Zm00040ab039090;Zm00040ab039090;Zm00040ab258450;Zm00040ab220620;Zm00040ab220620;Zm00040ab220620;Zm00040ab220620;Zm00040ab258450
IPR030802	ABC transporter permease MalE	Zm00040ab079460
IPR030826	30S ribosomal protein	Zm00040ab154170;Zm00040ab154170;Zm00040ab154170;Zm00040ab110560
IPR030960	3-dehydroquinate synthase domain	Zm00040ab353440;Zm00040ab110990;Zm00040ab110990;Zm00040ab110990
IPR031100	LOG family	Zm00040ab236360;Zm00040ab236360;Zm00040ab236360;Zm00040ab236360;Zm00040ab380890;Zm00040ab380890;Zm00040ab082220;Zm00040ab454450;Zm00040ab454450;Zm00040ab454450;Zm00040ab454450;Zm00040ab057220;Zm00040ab165630;Zm00040ab313250;Zm00040ab313250;Zm00040ab313250;Zm00040ab341820;Zm00040ab316450;Zm00040ab316450;Zm00040ab171260;Zm00040ab171260;Zm00040ab052390;Zm00040ab052390;Zm00040ab052390;Zm00040ab052390;Zm00040ab017850;Zm00040ab048460;Zm00040ab048460;Zm00040ab048460
IPR031165	Yjdj-type Gcn5-related N-acetyltransferase	Zm00040ab088450
IPR031309	Ribosomal protein L5, C-terminal	Zm00040ab409190;Zm00040ab002090;Zm00040ab369720;Zm00040ab255120;Zm00040ab255120;Zm00040ab218990;Zm00040ab218990;Zm00040ab218990;Zm00040ab218990;Zm00040ab218990;Zm00040ab128240
IPR031310	Ribosomal protein L5, N-terminal	Zm00040ab409190;Zm00040ab002090;Zm00040ab369720;Zm00040ab255120;Zm00040ab255120;Zm00040ab218990;Zm00040ab218990;Zm00040ab218990;Zm00040ab218990;Zm00040ab218990;Zm00040ab128240
IPR031314	Deoxynucleoside kinase domain	Zm00040ab371370;Zm00040ab156200;Zm00040ab156200;Zm00040ab156200;Zm00040ab156200;Zm00040ab156200
IPR031322	Shikimate kinase/gluconokinase	Zm00040ab207660;Zm00040ab073200;Zm00040ab073200;Zm00040ab271930;Zm00040ab030800;Zm00040ab030800;Zm00040ab030800;Zm00040ab030800;Zm00040ab026290;Zm00040ab189310
IPR031329	Neutral/alkaline non-lysosomal ceramidase, N-terminal	Zm00040ab204570;Zm00040ab169990;Zm00040ab169990;Zm00040ab169990;Zm00040ab169990;Zm00040ab296320
IPR031330	Glycoside hydrolase 35, catalytic domain	Zm00040ab156050;Zm00040ab005510;Zm00040ab156050;Zm00040ab005510;Zm00040ab005510;Zm00040ab247650;Zm00040ab156050;Zm00040ab247650;Zm00040ab247650;Zm00040ab247650;Zm00040ab098840;Zm00040ab156070;Zm00040ab371480;Zm00040ab371480;Zm00040ab162790;Zm00040ab428630;Zm00040ab216750;Zm00040ab216750;Zm00040ab216750;Zm00040ab170930;Zm00040ab042150;Zm00040ab042150;Zm00040ab177180;Zm00040ab177220;Zm00040ab149050;Zm00040ab149050;Zm00040ab149050;Zm00040ab219380;Zm00040ab219380;Zm00040ab219380;Zm00040ab219380;Zm00040ab409650;Zm00040ab409650;Zm00040ab313090;Zm00040ab313090;Zm00040ab313090;Zm00040ab111000;Zm00040ab353420;Zm00040ab353420;Zm00040ab353420;Zm00040ab011830
IPR031331	Neutral/alkaline non-lysosomal ceramidase, C-terminal	Zm00040ab169990;Zm00040ab169990;Zm00040ab169990;Zm00040ab169990
IPR031334	Piezo non-specific cation channel, R-Ras-binding domain	Zm00040ab141200;Zm00040ab141200;Zm00040ab141200;Zm00040ab141200;Zm00040ab141200
IPR031335	Glycosyl hydrolase family 63, C-terminal	Zm00040ab153330;Zm00040ab153330;Zm00040ab153330;Zm00040ab153330
IPR031336	Cell division control protein 73, C-terminal	Zm00040ab232520;Zm00040ab232520
IPR031341	Ribosomal RNA small subunit methyltransferase F, N-terminal	Zm00040ab201740;Zm00040ab270110;Zm00040ab270110;Zm00040ab270110
IPR031421	Protein of unknown function DUF4666	Zm00040ab124120;Zm00040ab409940;Zm00040ab313400;Zm00040ab313400;Zm00040ab165810;Zm00040ab165810;Zm00040ab294780;Zm00040ab251310;Zm00040ab130380
IPR031425	NPR1/NH1-interacting protein	Zm00040ab303830;Zm00040ab133480;Zm00040ab133480;Zm00040ab303850
IPR031432	MALE GAMETOPHYTE DEFECTIVE 1	Zm00040ab356840;Zm00040ab122060;Zm00040ab223310;Zm00040ab223310;Zm00040ab223310;Zm00040ab122150;Zm00040ab246320;Zm00040ab336620
IPR031475	Nucleotide-binding C-terminal domain	Zm00040ab298900;Zm00040ab298900;Zm00040ab298900
IPR031493	Zinc-ribbon 15	Zm00040ab371220
IPR031559	Serine/threonine-protein kinase SMG1	Zm00040ab060110;Zm00040ab060110
IPR031563	Molybdate transporter 1/2	Zm00040ab168880;Zm00040ab168880;Zm00040ab051840;Zm00040ab051840
IPR031570	Domain of unknown function DUF4704	Zm00040ab266590;Zm00040ab079330;Zm00040ab079330;Zm00040ab079330;Zm00040ab291410;Zm00040ab221780
IPR031595	Protein-only RNase P, C-terminal	Zm00040ab149950;Zm00040ab149950;Zm00040ab253480;Zm00040ab253480;Zm00040ab253480;Zm00040ab253480;Zm00040ab253480;Zm00040ab253480
IPR031610	Protein TIC110, chloroplastic	Zm00040ab047630;Zm00040ab047630
IPR031615	MYND-like zinc finger, mRNA-binding	Zm00040ab046560;Zm00040ab046560;Zm00040ab046560;Zm00040ab046560;Zm00040ab046560;Zm00040ab046560;Zm00040ab046560;Zm00040ab046560;Zm00040ab046560;Zm00040ab046560;Zm00040ab235250;Zm00040ab235250;Zm00040ab235250;Zm00040ab235250
IPR031631	Glycosyl hydrolase family 63, N-terminal	Zm00040ab153330;Zm00040ab153330;Zm00040ab153330;Zm00040ab153330
IPR031632	Small VCP/p97-interacting protein	Zm00040ab281870
IPR031633	DNA replication complex GINS protein SLD5, C-terminal	Zm00040ab115910
IPR031642	VPS13, repeated coiled region	Zm00040ab278590;Zm00040ab278590;Zm00040ab278590;Zm00040ab278590;Zm00040ab278590;Zm00040ab415460;Zm00040ab415460
IPR031645	Vacuolar protein sorting-associated protein 13, C-terminal	Zm00040ab032680;Zm00040ab032680;Zm00040ab278540;Zm00040ab278560;Zm00040ab469380;Zm00040ab278570;Zm00040ab217140;Zm00040ab217140;Zm00040ab217140
IPR031646	Vacuolar protein sorting-associated protein 13, second N-terminal domain	Zm00040ab217120;Zm00040ab278590;Zm00040ab278590;Zm00040ab278590;Zm00040ab415460;Zm00040ab415460
IPR031656	Alpha-glycerophosphate oxidase, C-terminal	Zm00040ab446540;Zm00040ab446540
IPR031657	Replication protein A, OB domain	Zm00040ab409620;Zm00040ab319770;Zm00040ab009190;Zm00040ab009190;Zm00040ab009190;Zm00040ab081990;Zm00040ab081990;Zm00040ab081990;Zm00040ab081990;Zm00040ab248200;Zm00040ab305770;Zm00040ab305770;Zm00040ab382320;Zm00040ab382320;Zm00040ab382320;Zm00040ab382320;Zm00040ab382320;Zm00040ab219940;Zm00040ab100760;Zm00040ab284140;Zm00040ab284140;Zm00040ab436670;Zm00040ab234000;Zm00040ab348470;Zm00040ab206190;Zm00040ab206190;Zm00040ab206190;Zm00040ab425150;Zm00040ab035260;Zm00040ab011400;Zm00040ab368280
IPR031658	Cyclin, C-terminal domain 2	Zm00040ab060040;Zm00040ab060040;Zm00040ab060040;Zm00040ab060040
IPR031660	C-terminal associated domain of TOPRIM	Zm00040ab268530;Zm00040ab098460;Zm00040ab200640;Zm00040ab200640
IPR031662	GTP binding protein, second domain	Zm00040ab429640;Zm00040ab429640;Zm00040ab429640;Zm00040ab349280
IPR031675	Serine-threonine protein phosphatase, N-terminal	Zm00040ab422980;Zm00040ab422980;Zm00040ab422980;Zm00040ab042690;Zm00040ab042690;Zm00040ab204090;Zm00040ab204090;Zm00040ab208770;Zm00040ab012740;Zm00040ab168990;Zm00040ab368270;Zm00040ab368270;Zm00040ab368270;Zm00040ab368270;Zm00040ab300980;Zm00040ab288960;Zm00040ab399750;Zm00040ab362570;Zm00040ab276450;Zm00040ab276450;Zm00040ab276450
IPR031686	ATPsynthase alpha/beta subunit, N-terminal extension	Zm00040ab248840;Zm00040ab221170;Zm00040ab221170
IPR031691	Lipoyl synthase, N-terminal	Zm00040ab086590
IPR031692	EH domain-containing protein, N-terminal	Zm00040ab222100;Zm00040ab222100;Zm00040ab071170;Zm00040ab071170;Zm00040ab071170;Zm00040ab071170;Zm00040ab071170;Zm00040ab071170;Zm00040ab240550;Zm00040ab240550
IPR031693	Sin3, C-terminal	Zm00040ab356060;Zm00040ab356060;Zm00040ab356060;Zm00040ab356060;Zm00040ab356060;Zm00040ab285010;Zm00040ab285010;Zm00040ab285010;Zm00040ab134490;Zm00040ab134490;Zm00040ab134490
IPR031703	Lipin, middle domain	Zm00040ab308680;Zm00040ab308680;Zm00040ab177730;Zm00040ab177730;Zm00040ab177730;Zm00040ab177730
IPR031717	Multifunctional 2-oxoglutarate metabolism enzyme, C-terminal	Zm00040ab091220;Zm00040ab091220;Zm00040ab448750;Zm00040ab289300
IPR031719	Condensin II complex subunit H2, middle domain	Zm00040ab343780;Zm00040ab343780;Zm00040ab113270;Zm00040ab113270;Zm00040ab113270;Zm00040ab113270
IPR031722	Coilin, N-terminal domain	Zm00040ab090530;Zm00040ab090530;Zm00040ab090530;Zm00040ab090530;Zm00040ab090530;Zm00040ab449100;Zm00040ab449100;Zm00040ab449100;Zm00040ab449100;Zm00040ab449100;Zm00040ab449100;Zm00040ab449100
IPR031727	Galactose mutarotase, N-terminal barrel	Zm00040ab291550;Zm00040ab291550;Zm00040ab133460;Zm00040ab133460;Zm00040ab133460;Zm00040ab133460
IPR031731	IMS import disulfide relay-system, CHCH-CHCH-like Cx9C	Zm00040ab013330
IPR031736	Elongin A binding-protein 1	Zm00040ab223430;Zm00040ab223430;Zm00040ab223430
IPR031737	Condensin-2 complex subunit H2, C-terminal	Zm00040ab010270;Zm00040ab010270;Zm00040ab285820;Zm00040ab343780;Zm00040ab343780;Zm00040ab345920;Zm00040ab113270;Zm00040ab113270;Zm00040ab113270;Zm00040ab113270
IPR031753	Stomagen	Zm00040ab388510;Zm00040ab186420;Zm00040ab153720
IPR031774	SF3A3 domain	Zm00040ab166900;Zm00040ab166900;Zm00040ab166900;Zm00040ab166900;Zm00040ab166900;Zm00040ab166900
IPR031781	SF3A2 domain	Zm00040ab012380;Zm00040ab423190
IPR031790	Nitric oxide synthase-interacting protein, zinc-finger	Zm00040ab013610;Zm00040ab422560;Zm00040ab422530;Zm00040ab422550;Zm00040ab422510
IPR031801	Virilizer, N-terminal	Zm00040ab234700;Zm00040ab234700
IPR031804	Domain of unknown function DUF4743	Zm00040ab330080
IPR031814	ALG11 mannosyltransferase, N-terminal	Zm00040ab032190;Zm00040ab032190
IPR031821	SOSS complex subunit C	Zm00040ab395000
IPR031851	Protein of unknown function DUF4750	Zm00040ab260310;Zm00040ab242020
IPR031852	Spindle pole body-associated protein Vik1/Cik1, microtubule binding domain	Zm00040ab034000;Zm00040ab004740;Zm00040ab309730;Zm00040ab255780;Zm00040ab255780;Zm00040ab368940
IPR031925	Tubulin-specific chaperone C, N-terminal	Zm00040ab260590
IPR031926	Transmembrane protein 135, N-terminal domain	Zm00040ab343000;Zm00040ab343000;Zm00040ab343000;Zm00040ab007460;Zm00040ab007460
IPR031937	PNN-interacting serine/arginine-rich protein	Zm00040ab071650;Zm00040ab071650
IPR031950	116kDa U5 small nuclear ribonucleoprotein component, N-terminal	Zm00040ab410920;Zm00040ab205420
IPR031968	VASt domain	Zm00040ab251640;Zm00040ab251640;Zm00040ab251640;Zm00040ab251640;Zm00040ab299330;Zm00040ab299330;Zm00040ab299330;Zm00040ab299330;Zm00040ab363090;Zm00040ab036110;Zm00040ab036110;Zm00040ab036110;Zm00040ab036110;Zm00040ab036110;Zm00040ab036110;Zm00040ab036110;Zm00040ab342610;Zm00040ab339290;Zm00040ab339290;Zm00040ab109960;Zm00040ab131260;Zm00040ab221750;Zm00040ab405200;Zm00040ab405200;Zm00040ab405200;Zm00040ab405200;Zm00040ab085130;Zm00040ab085130;Zm00040ab112500;Zm00040ab112500;Zm00040ab410860;Zm00040ab410860;Zm00040ab410860;Zm00040ab410860;Zm00040ab263360
IPR031974	Programmed cell death protein 7	Zm00040ab360780;Zm00040ab360780
IPR031985	Protein of unknown function DUF4787	Zm00040ab009740
IPR032001	SAWADEE domain	Zm00040ab406590;Zm00040ab406590;Zm00040ab160180;Zm00040ab305530;Zm00040ab305530;Zm00040ab305530;Zm00040ab305530;Zm00040ab269860;Zm00040ab104850;Zm00040ab104850;Zm00040ab330790;Zm00040ab330790;Zm00040ab329770;Zm00040ab282270
IPR032009	Stomatal closure-related actin-binding protein, coiled-coil domain	Zm00040ab418960;Zm00040ab418960;Zm00040ab418960;Zm00040ab418960;Zm00040ab418960;Zm00040ab418960;Zm00040ab418960;Zm00040ab418960;Zm00040ab160510;Zm00040ab160510;Zm00040ab160510;Zm00040ab160510;Zm00040ab160510;Zm00040ab363440;Zm00040ab363440;Zm00040ab363440;Zm00040ab363440;Zm00040ab018960;Zm00040ab018960;Zm00040ab018960;Zm00040ab350320;Zm00040ab350320;Zm00040ab350320;Zm00040ab350320;Zm00040ab350320;Zm00040ab350320;Zm00040ab350320;Zm00040ab350320;Zm00040ab188910;Zm00040ab392880
IPR032012	Stomatal closure-related actin-binding protein, actin-binding domain	Zm00040ab418960;Zm00040ab418960;Zm00040ab418960;Zm00040ab418960;Zm00040ab418960;Zm00040ab418960;Zm00040ab418960;Zm00040ab160510;Zm00040ab160510;Zm00040ab160510;Zm00040ab160510;Zm00040ab160510;Zm00040ab363440;Zm00040ab363440;Zm00040ab363440;Zm00040ab363440;Zm00040ab018960;Zm00040ab018960;Zm00040ab018960;Zm00040ab350320;Zm00040ab350320;Zm00040ab350320;Zm00040ab350320;Zm00040ab350320;Zm00040ab350320;Zm00040ab350320;Zm00040ab392880
IPR032041	Paf1 complex subunit Cdc73, N-terminal domain	Zm00040ab232520;Zm00040ab232520
IPR032053	Mitochondrial 28S ribosomal protein S34	Zm00040ab461790;Zm00040ab461790;Zm00040ab461790;Zm00040ab070340
IPR032054	DNA replication factor Cdt1, C-terminal	Zm00040ab401130
IPR032095	Saccharopine dehydrogenase, C-terminal	Zm00040ab138150;Zm00040ab292480;Zm00040ab138160;Zm00040ab242200;Zm00040ab205880;Zm00040ab205880;Zm00040ab205880;Zm00040ab205880;Zm00040ab205880
IPR032098	Acyltransferase, C-terminal domain	Zm00040ab122830;Zm00040ab122830;Zm00040ab161560;Zm00040ab161560;Zm00040ab161560;Zm00040ab310790;Zm00040ab310790;Zm00040ab177010;Zm00040ab177010
IPR032106	2-oxoglutarate dehydrogenase E1 component, N-terminal domain	Zm00040ab091220;Zm00040ab091220;Zm00040ab091220;Zm00040ab448750;Zm00040ab448750;Zm00040ab289300
IPR032154	Coatomer subunit gamma, C-terminal	Zm00040ab321800;Zm00040ab321800;Zm00040ab321800;Zm00040ab010530;Zm00040ab124110
IPR032157	Proteasome assembly chaperone 4	Zm00040ab382890;Zm00040ab382890;Zm00040ab382890;Zm00040ab382890
IPR032171	C-terminal of Roc (COR) domain	Zm00040ab060940
IPR032174	Intron-binding protein aquarius, N-terminal	Zm00040ab123770;Zm00040ab019860
IPR032176	Domain of unknown function DUF5009	Zm00040ab387290;Zm00040ab387290
IPR032189	DNA mismatch repair protein Mlh1, C-terminal	Zm00040ab397900;Zm00040ab386300;Zm00040ab278600;Zm00040ab386300;Zm00040ab153380;Zm00040ab052280;Zm00040ab052280;Zm00040ab052280;Zm00040ab052280;Zm00040ab052280
IPR032190	Niemann-Pick C1, N-terminal	Zm00040ab457110
IPR032191	CCR4-NOT transcription complex subunit 1, CAF1-binding domain	Zm00040ab141920;Zm00040ab406870;Zm00040ab412450;Zm00040ab412450;Zm00040ab412970;Zm00040ab412970;Zm00040ab000490;Zm00040ab000490;Zm00040ab189180;Zm00040ab363410;Zm00040ab198900;Zm00040ab143830;Zm00040ab059460;Zm00040ab429790;Zm00040ab429790;Zm00040ab429790;Zm00040ab190330
IPR032193	CCR4-NOT transcription complex subunit 1, TTP binding domain	Zm00040ab000490;Zm00040ab000490;Zm00040ab429790;Zm00040ab429790;Zm00040ab429790
IPR032194	CCR4-NOT transcription complex subunit 1, HEAT repeat	Zm00040ab000490;Zm00040ab000490;Zm00040ab415940;Zm00040ab415940;Zm00040ab415940;Zm00040ab415940;Zm00040ab429790;Zm00040ab429790;Zm00040ab429790
IPR032197	Ubiquitin-like modifier-activating enzyme Atg7, N-terminal	Zm00040ab381660;Zm00040ab381660;Zm00040ab381660
IPR032198	E2F transcription factor, CC-MB domain	Zm00040ab089340;Zm00040ab089340;Zm00040ab089340;Zm00040ab193680;Zm00040ab259640;Zm00040ab259640;Zm00040ab259640;Zm00040ab093980;Zm00040ab093980;Zm00040ab093980;Zm00040ab433090;Zm00040ab433090
