LABEL	NAME	GENE_MODEL
GO:0016024	CDP-diacylglycerol biosynthetic process	Zm00039ab025170;Zm00039ab025170;Zm00039ab025170;Zm00039ab098380;Zm00039ab098380;Zm00039ab154160;Zm00039ab154160;Zm00039ab154160;Zm00039ab154160;Zm00039ab167920;Zm00039ab229720;Zm00039ab229720;Zm00039ab229720;Zm00039ab229720;Zm00039ab297740;Zm00039ab297740;Zm00039ab297740;Zm00039ab297740;Zm00039ab359050;Zm00039ab359050;Zm00039ab378650;Zm00039ab378650;Zm00039ab378650;Zm00039ab378650;Zm00039ab378650
GO:0016032	viral process	Zm00039ab192790
GO:0016035	zeta DNA polymerase complex	Zm00039ab202190;Zm00039ab202190;Zm00039ab202190;Zm00039ab336950;Zm00039ab336950;Zm00039ab336950;Zm00039ab336950
GO:0016036	cellular response to phosphate starvation	Zm00039ab012350;Zm00039ab012350;Zm00039ab012350;Zm00039ab012350;Zm00039ab012350;Zm00039ab012350;Zm00039ab019880;Zm00039ab041910;Zm00039ab049340;Zm00039ab055860;Zm00039ab127430;Zm00039ab127430;Zm00039ab127830;Zm00039ab127830;Zm00039ab161920;Zm00039ab164420;Zm00039ab168640;Zm00039ab168640;Zm00039ab168640;Zm00039ab168640;Zm00039ab180050;Zm00039ab209220;Zm00039ab210370;Zm00039ab210370;Zm00039ab233190;Zm00039ab259250;Zm00039ab259250;Zm00039ab264060;Zm00039ab264060;Zm00039ab264060;Zm00039ab287110;Zm00039ab287110;Zm00039ab293440;Zm00039ab293440;Zm00039ab295760;Zm00039ab295760;Zm00039ab301360;Zm00039ab334940;Zm00039ab334940;Zm00039ab354430;Zm00039ab354430;Zm00039ab357530;Zm00039ab357530;Zm00039ab357530;Zm00039ab357530;Zm00039ab362090;Zm00039ab364840;Zm00039ab372260;Zm00039ab372260;Zm00039ab372260;Zm00039ab372260;Zm00039ab406090;Zm00039ab440600;Zm00039ab440600;Zm00039ab440600;Zm00039ab440600
GO:0016040	glutamate synthase (NADH) activity	Zm00039ab158540;Zm00039ab158540;Zm00039ab158540;Zm00039ab230420;Zm00039ab301180
GO:0016042	lipid catabolic process	Zm00039ab001420;Zm00039ab011360;Zm00039ab011360;Zm00039ab011830;Zm00039ab011830;Zm00039ab013830;Zm00039ab013830;Zm00039ab013830;Zm00039ab013830;Zm00039ab019330;Zm00039ab019330;Zm00039ab019330;Zm00039ab019330;Zm00039ab019330;Zm00039ab019330;Zm00039ab019330;Zm00039ab019330;Zm00039ab019330;Zm00039ab019440;Zm00039ab019440;Zm00039ab032320;Zm00039ab038580;Zm00039ab038590;Zm00039ab038610;Zm00039ab049150;Zm00039ab051160;Zm00039ab051180;Zm00039ab055000;Zm00039ab055000;Zm00039ab055000;Zm00039ab055000;Zm00039ab087630;Zm00039ab096660;Zm00039ab096660;Zm00039ab096660;Zm00039ab096660;Zm00039ab096660;Zm00039ab097640;Zm00039ab097640;Zm00039ab097640;Zm00039ab097640;Zm00039ab099980;Zm00039ab099980;Zm00039ab101260;Zm00039ab104620;Zm00039ab106930;Zm00039ab115880;Zm00039ab115960;Zm00039ab115960;Zm00039ab115960;Zm00039ab115960;Zm00039ab120700;Zm00039ab120700;Zm00039ab123510;Zm00039ab123510;Zm00039ab123510;Zm00039ab123510;Zm00039ab123510;Zm00039ab123510;Zm00039ab123510;Zm00039ab123510;Zm00039ab123510;Zm00039ab137500;Zm00039ab154700;Zm00039ab156900;Zm00039ab156900;Zm00039ab160210;Zm00039ab160220;Zm00039ab164500;Zm00039ab164500;Zm00039ab164500;Zm00039ab221470;Zm00039ab223570;Zm00039ab233670;Zm00039ab262430;Zm00039ab266250;Zm00039ab266310;Zm00039ab271330;Zm00039ab273350;Zm00039ab280580;Zm00039ab280580;Zm00039ab280580;Zm00039ab280580;Zm00039ab313420;Zm00039ab313420;Zm00039ab313420;Zm00039ab328160;Zm00039ab328160;Zm00039ab328160;Zm00039ab328160;Zm00039ab328160;Zm00039ab329710;Zm00039ab329710;Zm00039ab332570;Zm00039ab338550;Zm00039ab338550;Zm00039ab347190;Zm00039ab347190;Zm00039ab347190;Zm00039ab347200;Zm00039ab347200;Zm00039ab347200;Zm00039ab351680;Zm00039ab363510;Zm00039ab367270;Zm00039ab367270;Zm00039ab394160;Zm00039ab394160;Zm00039ab428320;Zm00039ab428320;Zm00039ab428320;Zm00039ab428320
GO:0016043	cellular component organization	Zm00039ab214010;Zm00039ab214010;Zm00039ab214010;Zm00039ab214010;Zm00039ab236440;Zm00039ab236440;Zm00039ab373310;Zm00039ab398720;Zm00039ab398720;Zm00039ab411240;Zm00039ab411240;Zm00039ab411240;Zm00039ab411240;Zm00039ab413240;Zm00039ab413570;Zm00039ab413570;Zm00039ab413570;Zm00039ab413590;Zm00039ab418750
GO:0016045	detection of bacterium	Zm00039ab070620
GO:0016049	cell growth	Zm00039ab035310;Zm00039ab041180;Zm00039ab056140;Zm00039ab204130;Zm00039ab323390;Zm00039ab396330
GO:0016050	vesicle organization	Zm00039ab018410;Zm00039ab018410;Zm00039ab018410;Zm00039ab053160;Zm00039ab053160;Zm00039ab055740;Zm00039ab055740;Zm00039ab055740;Zm00039ab055740;Zm00039ab056920;Zm00039ab060460;Zm00039ab060880;Zm00039ab060880;Zm00039ab060880;Zm00039ab110680;Zm00039ab110680;Zm00039ab110680;Zm00039ab118060;Zm00039ab118060;Zm00039ab119750;Zm00039ab119750;Zm00039ab121040;Zm00039ab121040;Zm00039ab121040;Zm00039ab122940;Zm00039ab128790;Zm00039ab128860;Zm00039ab157070;Zm00039ab157070;Zm00039ab170460;Zm00039ab170460;Zm00039ab190670;Zm00039ab210140;Zm00039ab214310;Zm00039ab218160;Zm00039ab220170;Zm00039ab226370;Zm00039ab226370;Zm00039ab226370;Zm00039ab226370;Zm00039ab235260;Zm00039ab235260;Zm00039ab257260;Zm00039ab257260;Zm00039ab269550;Zm00039ab272290;Zm00039ab277300;Zm00039ab277300;Zm00039ab277300;Zm00039ab282350;Zm00039ab301070;Zm00039ab301070;Zm00039ab306560;Zm00039ab316880;Zm00039ab316880;Zm00039ab316880;Zm00039ab329880;Zm00039ab334100;Zm00039ab335490;Zm00039ab340610;Zm00039ab344160;Zm00039ab344160;Zm00039ab348280;Zm00039ab364700;Zm00039ab364700;Zm00039ab380390;Zm00039ab393940;Zm00039ab407530
GO:0016051	carbohydrate biosynthetic process	Zm00039ab093320;Zm00039ab093320;Zm00039ab186390;Zm00039ab186840;Zm00039ab201440;Zm00039ab445550;Zm00039ab448370
GO:0016052	carbohydrate catabolic process	Zm00039ab062050;Zm00039ab233750
GO:0016053	organic acid biosynthetic process	Zm00039ab047800;Zm00039ab071250
GO:0016054	organic acid catabolic process	Zm00039ab154270;Zm00039ab288040;Zm00039ab288040;Zm00039ab351220
GO:0016070	RNA metabolic process	Zm00039ab077950;Zm00039ab110750;Zm00039ab140260;Zm00039ab140260;Zm00039ab154760;Zm00039ab159020;Zm00039ab159020;Zm00039ab159020;Zm00039ab159020;Zm00039ab165760;Zm00039ab165760;Zm00039ab199440;Zm00039ab227390;Zm00039ab227390;Zm00039ab279190;Zm00039ab279190;Zm00039ab279190;Zm00039ab279190;Zm00039ab279190;Zm00039ab279440;Zm00039ab279440;Zm00039ab413180;Zm00039ab417920;Zm00039ab417920
GO:0016071	mRNA metabolic process	Zm00039ab007410;Zm00039ab007410;Zm00039ab023090;Zm00039ab023090;Zm00039ab023090;Zm00039ab023090;Zm00039ab023090;Zm00039ab037230;Zm00039ab037230;Zm00039ab037230;Zm00039ab043150;Zm00039ab043150;Zm00039ab071120;Zm00039ab117300;Zm00039ab151810;Zm00039ab163600;Zm00039ab177280;Zm00039ab201540;Zm00039ab201540;Zm00039ab217800;Zm00039ab237120;Zm00039ab237120;Zm00039ab258790;Zm00039ab258790;Zm00039ab266340;Zm00039ab266340;Zm00039ab266340;Zm00039ab266340;Zm00039ab266340;Zm00039ab266340;Zm00039ab324430;Zm00039ab347900;Zm00039ab365760;Zm00039ab369010;Zm00039ab369010;Zm00039ab369010;Zm00039ab369010;Zm00039ab369010;Zm00039ab369010;Zm00039ab369010;Zm00039ab369010;Zm00039ab390110;Zm00039ab408510;Zm00039ab408510
GO:0016072	rRNA metabolic process	Zm00039ab010590;Zm00039ab010590;Zm00039ab037200;Zm00039ab050370;Zm00039ab050370;Zm00039ab050370;Zm00039ab054440;Zm00039ab054440;Zm00039ab063670;Zm00039ab105600;Zm00039ab105600;Zm00039ab122610;Zm00039ab122910;Zm00039ab128910;Zm00039ab193290;Zm00039ab193290;Zm00039ab239870;Zm00039ab239870;Zm00039ab258420;Zm00039ab258420;Zm00039ab270760;Zm00039ab322920;Zm00039ab322920;Zm00039ab324690;Zm00039ab324690;Zm00039ab324690;Zm00039ab335350;Zm00039ab340550;Zm00039ab344190;Zm00039ab437590;Zm00039ab437590;Zm00039ab437590;Zm00039ab437590
GO:0016073	snRNA metabolic process	Zm00039ab248660;Zm00039ab248660;Zm00039ab248660;Zm00039ab248660;Zm00039ab248660;Zm00039ab248660
GO:0016075	rRNA catabolic process	Zm00039ab001600;Zm00039ab002400;Zm00039ab002400;Zm00039ab002400;Zm00039ab002400;Zm00039ab043060;Zm00039ab043060;Zm00039ab043060;Zm00039ab043060;Zm00039ab043060;Zm00039ab043060;Zm00039ab043360;Zm00039ab094770;Zm00039ab151810;Zm00039ab215220;Zm00039ab215220;Zm00039ab435790
GO:0016094	polyprenol biosynthetic process	Zm00039ab073740;Zm00039ab073740;Zm00039ab073740;Zm00039ab073740;Zm00039ab073740;Zm00039ab326780;Zm00039ab326780;Zm00039ab374970;Zm00039ab374970;Zm00039ab383150;Zm00039ab383150;Zm00039ab383150;Zm00039ab383150;Zm00039ab383190;Zm00039ab383190;Zm00039ab383190;Zm00039ab438100
GO:0016095	polyprenol catabolic process	Zm00039ab073740;Zm00039ab073740;Zm00039ab073740;Zm00039ab073740;Zm00039ab073740;Zm00039ab438100
GO:0016099	monoterpenoid biosynthetic process	Zm00039ab071250;Zm00039ab310070
GO:0016101	diterpenoid metabolic process	Zm00039ab020400;Zm00039ab168990;Zm00039ab169010;Zm00039ab234940;Zm00039ab234940;Zm00039ab234960;Zm00039ab304150;Zm00039ab427710
GO:0016102	diterpenoid biosynthetic process	Zm00039ab017280;Zm00039ab031790;Zm00039ab047800;Zm00039ab071250;Zm00039ab090040;Zm00039ab140580;Zm00039ab227340;Zm00039ab227500;Zm00039ab227520;Zm00039ab263220;Zm00039ab271770;Zm00039ab271770;Zm00039ab283810;Zm00039ab321250;Zm00039ab382070;Zm00039ab382070;Zm00039ab402020;Zm00039ab402020;Zm00039ab416900;Zm00039ab421930;Zm00039ab421960;Zm00039ab422120;Zm00039ab424100;Zm00039ab424100;Zm00039ab424110;Zm00039ab424200;Zm00039ab424440;Zm00039ab424440
GO:0016103	diterpenoid catabolic process	Zm00039ab154270;Zm00039ab288040;Zm00039ab288040
GO:0016104	triterpenoid biosynthetic process	Zm00039ab030540;Zm00039ab030580;Zm00039ab204940;Zm00039ab204940;Zm00039ab204940;Zm00039ab204940;Zm00039ab204940;Zm00039ab213000;Zm00039ab224550;Zm00039ab224550;Zm00039ab231800;Zm00039ab231810;Zm00039ab236470;Zm00039ab236470;Zm00039ab236480;Zm00039ab343500;Zm00039ab422990;Zm00039ab422990;Zm00039ab422990;Zm00039ab422990
GO:0016106	sesquiterpenoid biosynthetic process	Zm00039ab007900;Zm00039ab115180;Zm00039ab115180;Zm00039ab143570;Zm00039ab143570;Zm00039ab408800;Zm00039ab432920;Zm00039ab432920;Zm00039ab432920
GO:0016107	sesquiterpenoid catabolic process	Zm00039ab101060;Zm00039ab101060;Zm00039ab178590;Zm00039ab178590;Zm00039ab178590;Zm00039ab178590;Zm00039ab257280;Zm00039ab321630;Zm00039ab321630;Zm00039ab321630;Zm00039ab321630;Zm00039ab321630
GO:0016109	tetraterpenoid biosynthetic process	Zm00039ab006660
GO:0016110	tetraterpenoid catabolic process	Zm00039ab257300
GO:0016114	terpenoid biosynthetic process	Zm00039ab007010;Zm00039ab030780;Zm00039ab030780;Zm00039ab040460;Zm00039ab040460;Zm00039ab040460;Zm00039ab046150;Zm00039ab078480;Zm00039ab098570;Zm00039ab099570;Zm00039ab148100;Zm00039ab151990;Zm00039ab167160;Zm00039ab168890;Zm00039ab191400;Zm00039ab191400;Zm00039ab226190;Zm00039ab234940;Zm00039ab234940;Zm00039ab234960;Zm00039ab245710;Zm00039ab245880;Zm00039ab251840;Zm00039ab293660;Zm00039ab293660;Zm00039ab304150;Zm00039ab306360;Zm00039ab308130;Zm00039ab344220;Zm00039ab350330;Zm00039ab371760;Zm00039ab376720;Zm00039ab385180;Zm00039ab385180;Zm00039ab385180;Zm00039ab385180;Zm00039ab392030;Zm00039ab392030;Zm00039ab392030
GO:0016116	carotenoid metabolic process	Zm00039ab006660;Zm00039ab191400;Zm00039ab191400
GO:0016117	carotenoid biosynthetic process	Zm00039ab006660;Zm00039ab006660;Zm00039ab006660;Zm00039ab006660;Zm00039ab067280;Zm00039ab067280;Zm00039ab067280;Zm00039ab109780;Zm00039ab114860;Zm00039ab114860;Zm00039ab114860;Zm00039ab114860;Zm00039ab126550;Zm00039ab159640;Zm00039ab204510;Zm00039ab275310;Zm00039ab276880;Zm00039ab276880;Zm00039ab276880;Zm00039ab308710;Zm00039ab327320;Zm00039ab342200;Zm00039ab364940;Zm00039ab364940;Zm00039ab375660;Zm00039ab375660;Zm00039ab375660;Zm00039ab375660
GO:0016119	carotene metabolic process	Zm00039ab001910;Zm00039ab001910
GO:0016120	carotene biosynthetic process	Zm00039ab006660;Zm00039ab006660;Zm00039ab006660;Zm00039ab061890;Zm00039ab061890;Zm00039ab061890;Zm00039ab061890;Zm00039ab217330;Zm00039ab276880;Zm00039ab276880;Zm00039ab276880;Zm00039ab327320;Zm00039ab364940;Zm00039ab364940;Zm00039ab375660;Zm00039ab375660;Zm00039ab375660;Zm00039ab375660;Zm00039ab417450;Zm00039ab417450;Zm00039ab417450
GO:0016121	carotene catabolic process	Zm00039ab001660;Zm00039ab050860;Zm00039ab118360;Zm00039ab136260;Zm00039ab257300;Zm00039ab306140
GO:0016122	xanthophyll metabolic process	Zm00039ab001910;Zm00039ab001910;Zm00039ab126550;Zm00039ab242250;Zm00039ab242250;Zm00039ab242250;Zm00039ab342200;Zm00039ab364940;Zm00039ab364940
GO:0016123	xanthophyll biosynthetic process	Zm00039ab126550;Zm00039ab264460;Zm00039ab264460;Zm00039ab342200;Zm00039ab432920;Zm00039ab432920;Zm00039ab432920
GO:0016125	sterol metabolic process	Zm00039ab009630;Zm00039ab010070;Zm00039ab010070;Zm00039ab010070;Zm00039ab013330;Zm00039ab022880;Zm00039ab027100;Zm00039ab041920;Zm00039ab041920;Zm00039ab053520;Zm00039ab053520;Zm00039ab059110;Zm00039ab059130;Zm00039ab064160;Zm00039ab073970;Zm00039ab073970;Zm00039ab080630;Zm00039ab093970;Zm00039ab093970;Zm00039ab093970;Zm00039ab093970;Zm00039ab101060;Zm00039ab101060;Zm00039ab106900;Zm00039ab111060;Zm00039ab111060;Zm00039ab114950;Zm00039ab117650;Zm00039ab117650;Zm00039ab117650;Zm00039ab117650;Zm00039ab121470;Zm00039ab121470;Zm00039ab121710;Zm00039ab121710;Zm00039ab126120;Zm00039ab126120;Zm00039ab148100;Zm00039ab148100;Zm00039ab148100;Zm00039ab148100;Zm00039ab148100;Zm00039ab168500;Zm00039ab168500;Zm00039ab178590;Zm00039ab178590;Zm00039ab178590;Zm00039ab178590;Zm00039ab181810;Zm00039ab181810;Zm00039ab181810;Zm00039ab181810;Zm00039ab181810;Zm00039ab182180;Zm00039ab200650;Zm00039ab200650;Zm00039ab200650;Zm00039ab209910;Zm00039ab214510;Zm00039ab214510;Zm00039ab223750;Zm00039ab223750;Zm00039ab223750;Zm00039ab226790;Zm00039ab226790;Zm00039ab226790;Zm00039ab226790;Zm00039ab230580;Zm00039ab238510;Zm00039ab252860;Zm00039ab252860;Zm00039ab252860;Zm00039ab257280;Zm00039ab257280;Zm00039ab257280;Zm00039ab289730;Zm00039ab289730;Zm00039ab320010;Zm00039ab320010;Zm00039ab320010;Zm00039ab321630;Zm00039ab321630;Zm00039ab321630;Zm00039ab321630;Zm00039ab321630;Zm00039ab325610;Zm00039ab341120;Zm00039ab341120;Zm00039ab341120;Zm00039ab341120;Zm00039ab342510;Zm00039ab344420;Zm00039ab344420;Zm00039ab370030;Zm00039ab370030;Zm00039ab370030;Zm00039ab370030;Zm00039ab370030;Zm00039ab387130;Zm00039ab396890;Zm00039ab396890;Zm00039ab396890;Zm00039ab396890;Zm00039ab407630;Zm00039ab428890;Zm00039ab428890;Zm00039ab428890;Zm00039ab428890;Zm00039ab428890;Zm00039ab428890;Zm00039ab438260;Zm00039ab440120;Zm00039ab440120
GO:0016126	sterol biosynthetic process	Zm00039ab001380;Zm00039ab009780;Zm00039ab009780;Zm00039ab057150;Zm00039ab057150;Zm00039ab057150;Zm00039ab057150;Zm00039ab057150;Zm00039ab102310;Zm00039ab103530;Zm00039ab110260;Zm00039ab110260;Zm00039ab110260;Zm00039ab110260;Zm00039ab110260;Zm00039ab110260;Zm00039ab114880;Zm00039ab114880;Zm00039ab160850;Zm00039ab165580;Zm00039ab165580;Zm00039ab165580;Zm00039ab165580;Zm00039ab172720;Zm00039ab187630;Zm00039ab187630;Zm00039ab193070;Zm00039ab204270;Zm00039ab204270;Zm00039ab204270;Zm00039ab214270;Zm00039ab214270;Zm00039ab217180;Zm00039ab217180;Zm00039ab246170;Zm00039ab257880;Zm00039ab270140;Zm00039ab325620;Zm00039ab357110;Zm00039ab407430;Zm00039ab410740;Zm00039ab412100;Zm00039ab412100;Zm00039ab412100;Zm00039ab414120;Zm00039ab414120;Zm00039ab419120
GO:0016131	brassinosteroid metabolic process	Zm00039ab123290;Zm00039ab123290;Zm00039ab210280;Zm00039ab210280;Zm00039ab240340;Zm00039ab240340;Zm00039ab240340;Zm00039ab240340;Zm00039ab299400;Zm00039ab336180
GO:0016132	brassinosteroid biosynthetic process	Zm00039ab010070;Zm00039ab010070;Zm00039ab010070;Zm00039ab013330;Zm00039ab027100;Zm00039ab041920;Zm00039ab041920;Zm00039ab064160;Zm00039ab073970;Zm00039ab073970;Zm00039ab080630;Zm00039ab093970;Zm00039ab093970;Zm00039ab093970;Zm00039ab093970;Zm00039ab117650;Zm00039ab117650;Zm00039ab117650;Zm00039ab117650;Zm00039ab121470;Zm00039ab121470;Zm00039ab121710;Zm00039ab121710;Zm00039ab149300;Zm00039ab149300;Zm00039ab149300;Zm00039ab149300;Zm00039ab181810;Zm00039ab181810;Zm00039ab181810;Zm00039ab181810;Zm00039ab181810;Zm00039ab182180;Zm00039ab200650;Zm00039ab200650;Zm00039ab200650;Zm00039ab223750;Zm00039ab223750;Zm00039ab223750;Zm00039ab246170;Zm00039ab289730;Zm00039ab289730;Zm00039ab325610;Zm00039ab344420;Zm00039ab344420;Zm00039ab387130;Zm00039ab438260;Zm00039ab440120;Zm00039ab440120
GO:0016139	glycoside catabolic process	Zm00039ab325590
GO:0016144	S-glycoside biosynthetic process	Zm00039ab235300;Zm00039ab235300;Zm00039ab269770;Zm00039ab269770;Zm00039ab269770;Zm00039ab362770
GO:0016145	S-glycoside catabolic process	Zm00039ab135550;Zm00039ab140000;Zm00039ab420330;Zm00039ab420760
GO:0016149	translation release factor activity, codon specific	Zm00039ab120200;Zm00039ab137000;Zm00039ab137000;Zm00039ab167490;Zm00039ab262860;Zm00039ab330410;Zm00039ab330410;Zm00039ab330410;Zm00039ab426620
GO:0016151	nickel cation binding	Zm00039ab014960;Zm00039ab020350;Zm00039ab020350;Zm00039ab118940;Zm00039ab118940;Zm00039ab164000;Zm00039ab237510;Zm00039ab237510;Zm00039ab237510;Zm00039ab237510;Zm00039ab237510;Zm00039ab237510;Zm00039ab237840;Zm00039ab237840;Zm00039ab237840;Zm00039ab351210;Zm00039ab351210
GO:0016157	sucrose synthase activity	Zm00039ab016710;Zm00039ab016710;Zm00039ab169830;Zm00039ab179420;Zm00039ab179420;Zm00039ab179420;Zm00039ab179640;Zm00039ab227330;Zm00039ab233410;Zm00039ab233410;Zm00039ab359440;Zm00039ab372640;Zm00039ab381950;Zm00039ab381950;Zm00039ab381950;Zm00039ab381950;Zm00039ab381950;Zm00039ab381950;Zm00039ab381950;Zm00039ab381950;Zm00039ab381950;Zm00039ab394880;Zm00039ab394880;Zm00039ab400690;Zm00039ab400690
GO:0016161	beta-amylase activity	Zm00039ab003750;Zm00039ab003750;Zm00039ab003750;Zm00039ab003750;Zm00039ab003750;Zm00039ab017440;Zm00039ab017440;Zm00039ab035450;Zm00039ab035450;Zm00039ab107220;Zm00039ab200920;Zm00039ab227080;Zm00039ab330250;Zm00039ab336850;Zm00039ab346600;Zm00039ab346600
GO:0016162	cellulose 1,4-beta-cellobiosidase activity	Zm00039ab135520;Zm00039ab135550;Zm00039ab140000;Zm00039ab420330;Zm00039ab420330;Zm00039ab420330;Zm00039ab420330;Zm00039ab420370;Zm00039ab420370;Zm00039ab420760
GO:0016166	phytoene dehydrogenase activity	Zm00039ab006660;Zm00039ab006660;Zm00039ab006660;Zm00039ab006660;Zm00039ab006660
GO:0016168	chlorophyll binding	Zm00039ab033710;Zm00039ab041990;Zm00039ab050090;Zm00039ab050090;Zm00039ab050110;Zm00039ab050110;Zm00039ab066770;Zm00039ab088240;Zm00039ab100400;Zm00039ab107570;Zm00039ab107620;Zm00039ab108410;Zm00039ab108410;Zm00039ab108410;Zm00039ab112860;Zm00039ab112860;Zm00039ab163110;Zm00039ab163120;Zm00039ab170040;Zm00039ab181770;Zm00039ab181770;Zm00039ab181770;Zm00039ab181770;Zm00039ab181770;Zm00039ab185850;Zm00039ab186000;Zm00039ab186350;Zm00039ab186370;Zm00039ab186600;Zm00039ab186900;Zm00039ab187000;Zm00039ab187010;Zm00039ab187060;Zm00039ab187100;Zm00039ab187120;Zm00039ab187180;Zm00039ab224150;Zm00039ab224150;Zm00039ab237770;Zm00039ab261220;Zm00039ab261300;Zm00039ab261310;Zm00039ab261320;Zm00039ab315430;Zm00039ab315430;Zm00039ab331000;Zm00039ab351280;Zm00039ab365590;Zm00039ab365590;Zm00039ab388740;Zm00039ab396440;Zm00039ab396440;Zm00039ab396440;Zm00039ab419910;Zm00039ab434650;Zm00039ab441330;Zm00039ab443010;Zm00039ab444820;Zm00039ab444830;Zm00039ab444860;Zm00039ab445230;Zm00039ab445270;Zm00039ab445630;Zm00039ab445660;Zm00039ab446150;Zm00039ab446160;Zm00039ab446530;Zm00039ab446560;Zm00039ab447130
GO:0016174	NAD(P)H oxidase H2O2-forming activity	Zm00039ab133120;Zm00039ab133120;Zm00039ab133120;Zm00039ab133120;Zm00039ab133120;Zm00039ab348600;Zm00039ab348600
GO:0016180	snRNA processing	Zm00039ab145490;Zm00039ab145490;Zm00039ab145490;Zm00039ab161640;Zm00039ab161640;Zm00039ab161640;Zm00039ab161640;Zm00039ab215260;Zm00039ab215260
