LABEL	NAME	GENE_MODEL
IPR032171	C-terminal of Roc (COR) domain	Zm00018ab059760
IPR032174	Intron-binding protein aquarius, N-terminal	Zm00018ab019680;Zm00018ab240340
IPR032189	DNA mismatch repair protein Mlh1, C-terminal	Zm00018ab380410;Zm00018ab380410
IPR032190	Niemann-Pick C1, N-terminal	Zm00018ab450140;Zm00018ab450140
IPR032191	CCR4-NOT transcription complex subunit 1, CAF1-binding domain	Zm00018ab138770;Zm00018ab423220;Zm00018ab423220;Zm00018ab423220;Zm00018ab423220;Zm00018ab193480;Zm00018ab085620;Zm00018ab136070;Zm00018ab185010;Zm00018ab133880;Zm00018ab000450;Zm00018ab000450;Zm00018ab000450;Zm00018ab358530;Zm00018ab358530
IPR032193	CCR4-NOT transcription complex subunit 1, TTP binding domain	Zm00018ab423220;Zm00018ab423220;Zm00018ab423220;Zm00018ab423220;Zm00018ab000450;Zm00018ab000450;Zm00018ab000450
IPR032194	CCR4-NOT transcription complex subunit 1, HEAT repeat	Zm00018ab423220;Zm00018ab423220;Zm00018ab423220;Zm00018ab423220;Zm00018ab000450;Zm00018ab000450;Zm00018ab000450
IPR032197	Ubiquitin-like modifier-activating enzyme Atg7, N-terminal	Zm00018ab375890;Zm00018ab375890
IPR032198	E2F transcription factor, CC-MB domain	Zm00018ab091960;Zm00018ab085640;Zm00018ab252990;Zm00018ab426390;Zm00018ab426390;Zm00018ab188390
IPR032199	Recq-mediated genome instability protein 1, C-terminal OB-fold domain	Zm00018ab087510;Zm00018ab087510;Zm00018ab087510;Zm00018ab087510;Zm00018ab087510
IPR032238	Putative ATP-synthase-associated protein	Zm00018ab272270;Zm00018ab002190;Zm00018ab075320
IPR032245	RecQ-mediated genome instability protein 2	Zm00018ab055580;Zm00018ab055580;Zm00018ab055580
IPR032259	Enoyl-CoA hydratase/isomerase,  HIBYL-CoA-H type	Zm00018ab333850;Zm00018ab333850;Zm00018ab403830;Zm00018ab429130;Zm00018ab429130;Zm00018ab024130;Zm00018ab024130;Zm00018ab024130;Zm00018ab024130;Zm00018ab119380;Zm00018ab158470;Zm00018ab158470;Zm00018ab158470;Zm00018ab119300;Zm00018ab119300
IPR032263	ATP-citrate synthase, citrate-binding domain	Zm00018ab141370;Zm00018ab170300
IPR032264	Menaquinone biosynthesis protein MenD, middle domain	Zm00018ab255260;Zm00018ab255260
IPR032277	40S ribosomal protein S4, C-terminal domain	Zm00018ab398800;Zm00018ab219230;Zm00018ab219230;Zm00018ab066110;Zm00018ab324550
IPR032281	40S ribosomal protein SA, C-terminal domain	Zm00018ab112350;Zm00018ab006600
IPR032282	Hydroxyacylglutathione hydrolase, C-terminal domain	Zm00018ab334260;Zm00018ab334260;Zm00018ab334260;Zm00018ab016700
IPR032284	ATP-dependent DNA helicase RecQ, zinc-binding domain	Zm00018ab371760;Zm00018ab371760;Zm00018ab240720;Zm00018ab240720;Zm00018ab240720;Zm00018ab346730;Zm00018ab346730;Zm00018ab346730;Zm00018ab268000;Zm00018ab268000;Zm00018ab268000;Zm00018ab249590;Zm00018ab170730;Zm00018ab170730
IPR032297	Torus domain	Zm00018ab393310;Zm00018ab393310;Zm00018ab393310;Zm00018ab169200;Zm00018ab169200;Zm00018ab169200;Zm00018ab424550;Zm00018ab424550;Zm00018ab424550;Zm00018ab437390;Zm00018ab437390;Zm00018ab437390;Zm00018ab437390;Zm00018ab437390
IPR032302	THO complex subunit 2, N-terminal domain	Zm00018ab161920;Zm00018ab161920;Zm00018ab161920;Zm00018ab161920;Zm00018ab161920;Zm00018ab161920
IPR032305	GTP-binding protein, middle domain	Zm00018ab058190;Zm00018ab058190;Zm00018ab058190;Zm00018ab058190;Zm00018ab058190;Zm00018ab173310
IPR032308	Jas TPL-binding domain	Zm00018ab418930;Zm00018ab418930;Zm00018ab418930;Zm00018ab418930;Zm00018ab418930;Zm00018ab281320;Zm00018ab418930;Zm00018ab281320;Zm00018ab281320;Zm00018ab281320;Zm00018ab281320;Zm00018ab006240;Zm00018ab006240;Zm00018ab006240;Zm00018ab295780;Zm00018ab397650;Zm00018ab397650;Zm00018ab397650;Zm00018ab397650;Zm00018ab397650;Zm00018ab397650;Zm00018ab223390;Zm00018ab014150;Zm00018ab014150;Zm00018ab014150;Zm00018ab059410;Zm00018ab059410;Zm00018ab013270;Zm00018ab013270;Zm00018ab342570;Zm00018ab084670;Zm00018ab084670;Zm00018ab411340;Zm00018ab456000;Zm00018ab456000;Zm00018ab360310;Zm00018ab360310;Zm00018ab238130;Zm00018ab238130;Zm00018ab020990;Zm00018ab315290;Zm00018ab315290;Zm00018ab107100
IPR032310	Putative nuclear localisation signal	Zm00018ab418930;Zm00018ab418930;Zm00018ab418930;Zm00018ab418930;Zm00018ab418930;Zm00018ab418930;Zm00018ab342570;Zm00018ab411340;Zm00018ab020990;Zm00018ab361490
IPR032312	Beta-galactosidase, domain 4	Zm00018ab145360
IPR032319	Polyribonucleotide 5'-hydroxyl-kinase Clp1, P-loop domain	Zm00018ab213320;Zm00018ab213320;Zm00018ab213320;Zm00018ab125480
IPR032324	Clp1, N-terminal beta-sandwich domain	Zm00018ab213320;Zm00018ab213320;Zm00018ab213320
IPR032350	Next to BRCA1, central domain	Zm00018ab255880;Zm00018ab255880;Zm00018ab255880
IPR032368	UCH-binding domain	Zm00018ab311320;Zm00018ab311320;Zm00018ab311320;Zm00018ab311320
IPR032377	STAR protein, homodimerisation region	Zm00018ab317860;Zm00018ab150010;Zm00018ab150010;Zm00018ab150010;Zm00018ab263040;Zm00018ab369660;Zm00018ab154460;Zm00018ab097750;Zm00018ab064420;Zm00018ab064420;Zm00018ab304800;Zm00018ab304800;Zm00018ab304800;Zm00018ab304800;Zm00018ab196470;Zm00018ab220320;Zm00018ab386580
IPR032378	ZC3H15/TMA46 family, C-terminal	Zm00018ab019570;Zm00018ab153420;Zm00018ab153420;Zm00018ab153420
IPR032387	Acetyl-coenzyme A synthetase, N-terminal domain	Zm00018ab086590;Zm00018ab086590;Zm00018ab086590;Zm00018ab326530;Zm00018ab252380
IPR032401	Enhancer of mRNA-decapping protein 4, WD40 repeat region	Zm00018ab196460;Zm00018ab196460;Zm00018ab196460;Zm00018ab196460;Zm00018ab196460;Zm00018ab196460;Zm00018ab263050;Zm00018ab263050;Zm00018ab263050;Zm00018ab263050
IPR032403	Exocyst component Exo84, C-terminal	Zm00018ab340330;Zm00018ab340330;Zm00018ab119560;Zm00018ab119560;Zm00018ab221000;Zm00018ab221000;Zm00018ab221000;Zm00018ab221000;Zm00018ab221000;Zm00018ab316990;Zm00018ab040580
IPR032413	Atypical Arm repeat	Zm00018ab349730;Zm00018ab349730;Zm00018ab296460;Zm00018ab347030;Zm00018ab347030;Zm00018ab347030;Zm00018ab347030;Zm00018ab131660;Zm00018ab363080;Zm00018ab363080;Zm00018ab363080;Zm00018ab363080
IPR032416	Peptidase M24, C-terminal domain	Zm00018ab317170;Zm00018ab317170;Zm00018ab317170;Zm00018ab317170;Zm00018ab116420;Zm00018ab116420
IPR032418	Ubiquitin-activating enzyme E1, FCCH domain	Zm00018ab014350;Zm00018ab014350;Zm00018ab014350;Zm00018ab014350;Zm00018ab423710;Zm00018ab202650;Zm00018ab202650;Zm00018ab096830;Zm00018ab347420
IPR032420	Ubiquitin-activating enzyme E1, four-helix bundle	Zm00018ab014350;Zm00018ab014350;Zm00018ab014350;Zm00018ab014350;Zm00018ab423710;Zm00018ab202650;Zm00018ab202650;Zm00018ab096830;Zm00018ab347420
IPR032430	Proteasome activator Blm10, mid region	Zm00018ab294890;Zm00018ab294890;Zm00018ab294890;Zm00018ab294890;Zm00018ab294890;Zm00018ab294890
IPR032432	Radical SAM, C-terminal extension	Zm00018ab081480;Zm00018ab446250;Zm00018ab446250;Zm00018ab446250
IPR032435	Band 7, C-terminal extension	Zm00018ab435980;Zm00018ab178440
IPR032436	Nucleolar pre-ribosomal-associated protein 1, C-terminal domain	Zm00018ab072080;Zm00018ab072080;Zm00018ab072080;Zm00018ab272850
IPR032438	ERCC3/RAD25/XPB helicase, C-terminal domain	Zm00018ab161360;Zm00018ab161360;Zm00018ab161360;Zm00018ab161360
IPR032440	40S ribosomal protein S11, N-terminal	Zm00018ab080280;Zm00018ab451750;Zm00018ab072870
IPR032442	Cytoplasmic tRNA 2-thiolation protein 1, C-terminal	Zm00018ab265920
IPR032446	S phase cyclin A-associated protein in the endoplasmic reticulum, N-terminal	Zm00018ab111380;Zm00018ab111380;Zm00018ab111380;Zm00018ab111380;Zm00018ab111380
IPR032451	SMARCC, C-terminal	Zm00018ab092000;Zm00018ab057810;Zm00018ab057810;Zm00018ab057810;Zm00018ab224340;Zm00018ab224340;Zm00018ab224340;Zm00018ab224340;Zm00018ab224340;Zm00018ab081730;Zm00018ab214230;Zm00018ab214230;Zm00018ab208970;Zm00018ab208970;Zm00018ab208970;Zm00018ab208970;Zm00018ab208970;Zm00018ab208970;Zm00018ab208970;Zm00018ab143410
IPR032454	Histone H2A, C-terminal domain	Zm00018ab430220;Zm00018ab430220;Zm00018ab005020;Zm00018ab218790;Zm00018ab451180;Zm00018ab224350;Zm00018ab109280;Zm00018ab335180;Zm00018ab335180;Zm00018ab335180;Zm00018ab451140;Zm00018ab451140;Zm00018ab109290;Zm00018ab451150;Zm00018ab303680;Zm00018ab303680;Zm00018ab311890;Zm00018ab279190;Zm00018ab451160;Zm00018ab451160;Zm00018ab223590;Zm00018ab223590;Zm00018ab362410;Zm00018ab057790;Zm00018ab451130;Zm00018ab012610;Zm00018ab012610;Zm00018ab106210;Zm00018ab106210;Zm00018ab130850;Zm00018ab252250;Zm00018ab451170;Zm00018ab393180;Zm00018ab451120;Zm00018ab316430;Zm00018ab339310;Zm00018ab416110;Zm00018ab416110;Zm00018ab198950;Zm00018ab165430;Zm00018ab058450;Zm00018ab058450;Zm00018ab117800;Zm00018ab318520;Zm00018ab117650;Zm00018ab373000;Zm00018ab227360;Zm00018ab059110;Zm00018ab059110;Zm00018ab339320;Zm00018ab106110;Zm00018ab403330;Zm00018ab191140;Zm00018ab451110;Zm00018ab228200
IPR032456	CAAX prenyl protease 1, N-terminal	Zm00018ab194590;Zm00018ab260620
IPR032460	Symplekin/Pta1, N-terminal	Zm00018ab347550;Zm00018ab161140;Zm00018ab161140;Zm00018ab161140;Zm00018ab347490;Zm00018ab347490
IPR032472	Argonaute linker 2 domain	Zm00018ab075770;Zm00018ab075770;Zm00018ab075770;Zm00018ab107500;Zm00018ab107500;Zm00018ab107500;Zm00018ab107500;Zm00018ab107500;Zm00018ab451950;Zm00018ab451950;Zm00018ab280290;Zm00018ab132940;Zm00018ab132940;Zm00018ab132940;Zm00018ab323080;Zm00018ab323080;Zm00018ab323080;Zm00018ab323080;Zm00018ab323080;Zm00018ab221250;Zm00018ab221250;Zm00018ab237790;Zm00018ab237790;Zm00018ab237790;Zm00018ab237790;Zm00018ab237790;Zm00018ab373750;Zm00018ab403660;Zm00018ab403660;Zm00018ab403660;Zm00018ab403660;Zm00018ab403660;Zm00018ab311880;Zm00018ab055500;Zm00018ab055500;Zm00018ab290530;Zm00018ab290530;Zm00018ab290530;Zm00018ab119840;Zm00018ab225910;Zm00018ab335530;Zm00018ab348890;Zm00018ab348890;Zm00018ab348890;Zm00018ab348890;Zm00018ab348890;Zm00018ab072680;Zm00018ab450010;Zm00018ab450010;Zm00018ab450010;Zm00018ab450010;Zm00018ab450010;Zm00018ab450010
IPR032473	Protein argonaute, Mid domain	Zm00018ab075770;Zm00018ab075770;Zm00018ab075770;Zm00018ab107500;Zm00018ab107500;Zm00018ab107500;Zm00018ab107500;Zm00018ab107500;Zm00018ab280290;Zm00018ab323080;Zm00018ab221250;Zm00018ab221250;Zm00018ab237790;Zm00018ab237790;Zm00018ab237790;Zm00018ab237790;Zm00018ab237790;Zm00018ab373750;Zm00018ab403660;Zm00018ab403660;Zm00018ab403660;Zm00018ab403660;Zm00018ab403660;Zm00018ab311880;Zm00018ab052790;Zm00018ab055500;Zm00018ab055500;Zm00018ab290530;Zm00018ab290530;Zm00018ab290530;Zm00018ab119840;Zm00018ab225910;Zm00018ab335530;Zm00018ab450010;Zm00018ab450010;Zm00018ab450010;Zm00018ab450010;Zm00018ab450010;Zm00018ab450010
IPR032474	Protein argonaute, N-terminal	Zm00018ab075770;Zm00018ab075770;Zm00018ab075770;Zm00018ab107500;Zm00018ab107500;Zm00018ab107500;Zm00018ab107500;Zm00018ab107500;Zm00018ab451950;Zm00018ab451950;Zm00018ab280290;Zm00018ab021410;Zm00018ab132940;Zm00018ab132940;Zm00018ab132940;Zm00018ab323080;Zm00018ab323080;Zm00018ab323080;Zm00018ab323080;Zm00018ab323080;Zm00018ab221250;Zm00018ab237790;Zm00018ab237790;Zm00018ab237790;Zm00018ab237790;Zm00018ab237790;Zm00018ab373750;Zm00018ab403660;Zm00018ab403660;Zm00018ab403660;Zm00018ab311880;Zm00018ab052790;Zm00018ab055500;Zm00018ab055500;Zm00018ab290530;Zm00018ab290530;Zm00018ab290530;Zm00018ab119840;Zm00018ab225910;Zm00018ab335530;Zm00018ab348890;Zm00018ab348890;Zm00018ab348890;Zm00018ab348890;Zm00018ab348890;Zm00018ab072680;Zm00018ab072680;Zm00018ab450010;Zm00018ab450010;Zm00018ab450010;Zm00018ab450010;Zm00018ab450010;Zm00018ab450010
IPR032501	Proteasomal ATPase OB C-terminal domain	Zm00018ab114770;Zm00018ab114770;Zm00018ab187830;Zm00018ab187830;Zm00018ab187830;Zm00018ab014610;Zm00018ab213590;Zm00018ab213590;Zm00018ab269240;Zm00018ab404560;Zm00018ab250540;Zm00018ab245500;Zm00018ab245500;Zm00018ab246210;Zm00018ab213920;Zm00018ab347380
IPR032528	Sigma 54 modulation/S30EA ribosomal protein, C-terminal	Zm00018ab067180
IPR032535	Oberon, coiled-coil region	Zm00018ab010470;Zm00018ab258900;Zm00018ab258900;Zm00018ab258900;Zm00018ab258900;Zm00018ab258900;Zm00018ab258900;Zm00018ab417770;Zm00018ab418790;Zm00018ab418790;Zm00018ab418790;Zm00018ab418790;Zm00018ab007400;Zm00018ab118360;Zm00018ab118360
IPR032552	Acin1, RNSP1-SAP18 binding (RSB) motif	Zm00018ab019530;Zm00018ab019530;Zm00018ab019530;Zm00018ab343850;Zm00018ab343850;Zm00018ab343850;Zm00018ab343850;Zm00018ab410410;Zm00018ab410410;Zm00018ab410410;Zm00018ab410410;Zm00018ab410410;Zm00018ab410410;Zm00018ab410410
IPR032563	DAMP1, SANT/Myb-like domain	Zm00018ab245340;Zm00018ab245340;Zm00018ab245340;Zm00018ab245340
IPR032566	Aprataxin, C2HE/C2H2/C2HC zinc finger	Zm00018ab014250;Zm00018ab014250
IPR032570	Splicing factor 1, helix-hairpin domain	Zm00018ab087820;Zm00018ab087820;Zm00018ab087820;Zm00018ab442040;Zm00018ab442040
IPR032629	Mon2, dimerisation and cyclophilin-binding domain	Zm00018ab340160;Zm00018ab340160;Zm00018ab340160;Zm00018ab340160;Zm00018ab405960;Zm00018ab405960;Zm00018ab109920;Zm00018ab109920;Zm00018ab156760;Zm00018ab214240
IPR032630	P-type ATPase, C-terminal	Zm00018ab044890;Zm00018ab044890;Zm00018ab044890;Zm00018ab044890;Zm00018ab044890;Zm00018ab441540;Zm00018ab290970;Zm00018ab290970;Zm00018ab290970;Zm00018ab341700;Zm00018ab341700;Zm00018ab341700;Zm00018ab050860;Zm00018ab050860;Zm00018ab050860;Zm00018ab401850;Zm00018ab401850;Zm00018ab401850;Zm00018ab231970;Zm00018ab231970;Zm00018ab231970;Zm00018ab231970;Zm00018ab016340;Zm00018ab133100;Zm00018ab295240;Zm00018ab133100;Zm00018ab280640;Zm00018ab400200;Zm00018ab413460
IPR032631	P-type ATPase, N-terminal	Zm00018ab044890;Zm00018ab044890;Zm00018ab290970;Zm00018ab290970;Zm00018ab290970;Zm00018ab341700;Zm00018ab050860;Zm00018ab050860;Zm00018ab401850;Zm00018ab401850;Zm00018ab401850;Zm00018ab231970;Zm00018ab231970;Zm00018ab231970;Zm00018ab016340;Zm00018ab295240;Zm00018ab133100;Zm00018ab280640;Zm00018ab400200;Zm00018ab413460
IPR032632	Peptidase M16, middle/third domain	Zm00018ab156440;Zm00018ab156440;Zm00018ab340560;Zm00018ab340560;Zm00018ab387610;Zm00018ab413400;Zm00018ab413400
IPR032640	AMP-activated protein kinase, glycogen-binding domain	Zm00018ab240550;Zm00018ab218570;Zm00018ab218570;Zm00018ab218570;Zm00018ab218570;Zm00018ab442530;Zm00018ab442530;Zm00018ab442530;Zm00018ab442530;Zm00018ab055610;Zm00018ab442530;Zm00018ab442530;Zm00018ab442530;Zm00018ab055610;Zm00018ab055610;Zm00018ab370070;Zm00018ab370070;Zm00018ab067160;Zm00018ab347100;Zm00018ab015970;Zm00018ab015970;Zm00018ab015970;Zm00018ab225820;Zm00018ab086800;Zm00018ab086800;Zm00018ab086800;Zm00018ab086800;Zm00018ab086800;Zm00018ab086800;Zm00018ab044870;Zm00018ab044870;Zm00018ab044870;Zm00018ab414130;Zm00018ab000750;Zm00018ab000750;Zm00018ab000750;Zm00018ab000750;Zm00018ab000750;Zm00018ab143430;Zm00018ab143430
IPR032677	GTP cyclohydrolase II	Zm00018ab254590;Zm00018ab254590;Zm00018ab254590;Zm00018ab254590;Zm00018ab368930;Zm00018ab189630;Zm00018ab189630;Zm00018ab189630;Zm00018ab189630;Zm00018ab189630;Zm00018ab035450;Zm00018ab035450
IPR032678	tRNA synthetases class I, catalytic domain	Zm00018ab107090;Zm00018ab107090;Zm00018ab035210;Zm00018ab035210;Zm00018ab303590;Zm00018ab303590;Zm00018ab303590;Zm00018ab303590;Zm00018ab303590;Zm00018ab368890;Zm00018ab065610;Zm00018ab065610;Zm00018ab065610;Zm00018ab065610;Zm00018ab184890;Zm00018ab452060
IPR032682	Condensin complex subunit 1, C-terminal	Zm00018ab004110;Zm00018ab004110;Zm00018ab429660;Zm00018ab345740;Zm00018ab345740;Zm00018ab345740
IPR032691	Guanine nucleotide exchange factor, N-terminal	Zm00018ab340160;Zm00018ab340160;Zm00018ab340160;Zm00018ab340160;Zm00018ab340160;Zm00018ab024500;Zm00018ab024500;Zm00018ab024500;Zm00018ab024500;Zm00018ab405960;Zm00018ab405960;Zm00018ab109920;Zm00018ab109920;Zm00018ab409550;Zm00018ab409550;Zm00018ab279120;Zm00018ab226360;Zm00018ab226360;Zm00018ab142570;Zm00018ab011250;Zm00018ab011250;Zm00018ab214240
IPR032696	Squalene cyclase, C-terminal	Zm00018ab208190;Zm00018ab208190;Zm00018ab208190;Zm00018ab208190;Zm00018ab208190;Zm00018ab216320;Zm00018ab236210;Zm00018ab352550;Zm00018ab240890;Zm00018ab352550;Zm00018ab352550;Zm00018ab352550;Zm00018ab352550;Zm00018ab240890;Zm00018ab228260;Zm00018ab228260;Zm00018ab240910;Zm00018ab240910;Zm00018ab031700;Zm00018ab240910;Zm00018ab240910;Zm00018ab031620;Zm00018ab434040;Zm00018ab434040
IPR032697	Squalene cyclase, N-terminal	Zm00018ab208190;Zm00018ab208190;Zm00018ab208190;Zm00018ab208190;Zm00018ab216320;Zm00018ab352580;Zm00018ab275230;Zm00018ab275230;Zm00018ab236210;Zm00018ab352550;Zm00018ab240890;Zm00018ab352550;Zm00018ab352550;Zm00018ab352550;Zm00018ab240890;Zm00018ab031670;Zm00018ab240910;Zm00018ab275270;Zm00018ab240910;Zm00018ab240910;Zm00018ab240910;Zm00018ab031620;Zm00018ab031710;Zm00018ab434040;Zm00018ab434040
IPR032698	Protein SirB1, N-terminal	Zm00018ab132610;Zm00018ab132610;Zm00018ab132610
IPR032704	Protein Cms1	Zm00018ab088760;Zm00018ab088760
IPR032705	Origin recognition complex subunit 4, C-terminal	Zm00018ab161720;Zm00018ab161720;Zm00018ab161720;Zm00018ab161720;Zm00018ab161720;Zm00018ab161720;Zm00018ab161720
IPR032706	Transcription elongation factor Spt6, helix-hairpin-helix motif	Zm00018ab305450;Zm00018ab305450;Zm00018ab305450;Zm00018ab305450
IPR032733	HAUS augmin-like complex subunit 3, N-terminal	Zm00018ab291900;Zm00018ab291900;Zm00018ab316060;Zm00018ab316060;Zm00018ab316060;Zm00018ab316060;Zm00018ab316060
IPR032739	MRN complex-interacting protein	Zm00018ab379250;Zm00018ab379250
IPR032752	DC-UbP/UBTD2, N-terminal domain	Zm00018ab380360;Zm00018ab159180;Zm00018ab307180;Zm00018ab307180;Zm00018ab100730
IPR032781	ABC-transporter extension domain	Zm00018ab181850;Zm00018ab181850;Zm00018ab181850;Zm00018ab181850;Zm00018ab181850;Zm00018ab428300;Zm00018ab428300;Zm00018ab428300;Zm00018ab118120;Zm00018ab270520;Zm00018ab137640
IPR032794	Protein Lines, N-terminal	Zm00018ab217780
IPR032795	DUF3741-associated sequence motif	Zm00018ab415990;Zm00018ab415030;Zm00018ab415030;Zm00018ab415030;Zm00018ab439270;Zm00018ab080060;Zm00018ab080060;Zm00018ab080060;Zm00018ab080060;Zm00018ab080060;Zm00018ab132090;Zm00018ab447200;Zm00018ab015020;Zm00018ab138150;Zm00018ab359960;Zm00018ab359960;Zm00018ab359960;Zm00018ab359960;Zm00018ab277910;Zm00018ab277910;Zm00018ab277910;Zm00018ab129210;Zm00018ab208270;Zm00018ab208270;Zm00018ab208270;Zm00018ab208270;Zm00018ab351460;Zm00018ab351460;Zm00018ab222210;Zm00018ab355420;Zm00018ab355420;Zm00018ab355420;Zm00018ab355420;Zm00018ab321610;Zm00018ab321610;Zm00018ab321610;Zm00018ab321610;Zm00018ab219390;Zm00018ab219390;Zm00018ab219390;Zm00018ab098350;Zm00018ab098350;Zm00018ab098350;Zm00018ab065780
IPR032799	Xylanase inhibitor, C-terminal	Zm00018ab128530;Zm00018ab399390;Zm00018ab262880;Zm00018ab012730;Zm00018ab200000;Zm00018ab414050;Zm00018ab360230;Zm00018ab282250;Zm00018ab360230;Zm00018ab265290;Zm00018ab265290;Zm00018ab107220;Zm00018ab134290;Zm00018ab262900;Zm00018ab262900;Zm00018ab262900;Zm00018ab068330;Zm00018ab431900;Zm00018ab331880;Zm00018ab331880;Zm00018ab399470;Zm00018ab342060;Zm00018ab347730;Zm00018ab347730;Zm00018ab141090;Zm00018ab345690;Zm00018ab196860;Zm00018ab109150;Zm00018ab077460;Zm00018ab077460;Zm00018ab331870;Zm00018ab184100;Zm00018ab323650;Zm00018ab342650;Zm00018ab152780;Zm00018ab109140;Zm00018ab111240;Zm00018ab111240;Zm00018ab111240;Zm00018ab111240;Zm00018ab111240;Zm00018ab427570;Zm00018ab427570;Zm00018ab427570;Zm00018ab253610;Zm00018ab197400;Zm00018ab201940;Zm00018ab201940;Zm00018ab201940;Zm00018ab201940;Zm00018ab119480;Zm00018ab391130;Zm00018ab237260;Zm00018ab353160;Zm00018ab159710;Zm00018ab292710;Zm00018ab380580;Zm00018ab391140;Zm00018ab057350;Zm00018ab198110;Zm00018ab198110;Zm00018ab208440;Zm00018ab311910;Zm00018ab184970;Zm00018ab294870;Zm00018ab165950;Zm00018ab165950;Zm00018ab250920;Zm00018ab250920;Zm00018ab250920;Zm00018ab197310;Zm00018ab250920;Zm00018ab197310;Zm00018ab399250;Zm00018ab289690;Zm00018ab370550;Zm00018ab309470;Zm00018ab183520;Zm00018ab146390;Zm00018ab146390;Zm00018ab089140;Zm00018ab089140;Zm00018ab089140;Zm00018ab089140;Zm00018ab089140;Zm00018ab385510;Zm00018ab089140;Zm00018ab309460;Zm00018ab034780;Zm00018ab187010;Zm00018ab187010;Zm00018ab187010;Zm00018ab102900;Zm00018ab399340;Zm00018ab362500;Zm00018ab206020;Zm00018ab141080;Zm00018ab161950;Zm00018ab132960;Zm00018ab338980;Zm00018ab196850;Zm00018ab182560;Zm00018ab377970;Zm00018ab068360;Zm00018ab301390;Zm00018ab301390;Zm00018ab102910;Zm00018ab444490;Zm00018ab399350;Zm00018ab387670;Zm00018ab067830;Zm00018ab294920;Zm00018ab166640;Zm00018ab006940;Zm00018ab006940;Zm00018ab083790;Zm00018ab292690;Zm00018ab399400;Zm00018ab282770;Zm00018ab399280;Zm00018ab381140;Zm00018ab093860;Zm00018ab398220;Zm00018ab398220;Zm00018ab258750;Zm00018ab093860;Zm00018ab093860;Zm00018ab296200;Zm00018ab294940;Zm00018ab328450;Zm00018ab328450;Zm00018ab328450;Zm00018ab250910;Zm00018ab196870;Zm00018ab182570;Zm00018ab196870;Zm00018ab399410
IPR032801	Peroxiredoxin-like 2A/B/C	Zm00018ab013740;Zm00018ab013740;Zm00018ab224080;Zm00018ab224080;Zm00018ab224080;Zm00018ab224080;Zm00018ab224080;Zm00018ab058250;Zm00018ab058250;Zm00018ab058250;Zm00018ab058250;Zm00018ab058250
IPR032805	Wax synthase domain	Zm00018ab422510;Zm00018ab163610;Zm00018ab446130;Zm00018ab089350;Zm00018ab082700
IPR032816	SNARE associated Golgi protein	Zm00018ab205560;Zm00018ab205560;Zm00018ab345390;Zm00018ab150100;Zm00018ab150100;Zm00018ab150100;Zm00018ab074220;Zm00018ab156460;Zm00018ab113470;Zm00018ab113470;Zm00018ab113470;Zm00018ab173040;Zm00018ab173040;Zm00018ab056680;Zm00018ab107450;Zm00018ab107450;Zm00018ab344390;Zm00018ab344390;Zm00018ab344390;Zm00018ab344390;Zm00018ab344390;Zm00018ab344390;Zm00018ab344390;Zm00018ab383740;Zm00018ab383740;Zm00018ab340660;Zm00018ab340660;Zm00018ab340660;Zm00018ab340660;Zm00018ab335690;Zm00018ab335690;Zm00018ab261230;Zm00018ab261230;Zm00018ab412280;Zm00018ab412280;Zm00018ab450880;Zm00018ab450880;Zm00018ab450880
IPR032817	Mon2, C-terminal	Zm00018ab340160;Zm00018ab340160;Zm00018ab340160;Zm00018ab340160;Zm00018ab340160;Zm00018ab109920;Zm00018ab109920;Zm00018ab109920;Zm00018ab109920;Zm00018ab011250;Zm00018ab156750;Zm00018ab156750;Zm00018ab011250;Zm00018ab214240
IPR032819	tRNA pseudouridylate synthase B, C-terminal	Zm00018ab344530;Zm00018ab279970;Zm00018ab131850;Zm00018ab349540
IPR032828	tRNA nucleotidyltransferase/poly(A) polymerase, RNA and SrmB- binding domain	Zm00018ab048430;Zm00018ab002690;Zm00018ab002690;Zm00018ab087090;Zm00018ab087090;Zm00018ab087090;Zm00018ab087090;Zm00018ab087090;Zm00018ab087090;Zm00018ab427430
IPR032830	Helicase XPB/Ssl2, N-terminal domain	Zm00018ab161360;Zm00018ab161360;Zm00018ab161360;Zm00018ab161360
IPR032838	VWA-Hint protein, Vwaint domain	Zm00018ab003730;Zm00018ab003730;Zm00018ab048830;Zm00018ab048830;Zm00018ab003740;Zm00018ab439110;Zm00018ab439110;Zm00018ab351380;Zm00018ab269440;Zm00018ab257480;Zm00018ab257480;Zm00018ab199320;Zm00018ab431180;Zm00018ab230980;Zm00018ab447330;Zm00018ab447330;Zm00018ab447330;Zm00018ab197340;Zm00018ab197340;Zm00018ab114540
IPR032839	Rab3-GAP regulatory subunit, N-terminal	Zm00018ab324410;Zm00018ab324410;Zm00018ab324410
IPR032843	Cleavage inducing molecular chaperone, Jiv	Zm00018ab033540;Zm00018ab140490;Zm00018ab219480;Zm00018ab219480;Zm00018ab219480;Zm00018ab219480;Zm00018ab219480
IPR032859	GTPase Der, C-terminal KH-domain-like	Zm00018ab118390;Zm00018ab118390;Zm00018ab122740;Zm00018ab122740
