LABEL	NAME	GENE_MODEL
IPR003152	FATC domain	Zm00022ab231620;Zm00022ab128040;Zm00022ab057020;Zm00022ab057020;Zm00022ab290470
IPR003154	S1/P1 nuclease	Zm00022ab451540;Zm00022ab044500;Zm00022ab068580;Zm00022ab127040;Zm00022ab341130
IPR003156	DHHA1 domain	Zm00022ab415750;Zm00022ab377170
IPR003162	Transcription initiation factor TAFII31	Zm00022ab019300;Zm00022ab398030
IPR003164	Clathrin adaptor, alpha-adaptin, appendage, C-terminal subdomain	Zm00022ab409650;Zm00022ab001090;Zm00022ab001090;Zm00022ab001090
IPR003165	Piwi domain	Zm00022ab377720;Zm00022ab094810;Zm00022ab232080;Zm00022ab229470;Zm00022ab232080;Zm00022ab459200;Zm00022ab003470;Zm00022ab171500;Zm00022ab362150;Zm00022ab326080;Zm00022ab118180;Zm00022ab314040;Zm00022ab314040;Zm00022ab314040;Zm00022ab447180;Zm00022ab447180;Zm00022ab447180;Zm00022ab447180;Zm00022ab314040;Zm00022ab074310;Zm00022ab074310;Zm00022ab390980;Zm00022ab051060;Zm00022ab390980;Zm00022ab390980;Zm00022ab437310;Zm00022ab435320;Zm00022ab435320;Zm00022ab435320;Zm00022ab435320;Zm00022ab240060;Zm00022ab035290;Zm00022ab219880;Zm00022ab302900;Zm00022ab219880;Zm00022ab071080;Zm00022ab105760;Zm00022ab281770;Zm00022ab426660;Zm00022ab053080;Zm00022ab053080;Zm00022ab331280;Zm00022ab190670;Zm00022ab053700;Zm00022ab215310;Zm00022ab270880;Zm00022ab371480;Zm00022ab089160;Zm00022ab338850;Zm00022ab259370;Zm00022ab053700;Zm00022ab270880;Zm00022ab045440;Zm00022ab272360;Zm00022ab150440;Zm00022ab129180;Zm00022ab020170
IPR003166	Transcription factor TFIIE beta subunit, DNA-binding domain	Zm00022ab174810;Zm00022ab071600;Zm00022ab071600
IPR003169	GYF domain	Zm00022ab355090;Zm00022ab001110;Zm00022ab001110;Zm00022ab059730;Zm00022ab059730;Zm00022ab203730;Zm00022ab222740;Zm00022ab147080;Zm00022ab304800;Zm00022ab154390;Zm00022ab304800;Zm00022ab370450;Zm00022ab304800;Zm00022ab370450;Zm00022ab110530;Zm00022ab376660;Zm00022ab376660;Zm00022ab376660;Zm00022ab044240;Zm00022ab370460;Zm00022ab409640;Zm00022ab370460
IPR003171	Methylenetetrahydrofolate reductase	Zm00022ab062740;Zm00022ab214600
IPR003172	MD-2-related lipid-recognition domain	Zm00022ab118930;Zm00022ab060500;Zm00022ab118930;Zm00022ab305430;Zm00022ab305430;Zm00022ab305430;Zm00022ab305430
IPR003173	Transcriptional coactivator p15 (PC4)	Zm00022ab156930;Zm00022ab367490;Zm00022ab247170
IPR003175	Cyclin-dependent kinase inhibitor	Zm00022ab046590;Zm00022ab224390;Zm00022ab003430;Zm00022ab408280;Zm00022ab101650;Zm00022ab168250;Zm00022ab196170;Zm00022ab259820
IPR003180	Methylpurine-DNA glycosylase	Zm00022ab260760
IPR003191	Guanylate-binding protein/Atlastin, C-terminal	Zm00022ab061210;Zm00022ab238560;Zm00022ab061270;Zm00022ab463030;Zm00022ab463030;Zm00022ab006210;Zm00022ab300900;Zm00022ab300900;Zm00022ab215520;Zm00022ab215520;Zm00022ab215520;Zm00022ab215520;Zm00022ab053080;Zm00022ab134210;Zm00022ab097250;Zm00022ab053080;Zm00022ab134210;Zm00022ab349270;Zm00022ab349270;Zm00022ab053080;Zm00022ab306720;Zm00022ab226970
IPR003195	Transcription initiation factor IID, subunit 13	Zm00022ab132960
IPR003197	Cytochrome b-c1 complex subunit 7	Zm00022ab215070;Zm00022ab062030;Zm00022ab062030;Zm00022ab095450
IPR003210	Signal recognition particle, SRP14 subunit	Zm00022ab070660
IPR003213	Cytochrome c oxidase, subunit VIb	Zm00022ab186450;Zm00022ab018580;Zm00022ab018580;Zm00022ab041480
IPR003226	Metal-dependent protein hydrolase	Zm00022ab189900;Zm00022ab189900;Zm00022ab189900;Zm00022ab145160
IPR003228	Transcription initiation factor TFIID subunit 12 domain	Zm00022ab148670;Zm00022ab148670;Zm00022ab148670;Zm00022ab373350;Zm00022ab373350;Zm00022ab373350;Zm00022ab373350;Zm00022ab373350;Zm00022ab149390;Zm00022ab149390;Zm00022ab149390
IPR003245	Phytocyanin domain	Zm00022ab375300;Zm00022ab305960;Zm00022ab305940;Zm00022ab058260;Zm00022ab186950;Zm00022ab188540;Zm00022ab301520;Zm00022ab152630;Zm00022ab075470;Zm00022ab440140;Zm00022ab152630;Zm00022ab312990;Zm00022ab055200;Zm00022ab330730;Zm00022ab330730;Zm00022ab305930;Zm00022ab171150;Zm00022ab154580;Zm00022ab321610;Zm00022ab285770;Zm00022ab305910;Zm00022ab321610;Zm00022ab321610;Zm00022ab231560;Zm00022ab329450;Zm00022ab452570;Zm00022ab075450;Zm00022ab253020;Zm00022ab337770;Zm00022ab259550;Zm00022ab191910;Zm00022ab130870;Zm00022ab055230;Zm00022ab051090;Zm00022ab102080;Zm00022ab235780;Zm00022ab118720;Zm00022ab062230;Zm00022ab257190;Zm00022ab326440;Zm00022ab011220;Zm00022ab152540;Zm00022ab303400;Zm00022ab153680;Zm00022ab202960;Zm00022ab430040;Zm00022ab303400;Zm00022ab196350;Zm00022ab129580;Zm00022ab424760;Zm00022ab215030;Zm00022ab210210;Zm00022ab055210;Zm00022ab312970;Zm00022ab034380;Zm00022ab378320;Zm00022ab257620;Zm00022ab228570;Zm00022ab001240;Zm00022ab423230;Zm00022ab210220;Zm00022ab248890;Zm00022ab060750;Zm00022ab218970;Zm00022ab441570;Zm00022ab122060;Zm00022ab386210;Zm00022ab130890;Zm00022ab284180;Zm00022ab284180;Zm00022ab303650;Zm00022ab303650;Zm00022ab303650;Zm00022ab305950
IPR003251	Rubrerythrin	Zm00022ab338610;Zm00022ab338610;Zm00022ab130660
IPR003256	Ribosomal protein L24	Zm00022ab228740;Zm00022ab199020;Zm00022ab410860
IPR003265	HhH-GPD domain	Zm00022ab350200;Zm00022ab247140;Zm00022ab417410;Zm00022ab412970;Zm00022ab412970;Zm00022ab417410;Zm00022ab284760;Zm00022ab284760;Zm00022ab301920;Zm00022ab301290
IPR003305	Carbohydrate-binding, CenC-like	Zm00022ab311940;Zm00022ab311940;Zm00022ab311940;Zm00022ab311940;Zm00022ab220050;Zm00022ab220050;Zm00022ab007800;Zm00022ab007800;Zm00022ab007800;Zm00022ab406250
IPR003307	W2 domain	Zm00022ab464710;Zm00022ab091570;Zm00022ab091570;Zm00022ab091570;Zm00022ab091570;Zm00022ab262820;Zm00022ab203410;Zm00022ab203410;Zm00022ab203410;Zm00022ab210620;Zm00022ab210620;Zm00022ab210620;Zm00022ab224160
IPR003316	E2F/DP family, winged-helix DNA-binding domain	Zm00022ab437830;Zm00022ab090220;Zm00022ab084040;Zm00022ab455730;Zm00022ab408680;Zm00022ab258190;Zm00022ab258190;Zm00022ab225800;Zm00022ab225800;Zm00022ab284900;Zm00022ab284900;Zm00022ab284900;Zm00022ab284900;Zm00022ab246570;Zm00022ab413290;Zm00022ab197370;Zm00022ab197370;Zm00022ab366550;Zm00022ab183410;Zm00022ab004460;Zm00022ab225090;Zm00022ab225090
IPR003323	OTU domain	Zm00022ab084200;Zm00022ab145860;Zm00022ab145860;Zm00022ab145860;Zm00022ab263300;Zm00022ab236070;Zm00022ab263300;Zm00022ab263300;Zm00022ab263300;Zm00022ab263300;Zm00022ab210160;Zm00022ab212780;Zm00022ab212780;Zm00022ab212780;Zm00022ab428550;Zm00022ab428550;Zm00022ab428550;Zm00022ab428550;Zm00022ab212780;Zm00022ab212780;Zm00022ab212780;Zm00022ab428550;Zm00022ab084940;Zm00022ab084940;Zm00022ab084940;Zm00022ab035490;Zm00022ab035490;Zm00022ab035490;Zm00022ab035490;Zm00022ab395130;Zm00022ab102630;Zm00022ab011790;Zm00022ab429500;Zm00022ab011790;Zm00022ab011790;Zm00022ab429500;Zm00022ab215060;Zm00022ab067230
IPR003329	Acylneuraminate cytidylyltransferase	Zm00022ab349220;Zm00022ab349220
IPR003337	Trehalose-phosphatase	Zm00022ab180660;Zm00022ab099400;Zm00022ab154760;Zm00022ab317680;Zm00022ab009190;Zm00022ab154760;Zm00022ab099680;Zm00022ab099680;Zm00022ab317680;Zm00022ab317680;Zm00022ab253480;Zm00022ab253480;Zm00022ab317680;Zm00022ab253480;Zm00022ab009190;Zm00022ab261700;Zm00022ab317680;Zm00022ab333780;Zm00022ab333760;Zm00022ab376610;Zm00022ab259230;Zm00022ab359370;Zm00022ab195180;Zm00022ab154770;Zm00022ab378070;Zm00022ab368280;Zm00022ab195180;Zm00022ab041300;Zm00022ab178820;Zm00022ab396720;Zm00022ab196680;Zm00022ab196680;Zm00022ab196680;Zm00022ab196680;Zm00022ab196680;Zm00022ab196680;Zm00022ab042770;Zm00022ab111060;Zm00022ab106050;Zm00022ab018370;Zm00022ab106050;Zm00022ab018370;Zm00022ab042680;Zm00022ab316700;Zm00022ab461460;Zm00022ab298150;Zm00022ab136130
IPR003338	CDC48, N-terminal subdomain	Zm00022ab298780;Zm00022ab225010;Zm00022ab408640;Zm00022ab408640;Zm00022ab447150;Zm00022ab180760;Zm00022ab225700;Zm00022ab047730;Zm00022ab188240
IPR003339	ABC/ECF transporter, transmembrane component	Zm00022ab352510
IPR003340	B3 DNA binding domain	Zm00022ab031700;Zm00022ab031700;Zm00022ab031700;Zm00022ab031700;Zm00022ab221470;Zm00022ab221470;Zm00022ab336540;Zm00022ab336540;Zm00022ab336540;Zm00022ab420320;Zm00022ab353590;Zm00022ab158790;Zm00022ab158790;Zm00022ab052180;Zm00022ab052180;Zm00022ab031700;Zm00022ab366990;Zm00022ab170390;Zm00022ab170390;Zm00022ab420570;Zm00022ab031700;Zm00022ab031700;Zm00022ab254580;Zm00022ab158790;Zm00022ab108210;Zm00022ab172310;Zm00022ab172310;Zm00022ab172310;Zm00022ab172310;Zm00022ab001720;Zm00022ab088880;Zm00022ab088880;Zm00022ab088880;Zm00022ab088880;Zm00022ab172310;Zm00022ab172310;Zm00022ab201250;Zm00022ab172310;Zm00022ab088880;Zm00022ab088880;Zm00022ab088880;Zm00022ab088880;Zm00022ab088880;Zm00022ab088880;Zm00022ab088880;Zm00022ab347500;Zm00022ab427650;Zm00022ab137520;Zm00022ab030880;Zm00022ab224070;Zm00022ab376460;Zm00022ab052150;Zm00022ab052150;Zm00022ab376460;Zm00022ab300910;Zm00022ab413090;Zm00022ab134700;Zm00022ab413090;Zm00022ab134700;Zm00022ab134700;Zm00022ab134700;Zm00022ab230310;Zm00022ab134700;Zm00022ab052160;Zm00022ab052160;Zm00022ab422060;Zm00022ab330290;Zm00022ab112920;Zm00022ab210140;Zm00022ab052230;Zm00022ab052230;Zm00022ab036190;Zm00022ab251590;Zm00022ab073530;Zm00022ab439580;Zm00022ab439580;Zm00022ab348530;Zm00022ab200020;Zm00022ab172870;Zm00022ab145680;Zm00022ab145680;Zm00022ab067090;Zm00022ab278540;Zm00022ab278540;Zm00022ab200020;Zm00022ab100270;Zm00022ab126100;Zm00022ab067090;Zm00022ab046110;Zm00022ab368150;Zm00022ab189720;Zm00022ab295840;Zm00022ab367760;Zm00022ab297860;Zm00022ab432900;Zm00022ab367760;Zm00022ab157570;Zm00022ab168070;Zm00022ab367760;Zm00022ab440060;Zm00022ab440060;Zm00022ab155240;Zm00022ab034170;Zm00022ab407080;Zm00022ab434270;Zm00022ab077020;Zm00022ab077750;Zm00022ab006470;Zm00022ab006470;Zm00022ab221450;Zm00022ab221450;Zm00022ab370250;Zm00022ab370250;Zm00022ab228910;Zm00022ab228910;Zm00022ab006470;Zm00022ab006470;Zm00022ab370250;Zm00022ab273670;Zm00022ab162480;Zm00022ab264080;Zm00022ab264080;Zm00022ab426350;Zm00022ab426350;Zm00022ab370250;Zm00022ab379500;Zm00022ab154370;Zm00022ab415100;Zm00022ab184230;Zm00022ab278760;Zm00022ab066760;Zm00022ab187300;Zm00022ab187300;Zm00022ab299850;Zm00022ab187300;Zm00022ab082600;Zm00022ab052220;Zm00022ab052220;Zm00022ab441100;Zm00022ab415100;Zm00022ab415100;Zm00022ab278760;Zm00022ab120320;Zm00022ab082600;Zm00022ab235090;Zm00022ab082600;Zm00022ab184230;Zm00022ab227950;Zm00022ab154370;Zm00022ab144200;Zm00022ab205050;Zm00022ab067660;Zm00022ab247550;Zm00022ab398690;Zm00022ab067660;Zm00022ab145260;Zm00022ab247550;Zm00022ab032730;Zm00022ab145260;Zm00022ab067660;Zm00022ab067660;Zm00022ab021800;Zm00022ab030890;Zm00022ab032730;Zm00022ab249760
IPR003347	JmjC domain	Zm00022ab193140;Zm00022ab194290;Zm00022ab255260;Zm00022ab212380;Zm00022ab212380;Zm00022ab255260;Zm00022ab255260;Zm00022ab212380;Zm00022ab303680;Zm00022ab255260;Zm00022ab193140;Zm00022ab371400;Zm00022ab408620;Zm00022ab408620;Zm00022ab195300;Zm00022ab425890;Zm00022ab232400;Zm00022ab194280;Zm00022ab194240;Zm00022ab194300;Zm00022ab194300;Zm00022ab228280;Zm00022ab145580;Zm00022ab228280;Zm00022ab228280;Zm00022ab024480;Zm00022ab228280;Zm00022ab415960;Zm00022ab415960;Zm00022ab194270;Zm00022ab285260;Zm00022ab289250;Zm00022ab050620;Zm00022ab399890;Zm00022ab050620;Zm00022ab050620
IPR003349	JmjN domain	Zm00022ab194290;Zm00022ab255260;Zm00022ab255260;Zm00022ab255260;Zm00022ab303680;Zm00022ab255260;Zm00022ab371400;Zm00022ab408620;Zm00022ab194280;Zm00022ab232400;Zm00022ab194280;Zm00022ab194240;Zm00022ab194300;Zm00022ab194300;Zm00022ab228280;Zm00022ab145580;Zm00022ab228280;Zm00022ab228280;Zm00022ab024480;Zm00022ab228280;Zm00022ab415960;Zm00022ab285260;Zm00022ab289250
IPR003358	tRNA (guanine-N-7) methyltransferase, Trmb type	Zm00022ab157940;Zm00022ab157940;Zm00022ab363470;Zm00022ab211400;Zm00022ab211400;Zm00022ab211400;Zm00022ab047790;Zm00022ab047760;Zm00022ab004860;Zm00022ab004860;Zm00022ab004860;Zm00022ab004860
IPR003359	Photosystem I Ycf4, assembly	Zm00022ab456240
IPR003369	Sec-independent protein translocase protein TatA/B/E	Zm00022ab427920;Zm00022ab085440;Zm00022ab221320;Zm00022ab051900;Zm00022ab051900
IPR003375	Photosystem I PsaE, reaction centre subunit IV	Zm00022ab311430;Zm00022ab311430;Zm00022ab097680;Zm00022ab097680
IPR003377	Cornichon	Zm00022ab269210;Zm00022ab269210;Zm00022ab275130;Zm00022ab139500
IPR003378	Fringe-like	Zm00022ab211530;Zm00022ab061920
IPR003382	Flavoprotein	Zm00022ab122240;Zm00022ab005220;Zm00022ab005220;Zm00022ab005220;Zm00022ab379440
IPR003385	Glycoside hydrolase, family 77	Zm00022ab333950;Zm00022ab335770;Zm00022ab095030
IPR003386	Lecithin:cholesterol/phospholipid:diacylglycerol acyltransferase	Zm00022ab042250;Zm00022ab097310;Zm00022ab262900;Zm00022ab042250;Zm00022ab097310;Zm00022ab320270;Zm00022ab320270;Zm00022ab097310;Zm00022ab097310;Zm00022ab097310;Zm00022ab097310;Zm00022ab362560;Zm00022ab121880;Zm00022ab088200;Zm00022ab125890;Zm00022ab404750;Zm00022ab337550;Zm00022ab097220;Zm00022ab097220;Zm00022ab097220;Zm00022ab025120;Zm00022ab101060;Zm00022ab101060;Zm00022ab002000;Zm00022ab324260;Zm00022ab324260;Zm00022ab324260;Zm00022ab071140
IPR003388	Reticulon	Zm00022ab439910;Zm00022ab169880;Zm00022ab240910;Zm00022ab376890;Zm00022ab376890;Zm00022ab376890;Zm00022ab179470;Zm00022ab299910;Zm00022ab203690;Zm00022ab302890;Zm00022ab149150;Zm00022ab019130;Zm00022ab206030;Zm00022ab149150;Zm00022ab067270;Zm00022ab019130;Zm00022ab019130;Zm00022ab366910;Zm00022ab019130;Zm00022ab206030;Zm00022ab206030;Zm00022ab009310;Zm00022ab286290;Zm00022ab126170;Zm00022ab289650;Zm00022ab289650;Zm00022ab289650;Zm00022ab286290;Zm00022ab420500;Zm00022ab420500;Zm00022ab400180;Zm00022ab298460;Zm00022ab298460;Zm00022ab344870;Zm00022ab304920;Zm00022ab304920;Zm00022ab359740;Zm00022ab304920;Zm00022ab120870;Zm00022ab155480;Zm00022ab155480;Zm00022ab059950;Zm00022ab059950;Zm00022ab103680;Zm00022ab187990;Zm00022ab180100;Zm00022ab356750;Zm00022ab316380
IPR003392	Protein patched/dispatched	Zm00022ab435470;Zm00022ab435470
IPR003395	RecF/RecN/SMC, N-terminal	Zm00022ab228870;Zm00022ab302760;Zm00022ab418530;Zm00022ab145720;Zm00022ab352930;Zm00022ab314710;Zm00022ab145720;Zm00022ab145720;Zm00022ab145720;Zm00022ab145720;Zm00022ab296690;Zm00022ab296690;Zm00022ab296690;Zm00022ab296690;Zm00022ab038970
IPR003399	Mce/MlaD	Zm00022ab141170;Zm00022ab141170;Zm00022ab141170;Zm00022ab368590;Zm00022ab368590;Zm00022ab368590
IPR003404	Envelope glycoprotein E	Zm00022ab107610
IPR003406	Glycosyl transferase, family 14	Zm00022ab135680;Zm00022ab126710;Zm00022ab157420;Zm00022ab230400;Zm00022ab436920;Zm00022ab157420;Zm00022ab351490;Zm00022ab360260;Zm00022ab360260;Zm00022ab264730;Zm00022ab122020;Zm00022ab056660;Zm00022ab127260;Zm00022ab441300;Zm00022ab351490;Zm00022ab351490;Zm00022ab462100;Zm00022ab390690;Zm00022ab127260;Zm00022ab452240;Zm00022ab315800;Zm00022ab101690;Zm00022ab136020;Zm00022ab050750;Zm00022ab310780;Zm00022ab033830;Zm00022ab206800;Zm00022ab054120;Zm00022ab230110;Zm00022ab230110;Zm00022ab147520;Zm00022ab056650;Zm00022ab236610;Zm00022ab340910;Zm00022ab340910;Zm00022ab209610;Zm00022ab420510;Zm00022ab420510;Zm00022ab420510;Zm00022ab375680;Zm00022ab012480;Zm00022ab012480;Zm00022ab223920;Zm00022ab051120;Zm00022ab402860;Zm00022ab241450;Zm00022ab305400;Zm00022ab003980;Zm00022ab281520;Zm00022ab071770;Zm00022ab034140;Zm00022ab221050;Zm00022ab003980;Zm00022ab056640;Zm00022ab048070;Zm00022ab003980;Zm00022ab279460;Zm00022ab422890;Zm00022ab132530;Zm00022ab132530;Zm00022ab033050;Zm00022ab445560;Zm00022ab445560;Zm00022ab394790;Zm00022ab394790;Zm00022ab394790;Zm00022ab223910;Zm00022ab278010;Zm00022ab449250;Zm00022ab126690
IPR003409	MORN motif	Zm00022ab038430;Zm00022ab038430;Zm00022ab038430;Zm00022ab038430;Zm00022ab038430;Zm00022ab038430;Zm00022ab038430;Zm00022ab395990;Zm00022ab395990;Zm00022ab395990;Zm00022ab395990;Zm00022ab395990;Zm00022ab395990;Zm00022ab395990;Zm00022ab335510;Zm00022ab335510;Zm00022ab335510;Zm00022ab335510;Zm00022ab335510;Zm00022ab335510;Zm00022ab335510;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab023590;Zm00022ab023590;Zm00022ab023590;Zm00022ab023590;Zm00022ab023590;Zm00022ab023590;Zm00022ab023590;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab219130;Zm00022ab093960;Zm00022ab093960;Zm00022ab093960;Zm00022ab093960;Zm00022ab093960;Zm00022ab093960;Zm00022ab093960;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab101220;Zm00022ab232470;Zm00022ab232470;Zm00022ab232470;Zm00022ab232470;Zm00022ab232470;Zm00022ab232470;Zm00022ab232470;Zm00022ab223330;Zm00022ab223330;Zm00022ab223330;Zm00022ab223330;Zm00022ab223330;Zm00022ab223330;Zm00022ab223330;Zm00022ab044890;Zm00022ab044890;Zm00022ab044890;Zm00022ab044890;Zm00022ab044890;Zm00022ab044890;Zm00022ab044890;Zm00022ab044890;Zm00022ab320750;Zm00022ab320750;Zm00022ab320750;Zm00022ab320750;Zm00022ab320750;Zm00022ab320750;Zm00022ab320750;Zm00022ab112120;Zm00022ab112120;Zm00022ab112120;Zm00022ab112120;Zm00022ab112120;Zm00022ab112120;Zm00022ab112120;Zm00022ab320750;Zm00022ab320750;Zm00022ab320750;Zm00022ab320750;Zm00022ab320750;Zm00022ab320750;Zm00022ab320750;Zm00022ab054890;Zm00022ab054890;Zm00022ab054890;Zm00022ab054890;Zm00022ab054890;Zm00022ab054890;Zm00022ab054890;Zm00022ab054890;Zm00022ab054890;Zm00022ab054890;Zm00022ab054890;Zm00022ab054890;Zm00022ab054890;Zm00022ab054890;Zm00022ab017220;Zm00022ab017220;Zm00022ab017220;Zm00022ab017220;Zm00022ab017220;Zm00022ab017220;Zm00022ab017220;Zm00022ab178400;Zm00022ab178400;Zm00022ab178400;Zm00022ab178400;Zm00022ab178400;Zm00022ab178400;Zm00022ab178400;Zm00022ab054710;Zm00022ab054710;Zm00022ab054710;Zm00022ab054710;Zm00022ab054710;Zm00022ab326580;Zm00022ab326580;Zm00022ab326580;Zm00022ab326580;Zm00022ab326580;Zm00022ab326580;Zm00022ab326580;Zm00022ab326580;Zm00022ab017220;Zm00022ab017220;Zm00022ab017220;Zm00022ab017220;Zm00022ab017220;Zm00022ab017220;Zm00022ab017220;Zm00022ab054710;Zm00022ab054710;Zm00022ab054710;Zm00022ab054710;Zm00022ab054710;Zm00022ab054710;Zm00022ab054710
IPR003425	CCB3/YggT	Zm00022ab368840;Zm00022ab306910;Zm00022ab306910;Zm00022ab407440;Zm00022ab006040;Zm00022ab006040
IPR003428	Mitochondrial glycoprotein	Zm00022ab410770;Zm00022ab451170;Zm00022ab444180;Zm00022ab444180;Zm00022ab346980;Zm00022ab041560;Zm00022ab125940;Zm00022ab125940;Zm00022ab105390;Zm00022ab341710;Zm00022ab187150
IPR003435	Chaperonin-like RbcX	Zm00022ab181080;Zm00022ab181080;Zm00022ab330660;Zm00022ab181080;Zm00022ab214980;Zm00022ab214980
