SCORE	NAME	GENE_MODEL
0.9969	True	Zm00041ab254390
0.98395	True	Zm00041ab254400
0.91675	True	Zm00041ab254410
0.9751	True	Zm00041ab254420
0.59511	True	Zm00041ab254430
0.89914	True	Zm00041ab254440
0.99186	True	Zm00041ab254450
0.98845	True	Zm00041ab254460
0.9925	True	Zm00041ab254470
0.97224	True	Zm00041ab254480
0.49548	False	Zm00041ab254490
0.99937	True	Zm00041ab254510
0.9887	True	Zm00041ab254520
0.31494	False	Zm00041ab254530
0.74137	True	Zm00041ab254540
0.98952	True	Zm00041ab254550
0.96168	True	Zm00041ab254560
0.46281	False	Zm00041ab254570
0.94949	True	Zm00041ab254580
0.99899	True	Zm00041ab254590
0.9909	True	Zm00041ab254600
0.99772	True	Zm00041ab254610
0.81882	True	Zm00041ab254620
0.98153	True	Zm00041ab254630
0.99948	True	Zm00041ab254650
0.99887	True	Zm00041ab254660
0.99827	True	Zm00041ab254670
0.90966	True	Zm00041ab254680
0.98436	True	Zm00041ab254690
0.99589	True	Zm00041ab254700
0.99004	True	Zm00041ab254710
0.99985	True	Zm00041ab254720
0.99796	True	Zm00041ab254730
0.99961	True	Zm00041ab254740
0.97529	True	Zm00041ab254750
0.97833	True	Zm00041ab254760
0.99593	True	Zm00041ab254770
0.99862	True	Zm00041ab254780
0.9984	True	Zm00041ab254790
0.99698	True	Zm00041ab254800
0.99916	True	Zm00041ab254810
0.99647	True	Zm00041ab254820
0.98935	True	Zm00041ab254830
0.99962	True	Zm00041ab254840
0.99598	True	Zm00041ab254850
0.99574	True	Zm00041ab254860
0.99651	True	Zm00041ab254870
0.99994	True	Zm00041ab254880
0.99567	True	Zm00041ab254890
0.98776	True	Zm00041ab254900
0.90638	True	Zm00041ab254910
0.95758	True	Zm00041ab254920
0.03968	False	Zm00041ab254930
0.37935	False	Zm00041ab254940
0.99831	True	Zm00041ab254950
0.98174	True	Zm00041ab254960
0.65092	True	Zm00041ab254970
0.93551	True	Zm00041ab254980
0.99448	True	Zm00041ab254990
0.88584	True	Zm00041ab255000
0.97477	True	Zm00041ab255010
0.99432	True	Zm00041ab255020
0.99667	True	Zm00041ab255030
0.99962	True	Zm00041ab255040
0.96833	True	Zm00041ab255050
0.99962	True	Zm00041ab255060
0.93914	True	Zm00041ab255070
0.98686	True	Zm00041ab255080
0.23753	False	Zm00041ab255090
0.96918	True	Zm00041ab255100
0.97989	True	Zm00041ab255110
0.99732	True	Zm00041ab255120
0.99236	True	Zm00041ab255130
0.99975	True	Zm00041ab255140
0.94947	True	Zm00041ab255150
0.37521	False	Zm00041ab255160
0.84417	True	Zm00041ab255180
0.97944	True	Zm00041ab255200
0.96075	True	Zm00041ab255210
0.99914	True	Zm00041ab255220
0.99645	True	Zm00041ab255230
0.91503	True	Zm00041ab255240
0.99148	True	Zm00041ab255260
0.99994	True	Zm00041ab255270
0.97972	True	Zm00041ab255280
0.73075	True	Zm00041ab255310
0.99932	True	Zm00041ab255320
0.98121	True	Zm00041ab255330
0.97139	True	Zm00041ab255340
0.99988	True	Zm00041ab255350
0.97635	True	Zm00041ab255370
0.68193	True	Zm00041ab255380
0.00913	False	Zm00041ab255390
0.99717	True	Zm00041ab255400
0.94255	True	Zm00041ab255410
0.94482	True	Zm00041ab255420
0.99881	True	Zm00041ab255430
0.69327	True	Zm00041ab255440
0.99959	True	Zm00041ab255450
0.21982	False	Zm00041ab255470
0.99623	True	Zm00041ab255480
0.09742	False	Zm00041ab255490
0.9	True	Zm00041ab255500
0.99971	True	Zm00041ab255510
0.99969	True	Zm00041ab255520
0.99779	True	Zm00041ab255530
0.99853	True	Zm00041ab255540
0.98233	True	Zm00041ab255550
0.02461	False	Zm00041ab255560
0.98478	True	Zm00041ab255580
0.99156	True	Zm00041ab255590
0.99987	True	Zm00041ab255600
0.96942	True	Zm00041ab255610
0.74296	True	Zm00041ab255620
0.87771	True	Zm00041ab255630
0.9831	True	Zm00041ab255640
0.97925	True	Zm00041ab255650
0.96809	True	Zm00041ab255660
0.77855	True	Zm00041ab255670
0.99419	True	Zm00041ab255680
0.99457	True	Zm00041ab255690
0.99938	True	Zm00041ab255700
0.80784	True	Zm00041ab255710
0.81848	True	Zm00041ab255720
0.89862	True	Zm00041ab255730
0.99695	True	Zm00041ab255740
0.99935	True	Zm00041ab255750
0.99703	True	Zm00041ab255770
0.00476	False	Zm00041ab255780
0.78474	True	Zm00041ab255790
0.99642	True	Zm00041ab255800
0.81919	True	Zm00041ab255810
0.99995	True	Zm00041ab255820
0.91561	True	Zm00041ab255830
0.89062	True	Zm00041ab255840
0.25164	False	Zm00041ab255850
0.69349	True	Zm00041ab255860
0.42812	False	Zm00041ab255870
0.9818	True	Zm00041ab255880
0.02938	False	Zm00041ab255890
0.99973	True	Zm00041ab255900
0.99388	True	Zm00041ab255910
0.99908	True	Zm00041ab255920
0.99954	True	Zm00041ab255930
0.99819	True	Zm00041ab255940
0.97235	True	Zm00041ab255950
0.99342	True	Zm00041ab255960
0.99297	True	Zm00041ab255970
0.99382	True	Zm00041ab255980
0.82511	True	Zm00041ab255990
0.00439	False	Zm00041ab256000
0.18722	False	Zm00041ab256010
0.99627	True	Zm00041ab256020
0.349	False	Zm00041ab256030
0.99832	True	Zm00041ab256040
0.99962	True	Zm00041ab256050
0.9786	True	Zm00041ab256060
0.98264	True	Zm00041ab256070
0.96963	True	Zm00041ab256080
0.99831	True	Zm00041ab256090
0.99241	True	Zm00041ab256100
0.97543	True	Zm00041ab256110
0.94664	True	Zm00041ab256120
0.99838	True	Zm00041ab256130
0.95883	True	Zm00041ab256140
0.21066	False	Zm00041ab256150
0.71729	True	Zm00041ab256160
0.99374	True	Zm00041ab256170
0.97485	True	Zm00041ab256180
0.94568	True	Zm00041ab256200
0.99673	True	Zm00041ab256210
0.99823	True	Zm00041ab256220
0.95388	True	Zm00041ab256230
0.77974	True	Zm00041ab256240
0.99697	True	Zm00041ab256250
0.98838	True	Zm00041ab256260
0.82313	True	Zm00041ab256280
0.97847	True	Zm00041ab256290
0.98701	True	Zm00041ab256300
0.94763	True	Zm00041ab256310
0.9893	True	Zm00041ab256320
0.99795	True	Zm00041ab256330
0.96275	True	Zm00041ab256340
0.27022	False	Zm00041ab256350
0.24422	False	Zm00041ab256360
0.17579	False	Zm00041ab256370
0.99883	True	Zm00041ab256390
0.99683	True	Zm00041ab256400
0.99993	True	Zm00041ab256410
0.99727	True	Zm00041ab256420
0.99848	True	Zm00041ab256430
0.9914	True	Zm00041ab256440
0.0564	False	Zm00041ab256450
0.99954	True	Zm00041ab256460
0.81367	True	Zm00041ab256470
0.99999	True	Zm00041ab256480
0.99179	True	Zm00041ab256490
0.87211	True	Zm00041ab256500
0.99981	True	Zm00041ab256510
0.99918	True	Zm00041ab256520
0.93506	True	Zm00041ab256530
0.99777	True	Zm00041ab256570
0.99548	True	Zm00041ab256580
0.99708	True	Zm00041ab256590
0.99901	True	Zm00041ab256600
0.9854	True	Zm00041ab256610
0.92575	True	Zm00041ab256620
0.00208	False	Zm00041ab256630
0.07392	False	Zm00041ab256640
0.99361	True	Zm00041ab256650
0.99985	True	Zm00041ab256660
0.98782	True	Zm00041ab256670
0.99884	True	Zm00041ab256680
0.76262	True	Zm00041ab256690
0.96508	True	Zm00041ab256700
0.99686	True	Zm00041ab256710
0.94416	True	Zm00041ab256720
0.99238	True	Zm00041ab256730
0.98785	True	Zm00041ab256740
0.03125	False	Zm00041ab256750
0.03154	False	Zm00041ab256760
0.99882	True	Zm00041ab256770
0.99715	True	Zm00041ab256780
0.91384	True	Zm00041ab256790
0.99466	True	Zm00041ab256800
0.99977	True	Zm00041ab256810
0.00529	False	Zm00041ab256830
0.93017	True	Zm00041ab256840
0.96855	True	Zm00041ab256850
0.94817	True	Zm00041ab256860
0.3934	False	Zm00041ab256870
0.99779	True	Zm00041ab256880
0.99673	True	Zm00041ab256900
0.95562	True	Zm00041ab256910
0.99576	True	Zm00041ab256920
0.99122	True	Zm00041ab256930
0.9951	True	Zm00041ab256940
0.97576	True	Zm00041ab256950
0.9986	True	Zm00041ab256960
0.99976	True	Zm00041ab256980
0.95525	True	Zm00041ab256990
0.99648	True	Zm00041ab257000
0.99979	True	Zm00041ab257010
0.9847	True	Zm00041ab257020
0.99989	True	Zm00041ab257030
0.98928	True	Zm00041ab257040
0.93987	True	Zm00041ab257050
0.99909	True	Zm00041ab257060
0.99986	True	Zm00041ab257080
0.99885	True	Zm00041ab257100
0.98655	True	Zm00041ab257110
0.99331	True	Zm00041ab257120
0.63636	True	Zm00041ab257130
0.98408	True	Zm00041ab257140
0.99541	True	Zm00041ab257150
0.99826	True	Zm00041ab257160
0.99955	True	Zm00041ab257180
0.96242	True	Zm00041ab257190
0.99285	True	Zm00041ab257200
0.71859	True	Zm00041ab257210
0.97877	True	Zm00041ab257220
0.99879	True	Zm00041ab257230
0.24989	False	Zm00041ab257240
0.90572	True	Zm00041ab257250
0.99847	True	Zm00041ab257260
0.98266	True	Zm00041ab257270
0.99983	True	Zm00041ab257290
0.70479	True	Zm00041ab257300
0.99272	True	Zm00041ab257310
0.99788	True	Zm00041ab257320
0.26393	False	Zm00041ab257350
0.84323	True	Zm00041ab257370
0.89334	True	Zm00041ab257380
0.99494	True	Zm00041ab257390
0.99974	True	Zm00041ab257400
0.97267	True	Zm00041ab257410
0.06714	False	Zm00041ab257420
0.96556	True	Zm00041ab257430
0.99946	True	Zm00041ab257440
0.99979	True	Zm00041ab257450
0.99731	True	Zm00041ab257460
0.99365	True	Zm00041ab257470
0.99636	True	Zm00041ab257480
0.99786	True	Zm00041ab257490
0.92016	True	Zm00041ab257520
0.95973	True	Zm00041ab257530
0.99599	True	Zm00041ab257540
0.8105	True	Zm00041ab257550
0.61142	True	Zm00041ab257560
0.99781	True	Zm00041ab257570
0.93853	True	Zm00041ab257580
0.99483	True	Zm00041ab257600
0.99123	True	Zm00041ab257610
0.98209	True	Zm00041ab257620
0.94168	True	Zm00041ab257630
0.95548	True	Zm00041ab257640
0.9971	True	Zm00041ab257650
0.99865	True	Zm00041ab257660
0.99949	True	Zm00041ab257670
0.9997	True	Zm00041ab257680
0.01501	False	Zm00041ab257700
0.99649	True	Zm00041ab257720
0.99851	True	Zm00041ab257730
0.98982	True	Zm00041ab257740
0.9879	True	Zm00041ab257750
0.99946	True	Zm00041ab257770
0.99927	True	Zm00041ab257780
0.99641	True	Zm00041ab257790
0.99602	True	Zm00041ab257800
0.99629	True	Zm00041ab257820
0.87404	True	Zm00041ab257830
0.99387	True	Zm00041ab257840
0.97547	True	Zm00041ab257850
0.90912	True	Zm00041ab257860
0.99234	True	Zm00041ab257880
0.99206	True	Zm00041ab257890
0.97001	True	Zm00041ab257900
0.98747	True	Zm00041ab257910
0.9578	True	Zm00041ab257920
0.99507	True	Zm00041ab257930
0.99915	True	Zm00041ab257940
0.99341	True	Zm00041ab257960
0.99609	True	Zm00041ab257970
0.97798	True	Zm00041ab257990
0.99093	True	Zm00041ab258000
0.8753	True	Zm00041ab258010
0.99701	True	Zm00041ab258020
0.99922	True	Zm00041ab258030
0.67965	True	Zm00041ab258040
0.99925	True	Zm00041ab258050
0.95987	True	Zm00041ab258060
0.99582	True	Zm00041ab258070
0.99199	True	Zm00041ab258080
0.99532	True	Zm00041ab258090
0.9967	True	Zm00041ab258100
0.07926	False	Zm00041ab258110
0.05047	False	Zm00041ab258130
0.99668	True	Zm00041ab258150
0.04117	False	Zm00041ab258160
0.96692	True	Zm00041ab258170
0.88425	True	Zm00041ab258180
0.95708	True	Zm00041ab258190
0.88303	True	Zm00041ab258210
0.99989	True	Zm00041ab258220
0.99994	True	Zm00041ab258230
0.98201	True	Zm00041ab258240
0.99936	True	Zm00041ab258250
0.97154	True	Zm00041ab258260
0.04477	False	Zm00041ab258270
0.5563	True	Zm00041ab258280
0.98794	True	Zm00041ab258290
0.9879	True	Zm00041ab258300
0.04087	False	Zm00041ab258310
0.99519	True	Zm00041ab258320
0.98613	True	Zm00041ab258330
0.99428	True	Zm00041ab258340
0.18558	False	Zm00041ab258350
0.47869	False	Zm00041ab258370
0.99674	True	Zm00041ab258380
0.97564	True	Zm00041ab258390
0.9448	True	Zm00041ab258400
0.98567	True	Zm00041ab258410
0.84141	True	Zm00041ab258420
0.51667	True	Zm00041ab258430
0.99596	True	Zm00041ab258440
0.98088	True	Zm00041ab258450
0.98265	True	Zm00041ab258460
0.99938	True	Zm00041ab258470
0.99655	True	Zm00041ab258480
0.2855	False	Zm00041ab258490
0.98143	True	Zm00041ab258500
0.90336	True	Zm00041ab258510
0.99393	True	Zm00041ab258520
0.93067	True	Zm00041ab258530
0.99972	True	Zm00041ab258540
0.99802	True	Zm00041ab258550
0.99536	True	Zm00041ab258560
0.00586	False	Zm00041ab258570
0.99576	True	Zm00041ab258580
0.94636	True	Zm00041ab258590
0.99978	True	Zm00041ab258600
0.9758	True	Zm00041ab258610
0.05064	False	Zm00041ab258620
0.96877	True	Zm00041ab258640
0.9956	True	Zm00041ab258650
0.99784	True	Zm00041ab258660
0.99801	True	Zm00041ab258670
0.99285	True	Zm00041ab258680
0.99492	True	Zm00041ab258690
0.99983	True	Zm00041ab258700
0.99983	True	Zm00041ab258710
0.99992	True	Zm00041ab258720
0.99522	True	Zm00041ab258740
0.9991	True	Zm00041ab258750
0.01307	False	Zm00041ab258760
0.98404	True	Zm00041ab258770
0.99974	True	Zm00041ab258780
0.98864	True	Zm00041ab258790
0.01078	False	Zm00041ab258800
0.9666	True	Zm00041ab258810
0.90694	True	Zm00041ab258820
0.06427	False	Zm00041ab258830
0.99736	True	Zm00041ab258840
0.99858	True	Zm00041ab258850
0.99258	True	Zm00041ab258860
0.98403	True	Zm00041ab258870
0.99609	True	Zm00041ab258880
0.99092	True	Zm00041ab258890
0.51627	True	Zm00041ab258900
0.72921	True	Zm00041ab258910
0.89048	True	Zm00041ab258920
0.9659	True	Zm00041ab258940
0.99648	True	Zm00041ab258950
0.99566	True	Zm00041ab258970
0.7365	True	Zm00041ab258980
0.99948	True	Zm00041ab258990
0.86014	True	Zm00041ab259000
0.75917	True	Zm00041ab259010
0.99223	True	Zm00041ab259020
0.9998	True	Zm00041ab259030
0.95925	True	Zm00041ab259040
0.99978	True	Zm00041ab259050
0.99747	True	Zm00041ab259060
0.96062	True	Zm00041ab259070
0.99742	True	Zm00041ab259080
0.98702	True	Zm00041ab259090
0.94361	True	Zm00041ab259100
0.99995	True	Zm00041ab259110
0.99347	True	Zm00041ab259120
0.7706	True	Zm00041ab259130
0.98086	True	Zm00041ab259140
0.14527	False	Zm00041ab259150
0.99973	True	Zm00041ab259160
0.99273	True	Zm00041ab259170
0.99484	True	Zm00041ab259180
0.99759	True	Zm00041ab259190
0.96081	True	Zm00041ab259200
0.92112	True	Zm00041ab259210
0.99695	True	Zm00041ab259220
0.9988	True	Zm00041ab259230
0.99987	True	Zm00041ab259240
0.97782	True	Zm00041ab259250
0.19083	False	Zm00041ab259270
0.9996	True	Zm00041ab259280
0.98279	True	Zm00041ab259290
0.90894	True	Zm00041ab259300
0.9799	True	Zm00041ab259310
0.93224	True	Zm00041ab259320
0.98923	True	Zm00041ab259340
0.90251	True	Zm00041ab259350
0.99173	True	Zm00041ab259360
0.91822	True	Zm00041ab259370
0.99747	True	Zm00041ab259380
0.85847	True	Zm00041ab259390
0.99822	True	Zm00041ab259400
0.61985	True	Zm00041ab259410
0.98515	True	Zm00041ab259420
0.99368	True	Zm00041ab259430
0.99824	True	Zm00041ab259450
0.99135	True	Zm00041ab259460
0.9463	True	Zm00041ab259470
0.42375	False	Zm00041ab259480
0.99508	True	Zm00041ab259490
0.99716	True	Zm00041ab259500
0.9986	True	Zm00041ab259510
0.89335	True	Zm00041ab259530
0.99058	True	Zm00041ab259540
0.8513	True	Zm00041ab259550
0.99552	True	Zm00041ab259560
0.98254	True	Zm00041ab259570
0.46546	False	Zm00041ab259580
0.99129	True	Zm00041ab259590
0.00175	False	Zm00041ab259600
0.86997	True	Zm00041ab259610
0.99973	True	Zm00041ab259620
0.99702	True	Zm00041ab259630
0.53964	True	Zm00041ab259640
0.97861	True	Zm00041ab259650
0.99391	True	Zm00041ab259660
0.83091	True	Zm00041ab259670
0.99986	True	Zm00041ab259680
0.97328	True	Zm00041ab259690
0.93166	True	Zm00041ab259700
0.92859	True	Zm00041ab259710
0.99948	True	Zm00041ab259720
0.99362	True	Zm00041ab259740
0.99723	True	Zm00041ab259750
0.97685	True	Zm00041ab259760
0.99414	True	Zm00041ab259770
0.97848	True	Zm00041ab259780
0.99876	True	Zm00041ab259790
0.99154	True	Zm00041ab259800
0.98861	True	Zm00041ab259810
0.99437	True	Zm00041ab259820
0.98117	True	Zm00041ab259830
0.92911	True	Zm00041ab259840
0.9975	True	Zm00041ab259850
0.99488	True	Zm00041ab259860
0.91731	True	Zm00041ab259870
0.96553	True	Zm00041ab259880
0.99047	True	Zm00041ab259890
0.99748	True	Zm00041ab259900
0.99453	True	Zm00041ab259910
0.95009	True	Zm00041ab259920
0.99926	True	Zm00041ab259930
0.02456	False	Zm00041ab259940
0.98708	True	Zm00041ab259950
0.88253	True	Zm00041ab259970
0.00456	False	Zm00041ab259980
0.90562	True	Zm00041ab260000
0.09564	False	Zm00041ab260010
0.99498	True	Zm00041ab260020
0.98794	True	Zm00041ab260030
0.99654	True	Zm00041ab260040
0.00108	False	Zm00041ab260050
0.99506	True	Zm00041ab260060
0.98382	True	Zm00041ab260070
0.99732	True	Zm00041ab260080
0.99997	True	Zm00041ab260090
0.99796	True	Zm00041ab260100
0.79156	True	Zm00041ab260120
0.95699	True	Zm00041ab260130
0.99988	True	Zm00041ab260150
0.99766	True	Zm00041ab260170
0.64084	True	Zm00041ab260180
0.46922	False	Zm00041ab260190
0.99837	True	Zm00041ab260200
0.12314	False	Zm00041ab260210
0.77938	True	Zm00041ab260230
0.0032	False	Zm00041ab260240
0.15449	False	Zm00041ab260250
0.98783	True	Zm00041ab260270
0.99973	True	Zm00041ab260280
0.96424	True	Zm00041ab260290
0.90466	True	Zm00041ab260300
0.99893	True	Zm00041ab260310
0.9896	True	Zm00041ab260320
0.99406	True	Zm00041ab260330
0.9942	True	Zm00041ab260340
0.99969	True	Zm00041ab260350
0.80056	True	Zm00041ab260360
0.17109	False	Zm00041ab260370
0.99124	True	Zm00041ab260380
0.99744	True	Zm00041ab260390
0.97244	True	Zm00041ab260400
0.99082	True	Zm00041ab260410
0.9993	True	Zm00041ab260420
0.99739	True	Zm00041ab260430
0.96914	True	Zm00041ab260440
0.99724	True	Zm00041ab260450
0.9536	True	Zm00041ab260460
0.99606	True	Zm00041ab260470
0.98252	True	Zm00041ab260480
0.95993	True	Zm00041ab260500
0.99719	True	Zm00041ab260510
0.98736	True	Zm00041ab260520
0.99547	True	Zm00041ab260530
0.12408	False	Zm00041ab260540
0.99679	True	Zm00041ab260550
0.99371	True	Zm00041ab260560
0.99957	True	Zm00041ab260570
0.82901	True	Zm00041ab260590
0.0949	False	Zm00041ab260600
0.73063	True	Zm00041ab260610
0.57843	True	Zm00041ab260620
0.99567	True	Zm00041ab260630
0.9997	True	Zm00041ab260640
0.99496	True	Zm00041ab260650
0.6085	True	Zm00041ab260660
0.9964	True	Zm00041ab260670
0.99675	True	Zm00041ab260680
0.60416	True	Zm00041ab260690
0.96197	True	Zm00041ab260700
0.98899	True	Zm00041ab260710
0.99761	True	Zm00041ab260720
0.99784	True	Zm00041ab260730
0.99705	True	Zm00041ab260740
0.90526	True	Zm00041ab260750
0.99375	True	Zm00041ab260760
0.99632	True	Zm00041ab260770
0.96754	True	Zm00041ab260780
0.00958	False	Zm00041ab260790
0.02126	False	Zm00041ab260800
0.95425	True	Zm00041ab260810
0.88469	True	Zm00041ab260820
0.02037	False	Zm00041ab260840
0.99629	True	Zm00041ab260850
0.97787	True	Zm00041ab260860
0.61137	True	Zm00041ab260880
0.76022	True	Zm00041ab260890
0.99921	True	Zm00041ab260900
0.99529	True	Zm00041ab260910
0.17405	False	Zm00041ab260920
0.93496	True	Zm00041ab260930
0.98691	True	Zm00041ab260940
0.99042	True	Zm00041ab260950
0.04053	False	Zm00041ab260960
0.03468	False	Zm00041ab260980
0.93897	True	Zm00041ab260990
0.98148	True	Zm00041ab261000
0.99347	True	Zm00041ab261010
0.99613	True	Zm00041ab261020
0.65271	True	Zm00041ab261030
0.99513	True	Zm00041ab261040
0.98372	True	Zm00041ab261050
0.96626	True	Zm00041ab261060
0.99492	True	Zm00041ab261070
0.99071	True	Zm00041ab261080
0.92797	True	Zm00041ab261090
0.98961	True	Zm00041ab261100
0.99214	True	Zm00041ab261110
0.94526	True	Zm00041ab261120
0.9469	True	Zm00041ab261130
0.94762	True	Zm00041ab261140
0.98486	True	Zm00041ab261150
0.99772	True	Zm00041ab261160
0.81687	True	Zm00041ab261170
0.97338	True	Zm00041ab261180
0.99483	True	Zm00041ab261190
0.98992	True	Zm00041ab261200
0.12033	False	Zm00041ab261210
0.99432	True	Zm00041ab261220
0.72073	True	Zm00041ab261250
0.97156	True	Zm00041ab261260
0.99395	True	Zm00041ab261280
0.96767	True	Zm00041ab261290
0.97399	True	Zm00041ab261300
0.09143	False	Zm00041ab261310
0.92484	True	Zm00041ab261320
0.84772	True	Zm00041ab261330
0.794	True	Zm00041ab261340
0.98823	True	Zm00041ab261380
0.9994	True	Zm00041ab261390
0.99981	True	Zm00041ab261400
0.98733	True	Zm00041ab261410
0.9666	True	Zm00041ab261420
0.99036	True	Zm00041ab261430
0.99629	True	Zm00041ab261440
0.92679	True	Zm00041ab261450
0.9935	True	Zm00041ab261460
0.9472	True	Zm00041ab261470
0.99947	True	Zm00041ab261480
0.99922	True	Zm00041ab261500
0.82934	True	Zm00041ab261510
0.89907	True	Zm00041ab261520
0.95024	True	Zm00041ab261530
0.9178	True	Zm00041ab261540
0.99687	True	Zm00041ab261550
0.51753	True	Zm00041ab261560
0.99898	True	Zm00041ab261570
0.99483	True	Zm00041ab261580
0.16108	False	Zm00041ab261590
0.99069	True	Zm00041ab261600
0.07373	False	Zm00041ab261630
0.03346	False	Zm00041ab261640
0.98684	True	Zm00041ab261650
0.97629	True	Zm00041ab261660
0.9298	True	Zm00041ab261670
0.96299	True	Zm00041ab261680
0.9914	True	Zm00041ab261690
0.9098	True	Zm00041ab261700
0.96948	True	Zm00041ab261710
0.99872	True	Zm00041ab261720
0.90405	True	Zm00041ab261730
0.99753	True	Zm00041ab261750
0.93309	True	Zm00041ab261760
0.73671	True	Zm00041ab261770
0.25156	False	Zm00041ab261780
0.98768	True	Zm00041ab261790
0.26034	False	Zm00041ab261800
0.99996	True	Zm00041ab261810
0.99317	True	Zm00041ab261820
0.9949	True	Zm00041ab261830
0.94223	True	Zm00041ab261850
0.98946	True	Zm00041ab261860
0.99697	True	Zm00041ab261870
0.2283	False	Zm00041ab261880
0.99285	True	Zm00041ab261890
0.97448	True	Zm00041ab261900
0.97977	True	Zm00041ab261910
0.9999	True	Zm00041ab261920
0.99596	True	Zm00041ab261930
0.98828	True	Zm00041ab261940
0.96199	True	Zm00041ab261950
0.99032	True	Zm00041ab261960
0.99843	True	Zm00041ab261970
0.99591	True	Zm00041ab261980
0.99948	True	Zm00041ab261990
0.99346	True	Zm00041ab262000
0.99923	True	Zm00041ab262010
0.97022	True	Zm00041ab262020
0.99884	True	Zm00041ab262030
0.56823	True	Zm00041ab262040
0.99955	True	Zm00041ab262060
0.91924	True	Zm00041ab262070
0.98573	True	Zm00041ab262080
0.52505	True	Zm00041ab262090
0.98353	True	Zm00041ab262100
0.99983	True	Zm00041ab262110
0.99827	True	Zm00041ab262120
0.99733	True	Zm00041ab262130
0.99784	True	Zm00041ab262140
0.99721	True	Zm00041ab262150
0.99531	True	Zm00041ab262160
0.9937	True	Zm00041ab262170
0.85428	True	Zm00041ab262180
0.99955	True	Zm00041ab262200
0.8282	True	Zm00041ab262210
0.98649	True	Zm00041ab262230
0.43915	False	Zm00041ab262240
0.99879	True	Zm00041ab262250
0.99484	True	Zm00041ab262260
0.98737	True	Zm00041ab262270
0.97211	True	Zm00041ab262280
0.96474	True	Zm00041ab262310
0.80427	True	Zm00041ab262320
0.99996	True	Zm00041ab262360
0.99996	True	Zm00041ab262370
0.99996	True	Zm00041ab262380
0.99996	True	Zm00041ab262390
0.99995	True	Zm00041ab262400
0.99996	True	Zm00041ab262410
0.99995	True	Zm00041ab262420
0.9997	True	Zm00041ab262430
0.99732	True	Zm00041ab262440
0.86963	True	Zm00041ab262460
0.99829	True	Zm00041ab262470
0.99443	True	Zm00041ab262480
0.24238	False	Zm00041ab262490
0.98684	True	Zm00041ab262500
0.98968	True	Zm00041ab262510
0.9979	True	Zm00041ab262520
0.99546	True	Zm00041ab262530
0.9964	True	Zm00041ab262540
0.99996	True	Zm00041ab262550
0.99644	True	Zm00041ab262560
0.02854	False	Zm00041ab262570
0.98732	True	Zm00041ab262580
0.99527	True	Zm00041ab262590
0.9879	True	Zm00041ab262600
0.95654	True	Zm00041ab262610
0.99837	True	Zm00041ab262620
0.7088	True	Zm00041ab262630
0.03191	False	Zm00041ab262650
0.67146	True	Zm00041ab262660
0.9913	True	Zm00041ab262670
0.99917	True	Zm00041ab262690
0.99979	True	Zm00041ab262700
0.99778	True	Zm00041ab262710
0.99989	True	Zm00041ab262720
0.89116	True	Zm00041ab262740
0.99655	True	Zm00041ab262750
0.92222	True	Zm00041ab262760
0.99315	True	Zm00041ab262770
0.9972	True	Zm00041ab262780
0.99245	True	Zm00041ab262790
0.98863	True	Zm00041ab262800
0.99684	True	Zm00041ab262810
0.99962	True	Zm00041ab262820
0.99927	True	Zm00041ab262830
0.97683	True	Zm00041ab262840
0.97805	True	Zm00041ab262850
0.99494	True	Zm00041ab262860
0.99768	True	Zm00041ab262870
0.88071	True	Zm00041ab262880
0.99782	True	Zm00041ab262890
0.99736	True	Zm00041ab262900
0.99879	True	Zm00041ab262910
0.99925	True	Zm00041ab262920
0.88902	True	Zm00041ab262930
0.99331	True	Zm00041ab262940
0.98186	True	Zm00041ab262950
0.9959	True	Zm00041ab262970
0.95519	True	Zm00041ab262980
0.99828	True	Zm00041ab262990
0.9951	True	Zm00041ab263000
0.89385	True	Zm00041ab263010
0.97084	True	Zm00041ab263020
0.99722	True	Zm00041ab263030
0.91709	True	Zm00041ab263050
0.99426	True	Zm00041ab263060
0.9992	True	Zm00041ab263070
0.99786	True	Zm00041ab263080
0.99845	True	Zm00041ab263090
0.98885	True	Zm00041ab263100
0.16806	False	Zm00041ab263110
0.96155	True	Zm00041ab263120
0.96377	True	Zm00041ab263130
0.99085	True	Zm00041ab263140
0.93946	True	Zm00041ab263150
0.96839	True	Zm00041ab263160
0.9898	True	Zm00041ab263170
0.02985	False	Zm00041ab263180
0.98557	True	Zm00041ab263190
0.99234	True	Zm00041ab263200
0.97633	True	Zm00041ab263210
0.99161	True	Zm00041ab263220
0.99438	True	Zm00041ab263230
0.99539	True	Zm00041ab263240
0.99986	True	Zm00041ab263250
0.98342	True	Zm00041ab263260
0.98595	True	Zm00041ab263270
0.99452	True	Zm00041ab263280
0.9901	True	Zm00041ab263290
0.33021	False	Zm00041ab263300
0.95223	True	Zm00041ab263310
0.84962	True	Zm00041ab263320
0.99108	True	Zm00041ab263330
0.97155	True	Zm00041ab263340
0.9911	True	Zm00041ab263350
0.15651	False	Zm00041ab263360
0.969	True	Zm00041ab263370
0.99622	True	Zm00041ab263380
0.99943	True	Zm00041ab263400
0.99284	True	Zm00041ab263410
0.95758	True	Zm00041ab263420
0.98718	True	Zm00041ab263430
0.88683	True	Zm00041ab263440
0.46313	False	Zm00041ab263460
0.84178	True	Zm00041ab263470
0.89572	True	Zm00041ab263480
0.99713	True	Zm00041ab263490
