LABEL	NAME	GENE_MODEL
IPR019162	Fanconi anemia complex, subunit FancL, WD-repeat containing domain	Zm00023ab221630;Zm00023ab221630;Zm00023ab221630;Zm00023ab221630
IPR019163	THO complex, subunit 5	Zm00023ab263490;Zm00023ab263490;Zm00023ab263490;Zm00023ab263490
IPR019164	Transmembrane protein 147	Zm00023ab060540;Zm00023ab220010;Zm00023ab220010;Zm00023ab220010;Zm00023ab220010
IPR019165	Peptidase M76, ATP23	Zm00023ab081360;Zm00023ab081360
IPR019175	Prp31 C-terminal	Zm00023ab076340;Zm00023ab076340;Zm00023ab076340
IPR019176	Cytochrome B561-related	Zm00023ab407930;Zm00023ab407930;Zm00023ab407930
IPR019177	Golgin subfamily A member 5	Zm00023ab385340;Zm00023ab070390;Zm00023ab382150;Zm00023ab070390;Zm00023ab382150;Zm00023ab380310;Zm00023ab157690;Zm00023ab155720
IPR019180	Oxidoreductase-like, N-terminal	Zm00023ab329020;Zm00023ab329020;Zm00023ab329020;Zm00023ab329020;Zm00023ab329020
IPR019181	Anticodon-binding domain	Zm00023ab200320;Zm00023ab200320;Zm00023ab200320;Zm00023ab200320;Zm00023ab261590
IPR019183	N-acetyltransferase B complex, non-catalytic subunit	Zm00023ab295110;Zm00023ab295110
IPR019185	Integral membrane protein SYS1-related	Zm00023ab368370
IPR019186	Nucleolar protein 12	Zm00023ab405230;Zm00023ab405230
IPR019188	Small nuclear RNA activating complex (SNAPc), subunit SNAP43	Zm00023ab297400;Zm00023ab297400;Zm00023ab032060;Zm00023ab032060;Zm00023ab032060;Zm00023ab032060
IPR019189	Ribosomal protein L27/L41, mitochondrial	Zm00023ab033290;Zm00023ab217080
IPR019190	Exonuclease V	Zm00023ab273510;Zm00023ab273510;Zm00023ab273510
IPR019191	Essential protein Yae1, N-terminal	Zm00023ab411550;Zm00023ab411550;Zm00023ab187730;Zm00023ab374000;Zm00023ab374000;Zm00023ab200210;Zm00023ab426540;Zm00023ab231630;Zm00023ab144930;Zm00023ab144930;Zm00023ab144930;Zm00023ab426530
IPR019193	Ubiquitin-conjugating enzyme E2-binding protein	Zm00023ab215070;Zm00023ab215070;Zm00023ab215070;Zm00023ab215070;Zm00023ab215070;Zm00023ab215070;Zm00023ab215070;Zm00023ab215070
IPR019194	Transcription elognation factor  Eaf, N-terminal	Zm00023ab223130;Zm00023ab055420
IPR019257	Histidine-specific methyltransferase, SAM-dependent	Zm00023ab327940
IPR019258	Mediator complex, subunit Med4	Zm00023ab106950
IPR019269	Biogenesis of lysosome-related organelles complex-1, subunit 2	Zm00023ab241820
IPR019273	Lunapark domain	Zm00023ab255370;Zm00023ab068630;Zm00023ab190670;Zm00023ab190670;Zm00023ab190670
IPR019275	Protein of unknown function DUF2301	Zm00023ab066640;Zm00023ab066640;Zm00023ab066640;Zm00023ab066640;Zm00023ab101870;Zm00023ab334340
IPR019307	RNA-binding protein AU-1/Ribonuclease E/G	Zm00023ab040080;Zm00023ab040080;Zm00023ab040080
IPR019308	Transmembrane protein 214	Zm00023ab345190;Zm00023ab345190;Zm00023ab345190;Zm00023ab128930
IPR019310	rRNA-processing protein Efg1	Zm00023ab218810;Zm00023ab218810;Zm00023ab218810;Zm00023ab218810
IPR019312	CCR4-NOT transcription complex subunit 11	Zm00023ab142410;Zm00023ab115260;Zm00023ab115260;Zm00023ab115260;Zm00023ab115260;Zm00023ab115260
IPR019313	Mediator complex, subunit Med17	Zm00023ab214010;Zm00023ab344270;Zm00023ab344270
IPR019314	BLOC-1-related complex subunit 6	Zm00023ab108240
IPR019315	Multiple myeloma tumor-associated protein 2-like, N-terminal	Zm00023ab040870
IPR019320	BLOC-1-related complex subunit 8	Zm00023ab428330;Zm00023ab428330
IPR019321	Nucleoporin Nup88	Zm00023ab443200;Zm00023ab443200
IPR019328	GPI-GlcNAc transferase complex, PIG-H component, conserved domain	Zm00023ab356270;Zm00023ab356270;Zm00023ab126500;Zm00023ab126500;Zm00023ab126500;Zm00023ab126500;Zm00023ab126500
IPR019331	FAM192A/Fyv6, N-terminal	Zm00023ab350550;Zm00023ab350550
IPR019333	Integrator complex subunit 3	Zm00023ab094710
IPR019335	Conserved oligomeric Golgi complex subunit 7	Zm00023ab400680;Zm00023ab400680
IPR019337	Telomere length regulation protein, conserved domain	Zm00023ab253600;Zm00023ab253600
IPR019339	CBF1-interacting co-repressor CIR, N-terminal domain	Zm00023ab035330;Zm00023ab035330;Zm00023ab333760;Zm00023ab349340
IPR019340	Histone acetyltransferases subunit 3	Zm00023ab275320;Zm00023ab275320;Zm00023ab366930
IPR019342	NADH:ubiquinone oxidoreductase, iron-sulphur subunit 5	Zm00023ab041120
IPR019349	Ribosomal protein S24/S35, mitochondrial, conserved domain	Zm00023ab147950;Zm00023ab147950;Zm00023ab147950;Zm00023ab147950;Zm00023ab147950
IPR019351	Protein of unknown function DUF2039	Zm00023ab156460;Zm00023ab156460
IPR019352	Uncharacterised protein family UPF0454	Zm00023ab418320;Zm00023ab418320;Zm00023ab418320;Zm00023ab418320
IPR019354	Smg8/Smg9	Zm00023ab196270;Zm00023ab196270;Zm00023ab196270;Zm00023ab196270
IPR019358	NEMP family	Zm00023ab054790;Zm00023ab021640;Zm00023ab021640;Zm00023ab415960;Zm00023ab415960;Zm00023ab415960;Zm00023ab415960;Zm00023ab415960
IPR019363	Lipid droplet-associated hydrolase	Zm00023ab373560;Zm00023ab373560;Zm00023ab373560;Zm00023ab373560;Zm00023ab373560
IPR019367	PDZ-binding protein, CRIPT	Zm00023ab176040;Zm00023ab425290
IPR019368	Ribosomal protein S23/S29, mitochondrial	Zm00023ab119300;Zm00023ab119300
IPR019370	E2F-associated phosphoprotein	Zm00023ab255800
IPR019371	Uncharacterised domain KxDL	Zm00023ab224770;Zm00023ab224770;Zm00023ab224770
IPR019376	Myeloid leukemia factor	Zm00023ab178350;Zm00023ab268810;Zm00023ab268810;Zm00023ab389080
IPR019377	NADH-ubiquinone oxidoreductase, subunit 10	Zm00023ab230900
IPR019378	GDP-fucose protein O-fucosyltransferase	Zm00023ab239090;Zm00023ab239090;Zm00023ab016500;Zm00023ab239090;Zm00023ab018630;Zm00023ab110640;Zm00023ab419750;Zm00023ab196190;Zm00023ab196190;Zm00023ab330520;Zm00023ab330520;Zm00023ab419750;Zm00023ab196190;Zm00023ab174380;Zm00023ab174380;Zm00023ab174380;Zm00023ab038320;Zm00023ab322080;Zm00023ab322080;Zm00023ab009890;Zm00023ab174380;Zm00023ab322080;Zm00023ab322080;Zm00023ab038320;Zm00023ab174380;Zm00023ab142670;Zm00023ab142670;Zm00023ab038320;Zm00023ab305520;Zm00023ab239500;Zm00023ab239500;Zm00023ab322080;Zm00023ab322080;Zm00023ab322080;Zm00023ab322080;Zm00023ab305520;Zm00023ab305520;Zm00023ab322080;Zm00023ab076580;Zm00023ab076580;Zm00023ab346630;Zm00023ab288040;Zm00023ab288040;Zm00023ab023910;Zm00023ab283340;Zm00023ab348180;Zm00023ab076580;Zm00023ab288040;Zm00023ab125510;Zm00023ab288040;Zm00023ab282040;Zm00023ab076580;Zm00023ab394560;Zm00023ab394560;Zm00023ab113060;Zm00023ab006430;Zm00023ab185130;Zm00023ab105350;Zm00023ab266870;Zm00023ab297380;Zm00023ab297380;Zm00023ab297380;Zm00023ab297380;Zm00023ab185130;Zm00023ab105350;Zm00023ab006430;Zm00023ab006430;Zm00023ab006430;Zm00023ab006430;Zm00023ab006430;Zm00023ab006430;Zm00023ab378330;Zm00023ab391690;Zm00023ab289500;Zm00023ab289500;Zm00023ab338090;Zm00023ab288640;Zm00023ab325700;Zm00023ab391690;Zm00023ab325700;Zm00023ab288640;Zm00023ab325700;Zm00023ab413510;Zm00023ab126310;Zm00023ab382830;Zm00023ab382830;Zm00023ab413510;Zm00023ab382830;Zm00023ab382830;Zm00023ab126310;Zm00023ab240680;Zm00023ab413510;Zm00023ab413510;Zm00023ab241390;Zm00023ab413510;Zm00023ab413510;Zm00023ab413510;Zm00023ab094560;Zm00023ab094560;Zm00023ab378230;Zm00023ab094560;Zm00023ab094560;Zm00023ab378230;Zm00023ab378230;Zm00023ab358640;Zm00023ab075900;Zm00023ab358640;Zm00023ab358640;Zm00023ab060020;Zm00023ab060020;Zm00023ab060020;Zm00023ab060020;Zm00023ab060020;Zm00023ab075900;Zm00023ab075900;Zm00023ab358640;Zm00023ab378230;Zm00023ab378230;Zm00023ab094560;Zm00023ab260720;Zm00023ab260720;Zm00023ab260720;Zm00023ab324070;Zm00023ab260720;Zm00023ab326990;Zm00023ab326990;Zm00023ab326990;Zm00023ab362050;Zm00023ab298520;Zm00023ab298520;Zm00023ab298520;Zm00023ab362050;Zm00023ab267800;Zm00023ab152230;Zm00023ab232030
IPR019379	Gamma-secretase aspartyl protease complex, presenilin enhancer-2 subunit	Zm00023ab373500
IPR019380	Casein kinase substrate, phosphoprotein PP28	Zm00023ab157660;Zm00023ab157660;Zm00023ab363960;Zm00023ab381910
IPR019382	Translation initiation factor 3 complex subunit L	Zm00023ab122390;Zm00023ab349410;Zm00023ab349410;Zm00023ab349410;Zm00023ab349410;Zm00023ab349410
IPR019385	Phosphorylated adapter RNA export protein, RNA-binding domain	Zm00023ab367580;Zm00023ab367580
IPR019387	Uncharacterised domain SAYSvFN	Zm00023ab316260;Zm00023ab316260;Zm00023ab316260;Zm00023ab316260
IPR019396	Transmembrane Fragile-X-F-associated protein	Zm00023ab056400;Zm00023ab322000;Zm00023ab322000;Zm00023ab322000;Zm00023ab322000;Zm00023ab322000;Zm00023ab222630;Zm00023ab222630;Zm00023ab222630
IPR019398	Pre-rRNA-processing protein TSR2	Zm00023ab224160;Zm00023ab224160;Zm00023ab224160
IPR019400	Peptidase C65, otubain	Zm00023ab249520;Zm00023ab249540;Zm00023ab249540;Zm00023ab249540;Zm00023ab249540;Zm00023ab249540;Zm00023ab180340;Zm00023ab417350;Zm00023ab180340;Zm00023ab180340;Zm00023ab417360;Zm00023ab417360;Zm00023ab417360;Zm00023ab417360
IPR019401	Zinc finger, CHCC-type	Zm00023ab427660;Zm00023ab176830
IPR019404	Mediator complex, subunit Med11	Zm00023ab241660
IPR019410	Lysine methyltransferase	Zm00023ab160260;Zm00023ab065230;Zm00023ab236460;Zm00023ab236460;Zm00023ab065230;Zm00023ab065230;Zm00023ab065230;Zm00023ab196710;Zm00023ab196710;Zm00023ab236460;Zm00023ab236460;Zm00023ab065230;Zm00023ab196710;Zm00023ab409840;Zm00023ab409840;Zm00023ab409840;Zm00023ab304050;Zm00023ab334280;Zm00023ab304550;Zm00023ab444900;Zm00023ab284030;Zm00023ab284030;Zm00023ab284030;Zm00023ab004310;Zm00023ab004310;Zm00023ab004310;Zm00023ab004310;Zm00023ab004310;Zm00023ab080800;Zm00023ab080800;Zm00023ab080800;Zm00023ab430070;Zm00023ab430070;Zm00023ab338630;Zm00023ab338630;Zm00023ab338630;Zm00023ab430070;Zm00023ab430070;Zm00023ab338630;Zm00023ab101440;Zm00023ab101440
IPR019411	MMM1 domain	Zm00023ab235370;Zm00023ab235370
IPR019438	Queuosine salvage protein family	Zm00023ab111410;Zm00023ab111410;Zm00023ab111410;Zm00023ab111410;Zm00023ab111410;Zm00023ab111410;Zm00023ab111410
IPR019442	Domain of unknown function DUF2428, death-receptor-like	Zm00023ab426960;Zm00023ab426960;Zm00023ab426960;Zm00023ab426960;Zm00023ab426960
IPR019443	FMP27,  C-terminal	Zm00023ab053640;Zm00023ab053640;Zm00023ab405210;Zm00023ab405210
IPR019446	Domain of unknown function DUF2431	Zm00023ab325930;Zm00023ab325930;Zm00023ab325950;Zm00023ab325950;Zm00023ab325950;Zm00023ab325950;Zm00023ab325950
IPR019447	DNA/RNA-binding protein Kin17, conserved domain	Zm00023ab238650;Zm00023ab214170
IPR019448	NT-type C2 domain	Zm00023ab138200;Zm00023ab001000;Zm00023ab054950;Zm00023ab054950;Zm00023ab054950;Zm00023ab415590;Zm00023ab415590;Zm00023ab415590;Zm00023ab415590;Zm00023ab402570;Zm00023ab402570;Zm00023ab402570;Zm00023ab144350;Zm00023ab144350;Zm00023ab423490;Zm00023ab423490;Zm00023ab423490;Zm00023ab423490;Zm00023ab423490;Zm00023ab423490;Zm00023ab226740;Zm00023ab330250;Zm00023ab045950;Zm00023ab226740;Zm00023ab022830
IPR019452	Vacuolar sorting protein 39/Transforming growth factor beta receptor-associated domain 1	Zm00023ab275460;Zm00023ab057200;Zm00023ab057200
IPR019453	Vacuolar sorting protein 39/Transforming growth factor beta receptor-associated domain 2	Zm00023ab275460;Zm00023ab057200;Zm00023ab057200
IPR019455	Acetolactate synthase, small subunit, C-terminal	Zm00023ab254090;Zm00023ab254090;Zm00023ab254090;Zm00023ab254090;Zm00023ab115500;Zm00023ab115500;Zm00023ab115500;Zm00023ab115500;Zm00023ab115500;Zm00023ab189550;Zm00023ab189550;Zm00023ab189550;Zm00023ab189550;Zm00023ab189550;Zm00023ab189550;Zm00023ab115500;Zm00023ab115500
IPR019458	Telomerase activating protein Est1	Zm00023ab100320;Zm00023ab318100;Zm00023ab318100;Zm00023ab318100
IPR019460	Autophagy-related protein 11, C-terminal	Zm00023ab212650;Zm00023ab240650;Zm00023ab240650
IPR019461	Autophagy-related protein 3, C-terminal	Zm00023ab401900;Zm00023ab401900;Zm00023ab401900
IPR019465	Conserved oligomeric Golgi complex subunit 5	Zm00023ab295560
IPR019467	Histone acetyl transferase HAT1 N-terminal	Zm00023ab320120;Zm00023ab320120;Zm00023ab320120;Zm00023ab320120
IPR019473	Transcription factor TFIID, subunit 8, C-terminal	Zm00023ab140230;Zm00023ab030610;Zm00023ab030610;Zm00023ab142210;Zm00023ab142210
IPR019474	Ubiquitin conjugation factor E4, core	Zm00023ab403920;Zm00023ab020990;Zm00023ab020990;Zm00023ab020990;Zm00023ab020990
IPR019479	Peroxiredoxin, C-terminal	Zm00023ab186660;Zm00023ab186660;Zm00023ab338400;Zm00023ab250520;Zm00023ab250520
IPR019481	Transcription factor TFIIIC, triple barrel domain	Zm00023ab001870;Zm00023ab415130
IPR019489	Clp ATPase, C-terminal	Zm00023ab302620;Zm00023ab187720;Zm00023ab244210;Zm00023ab086080;Zm00023ab244210;Zm00023ab244210;Zm00023ab244210;Zm00023ab244210;Zm00023ab403890;Zm00023ab434000;Zm00023ab434000;Zm00023ab301990;Zm00023ab301990;Zm00023ab301990;Zm00023ab423190;Zm00023ab423190;Zm00023ab423190;Zm00023ab251740;Zm00023ab376960;Zm00023ab249990;Zm00023ab020950;Zm00023ab376960;Zm00023ab249990;Zm00023ab249990;Zm00023ab086640;Zm00023ab240830
IPR019495	Exosome complex component CSL4, C-terminal	Zm00023ab266320;Zm00023ab266320
IPR019496	Nuclear fragile X mental retardation-interacting protein 1, conserved domain	Zm00023ab153940;Zm00023ab153940
IPR019499	Valyl-tRNA synthetase,  tRNA-binding arm	Zm00023ab120300;Zm00023ab107480
IPR019510	Protein kinase A anchor protein, nuclear localisation signal domain	Zm00023ab122250;Zm00023ab122250
IPR019514	Syndetin, C-terminal	Zm00023ab023360
IPR019515	Vacuolar protein sorting-associated protein 54, N-terminal	Zm00023ab023360;Zm00023ab073370
IPR019519	Elongator complex protein 5	Zm00023ab008880
IPR019529	SNARE-complex protein Syntaxin-18, N-terminal	Zm00023ab439860;Zm00023ab441780;Zm00023ab441780
IPR019533	Peptidase S26	Zm00023ab004700;Zm00023ab220070;Zm00023ab060430;Zm00023ab244950;Zm00023ab060430;Zm00023ab244950
IPR019538	26S proteasome non-ATPase regulatory subunit 5	Zm00023ab304140
IPR019539	Galactokinase galactose-binding domain	Zm00023ab214200;Zm00023ab073410;Zm00023ab073410;Zm00023ab073410;Zm00023ab073410;Zm00023ab073410;Zm00023ab073410;Zm00023ab065430;Zm00023ab065430;Zm00023ab233260;Zm00023ab233260
IPR019540	Phosphatidylinositol-glycan biosynthesis class S protein	Zm00023ab376310;Zm00023ab376310
IPR019542	Enhancer of polycomb-like, N-terminal	Zm00023ab125270;Zm00023ab125270;Zm00023ab125270;Zm00023ab125270;Zm00023ab125270;Zm00023ab182740;Zm00023ab182740;Zm00023ab347110;Zm00023ab423780;Zm00023ab318470;Zm00023ab318470;Zm00023ab423780;Zm00023ab318470;Zm00023ab318470;Zm00023ab318470;Zm00023ab100400;Zm00023ab100400
IPR019547	B domain of TMEM189, localisation domain	Zm00023ab425180;Zm00023ab425150
IPR019554	Soluble ligand binding domain	Zm00023ab338900;Zm00023ab338900;Zm00023ab113570
IPR019557	Aminotransferase-like, plant mobile domain	Zm00023ab044850;Zm00023ab205420;Zm00023ab205420;Zm00023ab205420;Zm00023ab167820;Zm00023ab167820;Zm00023ab167820;Zm00023ab167820;Zm00023ab167820;Zm00023ab108990;Zm00023ab108990;Zm00023ab108990;Zm00023ab108990;Zm00023ab108990;Zm00023ab108990;Zm00023ab108990;Zm00023ab108990;Zm00023ab108990;Zm00023ab384250;Zm00023ab384250;Zm00023ab102560;Zm00023ab102560;Zm00023ab102560;Zm00023ab102560;Zm00023ab102560;Zm00023ab009430;Zm00023ab009430
IPR019559	Cullin protein, neddylation domain	Zm00023ab176630;Zm00023ab365150;Zm00023ab365150;Zm00023ab365150;Zm00023ab430520;Zm00023ab430520;Zm00023ab061980;Zm00023ab430520;Zm00023ab262030;Zm00023ab427000;Zm00023ab219360
IPR019561	Translocon Sec61/SecY, plug domain	Zm00023ab411460;Zm00023ab009760;Zm00023ab009760;Zm00023ab009760;Zm00023ab060300;Zm00023ab060300;Zm00023ab060300
IPR019572	Ubiquitin-activating enzyme, catalytic cysteine domain	Zm00023ab111240;Zm00023ab200630;Zm00023ab200630;Zm00023ab111240;Zm00023ab111240;Zm00023ab111240;Zm00023ab200630;Zm00023ab416130;Zm00023ab416130;Zm00023ab335390;Zm00023ab097390;Zm00023ab341030;Zm00023ab014600;Zm00023ab014600;Zm00023ab014600;Zm00023ab014600
IPR019574	NADH:ubiquinone oxidoreductase, subunit G, iron-sulphur binding	Zm00023ab057070;Zm00023ab222180
IPR019575	NADH-ubiquinone oxidoreductase 51kDa subunit, iron-sulphur binding domain	Zm00023ab338900;Zm00023ab338900;Zm00023ab113570
IPR019576	Pyridoxine 5'-phosphate oxidase, dimerisation, C-terminal	Zm00023ab028980
IPR019580	Pre-mRNA-processing-splicing factor 8, U6-snRNA-binding	Zm00023ab280260;Zm00023ab366570;Zm00023ab386520
IPR019581	Pre-mRNA-processing-splicing factor 8, U5-snRNA-binding	Zm00023ab280260;Zm00023ab386520
IPR019582	RNA recognition motif, spliceosomal PrP8	Zm00023ab280260;Zm00023ab386520
IPR019585	26S proteasome regulatory subunit Rpn7/COP9 signalosome complex subunit 1	Zm00023ab001550;Zm00023ab001550;Zm00023ab415270;Zm00023ab253640;Zm00023ab253640;Zm00023ab081260
IPR019587	Polyketide cyclase/dehydrase	Zm00023ab306590;Zm00023ab361290;Zm00023ab292580;Zm00023ab361290;Zm00023ab357630;Zm00023ab357630;Zm00023ab407530;Zm00023ab245540;Zm00023ab299120;Zm00023ab209750;Zm00023ab209750;Zm00023ab014760;Zm00023ab246990;Zm00023ab379370;Zm00023ab452300;Zm00023ab153090;Zm00023ab153090;Zm00023ab153090;Zm00023ab025210;Zm00023ab251220;Zm00023ab401120;Zm00023ab123510;Zm00023ab158630;Zm00023ab453600
IPR019594	Ionotropic glutamate receptor, L-glutamate and glycine-binding domain	Zm00023ab209570;Zm00023ab306720
IPR019595	Domain of unknown function DUF2470	Zm00023ab175530;Zm00023ab175530;Zm00023ab175530;Zm00023ab175530;Zm00023ab334610;Zm00023ab334610;Zm00023ab328790
IPR019605	Misato Segment II tubulin-like domain	Zm00023ab031600
IPR019607	Putative zinc-finger domain	Zm00023ab030010
IPR019614	S-adenosylmethionine-dependent methyltransferase	Zm00023ab239890;Zm00023ab239890;Zm00023ab239890;Zm00023ab239890
IPR019616	Uncharacterised protein family Ycf54	Zm00023ab016620
IPR019634	Uncharacterised protein family Ycf49	Zm00023ab106180;Zm00023ab106180
IPR019654	NAD(P)H-quinone oxidoreductase subunit L	Zm00023ab322030;Zm00023ab102430
IPR019721	NADH-ubiquinone oxidoreductase, 21kDa subunit, N-terminal	Zm00023ab184460;Zm00023ab043200
IPR019734	Tetratricopeptide repeat	Zm00023ab205200;Zm00023ab089770;Zm00023ab369080;Zm00023ab410240;Zm00023ab410240;Zm00023ab410240;Zm00023ab410240;Zm00023ab205200;Zm00023ab175780;Zm00023ab205200;Zm00023ab175780;Zm00023ab175780;Zm00023ab410240;Zm00023ab410240;Zm00023ab410240;Zm00023ab015580;Zm00023ab175780;Zm00023ab175780;Zm00023ab256850;Zm00023ab246780;Zm00023ab018670;Zm00023ab018670;Zm00023ab148190;Zm00023ab023510;Zm00023ab369480;Zm00023ab023510;Zm00023ab075540;Zm00023ab075540;Zm00023ab075540;Zm00023ab148190;Zm00023ab148190;Zm00023ab301110;Zm00023ab301110;Zm00023ab045900;Zm00023ab148190;Zm00023ab404750;Zm00023ab404750;Zm00023ab095990;Zm00023ab404750;Zm00023ab404750;Zm00023ab256210;Zm00023ab256210;Zm00023ab095990;Zm00023ab264940;Zm00023ab386790;Zm00023ab430540;Zm00023ab117310;Zm00023ab035310;Zm00023ab035310;Zm00023ab430540;Zm00023ab008970;Zm00023ab008970;Zm00023ab008970;Zm00023ab008970;Zm00023ab008970;Zm00023ab386790;Zm00023ab365870;Zm00023ab365870;Zm00023ab365870;Zm00023ab365870;Zm00023ab365870;Zm00023ab014570;Zm00023ab365870;Zm00023ab365870;Zm00023ab365870;Zm00023ab365870;Zm00023ab365870;Zm00023ab365870;Zm00023ab365870;Zm00023ab365870;Zm00023ab078260;Zm00023ab148770;Zm00023ab198480;Zm00023ab148770;Zm00023ab148770;Zm00023ab077020;Zm00023ab198480;Zm00023ab259680;Zm00023ab198480;Zm00023ab407730;Zm00023ab198480;Zm00023ab148770;Zm00023ab148770;Zm00023ab148770;Zm00023ab011190;Zm00023ab248730;Zm00023ab248730;Zm00023ab121340;Zm00023ab011190;Zm00023ab310010;Zm00023ab248730;Zm00023ab248730;Zm00023ab248730;Zm00023ab248730;Zm00023ab248730;Zm00023ab248730;Zm00023ab248730;Zm00023ab248730;Zm00023ab248730;Zm00023ab163690;Zm00023ab191910;Zm00023ab163690;Zm00023ab386360;Zm00023ab163690;Zm00023ab131420;Zm00023ab077330;Zm00023ab386360;Zm00023ab077330;Zm00023ab386360;Zm00023ab386360;Zm00023ab068580;Zm00023ab068580;Zm00023ab068580;Zm00023ab068580;Zm00023ab131420;Zm00023ab130250;Zm00023ab130250;Zm00023ab130250
IPR019748	FERM central domain	Zm00023ab446010;Zm00023ab446010;Zm00023ab446010;Zm00023ab069180
IPR019783	Ribosome maturation protein SBDS, N-terminal	Zm00023ab267810;Zm00023ab267810
IPR019787	Zinc finger, PHD-finger	Zm00023ab422860;Zm00023ab142230;Zm00023ab184070;Zm00023ab098150;Zm00023ab422860;Zm00023ab211980;Zm00023ab184070;Zm00023ab184070;Zm00023ab211980;Zm00023ab422860;Zm00023ab267620;Zm00023ab267620;Zm00023ab407300;Zm00023ab267620;Zm00023ab267620;Zm00023ab059180;Zm00023ab407300;Zm00023ab157250;Zm00023ab336780;Zm00023ab235540;Zm00023ab422460;Zm00023ab407300;Zm00023ab407300;Zm00023ab407300;Zm00023ab407300;Zm00023ab238740;Zm00023ab238740;Zm00023ab407300;Zm00023ab157250;Zm00023ab318920;Zm00023ab422460;Zm00023ab422460;Zm00023ab336780;Zm00023ab217860;Zm00023ab238740;Zm00023ab157250;Zm00023ab157250;Zm00023ab157250;Zm00023ab157250;Zm00023ab102060;Zm00023ab283160;Zm00023ab283160;Zm00023ab172530;Zm00023ab283160;Zm00023ab283160;Zm00023ab102060;Zm00023ab179090;Zm00023ab179090;Zm00023ab283160;Zm00023ab088720;Zm00023ab215140;Zm00023ab377230;Zm00023ab125080;Zm00023ab339540;Zm00023ab141730;Zm00023ab215140;Zm00023ab215140;Zm00023ab377230;Zm00023ab435720;Zm00023ab141730;Zm00023ab290860;Zm00023ab251690;Zm00023ab376930;Zm00023ab447550;Zm00023ab447550;Zm00023ab373320;Zm00023ab237030;Zm00023ab443280;Zm00023ab443280;Zm00023ab290860;Zm00023ab290860;Zm00023ab064360;Zm00023ab373320;Zm00023ab443280;Zm00023ab443280;Zm00023ab343680;Zm00023ab376930;Zm00023ab376930;Zm00023ab376930;Zm00023ab376930;Zm00023ab373320;Zm00023ab251690;Zm00023ab373320;Zm00023ab376930;Zm00023ab417830;Zm00023ab367500;Zm00023ab367500;Zm00023ab367500;Zm00023ab382060;Zm00023ab382060;Zm00023ab382060;Zm00023ab382060;Zm00023ab385310;Zm00023ab235480;Zm00023ab235480;Zm00023ab172220;Zm00023ab172220;Zm00023ab172220;Zm00023ab382060;Zm00023ab149620;Zm00023ab149620;Zm00023ab235480;Zm00023ab367500;Zm00023ab391660;Zm00023ab385310;Zm00023ab367500;Zm00023ab367500;Zm00023ab391660;Zm00023ab172220;Zm00023ab043520;Zm00023ab222090;Zm00023ab256470;Zm00023ab043520;Zm00023ab043520;Zm00023ab296990;Zm00023ab324370;Zm00023ab286930;Zm00023ab359780;Zm00023ab309780;Zm00023ab309780;Zm00023ab015300;Zm00023ab436280;Zm00023ab436280;Zm00023ab436280;Zm00023ab310790;Zm00023ab187710;Zm00023ab015300;Zm00023ab187710;Zm00023ab015300;Zm00023ab187710;Zm00023ab015300;Zm00023ab015300;Zm00023ab149320;Zm00023ab149320;Zm00023ab149320;Zm00023ab149320;Zm00023ab321470;Zm00023ab095940;Zm00023ab095940;Zm00023ab321470;Zm00023ab149320;Zm00023ab302680;Zm00023ab302680;Zm00023ab302680;Zm00023ab302680;Zm00023ab014410;Zm00023ab302680;Zm00023ab014410;Zm00023ab435710;Zm00023ab014410;Zm00023ab014410;Zm00023ab020760;Zm00023ab364940
IPR019791	Haem peroxidase, animal-type	Zm00023ab276320;Zm00023ab276320;Zm00023ab276320;Zm00023ab276320;Zm00023ab276320
IPR019814	Translation initiation factor 3, N-terminal	Zm00023ab138070;Zm00023ab265300;Zm00023ab265300;Zm00023ab265300
IPR019815	Translation initiation factor 3, C-terminal	Zm00023ab265300;Zm00023ab265300;Zm00023ab265300
IPR019831	Manganese/iron superoxide dismutase, N-terminal	Zm00023ab432710;Zm00023ab293830;Zm00023ab389970;Zm00023ab278940;Zm00023ab388450;Zm00023ab278940;Zm00023ab278940;Zm00023ab278940;Zm00023ab388450;Zm00023ab357460;Zm00023ab357460;Zm00023ab357460;Zm00023ab451330;Zm00023ab146680;Zm00023ab347950;Zm00023ab206800
IPR019832	Manganese/iron superoxide dismutase, C-terminal	Zm00023ab293830;Zm00023ab389970;Zm00023ab278940;Zm00023ab388450;Zm00023ab278940;Zm00023ab278940;Zm00023ab278940;Zm00023ab388450;Zm00023ab357460;Zm00023ab357460;Zm00023ab357460;Zm00023ab451330;Zm00023ab246570
IPR020040	Ribosomal protein L6, alpha-beta domain	Zm00023ab018120;Zm00023ab018120;Zm00023ab192500;Zm00023ab215920;Zm00023ab215920;Zm00023ab390320;Zm00023ab390320;Zm00023ab276790;Zm00023ab276790;Zm00023ab276790;Zm00023ab276790;Zm00023ab405160;Zm00023ab405160;Zm00023ab276790;Zm00023ab276790;Zm00023ab405160;Zm00023ab405160
IPR020045	DNA polymerase I-like, H3TH domain	Zm00023ab150170;Zm00023ab150170;Zm00023ab150170;Zm00023ab410310;Zm00023ab410310;Zm00023ab410310;Zm00023ab410310;Zm00023ab410310
IPR020046	5'-3' exonuclease, alpha-helical arch, N-terminal	Zm00023ab150170;Zm00023ab150170;Zm00023ab150170;Zm00023ab410310;Zm00023ab410310;Zm00023ab410310;Zm00023ab410310;Zm00023ab410310
