SCORE	NAME	GENE_MODEL
0.85466	True	Zm00038ab162730
0.61098	True	Zm00038ab162740
0.99945	True	Zm00038ab162750
0.97803	True	Zm00038ab162760
0.87631	True	Zm00038ab162770
0.98066	True	Zm00038ab162780
0.99893	True	Zm00038ab162790
0.99824	True	Zm00038ab162800
0.98024	True	Zm00038ab162810
0.99975	True	Zm00038ab162820
0.99846	True	Zm00038ab162830
0.97122	True	Zm00038ab162840
0.75484	True	Zm00038ab162850
0.99565	True	Zm00038ab162860
0.99584	True	Zm00038ab162870
0.97637	True	Zm00038ab162880
0.95769	True	Zm00038ab162900
0.98662	True	Zm00038ab162910
0.99613	True	Zm00038ab162920
0.98257	True	Zm00038ab162930
0.32606	False	Zm00038ab162940
0.33373	False	Zm00038ab162950
0.99697	True	Zm00038ab162960
0.98304	True	Zm00038ab162970
0.99126	True	Zm00038ab162980
0.987	True	Zm00038ab162990
0.13851	False	Zm00038ab163000
0.99915	True	Zm00038ab163010
0.85586	True	Zm00038ab163020
0.98086	True	Zm00038ab163030
0.99257	True	Zm00038ab163040
0.99787	True	Zm00038ab163050
0.99872	True	Zm00038ab163060
0.99675	True	Zm00038ab163070
0.99945	True	Zm00038ab163080
0.94482	True	Zm00038ab163090
0.13493	False	Zm00038ab163100
0.99588	True	Zm00038ab163110
0.99995	True	Zm00038ab163120
0.99775	True	Zm00038ab163130
0.99783	True	Zm00038ab163140
0.99289	True	Zm00038ab163160
0.99549	True	Zm00038ab163170
0.99419	True	Zm00038ab163180
0.98427	True	Zm00038ab163190
0.99981	True	Zm00038ab163200
0.99264	True	Zm00038ab163220
0.92301	True	Zm00038ab163240
0.03667	False	Zm00038ab163260
0.9661	True	Zm00038ab163270
0.81615	True	Zm00038ab163280
0.97294	True	Zm00038ab163290
0.99221	True	Zm00038ab163310
0.99755	True	Zm00038ab163320
0.99989	True	Zm00038ab163330
0.99352	True	Zm00038ab163340
0.99861	True	Zm00038ab163350
0.99708	True	Zm00038ab163360
0.99748	True	Zm00038ab163370
0.99677	True	Zm00038ab163380
0.97647	True	Zm00038ab163390
0.99995	True	Zm00038ab163400
0.70759	True	Zm00038ab163410
0.98526	True	Zm00038ab163420
0.96506	True	Zm00038ab163430
0.9817	True	Zm00038ab163440
0.99727	True	Zm00038ab163450
0.957	True	Zm00038ab163460
0.9592	True	Zm00038ab163470
0.99675	True	Zm00038ab163490
0.98773	True	Zm00038ab163500
0.98352	True	Zm00038ab163510
0.96364	True	Zm00038ab163520
0.05184	False	Zm00038ab163530
0.99252	True	Zm00038ab163540
0.92952	True	Zm00038ab163550
0.99805	True	Zm00038ab163560
0.99792	True	Zm00038ab163570
0.99673	True	Zm00038ab163610
0.56177	True	Zm00038ab163620
0.99912	True	Zm00038ab163630
0.99505	True	Zm00038ab163640
0.9953	True	Zm00038ab163650
0.99095	True	Zm00038ab163660
0.99731	True	Zm00038ab163680
0.99992	True	Zm00038ab163690
0.99995	True	Zm00038ab163700
0.9994	True	Zm00038ab163710
0.77148	True	Zm00038ab163720
0.41544	False	Zm00038ab163730
0.95085	True	Zm00038ab163740
0.99334	True	Zm00038ab163750
0.99233	True	Zm00038ab163760
0.99545	True	Zm00038ab163770
0.94938	True	Zm00038ab163780
0.96583	True	Zm00038ab163790
0.68763	True	Zm00038ab163800
0.98406	True	Zm00038ab163810
0.99608	True	Zm00038ab163820
0.99057	True	Zm00038ab163830
0.97887	True	Zm00038ab163840
0.99973	True	Zm00038ab163850
0.99974	True	Zm00038ab163860
0.99903	True	Zm00038ab163870
0.98375	True	Zm00038ab163880
0.99972	True	Zm00038ab163890
0.98349	True	Zm00038ab163900
0.98527	True	Zm00038ab163910
0.52966	True	Zm00038ab163920
0.99907	True	Zm00038ab163930
0.98122	True	Zm00038ab163950
0.97105	True	Zm00038ab163960
0.98484	True	Zm00038ab163970
0.9996	True	Zm00038ab163990
0.99516	True	Zm00038ab164000
0.97862	True	Zm00038ab164010
0.01605	False	Zm00038ab164020
0.99966	True	Zm00038ab164030
0.76138	True	Zm00038ab164040
0.99373	True	Zm00038ab164050
0.99824	True	Zm00038ab164060
0.98995	True	Zm00038ab164070
0.99904	True	Zm00038ab164080
0.99895	True	Zm00038ab164090
0.96764	True	Zm00038ab164100
0.99161	True	Zm00038ab164110
0.99961	True	Zm00038ab164120
0.99777	True	Zm00038ab164130
0.93355	True	Zm00038ab164140
0.99503	True	Zm00038ab164150
0.76569	True	Zm00038ab164160
0.80489	True	Zm00038ab164180
0.99906	True	Zm00038ab164190
0.99697	True	Zm00038ab164200
0.99837	True	Zm00038ab164210
0.93638	True	Zm00038ab164220
0.99811	True	Zm00038ab164230
0.99496	True	Zm00038ab164240
0.99868	True	Zm00038ab164250
0.37409	False	Zm00038ab164260
0.98996	True	Zm00038ab164270
0.97813	True	Zm00038ab164300
0.96903	True	Zm00038ab164310
0.99369	True	Zm00038ab164320
0.99931	True	Zm00038ab164330
0.99984	True	Zm00038ab164350
0.07574	False	Zm00038ab164370
0.95185	True	Zm00038ab164380
0.4072	False	Zm00038ab164390
0.98915	True	Zm00038ab164400
0.03302	False	Zm00038ab164410
0.02929	False	Zm00038ab164420
0.98214	True	Zm00038ab164430
0.83144	True	Zm00038ab164440
0.83277	True	Zm00038ab164450
0.99744	True	Zm00038ab164460
0.99561	True	Zm00038ab164470
0.7159	True	Zm00038ab164480
0.8134	True	Zm00038ab164490
0.66408	True	Zm00038ab164500
0.98721	True	Zm00038ab164510
0.99234	True	Zm00038ab164520
0.99967	True	Zm00038ab164530
0.9993	True	Zm00038ab164540
0.93507	True	Zm00038ab164550
0.99941	True	Zm00038ab164560
0.99887	True	Zm00038ab164570
0.97951	True	Zm00038ab164580
0.9529	True	Zm00038ab164600
0.74754	True	Zm00038ab164610
0.97981	True	Zm00038ab164620
0.98721	True	Zm00038ab164630
0.95007	True	Zm00038ab164640
0.98705	True	Zm00038ab164650
0.98705	True	Zm00038ab164660
0.33132	False	Zm00038ab164670
0.98562	True	Zm00038ab164680
0.99163	True	Zm00038ab164690
0.9881	True	Zm00038ab164700
0.06808	False	Zm00038ab164710
0.95252	True	Zm00038ab164720
0.97592	True	Zm00038ab164730
0.99378	True	Zm00038ab164740
0.82563	True	Zm00038ab164750
0.99863	True	Zm00038ab164760
0.63379	True	Zm00038ab164770
0.9996	True	Zm00038ab164780
0.99633	True	Zm00038ab164790
0.98418	True	Zm00038ab164800
0.99508	True	Zm00038ab164810
0.9993	True	Zm00038ab164820
0.99695	True	Zm00038ab164830
0.78899	True	Zm00038ab164840
0.70343	True	Zm00038ab164850
0.9999	True	Zm00038ab164860
0.9846	True	Zm00038ab164870
0.99966	True	Zm00038ab164890
0.99761	True	Zm00038ab164910
0.08542	False	Zm00038ab164930
0.99756	True	Zm00038ab164940
0.3088	False	Zm00038ab164950
0.96219	True	Zm00038ab164960
0.99574	True	Zm00038ab164970
0.97677	True	Zm00038ab164980
0.98856	True	Zm00038ab164990
0.97912	True	Zm00038ab165000
0.97839	True	Zm00038ab165010
0.51794	True	Zm00038ab165020
0.994	True	Zm00038ab165030
0.99215	True	Zm00038ab165040
0.99624	True	Zm00038ab165050
0.99976	True	Zm00038ab165060
0.99882	True	Zm00038ab165070
0.99827	True	Zm00038ab165080
0.9989	True	Zm00038ab165090
0.98748	True	Zm00038ab165100
0.9643	True	Zm00038ab165110
0.97988	True	Zm00038ab165120
0.91616	True	Zm00038ab165130
0.9824	True	Zm00038ab165140
0.99136	True	Zm00038ab165150
0.94716	True	Zm00038ab165160
0.9981	True	Zm00038ab165170
0.97751	True	Zm00038ab165180
0.99765	True	Zm00038ab165190
0.93385	True	Zm00038ab165200
0.99905	True	Zm00038ab165220
0.99986	True	Zm00038ab165230
0.90358	True	Zm00038ab165240
0.97571	True	Zm00038ab165250
0.98463	True	Zm00038ab165260
0.99626	True	Zm00038ab165270
0.99654	True	Zm00038ab165280
0.99991	True	Zm00038ab165290
0.98368	True	Zm00038ab165300
0.68467	True	Zm00038ab165310
0.99218	True	Zm00038ab165320
0.96852	True	Zm00038ab165330
0.99694	True	Zm00038ab165340
0.96775	True	Zm00038ab165350
0.99885	True	Zm00038ab165360
0.99824	True	Zm00038ab165370
0.99896	True	Zm00038ab165390
0.99329	True	Zm00038ab165400
0.97894	True	Zm00038ab165410
0.97764	True	Zm00038ab165420
0.99956	True	Zm00038ab165430
0.99379	True	Zm00038ab165440
0.89904	True	Zm00038ab165450
0.0129	False	Zm00038ab165460
0.99706	True	Zm00038ab165470
0.44784	False	Zm00038ab165480
0.54133	True	Zm00038ab165490
0.99584	True	Zm00038ab165500
0.99772	True	Zm00038ab165520
0.97792	True	Zm00038ab165530
0.99984	True	Zm00038ab165540
0.81647	True	Zm00038ab165550
0.99759	True	Zm00038ab165560
0.99809	True	Zm00038ab165570
0.99929	True	Zm00038ab165580
0.997	True	Zm00038ab165590
0.90189	True	Zm00038ab165600
0.98734	True	Zm00038ab165610
0.9805	True	Zm00038ab165620
0.99639	True	Zm00038ab165630
0.99877	True	Zm00038ab165640
0.95334	True	Zm00038ab165650
0.92631	True	Zm00038ab165660
0.99759	True	Zm00038ab165670
0.98139	True	Zm00038ab165680
0.89952	True	Zm00038ab165690
0.99349	True	Zm00038ab165700
0.90685	True	Zm00038ab165710
0.35582	False	Zm00038ab165720
0.99381	True	Zm00038ab165730
0.93058	True	Zm00038ab165740
0.99243	True	Zm00038ab165750
0.99324	True	Zm00038ab165760
0.99573	True	Zm00038ab165780
0.99917	True	Zm00038ab165790
0.82882	True	Zm00038ab165810
0.89787	True	Zm00038ab165820
0.99975	True	Zm00038ab165830
0.99715	True	Zm00038ab165840
0.98381	True	Zm00038ab165850
0.99667	True	Zm00038ab165860
0.99651	True	Zm00038ab165870
0.99812	True	Zm00038ab165880
0.94621	True	Zm00038ab165890
0.72599	True	Zm00038ab165900
0.99343	True	Zm00038ab165910
0.9962	True	Zm00038ab165920
0.98508	True	Zm00038ab165930
0.99968	True	Zm00038ab165940
0.99964	True	Zm00038ab165970
0.6178	True	Zm00038ab166000
0.94047	True	Zm00038ab166010
0.94819	True	Zm00038ab166030
0.89199	True	Zm00038ab166040
0.97181	True	Zm00038ab166050
0.99642	True	Zm00038ab166060
0.98808	True	Zm00038ab166070
0.96118	True	Zm00038ab166080
0.9974	True	Zm00038ab166090
0.9721	True	Zm00038ab166100
0.99582	True	Zm00038ab166110
0.99043	True	Zm00038ab166120
0.9987	True	Zm00038ab166130
0.99638	True	Zm00038ab166140
0.96204	True	Zm00038ab166160
0.98087	True	Zm00038ab166170
0.95764	True	Zm00038ab166180
0.99207	True	Zm00038ab166190
0.9964	True	Zm00038ab166200
0.9971	True	Zm00038ab166210
0.9985	True	Zm00038ab166220
0.9319	True	Zm00038ab166230
0.9885	True	Zm00038ab166240
0.99863	True	Zm00038ab166260
0.96175	True	Zm00038ab166270
0.48871	False	Zm00038ab166280
0.98974	True	Zm00038ab166290
0.97699	True	Zm00038ab166300
0.99355	True	Zm00038ab166310
0.99691	True	Zm00038ab166320
0.99937	True	Zm00038ab166330
0.97801	True	Zm00038ab166340
0.97695	True	Zm00038ab166350
0.99126	True	Zm00038ab166360
0.89901	True	Zm00038ab166370
0.92441	True	Zm00038ab166400
0.93044	True	Zm00038ab166410
0.99258	True	Zm00038ab166420
0.99937	True	Zm00038ab166440
0.99941	True	Zm00038ab166450
0.9539	True	Zm00038ab166460
0.38848	False	Zm00038ab166470
0.14704	False	Zm00038ab166480
0.09262	False	Zm00038ab166490
0.97068	True	Zm00038ab166500
0.99332	True	Zm00038ab166510
0.99038	True	Zm00038ab166520
0.92273	True	Zm00038ab166530
0.99816	True	Zm00038ab166540
0.99936	True	Zm00038ab166550
0.99913	True	Zm00038ab166570
0.9959	True	Zm00038ab166580
0.99699	True	Zm00038ab166590
0.99037	True	Zm00038ab166600
0.03806	False	Zm00038ab166610
0.99339	True	Zm00038ab166620
0.58471	True	Zm00038ab166630
0.79102	True	Zm00038ab166640
0.99999	True	Zm00038ab166650
0.97516	True	Zm00038ab166660
0.98187	True	Zm00038ab166670
0.9909	True	Zm00038ab166690
0.98947	True	Zm00038ab166700
0.99198	True	Zm00038ab166710
0.97757	True	Zm00038ab166720
0.99788	True	Zm00038ab166740
0.74188	True	Zm00038ab166750
0.56893	True	Zm00038ab166760
0.98247	True	Zm00038ab166770
0.03752	False	Zm00038ab166780
0.97095	True	Zm00038ab166800
0.9998	True	Zm00038ab166810
0.99988	True	Zm00038ab166820
0.99755	True	Zm00038ab166830
0.88696	True	Zm00038ab166840
0.99326	True	Zm00038ab166850
0.99808	True	Zm00038ab166860
0.8956	True	Zm00038ab166870
0.91829	True	Zm00038ab166880
0.98873	True	Zm00038ab166890
0.99852	True	Zm00038ab166900
0.9981	True	Zm00038ab166910
0.92217	True	Zm00038ab166920
0.97719	True	Zm00038ab166930
0.95584	True	Zm00038ab166940
0.95033	True	Zm00038ab166950
0.99877	True	Zm00038ab166960
0.98322	True	Zm00038ab166970
0.06695	False	Zm00038ab166980
0.02845	False	Zm00038ab166990
0.04053	False	Zm00038ab167000
0.553	True	Zm00038ab167010
0.55558	True	Zm00038ab167020
0.98769	True	Zm00038ab167030
0.99347	True	Zm00038ab167040
0.60297	True	Zm00038ab167050
0.02061	False	Zm00038ab167060
0.98481	True	Zm00038ab167070
0.99867	True	Zm00038ab167080
0.99959	True	Zm00038ab167090
0.99472	True	Zm00038ab167100
0.99791	True	Zm00038ab167110
0.95633	True	Zm00038ab167120
0.99846	True	Zm00038ab167130
0.94935	True	Zm00038ab167140
0.99226	True	Zm00038ab167150
0.98695	True	Zm00038ab167160
0.99696	True	Zm00038ab167170
0.96188	True	Zm00038ab167180
0.99064	True	Zm00038ab167190
0.98985	True	Zm00038ab167200
0.98541	True	Zm00038ab167210
0.79081	True	Zm00038ab167220
0.99356	True	Zm00038ab167230
0.99676	True	Zm00038ab167240
0.9694	True	Zm00038ab167250
0.99904	True	Zm00038ab167260
0.63701	True	Zm00038ab167270
0.98678	True	Zm00038ab167280
0.99826	True	Zm00038ab167290
0.99727	True	Zm00038ab167300
0.99192	True	Zm00038ab167310
0.95509	True	Zm00038ab167320
0.99449	True	Zm00038ab167330
0.49443	False	Zm00038ab167340
0.99767	True	Zm00038ab167350
0.2643	False	Zm00038ab167360
0.87565	True	Zm00038ab167370
0.95782	True	Zm00038ab167380
0.98064	True	Zm00038ab167390
0.99886	True	Zm00038ab167400
0.99856	True	Zm00038ab167410
0.86693	True	Zm00038ab167420
0.90098	True	Zm00038ab167430
0.92992	True	Zm00038ab167440
0.85777	True	Zm00038ab167450
0.99562	True	Zm00038ab167460
0.98346	True	Zm00038ab167470
0.99312	True	Zm00038ab167480
0.97979	True	Zm00038ab167490
0.99221	True	Zm00038ab167500
0.99649	True	Zm00038ab167510
0.97197	True	Zm00038ab167520
0.98548	True	Zm00038ab167530
0.99852	True	Zm00038ab167550
0.03118	False	Zm00038ab167570
0.98776	True	Zm00038ab167580
0.99089	True	Zm00038ab167600
0.99227	True	Zm00038ab167630
0.99226	True	Zm00038ab167640
0.98774	True	Zm00038ab167650
0.96078	True	Zm00038ab167660
0.80016	True	Zm00038ab167670
0.59632	True	Zm00038ab167680
0.9686	True	Zm00038ab167690
0.97764	True	Zm00038ab167700
0.31132	False	Zm00038ab167710
0.95324	True	Zm00038ab167720
0.97294	True	Zm00038ab167730
0.99049	True	Zm00038ab167740
0.08488	False	Zm00038ab167750
0.99585	True	Zm00038ab167760
0.61661	True	Zm00038ab167770
0.99568	True	Zm00038ab167780
0.98224	True	Zm00038ab167790
0.49594	False	Zm00038ab167800
0.92584	True	Zm00038ab167810
0.96837	True	Zm00038ab167820
0.98946	True	Zm00038ab167830
0.99517	True	Zm00038ab167840
0.99558	True	Zm00038ab167850
0.94212	True	Zm00038ab167860
0.97034	True	Zm00038ab167870
0.98731	True	Zm00038ab167880
0.99789	True	Zm00038ab167890
0.99009	True	Zm00038ab167900
0.95961	True	Zm00038ab167910
0.95894	True	Zm00038ab167920
0.98305	True	Zm00038ab167930
0.9825	True	Zm00038ab167940
0.99743	True	Zm00038ab167950
0.99842	True	Zm00038ab167960
0.97342	True	Zm00038ab167970
0.84364	True	Zm00038ab167980
0.99897	True	Zm00038ab167990
0.94316	True	Zm00038ab168000
0.98907	True	Zm00038ab168010
0.81338	True	Zm00038ab168020
0.01931	False	Zm00038ab168030
0.96603	True	Zm00038ab168040
0.96427	True	Zm00038ab168050
0.96603	True	Zm00038ab168060
0.9923	True	Zm00038ab168070
0.98746	True	Zm00038ab168080
0.95772	True	Zm00038ab168100
0.98942	True	Zm00038ab168110
0.99411	True	Zm00038ab168120
0.99254	True	Zm00038ab168130
0.96823	True	Zm00038ab168140
0.98802	True	Zm00038ab168150
0.96606	True	Zm00038ab168160
0.99374	True	Zm00038ab168170
0.99836	True	Zm00038ab168180
0.78506	True	Zm00038ab168190
0.99676	True	Zm00038ab168200
0.99264	True	Zm00038ab168210
0.99218	True	Zm00038ab168230
0.98722	True	Zm00038ab168240
0.97208	True	Zm00038ab168250
0.99453	True	Zm00038ab168260
0.04229	False	Zm00038ab168280
0.99855	True	Zm00038ab168290
0.97743	True	Zm00038ab168300
0.99244	True	Zm00038ab168310
0.94663	True	Zm00038ab168320
0.98419	True	Zm00038ab168330
0.98489	True	Zm00038ab168340
0.99788	True	Zm00038ab168350
0.66254	True	Zm00038ab168360
0.98374	True	Zm00038ab168370
0.97398	True	Zm00038ab168380
0.91644	True	Zm00038ab168390
0.99496	True	Zm00038ab168400
0.62408	True	Zm00038ab168410
0.03038	False	Zm00038ab168420
0.95114	True	Zm00038ab168430
0.92444	True	Zm00038ab168440
0.26748	False	Zm00038ab168450
0.99666	True	Zm00038ab168460
0.99282	True	Zm00038ab168470
0.01162	False	Zm00038ab168480
0.99633	True	Zm00038ab168490
0.84207	True	Zm00038ab168500
0.24612	False	Zm00038ab168510
0.99464	True	Zm00038ab168520
0.99679	True	Zm00038ab168530
0.95305	True	Zm00038ab168540
0.994	True	Zm00038ab168550
0.6162	True	Zm00038ab168560
0.27163	False	Zm00038ab168570
0.25019	False	Zm00038ab168580
0.99927	True	Zm00038ab168590
0.98963	True	Zm00038ab168600
0.93786	True	Zm00038ab168610
0.8038	True	Zm00038ab168620
0.54359	True	Zm00038ab168630
0.99701	True	Zm00038ab168650
0.99064	True	Zm00038ab168660
0.99206	True	Zm00038ab168670
0.97881	True	Zm00038ab168680
0.99964	True	Zm00038ab168690
0.16319	False	Zm00038ab168700
0.93706	True	Zm00038ab168710
0.97457	True	Zm00038ab168720
0.02516	False	Zm00038ab168730
0.98447	True	Zm00038ab168740
0.96031	True	Zm00038ab168750
0.98859	True	Zm00038ab168760
0.95171	True	Zm00038ab168770
0.07272	False	Zm00038ab168780
0.99877	True	Zm00038ab168790
0.34274	False	Zm00038ab168800
0.96764	True	Zm00038ab168810
0.89162	True	Zm00038ab168820
0.97617	True	Zm00038ab168830
0.23782	False	Zm00038ab168840
0.99412	True	Zm00038ab168850
0.00242	False	Zm00038ab168860
0.99991	True	Zm00038ab168870
0.80307	True	Zm00038ab168880
0.98912	True	Zm00038ab168890
0.9982	True	Zm00038ab168900
0.99916	True	Zm00038ab168910
0.0066	False	Zm00038ab168930
0.90332	True	Zm00038ab168940
0.99514	True	Zm00038ab168950
0.96467	True	Zm00038ab168960
0.98265	True	Zm00038ab168970
0.3158	False	Zm00038ab168980
0.98423	True	Zm00038ab168990
0.92485	True	Zm00038ab169010
0.99997	True	Zm00038ab169020
0.96929	True	Zm00038ab169030
0.9488	True	Zm00038ab169040
0.94969	True	Zm00038ab169050
0.98804	True	Zm00038ab169060
0.89665	True	Zm00038ab169080
0.99977	True	Zm00038ab169090
0.9975	True	Zm00038ab169100
0.8776	True	Zm00038ab169110
0.91665	True	Zm00038ab169120
0.93441	True	Zm00038ab169130
0.96938	True	Zm00038ab169140
0.9987	True	Zm00038ab169150
0.99745	True	Zm00038ab169160
0.47238	False	Zm00038ab169170
0.98513	True	Zm00038ab169180
0.92871	True	Zm00038ab169210
0.99491	True	Zm00038ab169220
0.11961	False	Zm00038ab169230
0.97293	True	Zm00038ab169240
0.98577	True	Zm00038ab169250
0.99636	True	Zm00038ab169260
0.99452	True	Zm00038ab169270
0.99865	True	Zm00038ab169280
0.94392	True	Zm00038ab169290
0.98049	True	Zm00038ab169310
0.99877	True	Zm00038ab169320
0.83653	True	Zm00038ab169330
0.91644	True	Zm00038ab169340
0.99583	True	Zm00038ab169350
0.23163	False	Zm00038ab169360
0.92384	True	Zm00038ab169370
0.99674	True	Zm00038ab169380
0.9973	True	Zm00038ab169390
0.99967	True	Zm00038ab169400
0.99899	True	Zm00038ab169410
0.99955	True	Zm00038ab169420
0.99749	True	Zm00038ab169430
0.99895	True	Zm00038ab169440
0.99795	True	Zm00038ab169450
0.99833	True	Zm00038ab169460
0.99974	True	Zm00038ab169470
0.99959	True	Zm00038ab169480
0.98586	True	Zm00038ab169490
0.99935	True	Zm00038ab169500
0.9994	True	Zm00038ab169510
0.99936	True	Zm00038ab169520
0.9923	True	Zm00038ab169530
0.98742	True	Zm00038ab169540
0.95856	True	Zm00038ab169560
0.98949	True	Zm00038ab169570
0.80565	True	Zm00038ab169590
0.96517	True	Zm00038ab169600
0.82728	True	Zm00038ab169610
0.9913	True	Zm00038ab169620
0.91748	True	Zm00038ab169630
0.99926	True	Zm00038ab169640
0.99765	True	Zm00038ab169650
0.97264	True	Zm00038ab169660
0.76795	True	Zm00038ab169670
0.99369	True	Zm00038ab169680
0.99363	True	Zm00038ab169690
0.25889	False	Zm00038ab169700
0.59159	True	Zm00038ab169720
0.99864	True	Zm00038ab169730
0.99637	True	Zm00038ab169740
0.03182	False	Zm00038ab169750
0.92651	True	Zm00038ab169760
0.25027	False	Zm00038ab169770
0.07394	False	Zm00038ab169780
0.0242	False	Zm00038ab169790
0.0242	False	Zm00038ab169800
0.0242	False	Zm00038ab169810
0.87213	True	Zm00038ab169820
0.85659	True	Zm00038ab169830
0.83846	True	Zm00038ab169840
0.90969	True	Zm00038ab169850
0.99853	True	Zm00038ab169860
0.99689	True	Zm00038ab169870
0.94759	True	Zm00038ab169880
0.99674	True	Zm00038ab169890
0.99234	True	Zm00038ab169900
0.89886	True	Zm00038ab169910
0.97003	True	Zm00038ab169920
0.99359	True	Zm00038ab169930
0.95178	True	Zm00038ab169940
0.99556	True	Zm00038ab169950
0.99976	True	Zm00038ab169960
0.8501	True	Zm00038ab169970
0.91529	True	Zm00038ab169980
0.91166	True	Zm00038ab169990
0.99667	True	Zm00038ab170000
0.99456	True	Zm00038ab170010
0.87008	True	Zm00038ab170020
0.99723	True	Zm00038ab170030
0.99211	True	Zm00038ab170040
0.99095	True	Zm00038ab170070
0.85239	True	Zm00038ab170080
0.99741	True	Zm00038ab170090
0.95734	True	Zm00038ab170100
0.99506	True	Zm00038ab170110
0.98785	True	Zm00038ab170120
0.99972	True	Zm00038ab170130
0.99344	True	Zm00038ab170140
0.72262	True	Zm00038ab170150
0.99869	True	Zm00038ab170160
0.88517	True	Zm00038ab170170
0.99952	True	Zm00038ab170180
0.98987	True	Zm00038ab170190
0.99996	True	Zm00038ab170200
0.0004	False	Zm00038ab170210
0.99791	True	Zm00038ab170220
0.94293	True	Zm00038ab170230
0.99803	True	Zm00038ab170240
0.99657	True	Zm00038ab170250
0.99566	True	Zm00038ab170260
0.29872	False	Zm00038ab170270
0.99938	True	Zm00038ab170280
0.07679	False	Zm00038ab170290
0.99963	True	Zm00038ab170300
0.78458	True	Zm00038ab170310
0.07604	False	Zm00038ab170320
0.95336	True	Zm00038ab170330
0.8646	True	Zm00038ab170340
0.99282	True	Zm00038ab170350
0.92765	True	Zm00038ab170360
0.99741	True	Zm00038ab170370
0.9924	True	Zm00038ab170380
0.99255	True	Zm00038ab170390
0.76812	True	Zm00038ab170400
0.07121	False	Zm00038ab170410
0.74576	True	Zm00038ab170420
0.99876	True	Zm00038ab170430
0.9997	True	Zm00038ab170440
0.99795	True	Zm00038ab170450
0.01949	False	Zm00038ab170460
0.99813	True	Zm00038ab170470
0.99872	True	Zm00038ab170480
0.93432	True	Zm00038ab170490
0.71742	True	Zm00038ab170500
0.90435	True	Zm00038ab170510
0.99713	True	Zm00038ab170530
0.99896	True	Zm00038ab170540
0.99619	True	Zm00038ab170550
0.98666	True	Zm00038ab170560
0.99884	True	Zm00038ab170570
0.9986	True	Zm00038ab170580
0.97979	True	Zm00038ab170590
0.99597	True	Zm00038ab170600
0.90789	True	Zm00038ab170610
0.97808	True	Zm00038ab170620
0.97875	True	Zm00038ab170630
0.96102	True	Zm00038ab170640
0.96479	True	Zm00038ab170650
0.43616	False	Zm00038ab170660
0.99386	True	Zm00038ab170670
0.98579	True	Zm00038ab170680
0.54178	True	Zm00038ab170690
0.98781	True	Zm00038ab170700
0.94905	True	Zm00038ab170720
0.99931	True	Zm00038ab170730
0.8742	True	Zm00038ab170740
0.97527	True	Zm00038ab170750
0.9675	True	Zm00038ab170760
0.99969	True	Zm00038ab170770
0.85406	True	Zm00038ab170780
0.98249	True	Zm00038ab170790
0.49646	False	Zm00038ab170800
0.99632	True	Zm00038ab170810
0.99752	True	Zm00038ab170820
0.99529	True	Zm00038ab170830
0.82944	True	Zm00038ab170840
0.98415	True	Zm00038ab170850
0.99493	True	Zm00038ab170860
0.99573	True	Zm00038ab170870
0.98556	True	Zm00038ab170880
0.96786	True	Zm00038ab170890
0.86708	True	Zm00038ab170900
0.98811	True	Zm00038ab170910
0.98483	True	Zm00038ab170920
0.54462	True	Zm00038ab170930
0.83659	True	Zm00038ab170940
0.99851	True	Zm00038ab170950
0.99989	True	Zm00038ab170960
0.99974	True	Zm00038ab170980
0.99484	True	Zm00038ab170990
0.98403	True	Zm00038ab171000
0.99972	True	Zm00038ab171010
0.99892	True	Zm00038ab171020
0.99783	True	Zm00038ab171030
0.97541	True	Zm00038ab171040
0.99367	True	Zm00038ab171050
0.98391	True	Zm00038ab171060
0.98478	True	Zm00038ab171070
0.98914	True	Zm00038ab171080
0.98466	True	Zm00038ab171090
0.99422	True	Zm00038ab171100
0.99769	True	Zm00038ab171110
0.85699	True	Zm00038ab171120
0.99969	True	Zm00038ab171130
0.99856	True	Zm00038ab171160
0.99836	True	Zm00038ab171170
0.99999	True	Zm00038ab171180
0.93269	True	Zm00038ab171190
0.40732	False	Zm00038ab171200
0.99637	True	Zm00038ab171210
0.99514	True	Zm00038ab171240
0.99964	True	Zm00038ab171260
0.99706	True	Zm00038ab171270
0.9999	True	Zm00038ab171290
0.99374	True	Zm00038ab171300
0.99596	True	Zm00038ab171310
0.9954	True	Zm00038ab171320
0.98755	True	Zm00038ab171330
0.85977	True	Zm00038ab171340
0.98049	True	Zm00038ab171350
0.99749	True	Zm00038ab171360
0.07212	False	Zm00038ab171370
0.28993	False	Zm00038ab171390
0.53714	True	Zm00038ab171400
0.99949	True	Zm00038ab171410
0.99069	True	Zm00038ab171420
0.68494	True	Zm00038ab171430
0.95702	True	Zm00038ab171440
0.8086	True	Zm00038ab171450
0.99183	True	Zm00038ab171460
0.99386	True	Zm00038ab171470
0.98259	True	Zm00038ab171480
0.98241	True	Zm00038ab171490
0.42432	False	Zm00038ab171500
0.99687	True	Zm00038ab171510
0.97875	True	Zm00038ab171520
0.96624	True	Zm00038ab171530
0.99805	True	Zm00038ab171540
0.96624	True	Zm00038ab171550
0.99805	True	Zm00038ab171560
0.96624	True	Zm00038ab171570
0.99687	True	Zm00038ab171580
0.87024	True	Zm00038ab171590
0.97903	True	Zm00038ab171600
0.99748	True	Zm00038ab171610
0.99727	True	Zm00038ab171620
0.95609	True	Zm00038ab171630
0.97161	True	Zm00038ab171640
0.99473	True	Zm00038ab171650
