SCORE	NAME	GENE_MODEL
0.99992	True	Zm00022ab190420
0.97533	True	Zm00022ab190430
0.95162	True	Zm00022ab190440
0.2132	False	Zm00022ab190450
0.41697	False	Zm00022ab190460
0.99949	True	Zm00022ab190480
0.92154	True	Zm00022ab190490
0.9977	True	Zm00022ab190500
0.99954	True	Zm00022ab190510
0.99396	True	Zm00022ab190520
0.99814	True	Zm00022ab190530
0.9568	True	Zm00022ab190540
0.99983	True	Zm00022ab190550
0.99917	True	Zm00022ab190560
0.9986	True	Zm00022ab190570
0.96184	True	Zm00022ab190580
0.9844	True	Zm00022ab190590
0.69334	True	Zm00022ab190620
0.98467	True	Zm00022ab190640
0.18255	False	Zm00022ab190650
0.14931	False	Zm00022ab190660
0.99994	True	Zm00022ab190670
0.98941	True	Zm00022ab190680
0.98899	True	Zm00022ab190690
0.07656	False	Zm00022ab190700
0.99168	True	Zm00022ab190720
0.95012	True	Zm00022ab190730
0.93599	True	Zm00022ab190740
0.93072	True	Zm00022ab190750
0.48454	False	Zm00022ab190760
0.99649	True	Zm00022ab190770
0.17358	False	Zm00022ab190780
0.67357	True	Zm00022ab190790
0.66	True	Zm00022ab190800
0.93242	True	Zm00022ab190820
0.99405	True	Zm00022ab190830
0.97885	True	Zm00022ab190840
0.99854	True	Zm00022ab190850
1.0	True	Zm00022ab190860
0.99288	True	Zm00022ab190870
0.00233	False	Zm00022ab190880
0.99537	True	Zm00022ab190890
0.99577	True	Zm00022ab190900
0.6623	True	Zm00022ab190910
0.99122	True	Zm00022ab190920
0.78716	True	Zm00022ab190930
0.99482	True	Zm00022ab190940
0.97184	True	Zm00022ab190950
0.99911	True	Zm00022ab190960
0.98184	True	Zm00022ab190970
0.99918	True	Zm00022ab190980
0.9337	True	Zm00022ab190990
0.99989	True	Zm00022ab191010
0.87167	True	Zm00022ab191020
0.99001	True	Zm00022ab191040
0.59523	True	Zm00022ab191050
0.99079	True	Zm00022ab191060
0.9991	True	Zm00022ab191070
0.96177	True	Zm00022ab191080
0.99963	True	Zm00022ab191090
0.91147	True	Zm00022ab191100
0.99908	True	Zm00022ab191120
0.99448	True	Zm00022ab191130
0.07428	False	Zm00022ab191150
0.99881	True	Zm00022ab191160
0.98539	True	Zm00022ab191170
0.9992	True	Zm00022ab191190
0.97709	True	Zm00022ab191200
0.99563	True	Zm00022ab191210
0.99989	True	Zm00022ab191220
0.99786	True	Zm00022ab191230
0.95626	True	Zm00022ab191240
0.97988	True	Zm00022ab191250
0.98653	True	Zm00022ab191260
0.99518	True	Zm00022ab191270
0.99242	True	Zm00022ab191280
0.9936	True	Zm00022ab191290
0.99506	True	Zm00022ab191300
0.99595	True	Zm00022ab191310
0.989	True	Zm00022ab191320
0.99923	True	Zm00022ab191330
0.06898	False	Zm00022ab191340
0.77683	True	Zm00022ab191350
0.95182	True	Zm00022ab191360
0.9957	True	Zm00022ab191370
0.2198	False	Zm00022ab191380
0.99551	True	Zm00022ab191410
0.99346	True	Zm00022ab191420
0.99934	True	Zm00022ab191440
0.99582	True	Zm00022ab191450
0.99056	True	Zm00022ab191460
0.98199	True	Zm00022ab191470
0.99867	True	Zm00022ab191480
0.07549	False	Zm00022ab191490
0.9966	True	Zm00022ab191500
0.90316	True	Zm00022ab191510
0.63252	True	Zm00022ab191520
0.99997	True	Zm00022ab191530
0.99477	True	Zm00022ab191540
0.99545	True	Zm00022ab191550
0.99803	True	Zm00022ab191560
0.9992	True	Zm00022ab191570
0.9979	True	Zm00022ab191580
0.99559	True	Zm00022ab191590
0.99338	True	Zm00022ab191600
0.97933	True	Zm00022ab191610
0.85606	True	Zm00022ab191620
0.99142	True	Zm00022ab191630
0.99539	True	Zm00022ab191640
0.97512	True	Zm00022ab191660
0.94764	True	Zm00022ab191670
0.92045	True	Zm00022ab191680
0.33786	False	Zm00022ab191690
0.3558	False	Zm00022ab191700
0.90028	True	Zm00022ab191710
0.97007	True	Zm00022ab191720
0.23297	False	Zm00022ab191730
0.42483	False	Zm00022ab191750
0.56256	True	Zm00022ab191760
0.32056	False	Zm00022ab191770
0.77399	True	Zm00022ab191780
0.17042	False	Zm00022ab191790
0.9973	True	Zm00022ab191800
0.99227	True	Zm00022ab191810
0.99223	True	Zm00022ab191820
0.9855	True	Zm00022ab191830
0.99682	True	Zm00022ab191840
0.98516	True	Zm00022ab191850
0.96264	True	Zm00022ab191860
0.98392	True	Zm00022ab191870
0.29014	False	Zm00022ab191880
0.89831	True	Zm00022ab191890
0.00384	False	Zm00022ab191900
0.99628	True	Zm00022ab191910
0.99796	True	Zm00022ab191920
0.89448	True	Zm00022ab191930
0.9252	True	Zm00022ab191940
0.98055	True	Zm00022ab191950
0.99955	True	Zm00022ab191960
0.9917	True	Zm00022ab191970
0.99483	True	Zm00022ab191980
0.04564	False	Zm00022ab191990
0.99422	True	Zm00022ab192000
0.99962	True	Zm00022ab192010
0.99997	True	Zm00022ab192030
0.14755	False	Zm00022ab192040
0.00117	False	Zm00022ab192050
0.99997	True	Zm00022ab192060
0.99995	True	Zm00022ab192070
0.99993	True	Zm00022ab192080
0.46773	False	Zm00022ab192090
0.00068	False	Zm00022ab192100
0.83839	True	Zm00022ab192110
0.97676	True	Zm00022ab192120
0.99808	True	Zm00022ab192130
0.43522	False	Zm00022ab192140
0.98904	True	Zm00022ab192160
0.99759	True	Zm00022ab192170
0.05553	False	Zm00022ab192180
0.99901	True	Zm00022ab192190
0.99237	True	Zm00022ab192200
0.99658	True	Zm00022ab192210
0.99829	True	Zm00022ab192220
0.99407	True	Zm00022ab192230
0.99879	True	Zm00022ab192240
0.99191	True	Zm00022ab192260
0.99958	True	Zm00022ab192270
0.99723	True	Zm00022ab192280
0.9926	True	Zm00022ab192290
0.99006	True	Zm00022ab192300
0.99542	True	Zm00022ab192310
0.99932	True	Zm00022ab192320
0.9971	True	Zm00022ab192330
0.99777	True	Zm00022ab192340
0.53844	True	Zm00022ab192360
0.96973	True	Zm00022ab192370
0.98049	True	Zm00022ab192390
0.32026	False	Zm00022ab192400
0.99817	True	Zm00022ab192410
0.2298	False	Zm00022ab192420
0.96973	True	Zm00022ab192480
0.99656	True	Zm00022ab192500
0.94108	True	Zm00022ab192510
0.97188	True	Zm00022ab192520
0.98692	True	Zm00022ab192530
0.98906	True	Zm00022ab192540
0.99491	True	Zm00022ab192550
0.89566	True	Zm00022ab192560
0.99915	True	Zm00022ab192570
0.99446	True	Zm00022ab192580
0.98884	True	Zm00022ab192590
0.97959	True	Zm00022ab192600
0.99939	True	Zm00022ab192610
0.87705	True	Zm00022ab192620
0.07785	False	Zm00022ab192630
0.73855	True	Zm00022ab192640
0.9829	True	Zm00022ab192650
0.87398	True	Zm00022ab192670
0.8157	True	Zm00022ab192680
0.96725	True	Zm00022ab192690
0.99767	True	Zm00022ab192700
0.96901	True	Zm00022ab192710
0.71135	True	Zm00022ab192720
0.93223	True	Zm00022ab192730
0.99697	True	Zm00022ab192740
0.99808	True	Zm00022ab192750
0.98471	True	Zm00022ab192760
0.94475	True	Zm00022ab192780
0.97856	True	Zm00022ab192790
0.99804	True	Zm00022ab192800
0.70187	True	Zm00022ab192810
0.99612	True	Zm00022ab192820
0.99038	True	Zm00022ab192840
0.99923	True	Zm00022ab192850
0.9816	True	Zm00022ab192860
0.99999	True	Zm00022ab192870
0.00558	False	Zm00022ab192880
0.96763	True	Zm00022ab192890
0.09236	False	Zm00022ab192900
0.10256	False	Zm00022ab192910
0.99904	True	Zm00022ab192920
0.99686	True	Zm00022ab192930
0.06466	False	Zm00022ab192940
0.98791	True	Zm00022ab192950
0.96953	True	Zm00022ab192960
0.9861	True	Zm00022ab192970
0.9744	True	Zm00022ab192980
0.99901	True	Zm00022ab192990
0.99888	True	Zm00022ab193000
0.99127	True	Zm00022ab193010
0.01093	False	Zm00022ab193020
0.98508	True	Zm00022ab193030
0.97821	True	Zm00022ab193040
0.99779	True	Zm00022ab193050
0.99898	True	Zm00022ab193060
0.98008	True	Zm00022ab193070
0.97913	True	Zm00022ab193080
0.99693	True	Zm00022ab193100
0.21128	False	Zm00022ab193110
0.98538	True	Zm00022ab193120
0.97797	True	Zm00022ab193130
0.99139	True	Zm00022ab193140
0.90265	True	Zm00022ab193150
0.89128	True	Zm00022ab193160
0.087	False	Zm00022ab193170
0.52153	True	Zm00022ab193180
0.99567	True	Zm00022ab193190
0.99283	True	Zm00022ab193200
0.99606	True	Zm00022ab193210
0.99866	True	Zm00022ab193220
0.99134	True	Zm00022ab193230
0.99515	True	Zm00022ab193240
0.99355	True	Zm00022ab193250
0.99471	True	Zm00022ab193260
0.98839	True	Zm00022ab193270
0.99786	True	Zm00022ab193280
0.99634	True	Zm00022ab193290
0.93886	True	Zm00022ab193300
0.97928	True	Zm00022ab193310
0.73554	True	Zm00022ab193320
0.95612	True	Zm00022ab193330
0.99343	True	Zm00022ab193340
0.99097	True	Zm00022ab193350
0.97037	True	Zm00022ab193360
0.77219	True	Zm00022ab193370
0.99308	True	Zm00022ab193380
0.99518	True	Zm00022ab193390
0.97445	True	Zm00022ab193400
0.99475	True	Zm00022ab193420
0.8762	True	Zm00022ab193430
0.99405	True	Zm00022ab193440
0.99918	True	Zm00022ab193450
0.10032	False	Zm00022ab193460
0.96887	True	Zm00022ab193470
0.97713	True	Zm00022ab193490
0.99296	True	Zm00022ab193500
0.99403	True	Zm00022ab193510
0.99763	True	Zm00022ab193520
0.97878	True	Zm00022ab193530
0.98789	True	Zm00022ab193540
0.94597	True	Zm00022ab193550
0.01258	False	Zm00022ab193570
0.92243	True	Zm00022ab193580
0.84133	True	Zm00022ab193590
0.99697	True	Zm00022ab193600
0.92038	True	Zm00022ab193610
0.99219	True	Zm00022ab193630
0.9937	True	Zm00022ab193640
0.88745	True	Zm00022ab193650
0.99515	True	Zm00022ab193660
0.9928	True	Zm00022ab193670
0.99645	True	Zm00022ab193680
0.99714	True	Zm00022ab193690
0.99967	True	Zm00022ab193700
0.99959	True	Zm00022ab193710
0.98972	True	Zm00022ab193720
0.99375	True	Zm00022ab193730
0.98872	True	Zm00022ab193740
0.99351	True	Zm00022ab193750
0.99825	True	Zm00022ab193760
0.4911	False	Zm00022ab193770
0.51395	True	Zm00022ab193780
0.10776	False	Zm00022ab193790
0.96299	True	Zm00022ab193800
0.78893	True	Zm00022ab193810
0.99842	True	Zm00022ab193820
0.27301	False	Zm00022ab193830
0.98862	True	Zm00022ab193850
0.97807	True	Zm00022ab193860
0.64922	True	Zm00022ab193870
0.99917	True	Zm00022ab193880
0.99935	True	Zm00022ab193890
0.00175	False	Zm00022ab193900
0.99862	True	Zm00022ab193910
0.99161	True	Zm00022ab193930
0.49877	False	Zm00022ab193940
0.99498	True	Zm00022ab193950
0.95347	True	Zm00022ab193960
0.99661	True	Zm00022ab193970
0.96083	True	Zm00022ab193980
0.98556	True	Zm00022ab193990
0.91738	True	Zm00022ab194000
0.9745	True	Zm00022ab194010
0.76448	True	Zm00022ab194020
0.99495	True	Zm00022ab194030
0.99747	True	Zm00022ab194040
0.90698	True	Zm00022ab194050
0.05023	False	Zm00022ab194060
0.99949	True	Zm00022ab194070
0.88492	True	Zm00022ab194080
0.9911	True	Zm00022ab194090
0.99187	True	Zm00022ab194100
0.99643	True	Zm00022ab194110
0.98843	True	Zm00022ab194120
0.9918	True	Zm00022ab194130
0.9793	True	Zm00022ab194150
0.98776	True	Zm00022ab194160
0.70125	True	Zm00022ab194180
0.88482	True	Zm00022ab194190
0.12465	False	Zm00022ab194200
0.12169	False	Zm00022ab194210
0.02823	False	Zm00022ab194220
0.97164	True	Zm00022ab194230
0.99395	True	Zm00022ab194240
0.25779	False	Zm00022ab194260
0.99437	True	Zm00022ab194270
0.99388	True	Zm00022ab194280
0.99372	True	Zm00022ab194290
0.99349	True	Zm00022ab194300
0.99601	True	Zm00022ab194310
0.02321	False	Zm00022ab194320
0.99982	True	Zm00022ab194330
0.99019	True	Zm00022ab194340
0.96377	True	Zm00022ab194360
0.99834	True	Zm00022ab194370
0.99389	True	Zm00022ab194380
0.99999	True	Zm00022ab194410
0.99706	True	Zm00022ab194420
0.97496	True	Zm00022ab194430
0.94589	True	Zm00022ab194440
0.99193	True	Zm00022ab194450
0.99983	True	Zm00022ab194460
0.99264	True	Zm00022ab194470
0.01133	False	Zm00022ab194480
0.99997	True	Zm00022ab194490
0.99524	True	Zm00022ab194500
0.99668	True	Zm00022ab194510
0.83808	True	Zm00022ab194520
0.61908	True	Zm00022ab194530
0.08918	False	Zm00022ab194540
0.83627	True	Zm00022ab194550
0.9991	True	Zm00022ab194560
0.99454	True	Zm00022ab194570
0.9612	True	Zm00022ab194590
0.99643	True	Zm00022ab194600
0.99988	True	Zm00022ab194610
0.08348	False	Zm00022ab194630
0.01314	False	Zm00022ab194650
0.94247	True	Zm00022ab194660
0.97824	True	Zm00022ab194670
0.65662	True	Zm00022ab194680
0.97127	True	Zm00022ab194690
0.20419	False	Zm00022ab194700
0.95262	True	Zm00022ab194710
0.04446	False	Zm00022ab194720
0.9935	True	Zm00022ab194730
0.99524	True	Zm00022ab194740
0.01986	False	Zm00022ab194760
0.99248	True	Zm00022ab194770
0.99962	True	Zm00022ab194780
0.96175	True	Zm00022ab194790
0.99703	True	Zm00022ab194800
0.99198	True	Zm00022ab194810
0.98952	True	Zm00022ab194820
0.99989	True	Zm00022ab194830
0.98668	True	Zm00022ab194840
0.99989	True	Zm00022ab194850
0.98959	True	Zm00022ab194860
0.99789	True	Zm00022ab194870
0.04045	False	Zm00022ab194880
0.99669	True	Zm00022ab194890
0.98686	True	Zm00022ab194910
0.97935	True	Zm00022ab194920
0.94279	True	Zm00022ab194930
0.69577	True	Zm00022ab194940
0.90875	True	Zm00022ab194950
0.98313	True	Zm00022ab194960
0.32133	False	Zm00022ab194970
0.29217	False	Zm00022ab194980
0.07511	False	Zm00022ab194990
0.98249	True	Zm00022ab195000
0.99806	True	Zm00022ab195010
0.99769	True	Zm00022ab195020
0.56592	True	Zm00022ab195030
0.99553	True	Zm00022ab195040
0.99998	True	Zm00022ab195050
0.99814	True	Zm00022ab195060
0.99508	True	Zm00022ab195080
0.9965	True	Zm00022ab195090
0.2198	False	Zm00022ab195100
0.82605	True	Zm00022ab195120
0.99679	True	Zm00022ab195130
0.67947	True	Zm00022ab195140
0.99204	True	Zm00022ab195160
0.94245	True	Zm00022ab195170
0.98557	True	Zm00022ab195180
0.98355	True	Zm00022ab195190
0.84355	True	Zm00022ab195200
0.95461	True	Zm00022ab195210
0.99731	True	Zm00022ab195220
0.99155	True	Zm00022ab195230
0.2709	False	Zm00022ab195240
0.99103	True	Zm00022ab195250
0.97626	True	Zm00022ab195260
0.98671	True	Zm00022ab195270
0.99251	True	Zm00022ab195280
0.94403	True	Zm00022ab195290
0.9449	True	Zm00022ab195300
0.99927	True	Zm00022ab195310
0.9415	True	Zm00022ab195320
0.54223	True	Zm00022ab195330
0.9621	True	Zm00022ab195340
0.00933	False	Zm00022ab195350
0.99877	True	Zm00022ab195360
0.42166	False	Zm00022ab195370
0.99861	True	Zm00022ab195380
0.99898	True	Zm00022ab195390
0.99512	True	Zm00022ab195400
0.94496	True	Zm00022ab195410
0.99576	True	Zm00022ab195430
0.84509	True	Zm00022ab195440
0.99787	True	Zm00022ab195450
0.62863	True	Zm00022ab195460
0.83325	True	Zm00022ab195470
0.99932	True	Zm00022ab195480
0.99989	True	Zm00022ab195490
0.96477	True	Zm00022ab195500
0.94185	True	Zm00022ab195510
0.80032	True	Zm00022ab195520
0.99907	True	Zm00022ab195530
0.99088	True	Zm00022ab195540
0.99793	True	Zm00022ab195550
0.99021	True	Zm00022ab195570
0.93996	True	Zm00022ab195580
0.9704	True	Zm00022ab195590
0.99993	True	Zm00022ab195600
0.98861	True	Zm00022ab195610
0.98393	True	Zm00022ab195620
0.521	True	Zm00022ab195630
0.95274	True	Zm00022ab195650
0.9958	True	Zm00022ab195660
0.98098	True	Zm00022ab195670
0.98585	True	Zm00022ab195680
0.99929	True	Zm00022ab195690
0.23419	False	Zm00022ab195700
0.99872	True	Zm00022ab195710
0.98801	True	Zm00022ab195720
0.03286	False	Zm00022ab195730
0.3228	False	Zm00022ab195740
0.05292	False	Zm00022ab195750
0.95932	True	Zm00022ab195760
0.67486	True	Zm00022ab195770
0.9999	True	Zm00022ab195780
0.86923	True	Zm00022ab195790
0.9986	True	Zm00022ab195800
0.89048	True	Zm00022ab195810
0.99811	True	Zm00022ab195820
0.9897	True	Zm00022ab195830
0.99264	True	Zm00022ab195840
0.97239	True	Zm00022ab195850
0.9962	True	Zm00022ab195860
0.94006	True	Zm00022ab195870
0.99856	True	Zm00022ab195880
0.96698	True	Zm00022ab195890
0.9941	True	Zm00022ab195900
0.98642	True	Zm00022ab195910
0.96751	True	Zm00022ab195920
0.98096	True	Zm00022ab195930
0.9983	True	Zm00022ab195940
0.99253	True	Zm00022ab195950
0.99669	True	Zm00022ab195960
0.95368	True	Zm00022ab195970
0.99838	True	Zm00022ab195980
0.93457	True	Zm00022ab195990
0.99951	True	Zm00022ab196010
0.99353	True	Zm00022ab196020
0.16055	False	Zm00022ab196030
0.9868	True	Zm00022ab196040
0.8775	True	Zm00022ab196050
0.96187	True	Zm00022ab196060
0.99277	True	Zm00022ab196070
0.65367	True	Zm00022ab196080
0.98431	True	Zm00022ab196090
0.98814	True	Zm00022ab196100
0.97722	True	Zm00022ab196110
0.99712	True	Zm00022ab196130
0.98186	True	Zm00022ab196140
0.74112	True	Zm00022ab196170
0.11117	False	Zm00022ab196180
0.69886	True	Zm00022ab196190
0.99652	True	Zm00022ab196200
0.98356	True	Zm00022ab196210
0.97643	True	Zm00022ab196220
0.99961	True	Zm00022ab196230
0.97133	True	Zm00022ab196250
0.75828	True	Zm00022ab196260
0.21772	False	Zm00022ab196270
0.79251	True	Zm00022ab196280
0.93351	True	Zm00022ab196290
0.99931	True	Zm00022ab196310
0.95994	True	Zm00022ab196320
0.98761	True	Zm00022ab196330
0.91075	True	Zm00022ab196340
0.98278	True	Zm00022ab196350
0.93302	True	Zm00022ab196360
0.99521	True	Zm00022ab196370
0.99495	True	Zm00022ab196390
0.97852	True	Zm00022ab196410
0.99993	True	Zm00022ab196420
0.97611	True	Zm00022ab196430
0.93906	True	Zm00022ab196440
0.85946	True	Zm00022ab196460
0.80374	True	Zm00022ab196470
0.98086	True	Zm00022ab196480
0.99141	True	Zm00022ab196490
0.97598	True	Zm00022ab196500
0.03867	False	Zm00022ab196510
0.9926	True	Zm00022ab196520
0.99926	True	Zm00022ab196530
0.07911	False	Zm00022ab196540
0.99979	True	Zm00022ab196550
0.99445	True	Zm00022ab196560
0.96943	True	Zm00022ab196570
0.97863	True	Zm00022ab196580
0.98948	True	Zm00022ab196590
0.90123	True	Zm00022ab196600
0.60975	True	Zm00022ab196610
0.99675	True	Zm00022ab196630
0.95221	True	Zm00022ab196640
0.99491	True	Zm00022ab196660
0.99664	True	Zm00022ab196670
0.99954	True	Zm00022ab196680
0.99676	True	Zm00022ab196690
0.9841	True	Zm00022ab196700
0.99906	True	Zm00022ab196710
0.97772	True	Zm00022ab196720
0.99093	True	Zm00022ab196730
0.9499	True	Zm00022ab196740
0.2923	False	Zm00022ab196750
0.98345	True	Zm00022ab196760
0.99763	True	Zm00022ab196770
0.84698	True	Zm00022ab196780
0.99769	True	Zm00022ab196790
0.99791	True	Zm00022ab196800
0.01378	False	Zm00022ab196810
0.99935	True	Zm00022ab196820
0.64877	True	Zm00022ab196830
0.99708	True	Zm00022ab196850
0.99857	True	Zm00022ab196860
0.99281	True	Zm00022ab196880
0.99456	True	Zm00022ab196890
0.44842	False	Zm00022ab196900
0.94809	True	Zm00022ab196910
0.99418	True	Zm00022ab196920
0.9801	True	Zm00022ab196940
0.99614	True	Zm00022ab196960
0.9927	True	Zm00022ab196970
0.11685	False	Zm00022ab196980
0.99656	True	Zm00022ab196990
0.80077	True	Zm00022ab197000
0.99395	True	Zm00022ab197010
0.98968	True	Zm00022ab197020
0.97144	True	Zm00022ab197030
0.98873	True	Zm00022ab197040
0.90076	True	Zm00022ab197050
0.98271	True	Zm00022ab197060
0.99939	True	Zm00022ab197070
0.86546	True	Zm00022ab197080
0.972	True	Zm00022ab197100
0.00077	False	Zm00022ab197110
0.94395	True	Zm00022ab197120
0.95079	True	Zm00022ab197130
0.995	True	Zm00022ab197150
0.88712	True	Zm00022ab197170
0.93559	True	Zm00022ab197180
0.93559	True	Zm00022ab197190
0.88712	True	Zm00022ab197200
0.98357	True	Zm00022ab197210
0.49935	False	Zm00022ab197230
0.99616	True	Zm00022ab197240
0.9996	True	Zm00022ab197250
0.98972	True	Zm00022ab197280
0.99961	True	Zm00022ab197290
0.99505	True	Zm00022ab197310
0.9991	True	Zm00022ab197320
0.99843	True	Zm00022ab197330
0.87104	True	Zm00022ab197340
0.77787	True	Zm00022ab197350
0.99211	True	Zm00022ab197370
0.99868	True	Zm00022ab197380
0.69262	True	Zm00022ab197390
0.97966	True	Zm00022ab197400
0.98345	True	Zm00022ab197410
0.99123	True	Zm00022ab197420
0.98504	True	Zm00022ab197430
0.98127	True	Zm00022ab197450
0.54113	True	Zm00022ab197470
0.00277	False	Zm00022ab197480
0.99794	True	Zm00022ab197490
0.10569	False	Zm00022ab197500
0.96813	True	Zm00022ab197510
0.99935	True	Zm00022ab197520
0.99365	True	Zm00022ab197530
0.99559	True	Zm00022ab197540
0.99699	True	Zm00022ab197550
0.17509	False	Zm00022ab197570
0.98004	True	Zm00022ab197580
0.87635	True	Zm00022ab197590
0.99561	True	Zm00022ab197600
0.29997	False	Zm00022ab197610
0.99715	True	Zm00022ab197620
0.99689	True	Zm00022ab197630
0.99414	True	Zm00022ab197640
0.03015	False	Zm00022ab197650
0.99601	True	Zm00022ab197660
0.99841	True	Zm00022ab197670
0.96592	True	Zm00022ab197680
0.98547	True	Zm00022ab197690
0.99899	True	Zm00022ab197700
0.20164	False	Zm00022ab197710
0.98845	True	Zm00022ab197720
0.97111	True	Zm00022ab197730
0.99982	True	Zm00022ab197740
0.95693	True	Zm00022ab197750
0.95655	True	Zm00022ab197760
0.99912	True	Zm00022ab197770
0.8406	True	Zm00022ab197780
0.99901	True	Zm00022ab197790
0.97735	True	Zm00022ab197800
0.87358	True	Zm00022ab197810
0.96781	True	Zm00022ab197830
0.9786	True	Zm00022ab197840
0.99709	True	Zm00022ab197850
0.76369	True	Zm00022ab197860
0.98157	True	Zm00022ab197870
0.98737	True	Zm00022ab197880
0.99711	True	Zm00022ab197890
0.99434	True	Zm00022ab197900
0.98884	True	Zm00022ab197910
0.98588	True	Zm00022ab197920
0.95142	True	Zm00022ab197940
0.60863	True	Zm00022ab197950
0.62419	True	Zm00022ab197980
0.99933	True	Zm00022ab197990
0.99803	True	Zm00022ab198000
0.99382	True	Zm00022ab198010
0.83254	True	Zm00022ab198020
0.92296	True	Zm00022ab198030
0.78718	True	Zm00022ab198040
0.99413	True	Zm00022ab198050
0.99892	True	Zm00022ab198060
0.99758	True	Zm00022ab198070
0.99284	True	Zm00022ab198080
0.84623	True	Zm00022ab198090
0.95544	True	Zm00022ab198100
0.97802	True	Zm00022ab198110
0.96973	True	Zm00022ab198120
0.93854	True	Zm00022ab198130
0.4025	False	Zm00022ab198140
0.02989	False	Zm00022ab198150
0.83862	True	Zm00022ab198160
0.60734	True	Zm00022ab198170
0.99302	True	Zm00022ab198190
0.99514	True	Zm00022ab198200
0.99293	True	Zm00022ab198210
0.99991	True	Zm00022ab198220
0.97658	True	Zm00022ab198230
0.06181	False	Zm00022ab198240
0.99512	True	Zm00022ab198250
0.9689	True	Zm00022ab198260
0.99857	True	Zm00022ab198270
0.99508	True	Zm00022ab198280
0.99868	True	Zm00022ab198290
0.99342	True	Zm00022ab198310
0.99626	True	Zm00022ab198320
0.98297	True	Zm00022ab198330
0.17204	False	Zm00022ab198340
0.99823	True	Zm00022ab198350
0.73783	True	Zm00022ab198360
0.98275	True	Zm00022ab198370
0.99802	True	Zm00022ab198380
0.99966	True	Zm00022ab198390
0.98801	True	Zm00022ab198400
0.99277	True	Zm00022ab198420
0.02251	False	Zm00022ab198440
0.71233	True	Zm00022ab198450
0.98771	True	Zm00022ab198460
0.9993	True	Zm00022ab198470
0.99565	True	Zm00022ab198480
0.81736	True	Zm00022ab198490
0.52131	True	Zm00022ab198500
0.92908	True	Zm00022ab198510
0.97893	True	Zm00022ab198520
0.99559	True	Zm00022ab198530
0.32399	False	Zm00022ab198550
0.99894	True	Zm00022ab198570
0.99498	True	Zm00022ab198580
0.96463	True	Zm00022ab198590
0.97382	True	Zm00022ab198600
0.90287	True	Zm00022ab198610
0.779	True	Zm00022ab198630
0.83294	True	Zm00022ab198640
0.40784	False	Zm00022ab198650
0.99999	True	Zm00022ab198660
0.99934	True	Zm00022ab198670
0.02718	False	Zm00022ab198680
0.98348	True	Zm00022ab198690
0.0881	False	Zm00022ab198700
0.97125	True	Zm00022ab198710
0.99989	True	Zm00022ab198720
0.96847	True	Zm00022ab198730
0.98411	True	Zm00022ab198740
0.99578	True	Zm00022ab198750
0.98778	True	Zm00022ab198760
0.85655	True	Zm00022ab198770
0.49342	False	Zm00022ab198780
0.82709	True	Zm00022ab198790
0.3556	False	Zm00022ab198810
0.91898	True	Zm00022ab198820
0.98606	True	Zm00022ab198830
0.9573	True	Zm00022ab198840
0.9976	True	Zm00022ab198850
0.84416	True	Zm00022ab198860
0.99941	True	Zm00022ab198870
0.87482	True	Zm00022ab198880
0.99966	True	Zm00022ab198890
0.86763	True	Zm00022ab198910
0.0805	False	Zm00022ab198920
0.9937	True	Zm00022ab198930
0.97958	True	Zm00022ab198940
0.66847	True	Zm00022ab198960
0.94532	True	Zm00022ab198970
0.99388	True	Zm00022ab198980
0.9831	True	Zm00022ab199000
0.31726	False	Zm00022ab199010
0.99935	True	Zm00022ab199020
0.99907	True	Zm00022ab199030
0.03981	False	Zm00022ab199050
0.99357	True	Zm00022ab199060
0.99896	True	Zm00022ab199070
0.99119	True	Zm00022ab199080
0.55655	True	Zm00022ab199090
0.9881	True	Zm00022ab199100
0.99047	True	Zm00022ab199110
0.99946	True	Zm00022ab199120
0.19585	False	Zm00022ab199130
0.99428	True	Zm00022ab199140
0.99081	True	Zm00022ab199160
0.97717	True	Zm00022ab199170
0.08587	False	Zm00022ab199180
0.0024	False	Zm00022ab199190
0.97048	True	Zm00022ab199200
0.87578	True	Zm00022ab199210
0.9979	True	Zm00022ab199230
0.99981	True	Zm00022ab199240
0.94208	True	Zm00022ab199250
0.99538	True	Zm00022ab199260
0.00113	False	Zm00022ab199270
0.96638	True	Zm00022ab199280
0.00602	False	Zm00022ab199290
0.95153	True	Zm00022ab199300
0.92771	True	Zm00022ab199310
0.98915	True	Zm00022ab199320
0.99364	True	Zm00022ab199330
0.98508	True	Zm00022ab199340
0.99972	True	Zm00022ab199350
0.99973	True	Zm00022ab199360
0.94049	True	Zm00022ab199370
0.99824	True	Zm00022ab199380
0.00176	False	Zm00022ab199400
0.993	True	Zm00022ab199410
0.96435	True	Zm00022ab199420
0.18685	False	Zm00022ab199430
0.92265	True	Zm00022ab199440
0.98152	True	Zm00022ab199450
0.25135	False	Zm00022ab199460
0.99785	True	Zm00022ab199470
0.99455	True	Zm00022ab199480
0.93914	True	Zm00022ab199500
0.98641	True	Zm00022ab199510
0.99664	True	Zm00022ab199520
0.9397	True	Zm00022ab199530
0.90918	True	Zm00022ab199540
0.50962	True	Zm00022ab199550
0.16111	False	Zm00022ab199560
0.97288	True	Zm00022ab199570
0.38616	False	Zm00022ab199580
0.28976	False	Zm00022ab199590
0.93315	True	Zm00022ab199600
0.99343	True	Zm00022ab199610
0.96873	True	Zm00022ab199620
0.99765	True	Zm00022ab199630
0.97765	True	Zm00022ab199640
