LABEL	NAME	GENE_MODEL
IPR013767	PAS fold	Zm00041ab223570;Zm00041ab223570;Zm00041ab223570;Zm00041ab223570;Zm00041ab029890;Zm00041ab029890;Zm00041ab029890;Zm00041ab056960;Zm00041ab056960;Zm00041ab056960;Zm00041ab056960;Zm00041ab056960;Zm00041ab056960;Zm00041ab056960;Zm00041ab056960;Zm00041ab056960;Zm00041ab056960;Zm00041ab224920;Zm00041ab224920;Zm00041ab224920;Zm00041ab224920;Zm00041ab224920;Zm00041ab224920;Zm00041ab224920;Zm00041ab224920;Zm00041ab224920;Zm00041ab224920;Zm00041ab015550;Zm00041ab015550;Zm00041ab411480;Zm00041ab411480;Zm00041ab142540;Zm00041ab058990;Zm00041ab058990;Zm00041ab058990;Zm00041ab058990;Zm00041ab058990;Zm00041ab058990;Zm00041ab437970
IPR013786	Acyl-CoA dehydrogenase/oxidase, N-terminal	Zm00041ab275490;Zm00041ab275490;Zm00041ab275490;Zm00041ab275490;Zm00041ab114890;Zm00041ab114890;Zm00041ab114890;Zm00041ab370000;Zm00041ab370000;Zm00041ab128180;Zm00041ab128180;Zm00041ab293120
IPR013791	RNA 3'-terminal phosphate cyclase, insert domain	Zm00041ab329250;Zm00041ab329250;Zm00041ab329250
IPR013798	Indole-3-glycerol phosphate synthase	Zm00041ab442850;Zm00041ab442850;Zm00041ab442850;Zm00041ab442850;Zm00041ab442850;Zm00041ab442850;Zm00041ab321770;Zm00041ab432020;Zm00041ab432020;Zm00041ab432020
IPR013809	ENTH  domain	Zm00041ab200070;Zm00041ab200070;Zm00041ab200070;Zm00041ab200070;Zm00041ab353120;Zm00041ab182590;Zm00041ab182590;Zm00041ab073420;Zm00041ab039610;Zm00041ab154360;Zm00041ab154360;Zm00041ab382700;Zm00041ab382700;Zm00041ab122970;Zm00041ab122970
IPR013810	Ribosomal protein S5, N-terminal	Zm00041ab063040;Zm00041ab238700;Zm00041ab238700;Zm00041ab220940;Zm00041ab220940;Zm00041ab044540;Zm00041ab044540;Zm00041ab044540;Zm00041ab044540;Zm00041ab044540;Zm00041ab314800
IPR013819	Lipoxygenase, C-terminal	Zm00041ab036200;Zm00041ab036200;Zm00041ab055650;Zm00041ab055650;Zm00041ab055650;Zm00041ab069230;Zm00041ab069230;Zm00041ab069230;Zm00041ab069230;Zm00041ab069230;Zm00041ab069230;Zm00041ab069230;Zm00041ab069230;Zm00041ab069230;Zm00041ab246350;Zm00041ab246350;Zm00041ab441610;Zm00041ab441610;Zm00041ab441610;Zm00041ab083620;Zm00041ab150970;Zm00041ab150970;Zm00041ab150970;Zm00041ab150970;Zm00041ab214820;Zm00041ab214820;Zm00041ab214820;Zm00041ab214820;Zm00041ab139420;Zm00041ab139420;Zm00041ab225770;Zm00041ab150930;Zm00041ab006700;Zm00041ab006700;Zm00041ab055630;Zm00041ab055630;Zm00041ab055630
IPR013820	ATP phosphoribosyltransferase, catalytic domain	Zm00041ab329640;Zm00041ab329640
IPR013822	Signal recognition particle SRP54, helical bundle	Zm00041ab157950;Zm00041ab157950;Zm00041ab000590;Zm00041ab000590;Zm00041ab205610;Zm00041ab303840;Zm00041ab423650;Zm00041ab423650;Zm00041ab423650;Zm00041ab423650;Zm00041ab384840;Zm00041ab146380;Zm00041ab146380;Zm00041ab146380;Zm00041ab146380
IPR013823	Ribosomal protein L7/L12, C-terminal	Zm00041ab214600;Zm00041ab306760;Zm00041ab306760;Zm00041ab341310;Zm00041ab341310;Zm00041ab341310;Zm00041ab164270;Zm00041ab374640;Zm00041ab357170;Zm00041ab245820;Zm00041ab245820;Zm00041ab224280
IPR013830	SGNH hydrolase-type esterase domain	Zm00041ab067470;Zm00041ab067470;Zm00041ab067470;Zm00041ab028600;Zm00041ab281500;Zm00041ab123910;Zm00041ab123910;Zm00041ab123910;Zm00041ab299290;Zm00041ab175030;Zm00041ab157680;Zm00041ab090120;Zm00041ab090120;Zm00041ab452600;Zm00041ab452600;Zm00041ab383410
IPR013842	GTP-binding protein LepA, C-terminal	Zm00041ab392230;Zm00041ab392230;Zm00041ab216570
IPR013843	Ribosomal protein S4e, N-terminal	Zm00041ab101570;Zm00041ab373930;Zm00041ab065410;Zm00041ab065410;Zm00041ab028270;Zm00041ab321660;Zm00041ab296190;Zm00041ab400700;Zm00041ab166610;Zm00041ab166610;Zm00041ab219610;Zm00041ab219610;Zm00041ab219610;Zm00041ab219610
IPR013845	Ribosomal protein S4e, central region	Zm00041ab250260;Zm00041ab101570;Zm00041ab373930;Zm00041ab193500;Zm00041ab180040;Zm00041ab325720;Zm00041ab319310;Zm00041ab126630;Zm00041ab065410;Zm00041ab065410;Zm00041ab463180;Zm00041ab101290;Zm00041ab233260;Zm00041ab296770;Zm00041ab184070;Zm00041ab243530;Zm00041ab136920;Zm00041ab296770;Zm00041ab205980;Zm00041ab026950;Zm00041ab101050;Zm00041ab296190;Zm00041ab321650;Zm00041ab055460;Zm00041ab400700;Zm00041ab098550;Zm00041ab028910;Zm00041ab188780;Zm00041ab027970;Zm00041ab166610;Zm00041ab166610;Zm00041ab179980;Zm00041ab166610;Zm00041ab166610;Zm00041ab397220;Zm00041ab147500;Zm00041ab034800;Zm00041ab147820;Zm00041ab219610;Zm00041ab219610;Zm00041ab219610;Zm00041ab219610;Zm00041ab428910;Zm00041ab280770
IPR013846	mRNA capping enzyme, C-terminal	Zm00041ab093620;Zm00041ab093620;Zm00041ab093620;Zm00041ab093620
IPR013848	Methylthiotransferase, N-terminal	Zm00041ab118280;Zm00041ab118280;Zm00041ab320930;Zm00041ab320930;Zm00041ab320930;Zm00041ab441050
IPR013857	NADH:ubiquinone oxidoreductase intermediate-associated protein 30	Zm00041ab236550;Zm00041ab236550;Zm00041ab376910;Zm00041ab376910;Zm00041ab376910;Zm00041ab376910;Zm00041ab376910;Zm00041ab213620;Zm00041ab213620;Zm00041ab213620;Zm00041ab213620
IPR013860	Nitrogen regulatory protein areA, GATA-like domain	Zm00041ab147530
IPR013861	TMEM115/Pdh1/Rbl19	Zm00041ab409630;Zm00041ab409630;Zm00041ab437090;Zm00041ab437090;Zm00041ab114170;Zm00041ab018250;Zm00041ab092480
IPR013863	Vacuolar import/degradation Vid27, C-terminal	Zm00041ab200860;Zm00041ab215360;Zm00041ab243460
IPR013865	Protein FAM32A	Zm00041ab197860;Zm00041ab197860;Zm00041ab195070;Zm00041ab195070;Zm00041ab195070;Zm00041ab195070;Zm00041ab145990;Zm00041ab197930;Zm00041ab197930;Zm00041ab239200;Zm00041ab239200;Zm00041ab195100;Zm00041ab197940;Zm00041ab197940;Zm00041ab239230;Zm00041ab197880;Zm00041ab197880;Zm00041ab195080;Zm00041ab195080;Zm00041ab195110;Zm00041ab195110;Zm00041ab195110;Zm00041ab195050;Zm00041ab195090;Zm00041ab195090;Zm00041ab375900;Zm00041ab375900;Zm00041ab375900;Zm00041ab375900;Zm00041ab375900;Zm00041ab197920;Zm00041ab197920
IPR013866	Sphingolipid delta4-desaturase, N-terminal	Zm00041ab077250
IPR013870	Ribosomal protein L37, mitochondrial	Zm00041ab341760;Zm00041ab341760;Zm00041ab039620;Zm00041ab259900
IPR013877	YAP-binding/ALF4/Glomulin	Zm00041ab029620;Zm00041ab029620;Zm00041ab029620;Zm00041ab029620;Zm00041ab029620;Zm00041ab029620;Zm00041ab029620;Zm00041ab029620
IPR013878	Mo25-like	Zm00041ab114120;Zm00041ab114120;Zm00041ab114120;Zm00041ab114120;Zm00041ab114120;Zm00041ab339160;Zm00041ab339160;Zm00041ab342730;Zm00041ab006370;Zm00041ab018320;Zm00041ab111670
IPR013880	Yos1-like	Zm00041ab016560
IPR013881	Pre-mRNA-splicing factor 3	Zm00041ab212760;Zm00041ab212760;Zm00041ab248280;Zm00041ab248280;Zm00041ab248280
IPR013886	PI31 proteasome regulator, C-terminal	Zm00041ab337140
IPR013892	Cytochrome c oxidase biogenesis protein Cmc1-like	Zm00041ab012030;Zm00041ab012030;Zm00041ab189800;Zm00041ab189800;Zm00041ab254510
IPR013894	RecQ mediated genome instability protein, N-terminal	Zm00041ab350760;Zm00041ab350760
IPR013899	Domain of unknown function DUF1771	Zm00041ab034110;Zm00041ab123340;Zm00041ab123340;Zm00041ab123340;Zm00041ab193420;Zm00041ab193420;Zm00041ab193420;Zm00041ab193420;Zm00041ab289520;Zm00041ab289520;Zm00041ab289520;Zm00041ab289520;Zm00041ab289520
IPR013905	Lethal giant larvae (Lgl)-like, C-terminal domain	Zm00041ab075430;Zm00041ab075430;Zm00041ab075430;Zm00041ab075430
IPR013906	Eukaryotic translation initiation factor 3 subunit J	Zm00041ab239940;Zm00041ab239940;Zm00041ab217200
IPR013912	Adenylate cyclase-associated CAP, C-terminal	Zm00041ab224800;Zm00041ab224800;Zm00041ab057110;Zm00041ab041890;Zm00041ab041890
IPR013915	Pre-mRNA-splicing factor 19	Zm00041ab231060;Zm00041ab231060;Zm00041ab231060;Zm00041ab047880;Zm00041ab047880
IPR013917	tRNA wybutosine-synthesis	Zm00041ab060620
IPR013918	Nucleotide exchange factor Fes1	Zm00041ab331320;Zm00041ab331320;Zm00041ab220160;Zm00041ab220160;Zm00041ab220160;Zm00041ab012880;Zm00041ab064160;Zm00041ab064160;Zm00041ab064160;Zm00041ab100730
IPR013919	Peroxisome membrane protein, Pex16	Zm00041ab217300;Zm00041ab217300;Zm00041ab217300;Zm00041ab217300;Zm00041ab217300;Zm00041ab217300
IPR013921	Mediator complex, subunit Med20	Zm00041ab327480;Zm00041ab327480;Zm00041ab327480
IPR013922	Cyclin PHO80-like	Zm00041ab298790;Zm00041ab298790;Zm00041ab298790;Zm00041ab298790;Zm00041ab076110;Zm00041ab024490;Zm00041ab259560;Zm00041ab076630;Zm00041ab240170;Zm00041ab449910;Zm00041ab449910
IPR013923	Autophagy-related protein 16	Zm00041ab058440;Zm00041ab058440
IPR013924	Ribonuclease H2, subunit C	Zm00041ab242650
IPR013926	CGI121/TPRKB	Zm00041ab403720;Zm00041ab129430;Zm00041ab129430;Zm00041ab129430
IPR013929	RNA polymerase II-associated protein 1, C-terminal	Zm00041ab400300;Zm00041ab400300;Zm00041ab400300;Zm00041ab400300
IPR013930	RNA polymerase II-associated protein 1, N-terminal	Zm00041ab400300;Zm00041ab400300;Zm00041ab400300;Zm00041ab400300
IPR013932	TATA-binding protein interacting (TIP20)	Zm00041ab216150;Zm00041ab216150;Zm00041ab216150;Zm00041ab216150;Zm00041ab216150;Zm00041ab216150
IPR013934	Small-subunit processome, Utp13	Zm00041ab073710;Zm00041ab448230
IPR013935	TRAPP II complex, Trs120	Zm00041ab444290;Zm00041ab444290;Zm00041ab079990;Zm00041ab079990;Zm00041ab079990;Zm00041ab079990;Zm00041ab444310;Zm00041ab444300
IPR013936	Chloroquine-resistance transporter-like	Zm00041ab274740;Zm00041ab274740;Zm00041ab274740;Zm00041ab274740;Zm00041ab274740;Zm00041ab146490;Zm00041ab146490;Zm00041ab146490;Zm00041ab377770;Zm00041ab377770;Zm00041ab377770;Zm00041ab416730;Zm00041ab416730
IPR013937	Sorting nexin, C-terminal	Zm00041ab210840;Zm00041ab308860
IPR013940	Meiosis specific protein Spo22/ZIP4/TEX11	Zm00041ab151080;Zm00041ab151080
IPR013946	Nuclear control of ATP synthase 2	Zm00041ab018080;Zm00041ab018080
IPR013947	Mediator complex, subunit Med14	Zm00041ab100440
IPR013949	U3 small nucleolar RNA-associated protein 6	Zm00041ab122180
IPR013951	Histone deacetylation protein Rxt3	Zm00041ab185570;Zm00041ab185570;Zm00041ab185570;Zm00041ab112380;Zm00041ab112380;Zm00041ab112380
IPR013953	FACT complex subunit Spt16 domain	Zm00041ab239450
IPR013954	Polynucleotide kinase 3 phosphatase	Zm00041ab160240;Zm00041ab160240
IPR013955	Replication factor A, C-terminal	Zm00041ab009560;Zm00041ab009560;Zm00041ab009560;Zm00041ab277000;Zm00041ab277000;Zm00041ab201350;Zm00041ab201350;Zm00041ab242450;Zm00041ab242450;Zm00041ab067600;Zm00041ab293500;Zm00041ab455970;Zm00041ab455970;Zm00041ab455970;Zm00041ab455970;Zm00041ab455970;Zm00041ab455970;Zm00041ab356630;Zm00041ab205020;Zm00041ab415900
IPR013957	U4/U6.U5 small nuclear ribonucleoprotein 27kDa protein	Zm00041ab341050
IPR013961	RAI1-like	Zm00041ab298550;Zm00041ab298550
IPR013969	Oligosaccharide biosynthesis protein Alg14-like	Zm00041ab421970;Zm00041ab421970;Zm00041ab421970;Zm00041ab421970;Zm00041ab144630;Zm00041ab144630
IPR013970	Replication factor A protein 3	Zm00041ab293270;Zm00041ab347320;Zm00041ab132500
IPR013977	Glycine cleavage T-protein, C-terminal barrel domain	Zm00041ab071600;Zm00041ab071600
IPR013978	MEKHLA	Zm00041ab052280;Zm00041ab351770;Zm00041ab351770;Zm00041ab000850;Zm00041ab000850;Zm00041ab000850;Zm00041ab000850;Zm00041ab033300;Zm00041ab033300;Zm00041ab033300;Zm00041ab141600;Zm00041ab141600;Zm00041ab141600;Zm00041ab141600;Zm00041ab141600;Zm00041ab227650;Zm00041ab227650;Zm00041ab420570;Zm00041ab047080;Zm00041ab047080
IPR013979	Translation initiation factor, beta propellor-like domain	Zm00041ab257000;Zm00041ab257000;Zm00041ab024870;Zm00041ab024870
IPR013989	Development/cell death domain	Zm00041ab350200;Zm00041ab350200;Zm00041ab169950;Zm00041ab169950;Zm00041ab359430;Zm00041ab359430;Zm00041ab265320;Zm00041ab265320;Zm00041ab265320;Zm00041ab265320;Zm00041ab265320;Zm00041ab265320;Zm00041ab265320;Zm00041ab318990;Zm00041ab318990;Zm00041ab318990;Zm00041ab290580;Zm00041ab290580;Zm00041ab290580;Zm00041ab290580;Zm00041ab290580;Zm00041ab169050;Zm00041ab293050;Zm00041ab293050;Zm00041ab293050;Zm00041ab293050;Zm00041ab293050;Zm00041ab292740;Zm00041ab292740;Zm00041ab293110;Zm00041ab293110;Zm00041ab293110;Zm00041ab293110;Zm00041ab293110;Zm00041ab293110;Zm00041ab202850;Zm00041ab202850;Zm00041ab202850;Zm00041ab202850;Zm00041ab066220;Zm00041ab066220;Zm00041ab387030;Zm00041ab387030;Zm00041ab219210;Zm00041ab219210;Zm00041ab371330
IPR013992	Adenylate cyclase-associated CAP, N-terminal	Zm00041ab224800;Zm00041ab224800;Zm00041ab057110;Zm00041ab041890;Zm00041ab041890
IPR014012	Helicase/SANT-associated domain	Zm00041ab166870;Zm00041ab166870;Zm00041ab359290;Zm00041ab359290;Zm00041ab359290;Zm00041ab261600;Zm00041ab261600;Zm00041ab261600;Zm00041ab261600;Zm00041ab195950;Zm00041ab195950;Zm00041ab195950;Zm00041ab195950;Zm00041ab195950;Zm00041ab166880;Zm00041ab166880;Zm00041ab166880;Zm00041ab166880
IPR014020	Tensin phosphatase, C2 domain	Zm00041ab031120;Zm00041ab141820;Zm00041ab141820;Zm00041ab141820;Zm00041ab041820;Zm00041ab041820;Zm00041ab041820;Zm00041ab389690;Zm00041ab389690;Zm00041ab112130;Zm00041ab112130;Zm00041ab339770;Zm00041ab268720;Zm00041ab268720;Zm00041ab268720;Zm00041ab268720;Zm00041ab268720;Zm00041ab183770;Zm00041ab183770;Zm00041ab183770;Zm00041ab183770
IPR014026	UDP-glucose/GDP-mannose dehydrogenase, dimerisation	Zm00041ab059300;Zm00041ab059300;Zm00041ab059300;Zm00041ab059300;Zm00041ab059300;Zm00041ab051780;Zm00041ab051780;Zm00041ab051780;Zm00041ab223370;Zm00041ab223370;Zm00041ab223370;Zm00041ab223370
IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal	Zm00041ab059300;Zm00041ab059300;Zm00041ab059300;Zm00041ab059300;Zm00041ab059300;Zm00041ab051780;Zm00041ab051780;Zm00041ab051780;Zm00041ab223370;Zm00041ab223370;Zm00041ab223370;Zm00041ab223370
IPR014030	Beta-ketoacyl synthase, N-terminal	Zm00041ab289510;Zm00041ab408050;Zm00041ab408050;Zm00041ab408050;Zm00041ab408050;Zm00041ab388960;Zm00041ab388960;Zm00041ab388960;Zm00041ab112970;Zm00041ab112970;Zm00041ab340770;Zm00041ab340770;Zm00041ab340770;Zm00041ab246030;Zm00041ab246030;Zm00041ab246030;Zm00041ab246030;Zm00041ab246030
IPR014031	Beta-ketoacyl synthase, C-terminal	Zm00041ab289510;Zm00041ab408050;Zm00041ab408050;Zm00041ab408050;Zm00041ab408050;Zm00041ab388960;Zm00041ab388960;Zm00041ab112970;Zm00041ab112970;Zm00041ab340770;Zm00041ab340770;Zm00041ab340770;Zm00041ab246030;Zm00041ab246030;Zm00041ab246030
IPR014038	Translation elongation factor EF1B, beta/delta subunit, guanine nucleotide exchange domain	Zm00041ab343360;Zm00041ab365260;Zm00041ab365260;Zm00041ab365260;Zm00041ab340660
IPR014039	Translation elongation factor EFTs/EF1B, dimerisation	Zm00041ab138310;Zm00041ab166850;Zm00041ab166850;Zm00041ab166850;Zm00041ab166850;Zm00041ab166850;Zm00041ab094080;Zm00041ab082650;Zm00041ab116090;Zm00041ab094070;Zm00041ab371670;Zm00041ab114410;Zm00041ab114410;Zm00041ab114410;Zm00041ab114410;Zm00041ab114410;Zm00041ab114410
IPR014043	Acyl transferase	Zm00041ab014610;Zm00041ab014610
IPR014044	CAP domain	Zm00041ab268240;Zm00041ab268210;Zm00041ab200940;Zm00041ab200940;Zm00041ab200940;Zm00041ab311010;Zm00041ab139600;Zm00041ab311030;Zm00041ab057700;Zm00041ab020770;Zm00041ab359520;Zm00041ab088570;Zm00041ab309420;Zm00041ab117320;Zm00041ab311040;Zm00041ab268220;Zm00041ab316810;Zm00041ab355610;Zm00041ab268230
IPR014720	Double-stranded RNA-binding domain	Zm00041ab193410;Zm00041ab193410;Zm00041ab193410;Zm00041ab058650;Zm00041ab058650;Zm00041ab058650;Zm00041ab258950;Zm00041ab258950;Zm00041ab258950;Zm00041ab436350;Zm00041ab436350;Zm00041ab436350;Zm00041ab436350;Zm00041ab436350;Zm00041ab436350;Zm00041ab436350;Zm00041ab436350;Zm00041ab436350;Zm00041ab436350;Zm00041ab230480;Zm00041ab230480;Zm00041ab230480;Zm00041ab230480;Zm00041ab228570;Zm00041ab228570;Zm00041ab228570;Zm00041ab097180;Zm00041ab097180;Zm00041ab097180;Zm00041ab097180;Zm00041ab097180;Zm00041ab097180;Zm00041ab097180;Zm00041ab097180;Zm00041ab044110;Zm00041ab228560;Zm00041ab228560;Zm00041ab228560;Zm00041ab228560;Zm00041ab360370;Zm00041ab360370;Zm00041ab360370;Zm00041ab153460;Zm00041ab153460;Zm00041ab153460;Zm00041ab153460;Zm00041ab153460;Zm00041ab001790;Zm00041ab001790;Zm00041ab130950;Zm00041ab444600;Zm00041ab444600;Zm00041ab043770;Zm00041ab043770;Zm00041ab105960;Zm00041ab105960;Zm00041ab043770;Zm00041ab043770;Zm00041ab043770;Zm00041ab043770;Zm00041ab043770;Zm00041ab043770;Zm00041ab043770;Zm00041ab043770;Zm00041ab158040;Zm00041ab158040;Zm00041ab158040;Zm00041ab047070;Zm00041ab047070;Zm00041ab047070;Zm00041ab047070
IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal	Zm00041ab237260;Zm00041ab065100;Zm00041ab065100;Zm00041ab437890
IPR014731	Electron transfer flavoprotein, alpha subunit, C-terminal	Zm00041ab237260;Zm00041ab346930;Zm00041ab065100;Zm00041ab194490
IPR014782	Peptidase M1, membrane alanine aminopeptidase	Zm00041ab043410;Zm00041ab250460;Zm00041ab063820;Zm00041ab039960;Zm00041ab039960;Zm00041ab039960;Zm00041ab039960;Zm00041ab039960;Zm00041ab256410;Zm00041ab323390;Zm00041ab323390;Zm00041ab323390;Zm00041ab269730;Zm00041ab323390;Zm00041ab327120;Zm00041ab325440
IPR014786	Anaphase-promoting complex subunit 2, C-terminal	Zm00041ab236300;Zm00041ab236300
IPR014790	MutL, C-terminal, dimerisation	Zm00041ab191120;Zm00041ab191120;Zm00041ab107870;Zm00041ab107870;Zm00041ab107870;Zm00041ab107870
IPR014806	Ubiquitin-fold modifier-conjugating enzyme 1	Zm00041ab011700;Zm00041ab011700
IPR014807	Cytochrome c oxidase assembly factor 1	Zm00041ab091850;Zm00041ab091850
IPR014808	DNA replication factor Dna2, N-terminal	Zm00041ab074000;Zm00041ab074000;Zm00041ab074000;Zm00041ab074000
IPR014810	Fcf2 pre-rRNA processing, C-terminal	Zm00041ab264150;Zm00041ab198100;Zm00041ab198100;Zm00041ab198100
IPR014811	Argonaute, linker 1 domain	Zm00041ab054660;Zm00041ab054660;Zm00041ab054660;Zm00041ab221350;Zm00041ab221350;Zm00041ab221350;Zm00041ab051920;Zm00041ab226320;Zm00041ab447350;Zm00041ab447350;Zm00041ab447350;Zm00041ab447350;Zm00041ab447350;Zm00041ab166130;Zm00041ab108290;Zm00041ab108290;Zm00041ab108290;Zm00041ab400780;Zm00041ab400780;Zm00041ab400780;Zm00041ab400780;Zm00041ab020980;Zm00041ab346430;Zm00041ab346430;Zm00041ab346430;Zm00041ab346430;Zm00041ab346430;Zm00041ab132140;Zm00041ab320950;Zm00041ab320950;Zm00041ab320950;Zm00041ab320950;Zm00041ab320950;Zm00041ab320950;Zm00041ab277550;Zm00041ab277550;Zm00041ab072020;Zm00041ab072020;Zm00041ab333280;Zm00041ab333280;Zm00041ab309440;Zm00041ab309440;Zm00041ab309440;Zm00041ab132150;Zm00041ab120350;Zm00041ab287830;Zm00041ab287830;Zm00041ab238150;Zm00041ab238150;Zm00041ab238150;Zm00041ab075370;Zm00041ab075370;Zm00041ab075370;Zm00041ab370890;Zm00041ab449310;Zm00041ab133780;Zm00041ab133780;Zm00041ab133780;Zm00041ab449310;Zm00041ab133780;Zm00041ab133780;Zm00041ab462390
IPR014813	Guanine nucleotide-binding protein-like 3, N-terminal domain	Zm00041ab051240;Zm00041ab228270
IPR014816	tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14	Zm00041ab072520
IPR014824	Scaffold protein Nfu/NifU, N-terminal	Zm00041ab360110;Zm00041ab360110;Zm00041ab360110;Zm00041ab360110
IPR014830	Glycolipid transfer protein domain	Zm00041ab061310;Zm00041ab190450;Zm00041ab271460;Zm00041ab271460;Zm00041ab281490;Zm00041ab281490;Zm00041ab084260;Zm00041ab084260;Zm00041ab084260;Zm00041ab376880;Zm00041ab143520;Zm00041ab056370;Zm00041ab056370;Zm00041ab056370;Zm00041ab412760;Zm00041ab225350;Zm00041ab225350;Zm00041ab225350;Zm00041ab409770;Zm00041ab192740;Zm00041ab192740;Zm00041ab192740;Zm00041ab192740;Zm00041ab192740;Zm00041ab192740;Zm00041ab192740
IPR014840	Hpc2-related domain	Zm00041ab151740;Zm00041ab151740
IPR014848	Reduced growth phenotype protein 1	Zm00041ab068280;Zm00041ab068280;Zm00041ab068280;Zm00041ab068280;Zm00041ab068280
IPR014854	Non-structural maintenance of chromosome element 4, C-terminal	Zm00041ab125400;Zm00041ab305420;Zm00041ab305420;Zm00041ab305420;Zm00041ab365190;Zm00041ab214890;Zm00041ab286460;Zm00041ab286460
IPR014857	Zinc finger, RING-like	Zm00041ab421850
IPR014876	DEK, C-terminal	Zm00041ab051540;Zm00041ab148930;Zm00041ab228170;Zm00041ab228170;Zm00041ab379130;Zm00041ab379130;Zm00041ab047840;Zm00041ab068640;Zm00041ab068640;Zm00041ab059900;Zm00041ab059900;Zm00041ab059900;Zm00041ab059900;Zm00041ab059900;Zm00041ab222960;Zm00041ab451680;Zm00041ab451680;Zm00041ab451680;Zm00041ab020340;Zm00041ab020340;Zm00041ab376190
IPR014877	Exportin-1, C-terminal	Zm00041ab219010;Zm00041ab066690;Zm00041ab066690
IPR014878	Domain of unknown function DUF1794	Zm00041ab163220
IPR014881	Nin one binding (NOB1) Zn-ribbon-like	Zm00041ab239310;Zm00041ab239310;Zm00041ab239310;Zm00041ab218290;Zm00041ab218290;Zm00041ab218290
IPR014883	VRR-NUC domain	Zm00041ab390440
IPR014886	La protein, RNA-binding domain	Zm00041ab444000;Zm00041ab444000;Zm00041ab444000;Zm00041ab444000;Zm00041ab444000;Zm00041ab444000;Zm00041ab257180
IPR014889	Transcription factor DP, C-terminal	Zm00041ab004800;Zm00041ab231660;Zm00041ab231660;Zm00041ab231660;Zm00041ab231660;Zm00041ab231660;Zm00041ab231660;Zm00041ab375380;Zm00041ab419180;Zm00041ab375380
IPR014891	DWNN domain	Zm00041ab049120;Zm00041ab049120;Zm00041ab049120;Zm00041ab054200;Zm00041ab227090
IPR014892	Replication protein A, C-terminal	Zm00041ab235380;Zm00041ab235380;Zm00041ab270460;Zm00041ab270460;Zm00041ab258560;Zm00041ab258560;Zm00041ab258560;Zm00041ab283770
IPR014893	Ku, C-terminal	Zm00041ab066570;Zm00041ab066570;Zm00041ab066570
IPR014895	Alginate lyase 2	Zm00041ab095050
IPR014898	Zinc finger, C2H2, LYAR-type	Zm00041ab371890
IPR014905	HIRAN domain	Zm00041ab141780;Zm00041ab141780;Zm00041ab183990;Zm00041ab188600;Zm00041ab342460;Zm00041ab342460;Zm00041ab086580;Zm00041ab188580;Zm00041ab390440
IPR014906	Pre-mRNA processing factor 4 (PRP4)-like	Zm00041ab225750;Zm00041ab225750;Zm00041ab445190;Zm00041ab445160;Zm00041ab338290;Zm00041ab445140;Zm00041ab338250;Zm00041ab338250;Zm00041ab338250;Zm00041ab445200;Zm00041ab445130;Zm00041ab017890
IPR014908	Nucleoporin, Nup133/Nup155-like, N-terminal	Zm00041ab415510;Zm00041ab415510;Zm00041ab010070;Zm00041ab010070;Zm00041ab415330;Zm00041ab415330;Zm00041ab415330;Zm00041ab415330
IPR014909	Cytochrome b6-f complex Fe-S subunit	Zm00041ab213150;Zm00041ab213150;Zm00041ab248610;Zm00041ab248610
IPR014912	Selenoprotein F/M domain	Zm00041ab150910
IPR014929	E2 binding	Zm00041ab346480;Zm00041ab346480
IPR014939	CDT1 Geminin-binding domain-like	Zm00041ab286340;Zm00041ab392070;Zm00041ab392070;Zm00041ab069800;Zm00041ab069800;Zm00041ab450960;Zm00041ab450960;Zm00041ab046410;Zm00041ab046410;Zm00041ab046410;Zm00041ab046410;Zm00041ab046410;Zm00041ab046410
IPR014946	Protein chlororespiratory reduction 6	Zm00041ab178940
IPR014977	WRC domain	Zm00041ab410130;Zm00041ab048460;Zm00041ab201450;Zm00041ab279430;Zm00041ab279430;Zm00041ab279430;Zm00041ab279430;Zm00041ab279430;Zm00041ab057490;Zm00041ab057490;Zm00041ab057490;Zm00041ab057490;Zm00041ab195430;Zm00041ab117440;Zm00041ab117440;Zm00041ab195430;Zm00041ab117440;Zm00041ab117440;Zm00041ab195430;Zm00041ab226480;Zm00041ab048490;Zm00041ab048490;Zm00041ab048490;Zm00041ab048490;Zm00041ab048490;Zm00041ab448630;Zm00041ab448630;Zm00041ab373760;Zm00041ab448630;Zm00041ab448630;Zm00041ab053640;Zm00041ab053640;Zm00041ab053640;Zm00041ab337410;Zm00041ab337410;Zm00041ab231410;Zm00041ab267700;Zm00041ab201340;Zm00041ab201340;Zm00041ab267700;Zm00041ab289670;Zm00041ab289670;Zm00041ab048470;Zm00041ab224490;Zm00041ab224490;Zm00041ab224490;Zm00041ab261030;Zm00041ab073310;Zm00041ab110430;Zm00041ab073310;Zm00041ab073310;Zm00041ab110430;Zm00041ab108260;Zm00041ab333410;Zm00041ab196560;Zm00041ab267400;Zm00041ab393970;Zm00041ab393970;Zm00041ab388640;Zm00041ab262440;Zm00041ab262440
