LABEL	NAME	GENE_MODEL
IPR023635	Peptide deformylase	Zm00026ab362450;Zm00026ab362450;Zm00026ab332580;Zm00026ab332580;Zm00026ab332580
IPR023753	FAD/NAD(P)-binding domain	Zm00026ab371040;Zm00026ab328060;Zm00026ab328060;Zm00026ab328060;Zm00026ab328060;Zm00026ab344090;Zm00026ab344090;Zm00026ab344090;Zm00026ab343800;Zm00026ab343800;Zm00026ab343800;Zm00026ab157700;Zm00026ab157700;Zm00026ab157700;Zm00026ab261460;Zm00026ab261460;Zm00026ab261460;Zm00026ab261460;Zm00026ab332940;Zm00026ab332940;Zm00026ab332940;Zm00026ab332940;Zm00026ab332940;Zm00026ab332940;Zm00026ab363830;Zm00026ab363830;Zm00026ab131360;Zm00026ab096440;Zm00026ab096440;Zm00026ab200910;Zm00026ab272700;Zm00026ab177600;Zm00026ab210380;Zm00026ab210380;Zm00026ab205720;Zm00026ab205720;Zm00026ab205720;Zm00026ab205720;Zm00026ab205720;Zm00026ab255060;Zm00026ab255060;Zm00026ab255060;Zm00026ab255060;Zm00026ab255060;Zm00026ab376020;Zm00026ab376020;Zm00026ab152320;Zm00026ab004920;Zm00026ab004920;Zm00026ab004920;Zm00026ab004920;Zm00026ab004920;Zm00026ab174720;Zm00026ab256430;Zm00026ab174720;Zm00026ab254690;Zm00026ab254690;Zm00026ab254690;Zm00026ab284450;Zm00026ab203980;Zm00026ab254690;Zm00026ab419250;Zm00026ab419250;Zm00026ab419250;Zm00026ab254680;Zm00026ab372560;Zm00026ab348870;Zm00026ab348870;Zm00026ab348870;Zm00026ab348870;Zm00026ab348870;Zm00026ab276720;Zm00026ab276720;Zm00026ab276720;Zm00026ab276720;Zm00026ab276720;Zm00026ab276720;Zm00026ab298420
IPR023796	Serpin domain	Zm00026ab336530;Zm00026ab033820;Zm00026ab033820;Zm00026ab221550;Zm00026ab221550;Zm00026ab221550;Zm00026ab128610;Zm00026ab170810;Zm00026ab170810;Zm00026ab170810;Zm00026ab121930;Zm00026ab039290
IPR023797	RNA 3'-terminal phosphate cyclase domain	Zm00026ab319950;Zm00026ab319950
IPR023798	Ribosomal protein S7 domain	Zm00026ab288710;Zm00026ab438620;Zm00026ab145170;Zm00026ab438710;Zm00026ab245390;Zm00026ab437820;Zm00026ab437860;Zm00026ab438280;Zm00026ab438190;Zm00026ab337420;Zm00026ab337420;Zm00026ab337420;Zm00026ab337420;Zm00026ab337420
IPR023801	Histone deacetylase domain	Zm00026ab207650;Zm00026ab207650;Zm00026ab207650;Zm00026ab108420;Zm00026ab108420;Zm00026ab108420;Zm00026ab351840;Zm00026ab205240;Zm00026ab242860;Zm00026ab242860;Zm00026ab242860;Zm00026ab303670;Zm00026ab303670;Zm00026ab303670;Zm00026ab303670;Zm00026ab303670;Zm00026ab303670;Zm00026ab432230;Zm00026ab432230;Zm00026ab387510;Zm00026ab387870;Zm00026ab387510;Zm00026ab387510;Zm00026ab387510;Zm00026ab387870;Zm00026ab387870;Zm00026ab178920;Zm00026ab178920;Zm00026ab178920;Zm00026ab351730;Zm00026ab084160;Zm00026ab084160;Zm00026ab084160;Zm00026ab084160;Zm00026ab084160;Zm00026ab149840;Zm00026ab149840;Zm00026ab149840;Zm00026ab149840;Zm00026ab149840;Zm00026ab149840
IPR024041	Ammonium transporter AmtB-like domain	Zm00026ab369310;Zm00026ab293150;Zm00026ab293150;Zm00026ab217180;Zm00026ab064000;Zm00026ab064000;Zm00026ab250030;Zm00026ab429320;Zm00026ab077360;Zm00026ab245850;Zm00026ab245850
IPR024084	Isopropylmalate dehydrogenase-like domain	Zm00026ab129300;Zm00026ab129300;Zm00026ab437290;Zm00026ab075880;Zm00026ab336180;Zm00026ab336180;Zm00026ab336180;Zm00026ab185280;Zm00026ab185280;Zm00026ab185280;Zm00026ab275570;Zm00026ab321210;Zm00026ab321210;Zm00026ab077850;Zm00026ab196070;Zm00026ab427990;Zm00026ab427990;Zm00026ab299620;Zm00026ab299620;Zm00026ab362780;Zm00026ab159110;Zm00026ab219270;Zm00026ab248510;Zm00026ab248510;Zm00026ab248510;Zm00026ab248510
IPR024094	Cytochrome f large domain	Zm00026ab258350;Zm00026ab440370;Zm00026ab438110;Zm00026ab152140;Zm00026ab441440;Zm00026ab438350
IPR024228	Regulatory protein NPR, central domain	Zm00026ab366390;Zm00026ab065490;Zm00026ab141550;Zm00026ab141550;Zm00026ab093620;Zm00026ab093620;Zm00026ab198460;Zm00026ab198460;Zm00026ab198460;Zm00026ab407160;Zm00026ab407160;Zm00026ab407160;Zm00026ab120820
IPR024240	Alpha-N-acetylglucosaminidase, N-terminal	Zm00026ab068190;Zm00026ab068190;Zm00026ab396630
IPR024253	Phosducin, thioredoxin-like domain	Zm00026ab121650;Zm00026ab121650;Zm00026ab121650;Zm00026ab121650;Zm00026ab273020
IPR024283	Translocase of chloroplast 159/132, membrane anchor domain	Zm00026ab393950;Zm00026ab393950;Zm00026ab267500;Zm00026ab267500;Zm00026ab267500;Zm00026ab267500;Zm00026ab267500;Zm00026ab271080;Zm00026ab271080;Zm00026ab271080;Zm00026ab357520;Zm00026ab357520;Zm00026ab022700;Zm00026ab022700;Zm00026ab022700;Zm00026ab022700;Zm00026ab063770;Zm00026ab063770;Zm00026ab213490;Zm00026ab213490;Zm00026ab213490
IPR024286	Domain of unknown function DUF3700	Zm00026ab226060;Zm00026ab408560;Zm00026ab408560;Zm00026ab408560;Zm00026ab060860;Zm00026ab060860;Zm00026ab060860;Zm00026ab060860;Zm00026ab436870;Zm00026ab198640;Zm00026ab198640;Zm00026ab198640;Zm00026ab057130
IPR024298	Ancestral coatomer element 1, Sec16/Sec31	Zm00026ab212210;Zm00026ab212210;Zm00026ab332900;Zm00026ab332900;Zm00026ab332900;Zm00026ab231960;Zm00026ab231960;Zm00026ab110300;Zm00026ab110300;Zm00026ab110300;Zm00026ab110300;Zm00026ab110300;Zm00026ab271710;Zm00026ab271710;Zm00026ab271710;Zm00026ab271710;Zm00026ab213520;Zm00026ab060520;Zm00026ab336560
IPR024324	Condensin complex subunit 1, N-terminal	Zm00026ab333060;Zm00026ab333060;Zm00026ab333060;Zm00026ab333060
IPR024326	Ribosomal RNA-processing protein 7, C-terminal domain	Zm00026ab255830;Zm00026ab255830;Zm00026ab255830;Zm00026ab255830;Zm00026ab364270
IPR024336	tRNA-splicing endonuclease, subunit Sen54, N-terminal	Zm00026ab102220;Zm00026ab102220;Zm00026ab102220;Zm00026ab102220
IPR024340	Sec16, central conserved domain	Zm00026ab212210;Zm00026ab212210;Zm00026ab231960;Zm00026ab231960;Zm00026ab271710;Zm00026ab271710;Zm00026ab271710;Zm00026ab271710
IPR024357	Argonaut, glycine-rich domain	Zm00026ab359490;Zm00026ab073660;Zm00026ab073660;Zm00026ab073660;Zm00026ab270490;Zm00026ab270490;Zm00026ab431970;Zm00026ab431970;Zm00026ab431970;Zm00026ab431970
IPR024372	Proteasome component Ecm29	Zm00026ab198250;Zm00026ab198250;Zm00026ab198250;Zm00026ab198250;Zm00026ab198250
IPR024388	Ribosomal protein L20, mitochondrial	Zm00026ab151400
IPR024395	CLASP N-terminal domain	Zm00026ab077910;Zm00026ab077910;Zm00026ab077910;Zm00026ab077910;Zm00026ab429160;Zm00026ab429160;Zm00026ab176820;Zm00026ab176820;Zm00026ab261690;Zm00026ab371640;Zm00026ab371640;Zm00026ab371640;Zm00026ab298110;Zm00026ab150690;Zm00026ab150690
IPR024420	TRAPP III complex, Trs85	Zm00026ab060110;Zm00026ab060110;Zm00026ab060110
IPR024435	Histidyl tRNA synthetase-related domain	Zm00026ab078840;Zm00026ab078840;Zm00026ab078840;Zm00026ab078840
IPR024438	Staygreen protein	Zm00026ab323320;Zm00026ab103510;Zm00026ab103510;Zm00026ab103510;Zm00026ab076650;Zm00026ab076650
IPR024461	Coiled-coil domain-containing protein 90-like	Zm00026ab275630
IPR024462	Glycosyl-hydrolase family 116, N-terminal	Zm00026ab263490;Zm00026ab096910;Zm00026ab096910;Zm00026ab096910;Zm00026ab096910;Zm00026ab169420;Zm00026ab169420;Zm00026ab169420;Zm00026ab169420;Zm00026ab046060;Zm00026ab046060
IPR024491	Selenoprotein SelK/SelG	Zm00026ab400190;Zm00026ab400190;Zm00026ab011560
IPR024512	Small subunit of serine palmitoyltransferase-like	Zm00026ab077260;Zm00026ab370920;Zm00026ab096860;Zm00026ab429660
IPR024535	Pectate lyase superfamily protein	Zm00026ab307420;Zm00026ab070840
IPR024550	TFIIEalpha/SarR/Rpc3 HTH domain	Zm00026ab027870;Zm00026ab027870;Zm00026ab027870;Zm00026ab027870;Zm00026ab226330
IPR024557	CCR4-Not complex, Not1 subunit, domain of unknown function DUF3819	Zm00026ab178980;Zm00026ab437780;Zm00026ab311570;Zm00026ab406540;Zm00026ab406540;Zm00026ab000370;Zm00026ab000370;Zm00026ab000370
IPR024561	Alpha-1,6-glucosidases, pullulanase-type, C-terminal	Zm00026ab089210
IPR024567	Ribonuclease HII/HIII domain	Zm00026ab409440;Zm00026ab409440;Zm00026ab409330;Zm00026ab409330
IPR024571	ERAP1-like C-terminal domain	Zm00026ab242770;Zm00026ab242770;Zm00026ab041580;Zm00026ab041580;Zm00026ab041580;Zm00026ab041580;Zm00026ab314300;Zm00026ab314300;Zm00026ab314300;Zm00026ab314300
IPR024576	Ribosomal RNA methyltransferase Spb1, domain of unknown function DUF3381	Zm00026ab299320;Zm00026ab347180
IPR024585	Domain of unknown function DUF3385,  target of rapamycin protein	Zm00026ab288890
IPR024586	DnaJ-like protein C11, C-terminal	Zm00026ab043690
IPR024593	Domain of unknown function DUF3444	Zm00026ab367290;Zm00026ab367290;Zm00026ab337710;Zm00026ab337710;Zm00026ab337710;Zm00026ab337710;Zm00026ab337710;Zm00026ab337710;Zm00026ab182260;Zm00026ab202300;Zm00026ab202300;Zm00026ab202300;Zm00026ab202300;Zm00026ab424300;Zm00026ab424300;Zm00026ab382050;Zm00026ab426950;Zm00026ab426950;Zm00026ab426950;Zm00026ab426950;Zm00026ab426950;Zm00026ab337720;Zm00026ab337720;Zm00026ab085420;Zm00026ab085420;Zm00026ab085420;Zm00026ab085420;Zm00026ab085420;Zm00026ab132350;Zm00026ab132350;Zm00026ab132350;Zm00026ab132350;Zm00026ab132350;Zm00026ab132350;Zm00026ab143270;Zm00026ab143270;Zm00026ab143270;Zm00026ab143270;Zm00026ab143270;Zm00026ab143270;Zm00026ab426940;Zm00026ab426940
IPR024598	Domain of unknown function DUF3449	Zm00026ab157680;Zm00026ab157680;Zm00026ab157680;Zm00026ab157680;Zm00026ab157680
IPR024599	Retinoblastoma-associated protein, N-terminal	Zm00026ab113080;Zm00026ab113080;Zm00026ab113080;Zm00026ab036560;Zm00026ab036560;Zm00026ab036560;Zm00026ab200180;Zm00026ab200180;Zm00026ab200180;Zm00026ab199950;Zm00026ab199950
IPR024601	Peptidase M1, alanyl aminopeptidase, C-terminal	Zm00026ab038210;Zm00026ab038210;Zm00026ab038210;Zm00026ab038210;Zm00026ab038210
IPR024602	Conserved oligomeric Golgi complex, subunit 2, N-terminal	Zm00026ab064590;Zm00026ab213090;Zm00026ab213090
IPR024603	COG complex component, COG2, C-terminal	Zm00026ab213090
IPR024610	Inhibitor of growth protein, N-terminal histone-binding	Zm00026ab057410;Zm00026ab057410;Zm00026ab405070;Zm00026ab405070;Zm00026ab405070
IPR024624	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain	Zm00026ab001090;Zm00026ab001090
IPR024626	Kri1-like, C-terminal	Zm00026ab230290
IPR024632	Phospholipase D, C-terminal	Zm00026ab018860;Zm00026ab018860;Zm00026ab018860;Zm00026ab018860;Zm00026ab018860;Zm00026ab018860;Zm00026ab018860;Zm00026ab001370;Zm00026ab001370;Zm00026ab286080;Zm00026ab286080;Zm00026ab021340;Zm00026ab021340;Zm00026ab021340;Zm00026ab122850;Zm00026ab122850;Zm00026ab122850;Zm00026ab122850;Zm00026ab122850;Zm00026ab122850;Zm00026ab122850;Zm00026ab122850;Zm00026ab335070;Zm00026ab335070;Zm00026ab394660;Zm00026ab394660;Zm00026ab097290;Zm00026ab097290;Zm00026ab097290;Zm00026ab097290;Zm00026ab340090;Zm00026ab340090;Zm00026ab232840;Zm00026ab388720;Zm00026ab103960;Zm00026ab099710
IPR024639	DNA polymerase epsilon subunit B, N-terminal	Zm00026ab037110;Zm00026ab037110;Zm00026ab037110
IPR024647	DNA polymerase alpha catalytic subunit, N-terminal domain	Zm00026ab147430
IPR024654	Calcineurin-like phosphoesterase domain, lpxH-type	Zm00026ab206180;Zm00026ab206180;Zm00026ab206180;Zm00026ab240350
IPR024661	DNA-directed RNA polymerase III, subunit Rpc31	Zm00026ab122930;Zm00026ab122930
IPR024675	Eukaryotic translation initiation factor 3 subunit G, N-terminal	Zm00026ab175260
IPR024678	Serine/threonine-protein kinase OSR1/WNK, CCT domain	Zm00026ab197320;Zm00026ab197320;Zm00026ab270100;Zm00026ab270100;Zm00026ab270100;Zm00026ab270100;Zm00026ab270100
IPR024679	Pre-rRNA-processing protein Ipi1, N-terminal	Zm00026ab080390;Zm00026ab080390;Zm00026ab080390;Zm00026ab080390;Zm00026ab080390;Zm00026ab080390
IPR024680	Ribulose-1,5-bisphosphate carboxylase small subunit, N-terminal	Zm00026ab092940;Zm00026ab092940;Zm00026ab199380
IPR024687	MMS19, C-terminal	Zm00026ab304390;Zm00026ab304390;Zm00026ab304390
IPR024729	Ubiquitin carboxyl-terminal hydrolase 7, ICP0-binding domain	Zm00026ab303640;Zm00026ab303640;Zm00026ab303640;Zm00026ab303640;Zm00026ab303640;Zm00026ab117290;Zm00026ab117290;Zm00026ab117290;Zm00026ab117290;Zm00026ab117290;Zm00026ab411210;Zm00026ab411210;Zm00026ab411210;Zm00026ab202250;Zm00026ab202250;Zm00026ab202250;Zm00026ab202250;Zm00026ab202250;Zm00026ab133320;Zm00026ab133320;Zm00026ab152780;Zm00026ab152780;Zm00026ab152780;Zm00026ab152780
IPR024732	Alpha-N-acetylglucosaminidase, C-terminal	Zm00026ab068190;Zm00026ab068190;Zm00026ab068190;Zm00026ab068190;Zm00026ab068190;Zm00026ab396630;Zm00026ab396630;Zm00026ab396630;Zm00026ab396630
IPR024733	Alpha-N-acetylglucosaminidase, tim-barrel domain	Zm00026ab068190;Zm00026ab068190;Zm00026ab068190;Zm00026ab068190;Zm00026ab068190;Zm00026ab396630;Zm00026ab396630;Zm00026ab396630;Zm00026ab396630
IPR024738	Transcriptional coactivator Hfi1/Transcriptional adapter 1	Zm00026ab058420;Zm00026ab058420;Zm00026ab208550;Zm00026ab021960;Zm00026ab435640;Zm00026ab067770;Zm00026ab029770;Zm00026ab344210;Zm00026ab181900;Zm00026ab181900;Zm00026ab423370;Zm00026ab423370;Zm00026ab423370;Zm00026ab087450;Zm00026ab087450;Zm00026ab087450;Zm00026ab087450;Zm00026ab087450;Zm00026ab087450;Zm00026ab216620;Zm00026ab275520
IPR024741	Condensin-2 complex subunit G2	Zm00026ab051790
IPR024746	Glycosyl hydrolase family 100	Zm00026ab245830;Zm00026ab182720;Zm00026ab182720;Zm00026ab182720;Zm00026ab182720;Zm00026ab182720;Zm00026ab182720;Zm00026ab182720;Zm00026ab182720;Zm00026ab191070;Zm00026ab191070;Zm00026ab203080;Zm00026ab203080;Zm00026ab233220;Zm00026ab343850;Zm00026ab092030;Zm00026ab092030;Zm00026ab131460;Zm00026ab183280;Zm00026ab015090
IPR024750	Calcium-transporting P-type ATPase, N-terminal autoinhibitory domain	Zm00026ab142080;Zm00026ab007780;Zm00026ab035470;Zm00026ab035470;Zm00026ab321110;Zm00026ab201580;Zm00026ab198350;Zm00026ab030330;Zm00026ab030330;Zm00026ab366580;Zm00026ab071420;Zm00026ab407240;Zm00026ab034030;Zm00026ab236050;Zm00026ab236050
IPR024752	Myb/SANT-like domain	Zm00026ab045100;Zm00026ab383440;Zm00026ab184280;Zm00026ab184280;Zm00026ab092250;Zm00026ab138330;Zm00026ab219450;Zm00026ab279270;Zm00026ab279270;Zm00026ab279270;Zm00026ab279270;Zm00026ab136750;Zm00026ab136750;Zm00026ab136750;Zm00026ab136750;Zm00026ab269290;Zm00026ab269290;Zm00026ab269290;Zm00026ab045010;Zm00026ab136750;Zm00026ab002330;Zm00026ab308120;Zm00026ab063120;Zm00026ab063120;Zm00026ab382700;Zm00026ab286650;Zm00026ab073950;Zm00026ab313090;Zm00026ab085210;Zm00026ab093310;Zm00026ab313090;Zm00026ab394290;Zm00026ab118530;Zm00026ab224250;Zm00026ab403040;Zm00026ab403040;Zm00026ab403040;Zm00026ab080560;Zm00026ab403040;Zm00026ab227000;Zm00026ab363990;Zm00026ab332720;Zm00026ab332720;Zm00026ab332720;Zm00026ab332720;Zm00026ab400700;Zm00026ab400700;Zm00026ab338890;Zm00026ab170890;Zm00026ab173800;Zm00026ab173800;Zm00026ab173800;Zm00026ab133510;Zm00026ab080510;Zm00026ab173800;Zm00026ab264870;Zm00026ab264870;Zm00026ab264870;Zm00026ab123690;Zm00026ab019090;Zm00026ab019090;Zm00026ab344410;Zm00026ab275860;Zm00026ab320460;Zm00026ab181570;Zm00026ab376740;Zm00026ab376740;Zm00026ab376740;Zm00026ab041490;Zm00026ab415350;Zm00026ab197960;Zm00026ab197960;Zm00026ab062010;Zm00026ab062010;Zm00026ab062010;Zm00026ab179490;Zm00026ab133430;Zm00026ab179490;Zm00026ab410420;Zm00026ab387780;Zm00026ab039470;Zm00026ab039470;Zm00026ab039470;Zm00026ab039470;Zm00026ab387780;Zm00026ab387780;Zm00026ab442090;Zm00026ab411780;Zm00026ab263110;Zm00026ab054720;Zm00026ab239320;Zm00026ab034580;Zm00026ab327210;Zm00026ab055870;Zm00026ab127020;Zm00026ab129190;Zm00026ab130480;Zm00026ab134240;Zm00026ab134240;Zm00026ab134240;Zm00026ab134240;Zm00026ab134240;Zm00026ab031040;Zm00026ab031040;Zm00026ab031040;Zm00026ab097960;Zm00026ab097960;Zm00026ab307490;Zm00026ab427320;Zm00026ab427320;Zm00026ab427320;Zm00026ab242960;Zm00026ab326990;Zm00026ab057320;Zm00026ab057320;Zm00026ab028900;Zm00026ab011250;Zm00026ab028900;Zm00026ab312550;Zm00026ab127900;Zm00026ab173230;Zm00026ab312550;Zm00026ab163480;Zm00026ab127900;Zm00026ab173230;Zm00026ab369970;Zm00026ab043830;Zm00026ab034810;Zm00026ab092500;Zm00026ab092500;Zm00026ab043830;Zm00026ab395510;Zm00026ab351000;Zm00026ab351000;Zm00026ab351000;Zm00026ab126910;Zm00026ab356300;Zm00026ab356300;Zm00026ab059900;Zm00026ab140480;Zm00026ab059900;Zm00026ab240650;Zm00026ab240650;Zm00026ab240650;Zm00026ab240650;Zm00026ab198680;Zm00026ab295080;Zm00026ab088470;Zm00026ab069940;Zm00026ab206620;Zm00026ab247750;Zm00026ab069940;Zm00026ab069940;Zm00026ab069940;Zm00026ab357500;Zm00026ab391680;Zm00026ab142720;Zm00026ab031230;Zm00026ab130850;Zm00026ab130850;Zm00026ab198970;Zm00026ab198970;Zm00026ab133440;Zm00026ab234220;Zm00026ab075720;Zm00026ab168210;Zm00026ab168210;Zm00026ab168210;Zm00026ab136810;Zm00026ab030730;Zm00026ab273480;Zm00026ab042570;Zm00026ab042570;Zm00026ab348040;Zm00026ab001630;Zm00026ab211870;Zm00026ab216080;Zm00026ab047380;Zm00026ab084010;Zm00026ab219460;Zm00026ab293540;Zm00026ab136440;Zm00026ab192510;Zm00026ab055520;Zm00026ab031670;Zm00026ab347320;Zm00026ab359950;Zm00026ab250960;Zm00026ab173550;Zm00026ab035090;Zm00026ab035090;Zm00026ab186640;Zm00026ab035090;Zm00026ab106410;Zm00026ab295170;Zm00026ab178930;Zm00026ab199750;Zm00026ab199750;Zm00026ab199750;Zm00026ab383460;Zm00026ab383460;Zm00026ab383460;Zm00026ab383460;Zm00026ab386650;Zm00026ab243860
IPR024757	Cell division protein FtsZ, C-terminal	Zm00026ab437250;Zm00026ab437250;Zm00026ab351660;Zm00026ab351660;Zm00026ab351660;Zm00026ab351660;Zm00026ab409570;Zm00026ab409570;Zm00026ab067260;Zm00026ab219310;Zm00026ab219310;Zm00026ab359980;Zm00026ab359980;Zm00026ab359980
IPR024761	Transcription factor IIIC, 90kDa subunit, N-terminal	Zm00026ab062680;Zm00026ab062680
IPR024763	Vacuolar protein sorting protein 11, C-terminal	Zm00026ab424090;Zm00026ab424090;Zm00026ab424090
IPR024764	Transcription factor IIIC, putative zinc-finger	Zm00026ab062680;Zm00026ab062680;Zm00026ab062680;Zm00026ab062680;Zm00026ab214150
IPR024766	Zinc finger, RING-H2-type	Zm00026ab337880;Zm00026ab337880;Zm00026ab092890;Zm00026ab092900;Zm00026ab092670;Zm00026ab092730;Zm00026ab026160;Zm00026ab026160;Zm00026ab092780;Zm00026ab092680;Zm00026ab092860;Zm00026ab092720;Zm00026ab312660;Zm00026ab092830;Zm00026ab092820;Zm00026ab092710;Zm00026ab126990;Zm00026ab092790;Zm00026ab092740;Zm00026ab190430;Zm00026ab092840;Zm00026ab092750;Zm00026ab226620;Zm00026ab092800
IPR024767	Pre-mRNA-splicing factor 38, C-terminal	Zm00026ab380260;Zm00026ab096140;Zm00026ab096140
IPR024771	SUZ domain	Zm00026ab352860;Zm00026ab352860;Zm00026ab291060;Zm00026ab291060;Zm00026ab291060;Zm00026ab291060;Zm00026ab291060;Zm00026ab291060;Zm00026ab096380;Zm00026ab096380;Zm00026ab096380;Zm00026ab096380;Zm00026ab017130;Zm00026ab311750;Zm00026ab311750;Zm00026ab396760
IPR024788	Malectin-like domain	Zm00026ab391340;Zm00026ab391340;Zm00026ab391340;Zm00026ab124800;Zm00026ab124800;Zm00026ab124800;Zm00026ab015950;Zm00026ab234830;Zm00026ab234830;Zm00026ab426310;Zm00026ab001750;Zm00026ab001750;Zm00026ab100740;Zm00026ab100740;Zm00026ab293770;Zm00026ab001760;Zm00026ab176840;Zm00026ab069440;Zm00026ab069440;Zm00026ab302990;Zm00026ab302990;Zm00026ab293800;Zm00026ab410160;Zm00026ab397450;Zm00026ab397450;Zm00026ab403710;Zm00026ab403710;Zm00026ab403710;Zm00026ab403710;Zm00026ab403710;Zm00026ab337130;Zm00026ab314050;Zm00026ab287710;Zm00026ab287710;Zm00026ab058140;Zm00026ab140040;Zm00026ab140040;Zm00026ab140040;Zm00026ab012820;Zm00026ab314020;Zm00026ab137160;Zm00026ab196920;Zm00026ab196920;Zm00026ab285250;Zm00026ab070300;Zm00026ab070300;Zm00026ab070300;Zm00026ab070300;Zm00026ab274280;Zm00026ab325980;Zm00026ab325980;Zm00026ab354280;Zm00026ab354280;Zm00026ab272400;Zm00026ab381730
IPR024790	Anaphase-promoting complex subunit 4 long domain	Zm00026ab194930;Zm00026ab194930;Zm00026ab194930
IPR024935	Rubredoxin domain	Zm00026ab061870;Zm00026ab140690
IPR024937	Domain X	Zm00026ab438750;Zm00026ab440560;Zm00026ab004710;Zm00026ab004710;Zm00026ab004710;Zm00026ab438580;Zm00026ab440830;Zm00026ab437980;Zm00026ab212490;Zm00026ab277840;Zm00026ab389860;Zm00026ab258380;Zm00026ab006730;Zm00026ab006730
IPR024942	Maturase MatK, N-terminal domain	Zm00026ab438750;Zm00026ab438580;Zm00026ab440830;Zm00026ab440830;Zm00026ab258390
IPR024951	Sulphate adenylyltransferase catalytic domain	Zm00026ab217390;Zm00026ab217390;Zm00026ab217390;Zm00026ab217390;Zm00026ab057110;Zm00026ab057110;Zm00026ab089870
IPR024954	SSRP1 domain	Zm00026ab340970;Zm00026ab340970;Zm00026ab285840
IPR024956	tRNAHis guanylyltransferase catalytic domain	Zm00026ab297160;Zm00026ab297160;Zm00026ab297160;Zm00026ab297160;Zm00026ab297160;Zm00026ab297160;Zm00026ab297160;Zm00026ab297160;Zm00026ab297160
IPR024964	CTLH/CRA C-terminal to LisH motif domain	Zm00026ab246280;Zm00026ab246280;Zm00026ab044590;Zm00026ab044590;Zm00026ab044590;Zm00026ab044590;Zm00026ab044590;Zm00026ab044590;Zm00026ab183410;Zm00026ab183410;Zm00026ab183410;Zm00026ab183410;Zm00026ab010040;Zm00026ab010040;Zm00026ab372780;Zm00026ab372780;Zm00026ab372780;Zm00026ab372780;Zm00026ab372780;Zm00026ab226410;Zm00026ab401260;Zm00026ab285350;Zm00026ab285350
IPR024969	Rpn11/EIF3F, C-terminal	Zm00026ab221690;Zm00026ab067520;Zm00026ab067520;Zm00026ab067520;Zm00026ab067520;Zm00026ab033900;Zm00026ab218590;Zm00026ab435880;Zm00026ab435880;Zm00026ab336540;Zm00026ab359520;Zm00026ab201510;Zm00026ab201510;Zm00026ab266200;Zm00026ab128620;Zm00026ab270510
IPR024974	Sde2, N-terminal ubiquitin domain	Zm00026ab363800;Zm00026ab363800;Zm00026ab157750
IPR024975	Domain of unknown function DUF3883	Zm00026ab061520;Zm00026ab061520
IPR024977	Anaphase-promoting complex subunit 4, WD40 domain	Zm00026ab143660;Zm00026ab143660;Zm00026ab001680;Zm00026ab001680;Zm00026ab001680;Zm00026ab001680;Zm00026ab233120;Zm00026ab240260;Zm00026ab240260;Zm00026ab114770;Zm00026ab114770;Zm00026ab114770;Zm00026ab114770;Zm00026ab168300;Zm00026ab168300;Zm00026ab166690;Zm00026ab224470;Zm00026ab224470;Zm00026ab224470;Zm00026ab429190;Zm00026ab194930;Zm00026ab194930;Zm00026ab312650;Zm00026ab251640;Zm00026ab190050;Zm00026ab190050;Zm00026ab190050;Zm00026ab405870;Zm00026ab405870;Zm00026ab405870
IPR024986	Sister chromatid cohesion C-terminal domain	Zm00026ab301840;Zm00026ab118270;Zm00026ab118270;Zm00026ab118270
IPR024990	Anaphase-promoting complex subunit 1	Zm00026ab289200;Zm00026ab289200;Zm00026ab289200
IPR024991	Anaphase-promoting complex subunit 11	Zm00026ab261210
IPR025064	Domain of unknown function DUF4005	Zm00026ab121120;Zm00026ab120840;Zm00026ab120840;Zm00026ab120840;Zm00026ab120840;Zm00026ab120840;Zm00026ab120840;Zm00026ab340750;Zm00026ab297260;Zm00026ab297260;Zm00026ab297260;Zm00026ab297260;Zm00026ab175650;Zm00026ab154540;Zm00026ab154540;Zm00026ab154540;Zm00026ab154540;Zm00026ab154540;Zm00026ab154540;Zm00026ab353450;Zm00026ab353450;Zm00026ab353450;Zm00026ab154540;Zm00026ab136040;Zm00026ab136040;Zm00026ab136040;Zm00026ab296840;Zm00026ab296840;Zm00026ab296840;Zm00026ab073510;Zm00026ab073510;Zm00026ab073510;Zm00026ab051250;Zm00026ab155850;Zm00026ab155850;Zm00026ab155850;Zm00026ab155850;Zm00026ab155850;Zm00026ab017220;Zm00026ab017220;Zm00026ab017220;Zm00026ab017220;Zm00026ab017220;Zm00026ab357000;Zm00026ab374140;Zm00026ab358570;Zm00026ab358570;Zm00026ab358570;Zm00026ab047960;Zm00026ab359840;Zm00026ab359840;Zm00026ab431790;Zm00026ab431790;Zm00026ab431790;Zm00026ab405530;Zm00026ab405530;Zm00026ab405530;Zm00026ab405530;Zm00026ab286480
IPR025067	Protein of unknown function DUF4079	Zm00026ab003250;Zm00026ab210850
IPR025069	Cleavage and polyadenylation specificity factor 2, C-terminal	Zm00026ab163970;Zm00026ab163970;Zm00026ab163970;Zm00026ab163970
