LABEL	NAME	GENE_MODEL
GO:0061631	ubiquitin conjugating enzyme activity	Zm00024ab004180;Zm00024ab004180;Zm00024ab004180;Zm00024ab005190;Zm00024ab005270;Zm00024ab015180;Zm00024ab029450;Zm00024ab033600;Zm00024ab047760;Zm00024ab048910;Zm00024ab054430;Zm00024ab061250;Zm00024ab061250;Zm00024ab081590;Zm00024ab099000;Zm00024ab099000;Zm00024ab109350;Zm00024ab109350;Zm00024ab109350;Zm00024ab119030;Zm00024ab120900;Zm00024ab120900;Zm00024ab120900;Zm00024ab120900;Zm00024ab120900;Zm00024ab120900;Zm00024ab120900;Zm00024ab120900;Zm00024ab120900;Zm00024ab120940;Zm00024ab120940;Zm00024ab120940;Zm00024ab127860;Zm00024ab130670;Zm00024ab134940;Zm00024ab136260;Zm00024ab136260;Zm00024ab150800;Zm00024ab150800;Zm00024ab150800;Zm00024ab151990;Zm00024ab159860;Zm00024ab159860;Zm00024ab159860;Zm00024ab159860;Zm00024ab160700;Zm00024ab160700;Zm00024ab160700;Zm00024ab164320;Zm00024ab174300;Zm00024ab188730;Zm00024ab188730;Zm00024ab188730;Zm00024ab211650;Zm00024ab211650;Zm00024ab216710;Zm00024ab220820;Zm00024ab220820;Zm00024ab225750;Zm00024ab225750;Zm00024ab233730;Zm00024ab252150;Zm00024ab252160;Zm00024ab252180;Zm00024ab271150;Zm00024ab271150;Zm00024ab271150;Zm00024ab274920;Zm00024ab274920;Zm00024ab274920;Zm00024ab274920;Zm00024ab277850;Zm00024ab277850;Zm00024ab277850;Zm00024ab279820;Zm00024ab283270;Zm00024ab283800;Zm00024ab283800;Zm00024ab295170;Zm00024ab295170;Zm00024ab301000;Zm00024ab301010;Zm00024ab301230;Zm00024ab306450;Zm00024ab315290;Zm00024ab332160;Zm00024ab339960;Zm00024ab339960;Zm00024ab339960;Zm00024ab339960;Zm00024ab342040;Zm00024ab346580;Zm00024ab350370;Zm00024ab350370;Zm00024ab350660;Zm00024ab350660;Zm00024ab353370;Zm00024ab353370;Zm00024ab359010;Zm00024ab359010;Zm00024ab359010;Zm00024ab359800;Zm00024ab359800;Zm00024ab359800;Zm00024ab359800;Zm00024ab359800;Zm00024ab359800;Zm00024ab363230;Zm00024ab363230;Zm00024ab367430;Zm00024ab367430;Zm00024ab367430;Zm00024ab367430;Zm00024ab367430;Zm00024ab367940;Zm00024ab371920;Zm00024ab373270;Zm00024ab375960;Zm00024ab375960;Zm00024ab375960;Zm00024ab376910;Zm00024ab376910;Zm00024ab376910;Zm00024ab377020;Zm00024ab382190;Zm00024ab397250;Zm00024ab397250;Zm00024ab404290;Zm00024ab407470;Zm00024ab409930;Zm00024ab411710
GO:0061632	RNA lariat debranching enzyme activator activity	Zm00024ab317430
GO:0061635	regulation of protein complex stability	Zm00024ab185220;Zm00024ab247990
GO:0061641	CENP-A containing chromatin assembly	Zm00024ab119790
GO:0061650	ubiquitin-like protein conjugating enzyme activity	Zm00024ab067990
GO:0061656	SUMO conjugating enzyme activity	Zm00024ab001770;Zm00024ab022230;Zm00024ab074110;Zm00024ab074120;Zm00024ab074120;Zm00024ab401700;Zm00024ab412560
GO:0061657	UFM1 conjugating enzyme activity	Zm00024ab011530
GO:0061659	ubiquitin-like protein ligase activity	Zm00024ab000780;Zm00024ab006040;Zm00024ab007080;Zm00024ab008160;Zm00024ab010060;Zm00024ab010120;Zm00024ab033330;Zm00024ab037720;Zm00024ab037720;Zm00024ab061680;Zm00024ab073230;Zm00024ab073440;Zm00024ab080120;Zm00024ab096220;Zm00024ab096220;Zm00024ab101680;Zm00024ab103420;Zm00024ab103420;Zm00024ab119230;Zm00024ab119230;Zm00024ab135590;Zm00024ab165520;Zm00024ab168000;Zm00024ab179980;Zm00024ab179990;Zm00024ab198250;Zm00024ab201580;Zm00024ab216830;Zm00024ab216830;Zm00024ab216830;Zm00024ab219210;Zm00024ab222300;Zm00024ab255200;Zm00024ab255280;Zm00024ab265440;Zm00024ab272220;Zm00024ab301350;Zm00024ab319640;Zm00024ab319640;Zm00024ab319640;Zm00024ab319640;Zm00024ab319650;Zm00024ab323320;Zm00024ab341520;Zm00024ab357220;Zm00024ab401960;Zm00024ab401990;Zm00024ab407860;Zm00024ab407860;Zm00024ab407980;Zm00024ab410080;Zm00024ab410850;Zm00024ab419170;Zm00024ab435640
GO:0061665	SUMO ligase activity	Zm00024ab068430;Zm00024ab165900;Zm00024ab270260;Zm00024ab270260;Zm00024ab296810;Zm00024ab363770
GO:0061666	UFM1 ligase activity	Zm00024ab449710
GO:0061687	detoxification of inorganic compound	Zm00024ab345480;Zm00024ab345480
GO:0061708	tRNA-5-taurinomethyluridine 2-sulfurtransferase	Zm00024ab006110;Zm00024ab006110;Zm00024ab006110;Zm00024ab006110
GO:0061709	reticulophagy	Zm00024ab210040;Zm00024ab237710;Zm00024ab237710;Zm00024ab238280
GO:0061711	tRNA N(6)-L-threonylcarbamoyladenine synthase activity	Zm00024ab069660;Zm00024ab131960;Zm00024ab131960;Zm00024ab162690;Zm00024ab265490;Zm00024ab288780;Zm00024ab288780;Zm00024ab329480;Zm00024ab407180
GO:0061731	ribonucleoside-diphosphate reductase activity	Zm00024ab276710;Zm00024ab383720
GO:0061783	peptidoglycan muralytic activity	Zm00024ab149590;Zm00024ab310970;Zm00024ab310980
GO:0061798	GTP 3',8'-cyclase activity	Zm00024ab248380;Zm00024ab248380
GO:0061799	cyclic pyranopterin monophosphate synthase activity	Zm00024ab082020
GO:0061815	Met1-linked polyubiquitin deubiquitinase activity	Zm00024ab178410;Zm00024ab178410;Zm00024ab343980
GO:0061817	endoplasmic reticulum-plasma membrane tethering	Zm00024ab044680;Zm00024ab081920;Zm00024ab087500;Zm00024ab144510;Zm00024ab144510;Zm00024ab144510;Zm00024ab175510;Zm00024ab176020;Zm00024ab176020;Zm00024ab189230;Zm00024ab189230;Zm00024ab189550;Zm00024ab189550;Zm00024ab190050;Zm00024ab190050;Zm00024ab252620;Zm00024ab253060;Zm00024ab253060;Zm00024ab253630;Zm00024ab253650;Zm00024ab253650;Zm00024ab265770;Zm00024ab265790;Zm00024ab265790;Zm00024ab276880;Zm00024ab358700;Zm00024ab371420;Zm00024ab371420;Zm00024ab371420;Zm00024ab371420;Zm00024ab388660;Zm00024ab425680;Zm00024ab426340;Zm00024ab437510;Zm00024ab437510;Zm00024ab437510
GO:0061863	microtubule plus end polymerase	Zm00024ab152250;Zm00024ab377040
GO:0061908	phagophore	Zm00024ab130780;Zm00024ab152840
GO:0061927	TOC-TIC supercomplex I	Zm00024ab045650;Zm00024ab045650;Zm00024ab064620;Zm00024ab214630;Zm00024ab272910;Zm00024ab361830
GO:0061929	gamma-glutamylaminecyclotransferase activity	Zm00024ab065930;Zm00024ab327850;Zm00024ab327850;Zm00024ab327850
GO:0061936	fusion of sperm to egg plasma membrane involved in double fertilization forming a zygote and endosperm	Zm00024ab104920;Zm00024ab104920;Zm00024ab104920;Zm00024ab104920
GO:0061944	negative regulation of protein K48-linked ubiquitination	Zm00024ab026890
GO:0061951	establishment of protein localization to plasma membrane	Zm00024ab163910;Zm00024ab189210;Zm00024ab299260;Zm00024ab365250
GO:0061982	meiosis I cell cycle process	Zm00024ab123930;Zm00024ab318960
GO:0062034	L-pipecolic acid biosynthetic process	Zm00024ab008610;Zm00024ab022130
GO:0062046	dehydropipecolic acid reductase	Zm00024ab022130
GO:0062055	photosynthetic state transition	Zm00024ab296220
GO:0062074	pollen aperture	Zm00024ab240870;Zm00024ab253600
GO:0062075	pollen aperture formation	Zm00024ab240870;Zm00024ab253600
GO:0062091	Ycf2/FtsHi complex	Zm00024ab041880;Zm00024ab041880;Zm00024ab041880;Zm00024ab182590;Zm00024ab182590;Zm00024ab182590;Zm00024ab182590;Zm00024ab182590;Zm00024ab335020
GO:0062105	RNA 2'-O-methyltransferase activity	Zm00024ab301650;Zm00024ab350990
GO:0062153	C5-methylcytidine-containing RNA reader activity	Zm00024ab048580;Zm00024ab048580;Zm00024ab048580;Zm00024ab048580
GO:0062159	contractile vacuole complex	Zm00024ab095210;Zm00024ab095210;Zm00024ab199320
GO:0062197	cellular response to chemical stress	Zm00024ab024190;Zm00024ab080750;Zm00024ab080750;Zm00024ab130250;Zm00024ab130250;Zm00024ab273370;Zm00024ab383440;Zm00024ab446640;Zm00024ab446640
GO:0065002	intracellular protein transmembrane transport	Zm00024ab009920;Zm00024ab047140;Zm00024ab064620;Zm00024ab126150;Zm00024ab154270;Zm00024ab154270;Zm00024ab179140;Zm00024ab214630;Zm00024ab272910;Zm00024ab297780;Zm00024ab343020;Zm00024ab343020;Zm00024ab361830;Zm00024ab378190;Zm00024ab408060;Zm00024ab446500
GO:0065003	protein-containing complex assembly	Zm00024ab001240;Zm00024ab085520;Zm00024ab213320;Zm00024ab213550;Zm00024ab213550;Zm00024ab213550;Zm00024ab241910;Zm00024ab246720;Zm00024ab358900
GO:0065004	protein-DNA complex assembly	Zm00024ab019930;Zm00024ab032350;Zm00024ab078740;Zm00024ab123450;Zm00024ab140720;Zm00024ab149760;Zm00024ab149760;Zm00024ab149760;Zm00024ab150420;Zm00024ab150420;Zm00024ab150420;Zm00024ab150420;Zm00024ab163180;Zm00024ab163180;Zm00024ab166070;Zm00024ab166070;Zm00024ab166070;Zm00024ab166070;Zm00024ab169600;Zm00024ab223660;Zm00024ab248100;Zm00024ab271850;Zm00024ab300680;Zm00024ab314030;Zm00024ab314030;Zm00024ab332100;Zm00024ab350150;Zm00024ab350150;Zm00024ab375700;Zm00024ab375700;Zm00024ab375700;Zm00024ab375700;Zm00024ab385240;Zm00024ab385240;Zm00024ab401050;Zm00024ab414480
GO:0070006	metalloaminopeptidase activity	Zm00024ab027590;Zm00024ab029120;Zm00024ab029120;Zm00024ab044590;Zm00024ab044590;Zm00024ab044590;Zm00024ab072080;Zm00024ab072080;Zm00024ab072080;Zm00024ab072080;Zm00024ab072080;Zm00024ab107680;Zm00024ab115240;Zm00024ab115240;Zm00024ab174030;Zm00024ab174030;Zm00024ab174030;Zm00024ab176310;Zm00024ab176310;Zm00024ab176310;Zm00024ab223990;Zm00024ab244100;Zm00024ab244100;Zm00024ab245790;Zm00024ab245790;Zm00024ab259790;Zm00024ab259790;Zm00024ab259790;Zm00024ab262130;Zm00024ab262130;Zm00024ab308480;Zm00024ab317030;Zm00024ab317600;Zm00024ab445490
GO:0070009	serine-type aminopeptidase activity	Zm00024ab048810
GO:0070012	oligopeptidase activity	Zm00024ab075000;Zm00024ab418870
GO:0070013	intracellular organelle lumen	Zm00024ab001530;Zm00024ab002330;Zm00024ab002430;Zm00024ab003420;Zm00024ab007530;Zm00024ab007620;Zm00024ab007620;Zm00024ab007620;Zm00024ab012060;Zm00024ab012060;Zm00024ab012980;Zm00024ab013210;Zm00024ab013580;Zm00024ab016590;Zm00024ab019930;Zm00024ab021540;Zm00024ab022380;Zm00024ab028980;Zm00024ab028980;Zm00024ab028980;Zm00024ab029770;Zm00024ab029870;Zm00024ab031830;Zm00024ab031830;Zm00024ab032110;Zm00024ab032110;Zm00024ab032620;Zm00024ab036500;Zm00024ab039180;Zm00024ab040930;Zm00024ab042260;Zm00024ab043390;Zm00024ab045410;Zm00024ab046810;Zm00024ab046810;Zm00024ab047370;Zm00024ab047540;Zm00024ab050140;Zm00024ab050140;Zm00024ab050650;Zm00024ab050650;Zm00024ab051320;Zm00024ab051320;Zm00024ab052110;Zm00024ab055840;Zm00024ab056470;Zm00024ab056470;Zm00024ab057360;Zm00024ab059080;Zm00024ab062830;Zm00024ab064200;Zm00024ab064200;Zm00024ab066250;Zm00024ab068000;Zm00024ab073500;Zm00024ab073900;Zm00024ab073930;Zm00024ab076060;Zm00024ab076060;Zm00024ab076480;Zm00024ab076480;Zm00024ab077050;Zm00024ab077550;Zm00024ab080440;Zm00024ab080440;Zm00024ab080510;Zm00024ab080510;Zm00024ab081080;Zm00024ab081080;Zm00024ab082330;Zm00024ab083000;Zm00024ab083430;Zm00024ab085920;Zm00024ab085920;Zm00024ab085920;Zm00024ab085920;Zm00024ab086840;Zm00024ab086840;Zm00024ab086840;Zm00024ab091380;Zm00024ab091380;Zm00024ab094870;Zm00024ab095110;Zm00024ab096250;Zm00024ab096250;Zm00024ab096550;Zm00024ab096640;Zm00024ab101640;Zm00024ab106890;Zm00024ab107580;Zm00024ab107650;Zm00024ab107650;Zm00024ab107970;Zm00024ab108620;Zm00024ab110420;Zm00024ab110520;Zm00024ab110850;Zm00024ab111410;Zm00024ab111570;Zm00024ab113090;Zm00024ab113630;Zm00024ab113920;Zm00024ab116710;Zm00024ab116710;Zm00024ab117050;Zm00024ab117070;Zm00024ab117090;Zm00024ab117120;Zm00024ab117140;Zm00024ab117180;Zm00024ab117220;Zm00024ab117230;Zm00024ab117230;Zm00024ab117230;Zm00024ab118180;Zm00024ab118180;Zm00024ab118190;Zm00024ab118190;Zm00024ab118210;Zm00024ab119790;Zm00024ab120660;Zm00024ab122960;Zm00024ab124010;Zm00024ab128510;Zm00024ab128910;Zm00024ab129220;Zm00024ab129220;Zm00024ab129220;Zm00024ab130380;Zm00024ab137430;Zm00024ab138320;Zm00024ab138320;Zm00024ab139450;Zm00024ab140720;Zm00024ab141810;Zm00024ab143140;Zm00024ab143340;Zm00024ab145930;Zm00024ab146550;Zm00024ab146550;Zm00024ab146550;Zm00024ab146560;Zm00024ab146560;Zm00024ab147120;Zm00024ab147220;Zm00024ab147750;Zm00024ab147750;Zm00024ab147750;Zm00024ab148250;Zm00024ab149120;Zm00024ab150770;Zm00024ab150770;Zm00024ab151040;Zm00024ab152720;Zm00024ab156550;Zm00024ab158030;Zm00024ab159210;Zm00024ab159210;Zm00024ab159210;Zm00024ab159730;Zm00024ab160530;Zm00024ab161150;Zm00024ab161150;Zm00024ab162670;Zm00024ab162670;Zm00024ab163170;Zm00024ab166070;Zm00024ab166070;Zm00024ab166070;Zm00024ab166070;Zm00024ab166080;Zm00024ab167790;Zm00024ab167790;Zm00024ab167790;Zm00024ab167790;Zm00024ab169060;Zm00024ab169060;Zm00024ab175210;Zm00024ab175210;Zm00024ab175470;Zm00024ab177520;Zm00024ab181890;Zm00024ab182200;Zm00024ab182200;Zm00024ab182290;Zm00024ab185980;Zm00024ab185980;Zm00024ab185980;Zm00024ab186960;Zm00024ab190790;Zm00024ab191030;Zm00024ab193340;Zm00024ab194050;Zm00024ab196360;Zm00024ab196360;Zm00024ab196910;Zm00024ab198190;Zm00024ab201860;Zm00024ab201860;Zm00024ab203630;Zm00024ab204680;Zm00024ab208750;Zm00024ab208750;Zm00024ab208990;Zm00024ab210380;Zm00024ab211500;Zm00024ab212270;Zm00024ab212270;Zm00024ab212650;Zm00024ab212650;Zm00024ab212780;Zm00024ab212880;Zm00024ab212960;Zm00024ab213020;Zm00024ab213020;Zm00024ab213020;Zm00024ab213250;Zm00024ab213250;Zm00024ab213250;Zm00024ab213960;Zm00024ab214550;Zm00024ab214850;Zm00024ab218110;Zm00024ab218340;Zm00024ab218340;Zm00024ab218340;Zm00024ab218340;Zm00024ab218340;Zm00024ab218340;Zm00024ab218340;Zm00024ab218340;Zm00024ab218340;Zm00024ab218540;Zm00024ab218540;Zm00024ab219440;Zm00024ab219950;Zm00024ab219950;Zm00024ab222830;Zm00024ab222980;Zm00024ab223660;Zm00024ab224170;Zm00024ab224390;Zm00024ab224390;Zm00024ab225300;Zm00024ab225650;Zm00024ab225650;Zm00024ab225680;Zm00024ab226330;Zm00024ab227600;Zm00024ab227900;Zm00024ab229990;Zm00024ab229990;Zm00024ab230170;Zm00024ab230170;Zm00024ab231480;Zm00024ab231480;Zm00024ab231570;Zm00024ab232450;Zm00024ab232580;Zm00024ab233410;Zm00024ab233410;Zm00024ab233480;Zm00024ab234340;Zm00024ab234340;Zm00024ab234460;Zm00024ab235190;Zm00024ab235190;Zm00024ab235190;Zm00024ab235550;Zm00024ab235550;Zm00024ab235580;Zm00024ab235580;Zm00024ab236660;Zm00024ab236660;Zm00024ab236930;Zm00024ab237330;Zm00024ab241140;Zm00024ab241230;Zm00024ab242980;Zm00024ab244490;Zm00024ab244490;Zm00024ab244490;Zm00024ab244980;Zm00024ab244980;Zm00024ab246930;Zm00024ab247570;Zm00024ab247570;Zm00024ab247570;Zm00024ab247570;Zm00024ab247570;Zm00024ab247570;Zm00024ab248720;Zm00024ab248720;Zm00024ab248720;Zm00024ab248720;Zm00024ab248720;Zm00024ab250060;Zm00024ab250780;Zm00024ab252020;Zm00024ab252040;Zm00024ab252040;Zm00024ab252830;Zm00024ab252830;Zm00024ab252830;Zm00024ab255100;Zm00024ab256160;Zm00024ab256160;Zm00024ab257630;Zm00024ab258180;Zm00024ab259830;Zm00024ab261330;Zm00024ab262620;Zm00024ab263990;Zm00024ab263990;Zm00024ab263990;Zm00024ab265260;Zm00024ab271670;Zm00024ab271670;Zm00024ab272620;Zm00024ab273040;Zm00024ab274750;Zm00024ab277260;Zm00024ab277260;Zm00024ab277260;Zm00024ab277840;Zm00024ab277840;Zm00024ab277960;Zm00024ab277960;Zm00024ab278070;Zm00024ab278920;Zm00024ab278920;Zm00024ab280670;Zm00024ab280670;Zm00024ab283310;Zm00024ab283670;Zm00024ab284210;Zm00024ab284320;Zm00024ab287880;Zm00024ab287880;Zm00024ab288110;Zm00024ab290470;Zm00024ab291720;Zm00024ab292210;Zm00024ab294020;Zm00024ab296980;Zm00024ab297620;Zm00024ab297620;Zm00024ab301790;Zm00024ab302520;Zm00024ab305350;Zm00024ab305350;Zm00024ab308320;Zm00024ab308910;Zm00024ab309430;Zm00024ab309430;Zm00024ab314430;Zm00024ab318410;Zm00024ab318410;Zm00024ab320060;Zm00024ab320060;Zm00024ab320370;Zm00024ab320370;Zm00024ab320500;Zm00024ab320500;Zm00024ab322930;Zm00024ab322930;Zm00024ab323880;Zm00024ab324260;Zm00024ab324260;Zm00024ab327960;Zm00024ab329110;Zm00024ab329690;Zm00024ab330900;Zm00024ab332100;Zm00024ab334040;Zm00024ab334040;Zm00024ab335180;Zm00024ab335180;Zm00024ab335450;Zm00024ab337580;Zm00024ab338510;Zm00024ab338900;Zm00024ab338900;Zm00024ab340990;Zm00024ab341530;Zm00024ab341530;Zm00024ab342650;Zm00024ab342900;Zm00024ab343420;Zm00024ab344150;Zm00024ab344210;Zm00024ab344410;Zm00024ab344590;Zm00024ab344590;Zm00024ab344590;Zm00024ab344830;Zm00024ab344830;Zm00024ab344830;Zm00024ab348270;Zm00024ab354340;Zm00024ab354340;Zm00024ab356270;Zm00024ab356270;Zm00024ab357360;Zm00024ab357360;Zm00024ab359360;Zm00024ab360670;Zm00024ab362170;Zm00024ab362170;Zm00024ab362170;Zm00024ab363980;Zm00024ab363980;Zm00024ab364270;Zm00024ab364770;Zm00024ab367190;Zm00024ab369120;Zm00024ab369120;Zm00024ab370240;Zm00024ab370450;Zm00024ab373590;Zm00024ab373850;Zm00024ab376140;Zm00024ab377330;Zm00024ab379780;Zm00024ab379780;Zm00024ab381500;Zm00024ab381500;Zm00024ab382460;Zm00024ab384030;Zm00024ab384170;Zm00024ab384180;Zm00024ab384950;Zm00024ab390920;Zm00024ab390920;Zm00024ab393590;Zm00024ab393590;Zm00024ab395120;Zm00024ab395120;Zm00024ab395440;Zm00024ab396790;Zm00024ab396790;Zm00024ab396790;Zm00024ab396790;Zm00024ab401050;Zm00024ab401790;Zm00024ab402940;Zm00024ab405800;Zm00024ab405820;Zm00024ab405830;Zm00024ab405840;Zm00024ab405850;Zm00024ab405980;Zm00024ab406660;Zm00024ab407000;Zm00024ab407900;Zm00024ab409000;Zm00024ab409100;Zm00024ab409410;Zm00024ab411450;Zm00024ab411450;Zm00024ab411450;Zm00024ab414010;Zm00024ab414010;Zm00024ab414010;Zm00024ab414160;Zm00024ab414480;Zm00024ab417490;Zm00024ab417490;Zm00024ab419250;Zm00024ab421180;Zm00024ab421180;Zm00024ab421370;Zm00024ab421370;Zm00024ab421370;Zm00024ab421610;Zm00024ab423700;Zm00024ab423700;Zm00024ab425220;Zm00024ab425610;Zm00024ab427460;Zm00024ab427830;Zm00024ab428680;Zm00024ab431140;Zm00024ab431670;Zm00024ab433150;Zm00024ab435430;Zm00024ab435430;Zm00024ab435550;Zm00024ab435820;Zm00024ab435820;Zm00024ab437540;Zm00024ab437990;Zm00024ab438360;Zm00024ab438660;Zm00024ab441840;Zm00024ab441840;Zm00024ab442000;Zm00024ab445160;Zm00024ab446510;Zm00024ab448740;Zm00024ab449910;Zm00024ab450630;Zm00024ab451910;Zm00024ab451920;Zm00024ab452090
GO:0070026	nitric oxide binding	Zm00024ab023770
GO:0070034	telomerase RNA binding	Zm00024ab098860;Zm00024ab314730
GO:0070037	rRNA (pseudouridine) methyltransferase activity	Zm00024ab253250;Zm00024ab253250;Zm00024ab253250
GO:0070042	rRNA (uridine-N3-)-methyltransferase activity	Zm00024ab318070;Zm00024ab322980;Zm00024ab322980;Zm00024ab322990;Zm00024ab322990;Zm00024ab322990
GO:0070043	rRNA (guanine-N7-)-methyltransferase activity	Zm00024ab001270;Zm00024ab021670
GO:0070062	extracellular exosome	Zm00024ab066640;Zm00024ab066640;Zm00024ab133650;Zm00024ab133650;Zm00024ab135770;Zm00024ab151490;Zm00024ab171640;Zm00024ab171640;Zm00024ab295820;Zm00024ab336950;Zm00024ab348180;Zm00024ab348180;Zm00024ab348180;Zm00024ab359600
GO:0070063	RNA polymerase binding	Zm00024ab047540;Zm00024ab224770;Zm00024ab225680
GO:0070064	proline-rich region binding	Zm00024ab156420;Zm00024ab275940;Zm00024ab299030;Zm00024ab355170;Zm00024ab361340;Zm00024ab379300;Zm00024ab379310;Zm00024ab379310;Zm00024ab384990
GO:0070069	cytochrome complex	Zm00024ab246330;Zm00024ab246330;Zm00024ab431650;Zm00024ab449620
GO:0070070	proton-transporting V-type ATPase complex assembly	Zm00024ab376240
GO:0070072	vacuolar proton-transporting V-type ATPase complex assembly	Zm00024ab025010;Zm00024ab079050;Zm00024ab383570;Zm00024ab407010;Zm00024ab441050;Zm00024ab441050
GO:0070125	mitochondrial translational elongation	Zm00024ab065310;Zm00024ab065310;Zm00024ab065310
GO:0070127	tRNA aminoacylation for mitochondrial protein translation	Zm00024ab037550;Zm00024ab085950;Zm00024ab169770;Zm00024ab169770;Zm00024ab169770;Zm00024ab169770;Zm00024ab201440;Zm00024ab201440;Zm00024ab379750
GO:0070143	mitochondrial alanyl-tRNA aminoacylation	Zm00024ab418840
GO:0070178	D-serine metabolic process	Zm00024ab075320
GO:0070180	large ribosomal subunit rRNA binding	Zm00024ab003510;Zm00024ab003510;Zm00024ab030960;Zm00024ab073000;Zm00024ab073000;Zm00024ab086060;Zm00024ab086060;Zm00024ab126650;Zm00024ab136840;Zm00024ab136840;Zm00024ab176180;Zm00024ab191330;Zm00024ab194780;Zm00024ab225500;Zm00024ab225530;Zm00024ab225530;Zm00024ab255630;Zm00024ab255630;Zm00024ab255630;Zm00024ab263250;Zm00024ab266490;Zm00024ab282170;Zm00024ab340900;Zm00024ab344740;Zm00024ab411480;Zm00024ab414650;Zm00024ab414650;Zm00024ab440450
GO:0070181	small ribosomal subunit rRNA binding	Zm00024ab035770;Zm00024ab035770;Zm00024ab087610;Zm00024ab103540;Zm00024ab176700;Zm00024ab176700;Zm00024ab176700;Zm00024ab176700;Zm00024ab176730;Zm00024ab176730;Zm00024ab184560;Zm00024ab184560;Zm00024ab203140;Zm00024ab203140;Zm00024ab228500;Zm00024ab228500;Zm00024ab228500;Zm00024ab265680;Zm00024ab265680;Zm00024ab265680;Zm00024ab278670;Zm00024ab278670;Zm00024ab278680;Zm00024ab278680;Zm00024ab278690;Zm00024ab278690;Zm00024ab304020;Zm00024ab304110;Zm00024ab304110;Zm00024ab304120;Zm00024ab304140;Zm00024ab323540;Zm00024ab326420;Zm00024ab326420;Zm00024ab326420;Zm00024ab328940;Zm00024ab341240;Zm00024ab341240;Zm00024ab350060;Zm00024ab350060;Zm00024ab395170;Zm00024ab395170;Zm00024ab395170;Zm00024ab395170;Zm00024ab395170;Zm00024ab430430;Zm00024ab430430;Zm00024ab430430
GO:0070182	DNA polymerase binding	Zm00024ab004610;Zm00024ab016880;Zm00024ab038330;Zm00024ab045730;Zm00024ab069460;Zm00024ab119430;Zm00024ab163880;Zm00024ab385240;Zm00024ab385240;Zm00024ab391220;Zm00024ab417520;Zm00024ab442810;Zm00024ab442810
GO:0070192	chromosome organization involved in meiotic cell cycle	Zm00024ab000630;Zm00024ab013580;Zm00024ab079650;Zm00024ab079650;Zm00024ab079650;Zm00024ab079650;Zm00024ab080770;Zm00024ab080770;Zm00024ab085980;Zm00024ab102080;Zm00024ab106890;Zm00024ab107970;Zm00024ab140720;Zm00024ab166070;Zm00024ab166070;Zm00024ab166070;Zm00024ab166070;Zm00024ab175470;Zm00024ab183250;Zm00024ab183250;Zm00024ab184110;Zm00024ab218340;Zm00024ab218340;Zm00024ab218340;Zm00024ab218340;Zm00024ab218340;Zm00024ab218340;Zm00024ab218340;Zm00024ab218340;Zm00024ab218340;Zm00024ab257640;Zm00024ab257640;Zm00024ab260410;Zm00024ab302520;Zm00024ab329690;Zm00024ab332100;Zm00024ab388460;Zm00024ab413280;Zm00024ab413280
GO:0070193	synaptonemal complex organization	Zm00024ab166070;Zm00024ab166070;Zm00024ab166070;Zm00024ab166070;Zm00024ab302520
GO:0070194	synaptonemal complex disassembly	Zm00024ab117460
GO:0070204	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity	Zm00024ab249340;Zm00024ab256190
GO:0070205	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity	Zm00024ab249340;Zm00024ab256190
GO:0070206	protein trimerization	Zm00024ab057650;Zm00024ab057650;Zm00024ab218680;Zm00024ab218680
GO:0070207	protein homotrimerization	Zm00024ab005480;Zm00024ab005480;Zm00024ab005480;Zm00024ab006930;Zm00024ab061340;Zm00024ab122700;Zm00024ab195200;Zm00024ab195200;Zm00024ab262730;Zm00024ab336000;Zm00024ab381930;Zm00024ab381930;Zm00024ab381930;Zm00024ab381930
GO:0070208	protein heterotrimerization	Zm00024ab126150;Zm00024ab200440;Zm00024ab343020;Zm00024ab343020;Zm00024ab416040
GO:0070260	5'-tyrosyl-DNA phosphodiesterase activity	Zm00024ab043910;Zm00024ab043910;Zm00024ab049410;Zm00024ab367580;Zm00024ab367580
GO:0070262	peptidyl-serine dephosphorylation	Zm00024ab164120;Zm00024ab208520;Zm00024ab237480;Zm00024ab237480;Zm00024ab251210;Zm00024ab279980;Zm00024ab365360;Zm00024ab365360;Zm00024ab392210;Zm00024ab392210;Zm00024ab392210;Zm00024ab397530;Zm00024ab397530;Zm00024ab431980
GO:0070274	RES complex	Zm00024ab409120
GO:0070290	N-acylphosphatidylethanolamine-specific phospholipase D activity	Zm00024ab001470;Zm00024ab019410;Zm00024ab019410;Zm00024ab019410;Zm00024ab019410;Zm00024ab019410;Zm00024ab019410;Zm00024ab019410;Zm00024ab019410;Zm00024ab019410;Zm00024ab021810;Zm00024ab021810;Zm00024ab098720;Zm00024ab101410;Zm00024ab105680;Zm00024ab111940;Zm00024ab124580;Zm00024ab124580;Zm00024ab124580;Zm00024ab124580;Zm00024ab124580;Zm00024ab124580;Zm00024ab124580;Zm00024ab124580;Zm00024ab124580;Zm00024ab124580;Zm00024ab183050;Zm00024ab233800;Zm00024ab240320;Zm00024ab286500;Zm00024ab288430;Zm00024ab291220;Zm00024ab338640;Zm00024ab343850;Zm00024ab343850;Zm00024ab343850;Zm00024ab389220;Zm00024ab394520;Zm00024ab394520;Zm00024ab394520;Zm00024ab400670
GO:0070291	N-acylethanolamine metabolic process	Zm00024ab428860
