LABEL	NAME	GENE_MODEL
PF12799	Leucine Rich repeats (2 copies)	Zm00022ab267220;Zm00022ab186040;Zm00022ab218640;Zm00022ab434930;Zm00022ab356670;Zm00022ab356670;Zm00022ab356670;Zm00022ab367030;Zm00022ab007050;Zm00022ab457960;Zm00022ab155200;Zm00022ab041400;Zm00022ab047360;Zm00022ab154880;Zm00022ab041400;Zm00022ab073830;Zm00022ab197530;Zm00022ab197530;Zm00022ab055700;Zm00022ab055700;Zm00022ab008470;Zm00022ab295370;Zm00022ab008470;Zm00022ab163160;Zm00022ab151130;Zm00022ab009000;Zm00022ab374490
PF12807	Translation initiation factor eIF3 subunit 135	Zm00022ab256700;Zm00022ab256700;Zm00022ab261900;Zm00022ab069030;Zm00022ab438620;Zm00022ab311310;Zm00022ab191420;Zm00022ab191420
PF12812	PDZ-like domain	Zm00022ab256420;Zm00022ab256420
PF12816	Golgi CORVET complex core vacuolar protein 8	Zm00022ab233770;Zm00022ab233770
PF12819	Malectin-like domain	Zm00022ab128880;Zm00022ab274330;Zm00022ab429680;Zm00022ab274330;Zm00022ab316000;Zm00022ab316040;Zm00022ab295640;Zm00022ab069970;Zm00022ab295650;Zm00022ab400300;Zm00022ab002010;Zm00022ab289350;Zm00022ab289350;Zm00022ab070820;Zm00022ab070820;Zm00022ab070820;Zm00022ab235410;Zm00022ab058340;Zm00022ab015890;Zm00022ab101610;Zm00022ab356970;Zm00022ab101610;Zm00022ab316030;Zm00022ab316010;Zm00022ab012870;Zm00022ab356970;Zm00022ab286980;Zm00022ab126210;Zm00022ab141050;Zm00022ab141050;Zm00022ab126210;Zm00022ab394050;Zm00022ab394050;Zm00022ab141050;Zm00022ab384550;Zm00022ab197530;Zm00022ab197530;Zm00022ab339700;Zm00022ab407090;Zm00022ab001990;Zm00022ab407090;Zm00022ab328080;Zm00022ab304990;Zm00022ab304990;Zm00022ab304990;Zm00022ab137980
PF12824	Mitochondrial ribosomal protein subunit L20	Zm00022ab152040
PF12830	Sister chromatid cohesion C-terminus	Zm00022ab303800;Zm00022ab119600
PF12836	Helix-hairpin-helix motif	Zm00022ab357350;Zm00022ab300420;Zm00022ab300420;Zm00022ab300420;Zm00022ab300420;Zm00022ab300420
PF12838	4Fe-4S dicluster domain	Zm00022ab059600;Zm00022ab059600
PF12842	Domain of unknown function (DUF3819)	Zm00022ab085080;Zm00022ab392410;Zm00022ab000550;Zm00022ab238300;Zm00022ab393210;Zm00022ab313660;Zm00022ab409970;Zm00022ab445950;Zm00022ab339420;Zm00022ab194110
PF12847	Methyltransferase domain	Zm00022ab200880;Zm00022ab200880
PF12848	ABC transporter	Zm00022ab415280;Zm00022ab263530;Zm00022ab134790;Zm00022ab134790;Zm00022ab116140;Zm00022ab177540
PF12850	Calcineurin-like phosphoesterase superfamily domain	Zm00022ab240960;Zm00022ab206650
PF12854	PPR repeat	Zm00022ab447830;Zm00022ab309650;Zm00022ab309650;Zm00022ab309650;Zm00022ab007840;Zm00022ab007840;Zm00022ab051870;Zm00022ab342760;Zm00022ab017550;Zm00022ab017550;Zm00022ab429730;Zm00022ab211640;Zm00022ab211640;Zm00022ab211640;Zm00022ab211640;Zm00022ab015010;Zm00022ab015010;Zm00022ab234130;Zm00022ab412860;Zm00022ab066810;Zm00022ab066810;Zm00022ab065260;Zm00022ab244430;Zm00022ab244430;Zm00022ab244430;Zm00022ab244430;Zm00022ab244430;Zm00022ab411200;Zm00022ab411200;Zm00022ab185270;Zm00022ab185270;Zm00022ab185270;Zm00022ab185270;Zm00022ab185270;Zm00022ab185270;Zm00022ab137190;Zm00022ab137190;Zm00022ab137190;Zm00022ab321840;Zm00022ab306690;Zm00022ab247910;Zm00022ab247910;Zm00022ab136170;Zm00022ab136170;Zm00022ab136170;Zm00022ab136170;Zm00022ab400890;Zm00022ab163300;Zm00022ab397000;Zm00022ab034090;Zm00022ab094170;Zm00022ab361050;Zm00022ab361050;Zm00022ab284990;Zm00022ab284990;Zm00022ab284990;Zm00022ab094170;Zm00022ab023670;Zm00022ab023670;Zm00022ab107100;Zm00022ab107100;Zm00022ab124640;Zm00022ab008760;Zm00022ab009140;Zm00022ab009140;Zm00022ab009140;Zm00022ab008760;Zm00022ab375400;Zm00022ab375400;Zm00022ab375400;Zm00022ab375400;Zm00022ab254440;Zm00022ab301160;Zm00022ab124640;Zm00022ab361050;Zm00022ab361050;Zm00022ab009300;Zm00022ab058520;Zm00022ab073280;Zm00022ab247790;Zm00022ab247790;Zm00022ab247790;Zm00022ab119850;Zm00022ab119850;Zm00022ab119850;Zm00022ab348020;Zm00022ab263610;Zm00022ab149920;Zm00022ab163310;Zm00022ab323750;Zm00022ab119790;Zm00022ab119790;Zm00022ab119790;Zm00022ab223460;Zm00022ab163310;Zm00022ab163310;Zm00022ab224230;Zm00022ab044680;Zm00022ab168750;Zm00022ab141380;Zm00022ab141380;Zm00022ab141380;Zm00022ab141380;Zm00022ab103210;Zm00022ab419940;Zm00022ab419940;Zm00022ab419940;Zm00022ab419940;Zm00022ab336990;Zm00022ab440740;Zm00022ab440740;Zm00022ab440740;Zm00022ab440740;Zm00022ab232930;Zm00022ab315560;Zm00022ab195900;Zm00022ab141890;Zm00022ab141890;Zm00022ab125330;Zm00022ab125330;Zm00022ab333680;Zm00022ab233530;Zm00022ab016010;Zm00022ab073430;Zm00022ab082020;Zm00022ab193280;Zm00022ab165730;Zm00022ab211890;Zm00022ab247100;Zm00022ab446200;Zm00022ab446200;Zm00022ab065430;Zm00022ab065430;Zm00022ab124310;Zm00022ab247290;Zm00022ab244580;Zm00022ab244580;Zm00022ab366120;Zm00022ab366120;Zm00022ab366120;Zm00022ab366120;Zm00022ab046170;Zm00022ab046170;Zm00022ab152460;Zm00022ab152460;Zm00022ab149980;Zm00022ab149980;Zm00022ab043480;Zm00022ab043480;Zm00022ab043480;Zm00022ab077730;Zm00022ab113370;Zm00022ab043480;Zm00022ab043480;Zm00022ab043480;Zm00022ab043480;Zm00022ab152780;Zm00022ab257130;Zm00022ab257130;Zm00022ab354030;Zm00022ab354030;Zm00022ab180550;Zm00022ab249880;Zm00022ab249880;Zm00022ab050810;Zm00022ab050810;Zm00022ab050810;Zm00022ab354030;Zm00022ab045900;Zm00022ab007000;Zm00022ab315310;Zm00022ab315310;Zm00022ab315310;Zm00022ab315310;Zm00022ab168780;Zm00022ab041760;Zm00022ab088560;Zm00022ab088560;Zm00022ab153420;Zm00022ab123210;Zm00022ab346360;Zm00022ab346360;Zm00022ab115840;Zm00022ab115840;Zm00022ab380070;Zm00022ab380070;Zm00022ab235900;Zm00022ab235900;Zm00022ab153360;Zm00022ab119940;Zm00022ab152790;Zm00022ab425290;Zm00022ab157530;Zm00022ab378380;Zm00022ab378380;Zm00022ab028510;Zm00022ab413100;Zm00022ab413100;Zm00022ab382430;Zm00022ab251240;Zm00022ab382430;Zm00022ab382430;Zm00022ab310440;Zm00022ab110940;Zm00022ab345200;Zm00022ab055390;Zm00022ab222310;Zm00022ab055440;Zm00022ab149710;Zm00022ab115680;Zm00022ab199690;Zm00022ab368730;Zm00022ab368730;Zm00022ab368730;Zm00022ab368730;Zm00022ab201610;Zm00022ab201610;Zm00022ab201610;Zm00022ab201610;Zm00022ab429140;Zm00022ab429140;Zm00022ab207670;Zm00022ab005180;Zm00022ab005180;Zm00022ab005180;Zm00022ab005180;Zm00022ab318090;Zm00022ab383160;Zm00022ab162720;Zm00022ab279670;Zm00022ab279670;Zm00022ab332060;Zm00022ab284140;Zm00022ab284140;Zm00022ab284140
PF12859	Anaphase-promoting complex subunit 1	Zm00022ab290810
PF12861	Anaphase-promoting complex subunit 11 RING-H2 finger	Zm00022ab014290
PF12862	Anaphase-promoting complex subunit 5	Zm00022ab129900;Zm00022ab129900
PF12871	Pre-mRNA-splicing factor 38-associated hydrophilic C-term	Zm00022ab096680
PF12872	OST-HTH/LOTUS domain	Zm00022ab030390;Zm00022ab030390;Zm00022ab030390;Zm00022ab140870;Zm00022ab140870;Zm00022ab410230;Zm00022ab417470;Zm00022ab417470;Zm00022ab417470;Zm00022ab417470
PF12874	Zinc-finger of C2H2 type	Zm00022ab227390;Zm00022ab227390;Zm00022ab318800;Zm00022ab318800;Zm00022ab318800;Zm00022ab318800;Zm00022ab318800;Zm00022ab318800;Zm00022ab393940;Zm00022ab393940;Zm00022ab318880;Zm00022ab318880;Zm00022ab318880;Zm00022ab318880;Zm00022ab318880;Zm00022ab318880;Zm00022ab318880;Zm00022ab318880;Zm00022ab318880;Zm00022ab023140;Zm00022ab023140;Zm00022ab023140;Zm00022ab023140;Zm00022ab179550;Zm00022ab179550;Zm00022ab179550;Zm00022ab179550;Zm00022ab448820;Zm00022ab250290;Zm00022ab318850;Zm00022ab318850;Zm00022ab105290;Zm00022ab396630;Zm00022ab396630;Zm00022ab462920;Zm00022ab462920;Zm00022ab462920;Zm00022ab462920;Zm00022ab462920;Zm00022ab462920;Zm00022ab462920;Zm00022ab462920;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab011540;Zm00022ab403460;Zm00022ab279830;Zm00022ab279830;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab318810;Zm00022ab048250;Zm00022ab119050;Zm00022ab100540;Zm00022ab100540;Zm00022ab100540;Zm00022ab100540;Zm00022ab007010;Zm00022ab363160;Zm00022ab296570;Zm00022ab296570
PF12894	Anaphase-promoting complex subunit 4 WD40 domain	Zm00022ab144470;Zm00022ab168430;Zm00022ab190520;Zm00022ab432420;Zm00022ab195320;Zm00022ab195320;Zm00022ab190520;Zm00022ab166950;Zm00022ab409270;Zm00022ab409270;Zm00022ab409270;Zm00022ab001910;Zm00022ab116230;Zm00022ab116230;Zm00022ab116230;Zm00022ab330320;Zm00022ab224370;Zm00022ab240860;Zm00022ab240860;Zm00022ab314850;Zm00022ab392220;Zm00022ab024820
PF12895	Anaphase-promoting complex, cyclosome, subunit 3	Zm00022ab146220;Zm00022ab146220;Zm00022ab404490;Zm00022ab146220;Zm00022ab009980;Zm00022ab264950
PF12896	Anaphase-promoting complex, cyclosome, subunit 4	Zm00022ab195320;Zm00022ab195320
PF12899	Alkaline and neutral invertase	Zm00022ab191640;Zm00022ab191640;Zm00022ab346380;Zm00022ab346380;Zm00022ab183890;Zm00022ab203550;Zm00022ab183210;Zm00022ab183210;Zm00022ab183210;Zm00022ab183210;Zm00022ab092420;Zm00022ab246930;Zm00022ab233880;Zm00022ab132760;Zm00022ab014960
PF12906	RING-variant domain	Zm00022ab224020;Zm00022ab280280;Zm00022ab224020;Zm00022ab224020;Zm00022ab248980;Zm00022ab046030;Zm00022ab184970;Zm00022ab184970;Zm00022ab184970;Zm00022ab247870;Zm00022ab247870;Zm00022ab184970;Zm00022ab247870;Zm00022ab247870;Zm00022ab228000;Zm00022ab228000;Zm00022ab149220;Zm00022ab149220;Zm00022ab149220;Zm00022ab345960;Zm00022ab368330;Zm00022ab168830;Zm00022ab116150;Zm00022ab294220;Zm00022ab345960;Zm00022ab131800;Zm00022ab131800;Zm00022ab163260;Zm00022ab168830;Zm00022ab425360;Zm00022ab340820;Zm00022ab340820;Zm00022ab234380;Zm00022ab425360;Zm00022ab340820;Zm00022ab340820;Zm00022ab371870;Zm00022ab055720;Zm00022ab055720;Zm00022ab055720;Zm00022ab055720;Zm00022ab055720;Zm00022ab300160;Zm00022ab392470;Zm00022ab371870;Zm00022ab371870;Zm00022ab290740;Zm00022ab366730;Zm00022ab366730;Zm00022ab366730;Zm00022ab100450;Zm00022ab100450;Zm00022ab100450;Zm00022ab353250;Zm00022ab248470;Zm00022ab248470;Zm00022ab248470;Zm00022ab146360;Zm00022ab146360;Zm00022ab146360;Zm00022ab248470;Zm00022ab168950
PF12907	Zinc-binding	Zm00022ab020440;Zm00022ab303900
PF12922	non-SMC mitotic condensation complex subunit 1, N-term	Zm00022ab335550
PF12923	Ribosomal RNA-processing protein 7 (RRP7) C-terminal domain	Zm00022ab257380;Zm00022ab257380
PF12928	tRNA-splicing endonuclease subunit sen54 N-term	Zm00022ab103140;Zm00022ab103140;Zm00022ab103140
PF12931	Sec23-binding domain of Sec16	Zm00022ab273580;Zm00022ab273580;Zm00022ab018790;Zm00022ab335380;Zm00022ab112030;Zm00022ab112030;Zm00022ab112030;Zm00022ab112030;Zm00022ab335380;Zm00022ab232700;Zm00022ab232700;Zm00022ab212440;Zm00022ab212440;Zm00022ab339110;Zm00022ab325670;Zm00022ab020190
PF12932	Vesicle coat trafficking protein Sec16 mid-region	Zm00022ab273580;Zm00022ab273580;Zm00022ab232700;Zm00022ab232700;Zm00022ab212440;Zm00022ab212440
PF12936	KRI1-like family C-terminal	Zm00022ab231020
PF12937	F-box-like	Zm00022ab008190;Zm00022ab067400;Zm00022ab391700;Zm00022ab070340;Zm00022ab235400;Zm00022ab070280;Zm00022ab358390;Zm00022ab296520;Zm00022ab206190;Zm00022ab203060;Zm00022ab221270;Zm00022ab189910;Zm00022ab419870;Zm00022ab391670;Zm00022ab203080;Zm00022ab298470;Zm00022ab206610;Zm00022ab206610;Zm00022ab206610;Zm00022ab458730;Zm00022ab278290;Zm00022ab206610;Zm00022ab278290;Zm00022ab297500;Zm00022ab369190;Zm00022ab335570;Zm00022ab159290;Zm00022ab278290;Zm00022ab278290;Zm00022ab315350;Zm00022ab050110;Zm00022ab070420;Zm00022ab098810;Zm00022ab181180;Zm00022ab178380;Zm00022ab316260;Zm00022ab199010;Zm00022ab181180;Zm00022ab023320;Zm00022ab241130;Zm00022ab360850;Zm00022ab352270;Zm00022ab312600;Zm00022ab306990;Zm00022ab439760;Zm00022ab044780;Zm00022ab254670;Zm00022ab044780;Zm00022ab044780;Zm00022ab044780;Zm00022ab254000;Zm00022ab098870;Zm00022ab450180;Zm00022ab226790;Zm00022ab450180;Zm00022ab450180;Zm00022ab070030;Zm00022ab306980;Zm00022ab306980;Zm00022ab461960;Zm00022ab229550;Zm00022ab406520;Zm00022ab230840;Zm00022ab056400;Zm00022ab230840;Zm00022ab391680;Zm00022ab101180;Zm00022ab229550;Zm00022ab148550;Zm00022ab148550;Zm00022ab184800;Zm00022ab184800;Zm00022ab184800;Zm00022ab253340;Zm00022ab230840;Zm00022ab051670;Zm00022ab381080;Zm00022ab101180;Zm00022ab230840;Zm00022ab253340;Zm00022ab381080;Zm00022ab049440;Zm00022ab152010;Zm00022ab001370;Zm00022ab079770;Zm00022ab079770;Zm00022ab290320;Zm00022ab423880;Zm00022ab202770;Zm00022ab202770;Zm00022ab240150;Zm00022ab423880;Zm00022ab092070;Zm00022ab070200;Zm00022ab429020;Zm00022ab431520;Zm00022ab019810
PF12971	Alpha-N-acetylglucosaminidase (NAGLU) N-terminal domain	Zm00022ab399510;Zm00022ab068670
PF12972	Alpha-N-acetylglucosaminidase (NAGLU) C-terminal domain	Zm00022ab399510;Zm00022ab068670
PF12998	Inhibitor of growth proteins N-terminal histone-binding	Zm00022ab057600;Zm00022ab408450;Zm00022ab408450;Zm00022ab408450
PF12999	Glucosidase II beta subunit-like	Zm00022ab130530;Zm00022ab376520;Zm00022ab376520;Zm00022ab376520;Zm00022ab338680
PF13001	Proteasome stabiliser	Zm00022ab198940
PF13012	Maintenance of mitochondrial structure and function	Zm00022ab339090;Zm00022ab034980;Zm00022ab272400;Zm00022ab067860;Zm00022ab067860;Zm00022ab067860;Zm00022ab439390;Zm00022ab439390;Zm00022ab439390;Zm00022ab067860;Zm00022ab202120;Zm00022ab362180;Zm00022ab268220;Zm00022ab130000
PF13015	Glucosidase II beta subunit-like protein	Zm00022ab130530;Zm00022ab338680
PF13016	Cys-rich Gliadin N-terminal	Zm00022ab319530;Zm00022ab319530;Zm00022ab319530;Zm00022ab319530;Zm00022ab319530;Zm00022ab319530;Zm00022ab100700
PF13019	Silencing defective 2 N-terminal ubiquitin domain	Zm00022ab158120;Zm00022ab366630
PF13020	Domain of unknown function (DUF3883)	Zm00022ab061810
PF13023	HD domain	Zm00022ab160270;Zm00022ab237120;Zm00022ab237120
