LABEL	NAME	GENE_MODEL
plant	flowering time	Zm00001eb037300;Zm00001eb061400;Zm00001eb037300;Zm00001eb004780;Zm00001eb005430;Zm00001eb002840;Zm00001eb012680;Zm00001eb034990;Zm00001eb043140;Zm00001eb046960;Zm00001eb060930;Zm00001eb061520;Zm00001eb002570;Zm00001eb003240;Zm00001eb058450;Zm00001eb005030;Zm00001eb005430;Zm00001eb043220;Zm00001eb044950;Zm00001eb060070;Zm00001eb061350;Zm00001eb006320;Zm00001eb012920;Zm00001eb016850;Zm00001eb023690;Zm00001eb059050;Zm00001eb060170;Zm00001eb061440;Zm00001eb001710;Zm00001eb003520;Zm00001eb004290;Zm00001eb006010;Zm00001eb006890;Zm00001eb007310;Zm00001eb018830;Zm00001eb025190;Zm00001eb034180;Zm00001eb036900;Zm00001eb043220;Zm00001eb043220;Zm00001eb046260;Zm00001eb047000;Zm00001eb048860;Zm00001eb060130;Zm00001eb063300;Zm00001eb003520;Zm00001eb003010;Zm00001eb003140;Zm00001eb043220;Zm00001eb044810;Zm00001eb045680;Zm00001eb046220;Zm00001eb061520;Zm00001eb051330;Zm00001eb061080;Zm00001eb034920;Zm00001eb036530;Zm00001eb047060;Zm00001eb047980;Zm00001eb005510;Zm00001eb007640;Zm00001eb025150;Zm00001eb035820;Zm00001eb037170;Zm00001eb045740;Zm00001eb049300;Zm00001eb060940;Zm00001eb061170;Zm00001eb062270;Zm00001eb061400;Zm00001eb053340;Zm00001eb016630;Zm00001eb112200;Zm00001eb068560;Zm00001eb101630;Zm00001eb096780;Zm00001eb108090;Zm00001eb117050;Zm00001eb077140;Zm00001eb100660;Zm00001eb104840;Zm00001eb107290;Zm00001eb111550;Zm00001eb068550;Zm00001eb117890;Zm00001eb077140;Zm00001eb073510;Zm00001eb080810;Zm00001eb080810;Zm00001eb107290;Zm00001eb072210;Zm00001eb085280;Zm00001eb101800;Zm00001eb072460;Zm00001eb077140;Zm00001eb112130;Zm00001eb116850;Zm00001eb116850;Zm00001eb117050;Zm00001eb080810;Zm00001eb083770;Zm00001eb097390;Zm00001eb100780;Zm00001eb105640;Zm00001eb112120;Zm00001eb116560;Zm00001eb108090;Zm00001eb111280;Zm00001eb113660;Zm00001eb117050;Zm00001eb117050;Zm00001eb117850;Zm00001eb068550;Zm00001eb072480;Zm00001eb112250;Zm00001eb077030;Zm00001eb080680;Zm00001eb096700;Zm00001eb106510;Zm00001eb107610;Zm00001eb112080;Zm00001eb112080;Zm00001eb113360;Zm00001eb115350;Zm00001eb068580;Zm00001eb109790;Zm00001eb143060;Zm00001eb143080;Zm00001eb122830;Zm00001eb159960;Zm00001eb153630;Zm00001eb127210;Zm00001eb121870;Zm00001eb122020;Zm00001eb124300;Zm00001eb125920;Zm00001eb137200;Zm00001eb153370;Zm00001eb153500;Zm00001eb158490;Zm00001eb158680;Zm00001eb161450;Zm00001eb143060;Zm00001eb122470;Zm00001eb125880;Zm00001eb137030;Zm00001eb153010;Zm00001eb122720;Zm00001eb127390;Zm00001eb143270;Zm00001eb153090;Zm00001eb158680;Zm00001eb121870;Zm00001eb127360;Zm00001eb146760;Zm00001eb153570;Zm00001eb156570;Zm00001eb158260;Zm00001eb158360;Zm00001eb159560;Zm00001eb159960;Zm00001eb121880;Zm00001eb121880;Zm00001eb123630;Zm00001eb126970;Zm00001eb155890;Zm00001eb156510;Zm00001eb156770;Zm00001eb157730;Zm00001eb158110;Zm00001eb158800;Zm00001eb159040;Zm00001eb122130;Zm00001eb122140;Zm00001eb143070;Zm00001eb156130;Zm00001eb158170;Zm00001eb159670;Zm00001eb158110;Zm00001eb125980;Zm00001eb127350;Zm00001eb153770;Zm00001eb158720;Zm00001eb158720;Zm00001eb158730;Zm00001eb158730;Zm00001eb161200;Zm00001eb130000;Zm00001eb153830;Zm00001eb153830;Zm00001eb154360;Zm00001eb158000;Zm00001eb158860;Zm00001eb161710;Zm00001eb121060;Zm00001eb127360;Zm00001eb131460;Zm00001eb153530;Zm00001eb158110;Zm00001eb152450;Zm00001eb197370;Zm00001eb170240;Zm00001eb202450;Zm00001eb164690;Zm00001eb165310;Zm00001eb170140;Zm00001eb170140;Zm00001eb204050;Zm00001eb209190;Zm00001eb209860;Zm00001eb165060;Zm00001eb204950;Zm00001eb205840;Zm00001eb165060;Zm00001eb205490;Zm00001eb165620;Zm00001eb193240;Zm00001eb193180;Zm00001eb202450;Zm00001eb202450;Zm00001eb202450;Zm00001eb205290;Zm00001eb208950;Zm00001eb211960;Zm00001eb212020;Zm00001eb258850;Zm00001eb211350;Zm00001eb211910;Zm00001eb211980;Zm00001eb212050;Zm00001eb212060;Zm00001eb220590;Zm00001eb221490;Zm00001eb222050;Zm00001eb227150;Zm00001eb230740;Zm00001eb257650;Zm00001eb258200;Zm00001eb258850;Zm00001eb211720;Zm00001eb257630;Zm00001eb212010;Zm00001eb221460;Zm00001eb221470;Zm00001eb258000;Zm00001eb258050;Zm00001eb259220;Zm00001eb212520;Zm00001eb222270;Zm00001eb227150;Zm00001eb227150;Zm00001eb230740;Zm00001eb242770;Zm00001eb255190;Zm00001eb257650;Zm00001eb217950;Zm00001eb211350;Zm00001eb211690;Zm00001eb213330;Zm00001eb220650;Zm00001eb220760;Zm00001eb231290;Zm00001eb231730;Zm00001eb258670;Zm00001eb211070;Zm00001eb211360;Zm00001eb220320;Zm00001eb220640;Zm00001eb258730;Zm00001eb231350;Zm00001eb242380;Zm00001eb231030;Zm00001eb211350;Zm00001eb211730;Zm00001eb212160;Zm00001eb221760;Zm00001eb221760;Zm00001eb227150;Zm00001eb233380;Zm00001eb258850;Zm00001eb252550;Zm00001eb252560;Zm00001eb211690;Zm00001eb229460;Zm00001eb291420;Zm00001eb297200;Zm00001eb277880;Zm00001eb294850;Zm00001eb296270;Zm00001eb285070;Zm00001eb292970;Zm00001eb293240;Zm00001eb294850;Zm00001eb260510;Zm00001eb284790;Zm00001eb293030;Zm00001eb294850;Zm00001eb297310;Zm00001eb292800;Zm00001eb294850;Zm00001eb294850;Zm00001eb296020;Zm00001eb296630;Zm00001eb296770;Zm00001eb296800;Zm00001eb296810;Zm00001eb284280;Zm00001eb294850;Zm00001eb295680;Zm00001eb275200;Zm00001eb299510;Zm00001eb330700;Zm00001eb331360;Zm00001eb331460;Zm00001eb331250;Zm00001eb299520;Zm00001eb306000;Zm00001eb309450;Zm00001eb318890;Zm00001eb331250;Zm00001eb299310;Zm00001eb299970;Zm00001eb320570;Zm00001eb330150;Zm00001eb331210;Zm00001eb331220;Zm00001eb299860;Zm00001eb299970;Zm00001eb300270;Zm00001eb302930;Zm00001eb299860;Zm00001eb300280;Zm00001eb322290;Zm00001eb299010;Zm00001eb321890;Zm00001eb322370;Zm00001eb331630;Zm00001eb331740;Zm00001eb312990;Zm00001eb318060;Zm00001eb321890;Zm00001eb322300;Zm00001eb346570;Zm00001eb353030;Zm00001eb350290;Zm00001eb348670;Zm00001eb348680;Zm00001eb334100;Zm00001eb352760;Zm00001eb352770;Zm00001eb346570;Zm00001eb361660;Zm00001eb366280;Zm00001eb333760;Zm00001eb337650;Zm00001eb341800;Zm00001eb341810;Zm00001eb347500;Zm00001eb355050;Zm00001eb355060;Zm00001eb355080;Zm00001eb364580;Zm00001eb365020;Zm00001eb365660;Zm00001eb338800;Zm00001eb333450;Zm00001eb342230;Zm00001eb352420;Zm00001eb362830;Zm00001eb333900;Zm00001eb343340;Zm00001eb346570;Zm00001eb352630;Zm00001eb352680;Zm00001eb352800;Zm00001eb352840;Zm00001eb356050;Zm00001eb357100;Zm00001eb364870;Zm00001eb365020;Zm00001eb365020;Zm00001eb365660;Zm00001eb334220;Zm00001eb349830;Zm00001eb352700;Zm00001eb352720;Zm00001eb357200;Zm00001eb363020;Zm00001eb365020;Zm00001eb365020;Zm00001eb365020;Zm00001eb338940;Zm00001eb365520;Zm00001eb343360;Zm00001eb349990;Zm00001eb352790;Zm00001eb352800;Zm00001eb363100;Zm00001eb366640;Zm00001eb333640;Zm00001eb333950;Zm00001eb348660;Zm00001eb352800;Zm00001eb357100;Zm00001eb360620;Zm00001eb364850;Zm00001eb365780;Zm00001eb352790;Zm00001eb360620;Zm00001eb361670;Zm00001eb354870;Zm00001eb354870;Zm00001eb355120;Zm00001eb355120;Zm00001eb358560;Zm00001eb358560;Zm00001eb358560;Zm00001eb358560;Zm00001eb342930;Zm00001eb355120;Zm00001eb355120;Zm00001eb355810;Zm00001eb356170;Zm00001eb356490;Zm00001eb394600;Zm00001eb378110;Zm00001eb377360;Zm00001eb377360;Zm00001eb377370;Zm00001eb377370;Zm00001eb394270;Zm00001eb377290;Zm00001eb395090;Zm00001eb396300;Zm00001eb373250;Zm00001eb401880;Zm00001eb394530;Zm00001eb396300;Zm00001eb395240;Zm00001eb380670;Zm00001eb386220;Zm00001eb387170;Zm00001eb394270;Zm00001eb395080;Zm00001eb400290;Zm00001eb377990;Zm00001eb394280;Zm00001eb394500;Zm00001eb394530;Zm00001eb394940;Zm00001eb401000;Zm00001eb401100;Zm00001eb395300;Zm00001eb387220;Zm00001eb393050;Zm00001eb394530;Zm00001eb396300;Zm00001eb399310;Zm00001eb394600;Zm00001eb381570;Zm00001eb381570;Zm00001eb396050;Zm00001eb376520;Zm00001eb382400;Zm00001eb395070;Zm00001eb395070;Zm00001eb407890;Zm00001eb418960;Zm00001eb428770;Zm00001eb431560;Zm00001eb431730;Zm00001eb432100;Zm00001eb407890;Zm00001eb413600;Zm00001eb408460;Zm00001eb408460;Zm00001eb416360;Zm00001eb417780;Zm00001eb408460;Zm00001eb417780;Zm00001eb417790;Zm00001eb432950;Zm00001eb432350;Zm00001eb432370;Zm00001eb407790;Zm00001eb419550;Zm00001eb413240;Zm00001eb353340;Zm00001eb292460
plant	grain yield	Zm00001eb111080;Zm00001eb147090
plant	haploid male fertility	Zm00001eb086120;Zm00001eb086120;Zm00001eb086120;Zm00001eb086120;Zm00001eb086120;Zm00001eb086120;Zm00001eb086120;Zm00001eb111610;Zm00001eb152320;Zm00001eb249600;Zm00001eb268750;Zm00001eb312640;Zm00001eb312640;Zm00001eb314080;Zm00001eb422870
plant	head smut resistance	Zm00001eb010400;Zm00001eb010400;Zm00001eb064520;Zm00001eb010020;Zm00001eb010020;Zm00001eb074540;Zm00001eb074720;Zm00001eb116020;Zm00001eb116020;Zm00001eb116250;Zm00001eb116410;Zm00001eb106450;Zm00001eb116060;Zm00001eb116160;Zm00001eb116250;Zm00001eb116410;Zm00001eb116060;Zm00001eb116160;Zm00001eb116250;Zm00001eb116410;Zm00001eb119170;Zm00001eb128970;Zm00001eb128980;Zm00001eb132840;Zm00001eb132840;Zm00001eb153240;Zm00001eb136790;Zm00001eb187720;Zm00001eb188410;Zm00001eb188990;Zm00001eb195370;Zm00001eb202220;Zm00001eb202220;Zm00001eb203030;Zm00001eb169740;Zm00001eb169740;Zm00001eb223860;Zm00001eb223870;Zm00001eb225540;Zm00001eb231990;Zm00001eb251390;Zm00001eb248290;Zm00001eb248620;Zm00001eb264670;Zm00001eb299960;Zm00001eb302140;Zm00001eb310410;Zm00001eb310410;Zm00001eb310410;Zm00001eb299420;Zm00001eb334280;Zm00001eb334280;Zm00001eb343580;Zm00001eb343590;Zm00001eb352400;Zm00001eb352450;Zm00001eb352430;Zm00001eb352570;Zm00001eb357070;Zm00001eb357110;Zm00001eb357220;Zm00001eb349360;Zm00001eb356930;Zm00001eb357630;Zm00001eb397580;Zm00001eb397580;Zm00001eb386020;Zm00001eb429250
plant	leaf angle	Zm00001eb317770
plant	maize lethal necrosis disease resistance	Zm00001eb008310;Zm00001eb028570;Zm00001eb028570;Zm00001eb109510;Zm00001eb102800;Zm00001eb088370;Zm00001eb127350;Zm00001eb144300;Zm00001eb150970;Zm00001eb135190;Zm00001eb128850;Zm00001eb253890;Zm00001eb218660;Zm00001eb218670;Zm00001eb218660;Zm00001eb218670;Zm00001eb251400;Zm00001eb272490;Zm00001eb312870;Zm00001eb324620;Zm00001eb410250
plant	node count	Zm00001eb001830;Zm00001eb059970;Zm00001eb001570;Zm00001eb002290;Zm00001eb002680;Zm00001eb001680;Zm00001eb001960;Zm00001eb001970;Zm00001eb004310;Zm00001eb007130;Zm00001eb013270;Zm00001eb013680;Zm00001eb014490;Zm00001eb022580;Zm00001eb022680;Zm00001eb023730;Zm00001eb023350;Zm00001eb033610;Zm00001eb034010;Zm00001eb034040;Zm00001eb035660;Zm00001eb036330;Zm00001eb046740;Zm00001eb055410;Zm00001eb001640;Zm00001eb015380;Zm00001eb064650;Zm00001eb001630;Zm00001eb001960;Zm00001eb001970;Zm00001eb034040;Zm00001eb015470;Zm00001eb064480;Zm00001eb064850;Zm00001eb023600;Zm00001eb023690;Zm00001eb056740;Zm00001eb064740;Zm00001eb001680;Zm00001eb001740;Zm00001eb001790;Zm00001eb001940;Zm00001eb005320;Zm00001eb006760;Zm00001eb012330;Zm00001eb015470;Zm00001eb015660;Zm00001eb022410;Zm00001eb030910;Zm00001eb034100;Zm00001eb035640;Zm00001eb035640;Zm00001eb046740;Zm00001eb056940;Zm00001eb064850;Zm00001eb064850;Zm00001eb001490;Zm00001eb004590;Zm00001eb005000;Zm00001eb007180;Zm00001eb015480;Zm00001eb023530;Zm00001eb023350;Zm00001eb024330;Zm00001eb030590;Zm00001eb032760;Zm00001eb033710;Zm00001eb034080;Zm00001eb034290;Zm00001eb034290;Zm00001eb034620;Zm00001eb035790;Zm00001eb044500;Zm00001eb064270;Zm00001eb064480;Zm00001eb064800;Zm00001eb064850;Zm00001eb001690;Zm00001eb034760;Zm00001eb036330;Zm00001eb059970;Zm00001eb060110;Zm00001eb001770;Zm00001eb023080;Zm00001eb035450;Zm00001eb035640;Zm00001eb035660;Zm00001eb064570;Zm00001eb023710;Zm00001eb023720;Zm00001eb018670;Zm00001eb035670;Zm00001eb056870;Zm00001eb001770;Zm00001eb003140;Zm00001eb006760;Zm00001eb010990;Zm00001eb018180;Zm00001eb018200;Zm00001eb023570;Zm00001eb034820;Zm00001eb034920;Zm00001eb045320;Zm00001eb055450;Zm00001eb059480;Zm00001eb063910;Zm00001eb015550;Zm00001eb023600;Zm00001eb036330;Zm00001eb066580;Zm00001eb067990;Zm00001eb068000;Zm00001eb070260;Zm00001eb117180;Zm00001eb081770;Zm00001eb100200;Zm00001eb100570;Zm00001eb111100;Zm00001eb067520;Zm00001eb074520;Zm00001eb109880;Zm00001eb112480;Zm00001eb112830;Zm00001eb116740;Zm00001eb118050;Zm00001eb101200;Zm00001eb117890;Zm00001eb071700;Zm00001eb071830;Zm00001eb100440;Zm00001eb111640;Zm00001eb066580;Zm00001eb067190;Zm00001eb067230;Zm00001eb068440;Zm00001eb073240;Zm00001eb100010;Zm00001eb116230;Zm00001eb116580;Zm00001eb070770;Zm00001eb077580;Zm00001eb081320;Zm00001eb099810;Zm00001eb100340;Zm00001eb100920;Zm00001eb112480;Zm00001eb067190;Zm00001eb067370;Zm00001eb070270;Zm00001eb071390;Zm00001eb072720;Zm00001eb081390;Zm00001eb099610;Zm00001eb100530;Zm00001eb100540;Zm00001eb112600;Zm00001eb116650;Zm00001eb117220;Zm00001eb077080;Zm00001eb082390;Zm00001eb100530;Zm00001eb116350;Zm00001eb116610;Zm00001eb116610;Zm00001eb066850;Zm00001eb074520;Zm00001eb074520;Zm00001eb077070;Zm00001eb093110;Zm00001eb100180;Zm00001eb111550;Zm00001eb111750;Zm00001eb111830;Zm00001eb068670;Zm00001eb070250;Zm00001eb070770;Zm00001eb078830;Zm00001eb116420;Zm00001eb118050;Zm00001eb066630;Zm00001eb066910;Zm00001eb071080;Zm00001eb071390;Zm00001eb071800;Zm00001eb071930;Zm00001eb072100;Zm00001eb091620;Zm00001eb111600;Zm00001eb111690;Zm00001eb112210;Zm00001eb112950;Zm00001eb116740;Zm00001eb072430;Zm00001eb111720;Zm00001eb158020;Zm00001eb142430;Zm00001eb142600;Zm00001eb144910;Zm00001eb157840;Zm00001eb163570;Zm00001eb143060;Zm00001eb158820;Zm00001eb155950;Zm00001eb125540;Zm00001eb157840;Zm00001eb157980;Zm00001eb123620;Zm00001eb162720;Zm00001eb122030;Zm00001eb124390;Zm00001eb125000;Zm00001eb142940;Zm00001eb163470;Zm00001eb163480;Zm00001eb122380;Zm00001eb122390;Zm00001eb125930;Zm00001eb157980;Zm00001eb162830;Zm00001eb122340;Zm00001eb157340;Zm00001eb124820;Zm00001eb128850;Zm00001eb122410;Zm00001eb157340;Zm00001eb158000;Zm00001eb163570;Zm00001eb125980;Zm00001eb143520;Zm00001eb200170;Zm00001eb177310;Zm00001eb178060;Zm00001eb198260;Zm00001eb198270;Zm00001eb202140;Zm00001eb204540;Zm00001eb187420;Zm00001eb192130;Zm00001eb193290;Zm00001eb178540;Zm00001eb187240;Zm00001eb192420;Zm00001eb200440;Zm00001eb199960;Zm00001eb199960;Zm00001eb200440;Zm00001eb206300;Zm00001eb187440;Zm00001eb189120;Zm00001eb193370;Zm00001eb198310;Zm00001eb199960;Zm00001eb200860;Zm00001eb204950;Zm00001eb174310;Zm00001eb214830;Zm00001eb215070;Zm00001eb214300;Zm00001eb251990;Zm00001eb243180;Zm00001eb249690;Zm00001eb251200;Zm00001eb251380;Zm00001eb251380;Zm00001eb255530;Zm00001eb255840;Zm00001eb256650;Zm00001eb214870;Zm00001eb256650;Zm00001eb244840;Zm00001eb244890;Zm00001eb256520;Zm00001eb215080;Zm00001eb241150;Zm00001eb242280;Zm00001eb255190;Zm00001eb213750;Zm00001eb214560;Zm00001eb215060;Zm00001eb248880;Zm00001eb248880;Zm00001eb248890;Zm00001eb248890;Zm00001eb251070;Zm00001eb256700;Zm00001eb257160;Zm00001eb210790;Zm00001eb213750;Zm00001eb214740;Zm00001eb214930;Zm00001eb215070;Zm00001eb215270;Zm00001eb231770;Zm00001eb251380;Zm00001eb251990;Zm00001eb254490;Zm00001eb257080;Zm00001eb257760;Zm00001eb214650;Zm00001eb219380;Zm00001eb244680;Zm00001eb257250;Zm00001eb214340;Zm00001eb231350;Zm00001eb257130;Zm00001eb257510;Zm00001eb255430;Zm00001eb241150;Zm00001eb252090;Zm00001eb257080;Zm00001eb257620;Zm00001eb214340;Zm00001eb214870;Zm00001eb214870;Zm00001eb215070;Zm00001eb242280;Zm00001eb254960;Zm00001eb255860;Zm00001eb257160;Zm00001eb257250;Zm00001eb257640;Zm00001eb257660;Zm00001eb215070;Zm00001eb230310;Zm00001eb249020;Zm00001eb295720;Zm00001eb294910;Zm00001eb285610;Zm00001eb287870;Zm00001eb291070;Zm00001eb290700;Zm00001eb290710;Zm00001eb296100;Zm00001eb294260;Zm00001eb295720;Zm00001eb289850;Zm00001eb290930;Zm00001eb295900;Zm00001eb295760;Zm00001eb295770;Zm00001eb268760;Zm00001eb270270;Zm00001eb277360;Zm00001eb290800;Zm00001eb290820;Zm00001eb291900;Zm00001eb294580;Zm00001eb296350;Zm00001eb268870;Zm00001eb284490;Zm00001eb285830;Zm00001eb285830;Zm00001eb290300;Zm00001eb291070;Zm00001eb291660;Zm00001eb292060;Zm00001eb295870;Zm00001eb291640;Zm00001eb295580;Zm00001eb290480;Zm00001eb292060;Zm00001eb295900;Zm00001eb290320;Zm00001eb291400;Zm00001eb294640;Zm00001eb295580;Zm00001eb295830;Zm00001eb291820;Zm00001eb316720;Zm00001eb303930;Zm00001eb304730;Zm00001eb306200;Zm00001eb306200;Zm00001eb321420;Zm00001eb315220;Zm00001eb321760;Zm00001eb303920;Zm00001eb303930;Zm00001eb305370;Zm00001eb316990;Zm00001eb336730;Zm00001eb352760;Zm00001eb352770;Zm00001eb369180;Zm00001eb337510;Zm00001eb337970;Zm00001eb369340;Zm00001eb369440;Zm00001eb332810;Zm00001eb333620;Zm00001eb336590;Zm00001eb345190;Zm00001eb365710;Zm00001eb369330;Zm00001eb337510;Zm00001eb365710;Zm00001eb368850;Zm00001eb354310;Zm00001eb337510;Zm00001eb337520;Zm00001eb353550;Zm00001eb365680;Zm00001eb365690;Zm00001eb365690;Zm00001eb368360;Zm00001eb368370;Zm00001eb332200;Zm00001eb333280;Zm00001eb336840;Zm00001eb352910;Zm00001eb359290;Zm00001eb362160;Zm00001eb368570;Zm00001eb368570;Zm00001eb368850;Zm00001eb369050;Zm00001eb369380;Zm00001eb336360;Zm00001eb352840;Zm00001eb353070;Zm00001eb365690;Zm00001eb368900;Zm00001eb337510;Zm00001eb336760;Zm00001eb337510;Zm00001eb353650;Zm00001eb368360;Zm00001eb333160;Zm00001eb353560;Zm00001eb368810;Zm00001eb333110;Zm00001eb353560;Zm00001eb354730;Zm00001eb365690;Zm00001eb365710;Zm00001eb369280;Zm00001eb369380;Zm00001eb370020;Zm00001eb394270;Zm00001eb401620;Zm00001eb394270;Zm00001eb395940;Zm00001eb403750;Zm00001eb396410;Zm00001eb403700;Zm00001eb376750;Zm00001eb396280;Zm00001eb403730;Zm00001eb403750;Zm00001eb396670;Zm00001eb403750;Zm00001eb378160;Zm00001eb378980;Zm00001eb382100;Zm00001eb382160;Zm00001eb387920;Zm00001eb380050;Zm00001eb380060;Zm00001eb378520;Zm00001eb385740;Zm00001eb403750;Zm00001eb397390;Zm00001eb400850;Zm00001eb400880;Zm00001eb394270;Zm00001eb395940;Zm00001eb401530;Zm00001eb401630;Zm00001eb403750;Zm00001eb406000;Zm00001eb430240;Zm00001eb429300;Zm00001eb432040;Zm00001eb414090;Zm00001eb430290;Zm00001eb430710;Zm00001eb433410;Zm00001eb406370;Zm00001eb432990;Zm00001eb407480;Zm00001eb417640;Zm00001eb433020;Zm00001eb409220;Zm00001eb419000;Zm00001eb433370;Zm00001eb406860;Zm00001eb406880;Zm00001eb407480;Zm00001eb407710;Zm00001eb407940;Zm00001eb408960;Zm00001eb416940;Zm00001eb425250;Zm00001eb429450;Zm00001eb432460;Zm00001eb433850;Zm00001eb406020;Zm00001eb406820;Zm00001eb407030;Zm00001eb408630;Zm00001eb430240;Zm00001eb430560;Zm00001eb433050;Zm00001eb433050;Zm00001eb406570;Zm00001eb406770;Zm00001eb420910;Zm00001eb432950;Zm00001eb405780;Zm00001eb405790;Zm00001eb406610;Zm00001eb432790;Zm00001eb432790;Zm00001eb405780;Zm00001eb406530;Zm00001eb407080;Zm00001eb407460;Zm00001eb407480;Zm00001eb419550;Zm00001eb433670;Zm00001eb414050;Zm00001eb391130;Zm00001eb391240
plant	northern corn leaf blight	Zm00001eb109790;Zm00001eb109790;Zm00001eb143300;Zm00001eb229480;Zm00001eb229830;Zm00001eb287630;Zm00001eb311180;Zm00001eb387920;Zm00001eb387920;Zm00001eb395070;Zm00001eb395070
plant	number of nodes	Zm00001eb068440
plant	plant Height	Zm00001eb033870;Zm00001eb002680;Zm00001eb015450;Zm00001eb018360;Zm00001eb171720;Zm00001eb213250;Zm00001eb293660;Zm00001eb288030;Zm00001eb320550;Zm00001eb320550;Zm00001eb332300;Zm00001eb362130;Zm00001eb352220;Zm00001eb353700;Zm00001eb353710;Zm00001eb339360;Zm00001eb407030;Zm00001eb419160
