LABEL	NAME	GENE_MODEL
msb	membrane_steroid-binding_protein	Zm00001eb257670
msf	mRNA_splicing_factor	Zm00001eb165060
msh	male_sterile_protein_homolog;mutatorS_homolog	Zm00001eb105070;Zm00001eb176110
msi	musashi_homolog	Zm00001eb050680
msl	mechanosensitive_channel_of_small_conductance-like	Zm00001eb020860;Zm00001eb073200;Zm00001eb074090;Zm00001eb186970;Zm00001eb250070;Zm00001eb278700;Zm00001eb373650;Zm00001eb429250
msp	multiple_sporocyte	Zm00001eb143420;Zm00001eb236440;Zm00001eb364720
msr	methionine_sulfoxide_reductase	Zm00001eb017600;Zm00001eb023810;Zm00001eb079380;Zm00001eb280080;Zm00001eb349870;Zm00001eb377760
mss	MSS1_homolog	Zm00001eb257200
mstr	monosaccharide_transporter	Zm00001eb171880;Zm00001eb298310;Zm00001eb391140
mta	mouse_transplantation_antigen_homolog	Zm00001eb057690;Zm00001eb214650
mterf	mTERF-domain_protein;mTERF_domain_protein;mTERF_protein_domain	Zm00001eb017630;Zm00001eb035740;Zm00001eb049650;Zm00001eb062700;Zm00001eb062820;Zm00001eb063940;Zm00001eb107280;Zm00001eb107900;Zm00001eb136360;Zm00001eb143990;Zm00001eb178450;Zm00001eb183160;Zm00001eb192920;Zm00001eb234500;Zm00001eb246440;Zm00001eb254970;Zm00001eb254990;Zm00001eb255020;Zm00001eb255520;Zm00001eb287710;Zm00001eb299540;Zm00001eb320340;Zm00001eb321620;Zm00001eb349860;Zm00001eb349900;Zm00001eb394350
mthfr	methylenetetrahydrofolate_reductase	Zm00001eb212100
mtl	metallothionein	Zm00001eb022390;Zm00001eb124380;Zm00001eb124800;Zm00001eb164610;Zm00001eb266820;Zm00001eb266840;Zm00001eb335880;Zm00001eb355770
mtn	methylthioadenosine_nucleosidase	Zm00001eb036610;Zm00001eb175180
mtopvib	meiotic_TopoVI_B_subunit	Zm00001eb227420
murE	mureinE	Zm00001eb391750
mus	MutS_homolog;mismatch_binding_protein_Mus	Zm00001eb122180;Zm00001eb312280;Zm00001eb326520
mwp	milkweed_pod	Zm00001eb311960
myb	MYB-transcription_factor	Zm00001eb003470;Zm00001eb014350;Zm00001eb015120;Zm00001eb018070;Zm00001eb028610;Zm00001eb028820;Zm00001eb033610;Zm00001eb035590;Zm00001eb040070;Zm00001eb040160;Zm00001eb041320;Zm00001eb041330;Zm00001eb041540;Zm00001eb041860;Zm00001eb045780;Zm00001eb049000;Zm00001eb050770;Zm00001eb055540;Zm00001eb057420;Zm00001eb058880;Zm00001eb058920;Zm00001eb060980;Zm00001eb060990;Zm00001eb066260;Zm00001eb072200;Zm00001eb074810;Zm00001eb075640;Zm00001eb077700;Zm00001eb080690;Zm00001eb085790;Zm00001eb086570;Zm00001eb091300;Zm00001eb095690;Zm00001eb095760;Zm00001eb099570;Zm00001eb099830;Zm00001eb103730;Zm00001eb103740;Zm00001eb106790;Zm00001eb109820;Zm00001eb109860;Zm00001eb111710;Zm00001eb119340;Zm00001eb121290;Zm00001eb123130;Zm00001eb124630;Zm00001eb125520;Zm00001eb128740;Zm00001eb128750;Zm00001eb128760;Zm00001eb128770;Zm00001eb129490;Zm00001eb130020;Zm00001eb130260;Zm00001eb136720;Zm00001eb136760;Zm00001eb138640;Zm00001eb138920;Zm00001eb139600;Zm00001eb142770;Zm00001eb146230;Zm00001eb147710;Zm00001eb148320;Zm00001eb150140;Zm00001eb154560;Zm00001eb155190;Zm00001eb156520;Zm00001eb158910;Zm00001eb162680;Zm00001eb164740;Zm00001eb165000;Zm00001eb168720;Zm00001eb178050;Zm00001eb179640;Zm00001eb179650;Zm00001eb184890;Zm00001eb185160;Zm00001eb185920;Zm00001eb185940;Zm00001eb187810;Zm00001eb187820;Zm00001eb190160;Zm00001eb197510;Zm00001eb199170;Zm00001eb199990;Zm00001eb201150;Zm00001eb201930;Zm00001eb202670;Zm00001eb202680;Zm00001eb202770;Zm00001eb212880;Zm00001eb213800;Zm00001eb216040;Zm00001eb219740;Zm00001eb220890;Zm00001eb221780;Zm00001eb224600;Zm00001eb229870;Zm00001eb234690;Zm00001eb237460;Zm00001eb245040;Zm00001eb247370;Zm00001eb247570;Zm00001eb248560;Zm00001eb248590;Zm00001eb255300;Zm00001eb266360;Zm00001eb266370;Zm00001eb268770;Zm00001eb273570;Zm00001eb273580;Zm00001eb273750;Zm00001eb275490;Zm00001eb280660;Zm00001eb286230;Zm00001eb286240;Zm00001eb286260;Zm00001eb286270;Zm00001eb289320;Zm00001eb294560;Zm00001eb295060;Zm00001eb299750;Zm00001eb307400;Zm00001eb312120;Zm00001eb312160;Zm00001eb312600;Zm00001eb313580;Zm00001eb319620;Zm00001eb320740;Zm00001eb321920;Zm00001eb324070;Zm00001eb328600;Zm00001eb332030;Zm00001eb332860;Zm00001eb335060;Zm00001eb336500;Zm00001eb337350;Zm00001eb339810;Zm00001eb340000;Zm00001eb340010;Zm00001eb340740;Zm00001eb342580;Zm00001eb348760;Zm00001eb354510;Zm00001eb354750;Zm00001eb360510;Zm00001eb360850;Zm00001eb361040;Zm00001eb361680;Zm00001eb366540;Zm00001eb367300;Zm00001eb367660;Zm00001eb369190;Zm00001eb379110;Zm00001eb386350;Zm00001eb386360;Zm00001eb386370;Zm00001eb387370;Zm00001eb392230;Zm00001eb395580;Zm00001eb396390;Zm00001eb402890;Zm00001eb405450;Zm00001eb405470;Zm00001eb405510;Zm00001eb410950;Zm00001eb415180;Zm00001eb415690;Zm00001eb416400;Zm00001eb417170;Zm00001eb417190;Zm00001eb417620;Zm00001eb424660;Zm00001eb426670;Zm00001eb429830;Zm00001eb429940;Zm00001eb430000;Zm00001eb430010;Zm00001eb430020;Zm00001eb431670
mybr	MYB-related-transcription_factor	Zm00001eb010280;Zm00001eb014280;Zm00001eb014320;Zm00001eb014430;Zm00001eb023160;Zm00001eb023780;Zm00001eb029320;Zm00001eb035050;Zm00001eb040810;Zm00001eb040830;Zm00001eb064900;Zm00001eb065430;Zm00001eb065440;Zm00001eb072260;Zm00001eb072870;Zm00001eb079500;Zm00001eb079510;Zm00001eb081280;Zm00001eb081290;Zm00001eb081300;Zm00001eb081310;Zm00001eb089420;Zm00001eb090750;Zm00001eb093920;Zm00001eb102850;Zm00001eb108630;Zm00001eb109050;Zm00001eb109060;Zm00001eb116030;Zm00001eb117440;Zm00001eb121110;Zm00001eb128510;Zm00001eb129010;Zm00001eb138850;Zm00001eb147010;Zm00001eb147880;Zm00001eb158980;Zm00001eb158990;Zm00001eb159610;Zm00001eb160300;Zm00001eb160560;Zm00001eb160570;Zm00001eb160580;Zm00001eb160740;Zm00001eb161460;Zm00001eb170030;Zm00001eb170680;Zm00001eb172100;Zm00001eb172880;Zm00001eb177970;Zm00001eb181960;Zm00001eb187250;Zm00001eb187260;Zm00001eb187270;Zm00001eb187450;Zm00001eb201260;Zm00001eb206120;Zm00001eb214840;Zm00001eb214850;Zm00001eb219460;Zm00001eb219470;Zm00001eb219480;Zm00001eb219490;Zm00001eb219980;Zm00001eb219990;Zm00001eb220000;Zm00001eb222520;Zm00001eb228670;Zm00001eb235700;Zm00001eb237460;Zm00001eb243450;Zm00001eb244750;Zm00001eb249750;Zm00001eb250940;Zm00001eb252160;Zm00001eb256690;Zm00001eb257280;Zm00001eb258720;Zm00001eb265240;Zm00001eb271970;Zm00001eb274210;Zm00001eb276170;Zm00001eb276180;Zm00001eb276620;Zm00001eb276630;Zm00001eb276640;Zm00001eb284910;Zm00001eb288480;Zm00001eb288730;Zm00001eb288740;Zm00001eb288890;Zm00001eb296170;Zm00001eb296850;Zm00001eb305440;Zm00001eb316800;Zm00001eb332340;Zm00001eb332410;Zm00001eb332640;Zm00001eb334530;Zm00001eb335680;Zm00001eb335690;Zm00001eb337410;Zm00001eb342480;Zm00001eb344000;Zm00001eb345290;Zm00001eb347900;Zm00001eb350880;Zm00001eb355010;Zm00001eb357780;Zm00001eb359630;Zm00001eb359880;Zm00001eb359890;Zm00001eb359940;Zm00001eb366790;Zm00001eb374860;Zm00001eb375260;Zm00001eb379300;Zm00001eb388950;Zm00001eb389960;Zm00001eb399030;Zm00001eb416370;Zm00001eb416380;Zm00001eb416530;Zm00001eb417830;Zm00001eb417840;Zm00001eb417880;Zm00001eb424880;Zm00001eb426280;Zm00001eb427380;Zm00001eb428070;Zm00001eb431440;Zm00001eb431450
mybst	single-repeat_Myb_protein	Zm00001eb391130
myc	myc_transcription_factor	Zm00001eb024330
myo	myosin	Zm00001eb045250;Zm00001eb160490;Zm00001eb258890;Zm00001eb372280
na	nana_plant	Zm00001eb147800;Zm00001eb228910
naat	nicotianamine_aminotransferase	Zm00001eb165890;Zm00001eb201770;Zm00001eb203230;Zm00001eb240650
nac	NaCl_stress_protein	Zm00001eb417550
nactf	NAC-transcription_factor	Zm00001eb001460;Zm00001eb001990;Zm00001eb002660;Zm00001eb008350;Zm00001eb015570;Zm00001eb015630;Zm00001eb024300;Zm00001eb032650;Zm00001eb035180;Zm00001eb036920;Zm00001eb038920;Zm00001eb041350;Zm00001eb041550;Zm00001eb051290;Zm00001eb059350;Zm00001eb062170;Zm00001eb070490;Zm00001eb075510;Zm00001eb076470;Zm00001eb077580;Zm00001eb077830;Zm00001eb079630;Zm00001eb080700;Zm00001eb082040;Zm00001eb082430;Zm00001eb093650;Zm00001eb095110;Zm00001eb102160;Zm00001eb102540;Zm00001eb117730;Zm00001eb121380;Zm00001eb128000;Zm00001eb135910;Zm00001eb138470;Zm00001eb139220;Zm00001eb142410;Zm00001eb142790;Zm00001eb142800;Zm00001eb145340;Zm00001eb145580;Zm00001eb147030;Zm00001eb149810;Zm00001eb149820;Zm00001eb156890;Zm00001eb157260;Zm00001eb172410;Zm00001eb173840;Zm00001eb173960;Zm00001eb175500;Zm00001eb175840;Zm00001eb176840;Zm00001eb179740;Zm00001eb182960;Zm00001eb183190;Zm00001eb183700;Zm00001eb185110;Zm00001eb186010;Zm00001eb191020;Zm00001eb191780;Zm00001eb197170;Zm00001eb201290;Zm00001eb212120;Zm00001eb213710;Zm00001eb224800;Zm00001eb228520;Zm00001eb238270;Zm00001eb243730;Zm00001eb245030;Zm00001eb246010;Zm00001eb248680;Zm00001eb254550;Zm00001eb254560;Zm00001eb258400;Zm00001eb260000;Zm00001eb260790;Zm00001eb260850;Zm00001eb264380;Zm00001eb269810;Zm00001eb272040;Zm00001eb277900;Zm00001eb280480;Zm00001eb280490;Zm00001eb288270;Zm00001eb288360;Zm00001eb288420;Zm00001eb288900;Zm00001eb295810;Zm00001eb299030;Zm00001eb299720;Zm00001eb303620;Zm00001eb312500;Zm00001eb317060;Zm00001eb317070;Zm00001eb317170;Zm00001eb317890;Zm00001eb320810;Zm00001eb320820;Zm00001eb320830;Zm00001eb324550;Zm00001eb330850;Zm00001eb330910;Zm00001eb333350;Zm00001eb334160;Zm00001eb334180;Zm00001eb337360;Zm00001eb337530;Zm00001eb341230;Zm00001eb348340;Zm00001eb349010;Zm00001eb349120;Zm00001eb359950;Zm00001eb360260;Zm00001eb360270;Zm00001eb363940;Zm00001eb369060;Zm00001eb378150;Zm00001eb379460;Zm00001eb379540;Zm00001eb379550;Zm00001eb383230;Zm00001eb384320;Zm00001eb390560;Zm00001eb395320;Zm00001eb395380;Zm00001eb399810;Zm00001eb399930;Zm00001eb402580;Zm00001eb403880;Zm00001eb405590;Zm00001eb408860;Zm00001eb413540;Zm00001eb415730;Zm00001eb423160;Zm00001eb424870;Zm00001eb426640
nad	NADH-ubiquinone_oxidorectase	Zm00001eb001400;Zm00001eb002320;Zm00001eb015010;Zm00001eb283340;Zm00001eb345800;Zm00001eb361610
nanmt	nicotinate_N-methyltransferase	Zm00001eb190920
nap	nucleosome_assembly_protein	Zm00001eb183010
nas	nicotianamine_synthase	Zm00001eb014680;Zm00001eb014700;Zm00001eb052890;Zm00001eb218440;Zm00001eb331330;Zm00001eb396110;Zm00001eb396120;Zm00001eb396230;Zm00001eb396250;Zm00001eb396280
natl	nana2-like	Zm00001eb190720;Zm00001eb190730
nbcs	nucleobase:cation_symporter	Zm00001eb030300;Zm00001eb042450;Zm00001eb062920;Zm00001eb098070;Zm00001eb105290;Zm00001eb111040;Zm00001eb112150;Zm00001eb143120;Zm00001eb143130;Zm00001eb167810;Zm00001eb170720;Zm00001eb211490;Zm00001eb254200;Zm00001eb286740;Zm00001eb311680;Zm00001eb318490;Zm00001eb321710;Zm00001eb326980;Zm00001eb367000;Zm00001eb370520
nbp	nuclear_binding_protein;nucleic_acid_binding_protein	Zm00001eb246360;Zm00001eb306930
nbr	next_to_brca;next_to_brca1a-like	Zm00001eb079700;Zm00001eb245950
nbs	nucleotide-binding_site	Zm00001eb197290;Zm00001eb405270
nbslrr	NBS-LRR_systemic_acquired_resistance	Zm00001eb226710
nc	Na+_content	Zm00001eb071370;Zm00001eb130310;Zm00001eb227000
nced	nine-cis-epoxycarotenoid_dioxygenase	Zm00001eb031940;Zm00001eb051890;Zm00001eb117480;Zm00001eb134760;Zm00001eb140800;Zm00001eb188280;Zm00001eb218680;Zm00001eb251990;Zm00001eb267300;Zm00001eb300240;Zm00001eb331980;Zm00001eb341520
nch	NMCP/CRWN-Homologous	Zm00001eb152080;Zm00001eb188670
ncp	nine_complex_protein	Zm00001eb326900;Zm00001eb393150;Zm00001eb400170
ndf	NDH_subunit_F	Zm00001eb254450;Zm00001eb321670
ndhl	NDH_complex_L_subunit	Zm00001eb099410;Zm00001eb312390
ndhm	NADH_dehydrogenase-like_subunit_M	Zm00001eb075370;Zm00001eb427570
ndhn	NADH_dehydrogenase_I_subunit_N	Zm00001eb145680
ndho	NADH-plastoquinone_oxidoreductase	Zm00001eb362560
ndk	nucleotide_diphosphate_kinase	Zm00001eb321790
ndl	needle	Zm00001eb351270
ndpk	nucleoside_diphosphate_kinase	Zm00001eb023820;Zm00001eb023830;Zm00001eb297860
nec	necrotic	Zm00001eb071140
nfa	Nucleosome_assembly_protein;nucleosome/chromatin_assembly_factor_A;nucleosome/chromatin_asssembly_factor_A	Zm00001eb244920;Zm00001eb270660;Zm00001eb294250;Zm00001eb376980
nfc	nucleosome/chromatin_assembly_factor;nucleosome/chromatin_assembly_factor_C	Zm00001eb050670;Zm00001eb103830;Zm00001eb218750;Zm00001eb331890
nfd	nucleosome/chromatin_assembly_factor_D	Zm00001eb073900;Zm00001eb104320;Zm00001eb198700;Zm00001eb337810
nfe	nucleosome/chromatin_assembly_factor_group_E_(ACF1_homologs)	Zm00001eb182070;Zm00001eb243850
nfy	NF-YB_homolog	Zm00001eb289850;Zm00001eb289860
nfya	nuclear_transcription_factor_y_subunit_a	Zm00001eb005690
nhl	NDR1/HIN1-like	Zm00001eb434170
nhx	Na+/H+_antiporter	Zm00001eb009800;Zm00001eb033240;Zm00001eb083360;Zm00001eb101390;Zm00001eb165870;Zm00001eb173000;Zm00001eb308990;Zm00001eb316390;Zm00001eb324780;Zm00001eb324790;Zm00001eb324800;Zm00001eb324810;Zm00001eb324820;Zm00001eb324830;Zm00001eb330030;Zm00001eb381570;Zm00001eb386410;Zm00001eb403600;Zm00001eb418020;Zm00001eb419840;Zm00001eb419850;Zm00001eb429050
nii	nitrate_reductase;nitrite_reductase	Zm00001eb193660;Zm00001eb255880
nip	NOD26-like_membrane_intrinsic_protein	Zm00001eb126240;Zm00001eb194530;Zm00001eb239170;Zm00001eb254540;Zm00001eb279660;Zm00001eb283960;Zm00001eb372380;Zm00001eb384790;Zm00001eb384800;Zm00001eb416440
nit	nitrilase	Zm00001eb185550;Zm00001eb248290
nkd	naked_endosperm	Zm00001eb073830;Zm00001eb428940
nl	narrow_leaf	Zm00001eb165710
nld	narrow_leaf_dwarf	Zm00001eb218090
nldr	NBS-LRR_disease_resistance_protein	Zm00001eb115030;Zm00001eb349360
nlp	NLP-transcription_factor	Zm00001eb002480;Zm00001eb002490;Zm00001eb078590;Zm00001eb104260;Zm00001eb118790;Zm00001eb118950;Zm00001eb133740;Zm00001eb204460;Zm00001eb231720;Zm00001eb254520;Zm00001eb284410;Zm00001eb320950;Zm00001eb339390;Zm00001eb372360;Zm00001eb425660
nmat	nuclear-encoded_maturase-related_factor	Zm00001eb004560;Zm00001eb006520
nmate	nuclear-encoded_maturase-related_factor	Zm00001eb387540
nnr	nitrate_reductase;nitrate_reductase(NADH)	Zm00001eb037860;Zm00001eb176470;Zm00001eb193390;Zm00001eb245550;Zm00001eb256260
nod	narrow_odd_dwarf	Zm00001eb004320
nope	no_perception1	Zm00001eb418750
nosip	nitric_oxide_synthase-interacting_protein	Zm00001eb396290
not	neighbor_of_tga	Zm00001eb175190
npf	nitrate_transporter/peptide_transporter_family	Zm00001eb000390;Zm00001eb023600;Zm00001eb023610;Zm00001eb078860;Zm00001eb112180;Zm00001eb162570;Zm00001eb189000;Zm00001eb245250;Zm00001eb246140;Zm00001eb251130;Zm00001eb277160;Zm00001eb287980;Zm00001eb342280;Zm00001eb416090
npr	nonexpressor_of_pathogenesis-related_genes_homolog	Zm00001eb370160
npy	naked_pins_in_yucca_homolog	Zm00001eb051580
nrat	nramp_aluminum_transporter	Zm00001eb030050;Zm00001eb051790;Zm00001eb097120;Zm00001eb113380;Zm00001eb224770;Zm00001eb231210;Zm00001eb304610;Zm00001eb400560
nrg	nitrate_regulatory_gene	Zm00001eb015310;Zm00001eb023690;Zm00001eb073990;Zm00001eb104210;Zm00001eb132150;Zm00001eb160590;Zm00001eb167240;Zm00001eb174640;Zm00001eb186340;Zm00001eb206940;Zm00001eb215720;Zm00001eb215730;Zm00001eb249280;Zm00001eb250180;Zm00001eb288380;Zm00001eb303290;Zm00001eb321050;Zm00001eb331740;Zm00001eb332010;Zm00001eb350970;Zm00001eb362540;Zm00001eb390970;Zm00001eb429200
nrh	nucleoside_N-ribohydrolase	Zm00001eb039560;Zm00001eb096030;Zm00001eb127230;Zm00001eb176090;Zm00001eb333950
nrp	no-apical-meristem-related_protein	Zm00001eb126890
nrpd2/e	nuclear_RNA_polymerase_D2/E	Zm00001eb068960
nrt	nitrate_transport	Zm00001eb025880;Zm00001eb025900;Zm00001eb079530;Zm00001eb209670;Zm00001eb209690;Zm00001eb229750;Zm00001eb361110
nrx	nucleoredoxin	Zm00001eb019530
ns	narrow_sheath	Zm00001eb092480;Zm00001eb197430
nsa	Na+_content_under_saline-alkaline_conditions	Zm00001eb071820
nse	non-structural_maintenance_of_chromosomes_element_4_homolog	Zm00001eb275740
nta	N-terminal_amidase	Zm00001eb404220;Zm00001eb404240
ntf	nuclear_transport_factor	Zm00001eb036640;Zm00001eb175200
nthr	anther-specific_protein	Zm00001eb319020
nudix	NUDIX_domain_hydrolase;nudix_type_motif	Zm00001eb266060;Zm00001eb309830
nup	nucleoporin	Zm00001eb100530
nuwa	nuwa_ortholog	Zm00001eb161270
nxd	neoxanthin-deficient_ortholog	Zm00001eb044420
nyc	non-yellow_coloring	Zm00001eb119410
nye	non-yellowing	Zm00001eb103480;Zm00001eb319560
nzp	non-zein_protein	Zm00001eb315100;Zm00001eb355270
o	opaque;opaque_endosperm	Zm00001eb054280;Zm00001eb082900;Zm00001eb193160;Zm00001eb244650;Zm00001eb301570;Zm00001eb313310;Zm00001eb434030
obf	octopine_synthase_binding_factor	Zm00001eb028430;Zm00001eb150360;Zm00001eb369280
ocd	oxalyl-CoA_decarboxylase	Zm00001eb336870
ocl	outer_cell_layer	Zm00001eb024680;Zm00001eb126140;Zm00001eb171720;Zm00001eb319090;Zm00001eb428740
odc	ornithine_decarboxylase	Zm00001eb331690
odo	alpha_keto_dehydrogenase_candidate	Zm00001eb421170
oec	oxygen-evolving_complex_33_kda_protein_b;oxygen_evolving_complex_17kDa_homolog;oxygen_evolving_complex_33kDa_subunit	Zm00001eb226060;Zm00001eb273380;Zm00001eb323460
ofp	OVATE-transcription_factor	Zm00001eb001920;Zm00001eb004450;Zm00001eb004460;Zm00001eb007990;Zm00001eb016130;Zm00001eb016140;Zm00001eb021800;Zm00001eb047590;Zm00001eb073310;Zm00001eb081540;Zm00001eb083640;Zm00001eb092280;Zm00001eb092300;Zm00001eb111540;Zm00001eb119420;Zm00001eb146940;Zm00001eb146950;Zm00001eb146960;Zm00001eb149450;Zm00001eb153300;Zm00001eb154090;Zm00001eb159380;Zm00001eb161010;Zm00001eb197480;Zm00001eb197490;Zm00001eb197500;Zm00001eb250650;Zm00001eb259910;Zm00001eb284730;Zm00001eb288860;Zm00001eb288870;Zm00001eb290570;Zm00001eb292970;Zm00001eb310670;Zm00001eb330640;Zm00001eb337190;Zm00001eb347230;Zm00001eb358710;Zm00001eb366770;Zm00001eb368780;Zm00001eb393570;Zm00001eb393580;Zm00001eb407040;Zm00001eb407050;Zm00001eb423480;Zm00001eb428510;Zm00001eb434130;Zm00001eb434150
ogdh	2-oxoglutarate_dehydrogenase	Zm00001eb085340;Zm00001eb395670
ogg	8-oxoguanine_DNA_glycolyase	Zm00001eb243580
ohp	opaque2_heterodimerizing_protein	Zm00001eb060860;Zm00001eb060910;Zm00001eb212940;Zm00001eb357520
ole	oleosin	Zm00001eb053890;Zm00001eb074940;Zm00001eb216880
ommp	outer_mitochondrial_membrane_porin	Zm00001eb003040;Zm00001eb003070
omt	Caffeoyl-CoA_O-methyltransferase;Caffeoyl_CoA_O-methyltransferase	Zm00001eb199470;Zm00001eb271480;Zm00001eb375610;Zm00001eb416160
opr	12-oxo-phytodienoic_acid_reductase	Zm00001eb040310;Zm00001eb082050;Zm00001eb131870;Zm00001eb177330;Zm00001eb279210;Zm00001eb356160;Zm00001eb373030;Zm00001eb373050
opst	open_stomate	Zm00001eb214180
opt	oligopeptide_transporter	Zm00001eb033760;Zm00001eb187850;Zm00001eb190690;Zm00001eb251350;Zm00001eb269450;Zm00001eb378720;Zm00001eb430050
orc	origin_recognition_complex	Zm00001eb031810;Zm00001eb156550;Zm00001eb214490;Zm00001eb248940;Zm00001eb374440
ork	outward_rectifying_potassium_channel	Zm00001eb280210;Zm00001eb371430
orp	orange_pericarp	Zm00001eb173100;Zm00001eb416990
orrm	organelle_RRM_protein	Zm00001eb253560;Zm00001eb326870
os	opaque-endosperm_small_germ	Zm00001eb073910
osca	hyperosmolality-gated_calcium-permeable_channels	Zm00001eb025190;Zm00001eb030220;Zm00001eb052100;Zm00001eb117590;Zm00001eb118510;Zm00001eb134200;Zm00001eb162830;Zm00001eb215680;Zm00001eb288500;Zm00001eb345510;Zm00001eb363040;Zm00001eb402740
osm	osmotin-like_protein	Zm00001eb032580
ost	oligosaccharide_transferase	Zm00001eb303200;Zm00001eb303210
otp	organelle_transcript_processing	Zm00001eb251880
otsl	overly_tolerant_to_salt-like	Zm00001eb031350;Zm00001eb153850;Zm00001eb208510
oxmt	oxo-glutarate/malate_transporter	Zm00001eb410930
oy	oil_yellow	Zm00001eb407780
oz	organelle_zinc_finger_otholog	Zm00001eb369080
p	pericarp_color	Zm00001eb014260;Zm00001eb014290;Zm00001eb014370;Zm00001eb014390;Zm00001eb014420
paac	probable_ADPATP_carrier_protein;putative_ADP-ATP_carrier	Zm00001eb128220;Zm00001eb294240
pab	polyA_binding_protein	Zm00001eb095540
pac	pale_aleurone_color	Zm00001eb250740
pah	phosphatidate_phosphatase	Zm00001eb289800
pal	phenylalanine_ammonia_lyase	Zm00001eb050970;Zm00001eb077220;Zm00001eb077230;Zm00001eb185240;Zm00001eb185250;Zm00001eb185260;Zm00001eb247620;Zm00001eb247630;Zm00001eb247650;Zm00001eb247660
pan	pangloss	Zm00001eb034900;Zm00001eb117610
pao	polyamine_oxidase	Zm00001eb008280;Zm00001eb066680;Zm00001eb070310;Zm00001eb155140;Zm00001eb273170;Zm00001eb283140;Zm00001eb295270;Zm00001eb413630;Zm00001eb431200;Zm00001eb433420
pap	purple_acid_phosphatase	Zm00001eb010130;Zm00001eb010140;Zm00001eb029530;Zm00001eb036930;Zm00001eb048820;Zm00001eb053560;Zm00001eb064450;Zm00001eb085600;Zm00001eb086200;Zm00001eb105030;Zm00001eb141530;Zm00001eb151650;Zm00001eb176760;Zm00001eb201680;Zm00001eb202100;Zm00001eb244670;Zm00001eb273010;Zm00001eb297600;Zm00001eb298570;Zm00001eb319660;Zm00001eb369460;Zm00001eb369470;Zm00001eb392730;Zm00001eb400210;Zm00001eb406620;Zm00001eb406650;Zm00001eb410860;Zm00001eb414480;Zm00001eb421880
par	plant_architecture	Zm00001eb034820
parp	poly(ADP-ribose)_polymerase	Zm00001eb094840;Zm00001eb341090
pas	pale_and_small	Zm00001eb217230
pat	protein_S-acyltransferase	Zm00001eb007140;Zm00001eb012380;Zm00001eb027750;Zm00001eb036890;Zm00001eb039710;Zm00001eb066460;Zm00001eb072740;Zm00001eb086860;Zm00001eb096340;Zm00001eb102520;Zm00001eb104760;Zm00001eb108370;Zm00001eb113570;Zm00001eb113880;Zm00001eb129020;Zm00001eb142820;Zm00001eb148220;Zm00001eb163510;Zm00001eb175470;Zm00001eb187020;Zm00001eb197970;Zm00001eb198250;Zm00001eb198830;Zm00001eb234330;Zm00001eb250140;Zm00001eb253040;Zm00001eb275220;Zm00001eb289180;Zm00001eb289590;Zm00001eb317860;Zm00001eb326590;Zm00001eb363950;Zm00001eb394310;Zm00001eb397660;Zm00001eb420150;Zm00001eb433550
pba	PBA1_homolog	Zm00001eb001950
pbac	proteasome_biogenesis-associated_chaperone	Zm00001eb431110
pbf	prolamin-box_binding_factor	Zm00001eb094330;Zm00001eb094340
pc	plasmacytoma_326_homolog	Zm00001eb393900
pcap	plasma_membrane-associated_cation-binding_protein	Zm00001eb236850
pck	phosphoenolpyruvate_carboxykinase;phosphoenolpyruvate_carboxykinase_homolog	Zm00001eb011080;Zm00001eb398370
pcna	proliferating_cell_nuclear_antigen	Zm00001eb192050;Zm00001eb258230
pcr	protochlorophyllide_reductase	Zm00001eb044650;Zm00001eb066060;Zm00001eb220940
pcrf	peptide_chain_release_factor	Zm00001eb286770
pcs	pyrroline-5-carboxylate_synthase	Zm00001eb289500
pdc	pyruvate_decarboxylase	Zm00001eb013520;Zm00001eb336190;Zm00001eb351810
pdcb	plasmodesmata_callose_binding_protein	Zm00001eb008930;Zm00001eb018180;Zm00001eb020170;Zm00001eb036160;Zm00001eb057700;Zm00001eb063380;Zm00001eb065810;Zm00001eb079770;Zm00001eb079780;Zm00001eb086020;Zm00001eb091430;Zm00001eb091470;Zm00001eb092890;Zm00001eb104740;Zm00001eb106410;Zm00001eb107530;Zm00001eb108530;Zm00001eb108560;Zm00001eb114330;Zm00001eb117130;Zm00001eb118810;Zm00001eb148340;Zm00001eb152300;Zm00001eb153770;Zm00001eb159110;Zm00001eb171000;Zm00001eb173140;Zm00001eb181080;Zm00001eb211360;Zm00001eb213180;Zm00001eb214620;Zm00001eb217630;Zm00001eb218220;Zm00001eb232030;Zm00001eb241530;Zm00001eb256330;Zm00001eb292680;Zm00001eb308660;Zm00001eb317500;Zm00001eb322450;Zm00001eb323330;Zm00001eb323370;Zm00001eb323400;Zm00001eb325370;Zm00001eb326830;Zm00001eb328440;Zm00001eb344710;Zm00001eb358960;Zm00001eb383570;Zm00001eb386130;Zm00001eb393180;Zm00001eb394050;Zm00001eb396820;Zm00001eb399910;Zm00001eb430710;Zm00001eb442360
pdh	pyruvate_dehydrogenase	Zm00001eb036940;Zm00001eb089020;Zm00001eb102550;Zm00001eb194780;Zm00001eb317910
pdi	protein_disulfide_isomerase	Zm00001eb013190;Zm00001eb082680;Zm00001eb100620;Zm00001eb106180;Zm00001eb112590;Zm00001eb131360;Zm00001eb168910;Zm00001eb210140;Zm00001eb229180;Zm00001eb282710;Zm00001eb314620;Zm00001eb375710;Zm00001eb422640
